Wavelength (nm);Transmittance(%);Std.Dev.
190;0.0108140881735876;0.0111780930015804
191;0.0100000109795873;0.0134198769915313
192;0.0100427688313093;0.00744642614273189
193;0.0100000109795873;0.00428561390431287
194;0.0100000219591867;0.00743121487223042
195;0.0100000219591867;0.0133640123946332
196;0.0100000219591867;0.016625949470844
197;0.0100000219591867;0.0277578848890744
198;0.0100000219591867;0.0151495136483139
199;0.0100000109795873;0.0135956600016879
200;0.0100000219591867;0.00816742537528212
201;0.0100197057797299;0.00396203705880973
202;0.0107680109025985;0.00516291045154831
203;0.0100000109795873;0.0112427438337628
204;0.0100127884028571;0.0231857960696032
205;0.0100000109795873;0.0342055347831665
206;0.0100000219591867;0.0181657582258549
207;0.0100000219591867;0.0107074138203379
208;0.0100000219591867;0.0180706500594651
209;0.0100000219591867;0.013029602414194
210;0.0100000219591867;0.0218812181463931
211;0.0100000219591867;0.0226786106924203
212;0.0100000219591867;0.0297558702134675
213;0.0100000219591867;0.0149403371362498
214;0.0100000219591867;0.00418630594988701
215;0.0100000219591867;0.0101975495644037
216;0.0100000219591867;0.0198877977936998
217;0.0100000219591867;0.0119471108735447
218;0.0100000219591867;0.00576612933085442
219;0.0100000219591867;0.0075663413898195
220;0.0100000219591867;0.00730660687615627
221;0.0100000219591867;0.0056438202426788
222;0.0100000219591867;0.00985235733752427
223;0.0100000219591867;0.023353140012331
224;0.0100000219591867;0.0301968578886353
225;0.0100000219591867;0.022043298001609
226;0.0100000219591867;0.0176328766698119
227;0.0100000219591867;0.0178340628868055
228;0.0100000219591867;0.0313653838937966
229;0.0100000219591867;0.0219181597214288
230;0.0100000219591867;0.0344168362924915
231;0.0100000219591867;0.0208222021975976
232;0.0100000219591867;0.0238623740641055
233;0.0100000219591867;0.0220979146892581
234;0.0100000219591867;0.0412022388932872
235;0.0100000219591867;0.0217625837151101
236;0.0100000219591867;0.0094174100391475
237;0.0100000219591867;0.0101645727724682
238;0.0100000219591867;0.0111288448689806
239;0.0100000219591867;0.0110209149582462
240;0.0100000219591867;0.0192490551176144
241;0.0100000219591867;0.0137877095738379
242;0.0100000219591867;0.0284248741507899
243;0.0100000219591867;0.0205665326832536
244;0.0100000219591867;0.0107147779946836
245;0.0100000219591867;0.0109369111723699
246;0.0100000219591867;0.0175298026036744
247;0.0100000219591867;0.0167626073920019
248;0.0100000219591867;0.0167548835775649
249;0.0100000219591867;0.0247850098932168
250;0.0100000219591867;0.0129020034201571
251;0.0100000219591867;0.00863611833495683
252;0.0100000219591867;0.00554156750884425
253;0.0100000219591867;0.00331708125585935
254;0.0100000219591867;0.0053799925250359
255;0.0100000219591867;0.00824162579888389
256;0.0100000219591867;0.0108257604387081
257;0.0100000219591867;0.00807277648377444
258;0.0100000219591867;0.00414479265557395
259;0.0100000219591867;0.00401925277611116
260;0.0100000219591867;0.0052281335478532
261;0.0100000219591867;0.0110357698038111
262;0.0100000219591867;0.0162185445374669
263;0.0100000219591867;0.0133564432029416
264;0.0100000219591867;0.0151011078231635
265;0.0100000219591867;0.0289292867592714
266;0.0100000219591867;0.0143100090352515
267;0.0100000219591867;0.00570016000154904
268;0.0100000219591867;0.0108081846230231
269;0.0100000109795873;0.00897647590424414
270;0.0101119994224353;0.0171675563407255
271;0.0100000109795873;0.0237236200153681
