Wavelength (nm);Transmittance(%);Std.Dev.
190;0.0126148073613266;0.00774695148102285
191;0.0103468619525592;0.013203038858288
192;0.0119723356117419;0.00825037438925445
193;0.0103979276827145;0.00600886380162174
194;0.0100000109795873;0.00854830846676659
195;0.0100159110784651;0.0169518414540655
196;0.0100000109795873;0.010554825436123
197;0.0100000219591867;0.011792394046827
198;0.0100000219591867;0.010570920887167
199;0.0100000219591867;0.0248137174008732
200;0.0100000219591867;0.0226707613232876
201;0.0100000219591867;0.00835471703252082
202;0.0100000219591867;0.00620457036068452
203;0.0100000219591867;0.00420654839464396
204;0.0100000219591867;0.011571476998327
205;0.0100000219591867;0.0221516663048097
206;0.0100000219591867;0.0203148141046321
207;0.0100000219591867;0.0366887113143223
208;0.0100000219591867;0.0267056169337587
209;0.0100000219591867;0.0285067248616853
210;0.0100000219591867;0.0239739933133503
211;0.0100000219591867;0.0119592935186612
212;0.0100000219591867;0.00412142636213116
213;0.0100000219591867;0.00484796068153062
214;0.0100000219591867;0.00525543217334687
215;0.0100000219591867;0.00553791657620243
216;0.0100000219591867;0.00911133682515032
217;0.0100000219591867;0.0181131308910268
218;0.0100000219591867;0.00948226030456255
219;0.0100000219591867;0.00431653664151733
220;0.0100000219591867;0.00692400703777525
221;0.0100000219591867;0.00707040937688573
222;0.0100000219591867;0.0110975420871519
223;0.0100000109795873;0.00630897420302539
224;0.0100257472687649;0.0159604432314077
225;0.0100000109795873;0.0334101153762059
226;0.0105523407874446;0.0164599059616452
227;0.0102770163238843;0.0151005458929186
228;0.0100000109795873;0.0311956883510293
229;0.0100157021366751;0.0207948376223409
230;0.0100000109795873;0.0347042538709812
231;0.0100000219591867;0.0384501678882506
232;0.0100000219591867;0.0182590418622845
233;0.0100000219591867;0.00952800845720889
234;0.0100000219591867;0.0177335269831369
235;0.0100000219591867;0.00837526868341238
236;0.0100000219591867;0.00281352097368453
237;0.0100000219591867;0.0146240052544288
238;0.0100000109795873;0.0302984600089784
239;0.0100028660813679;0.0160994426617773
240;0.0100000109795873;0.012135554183037
241;0.0103081613921156;0.00919553985626964
242;0.0100000109795873;0.0129558025280592
243;0.0100037008035341;0.0145358365518879
244;0.0100000109795873;0.00853883927696816
245;0.0100000219591867;0.00310871648106506
246;0.0100000219591867;0.00296101926020286
247;0.0100000219591867;0.00785809357293364
248;0.0100000219591867;0.0119745043954394
249;0.0100000109795873;0.0121138689374144
250;0.0100164499484606;0.0218448298234684
251;0.0100000109795873;0.0119815830408338
252;0.0102917408508744;0.00649615920457696
253;0.0107272050868079;0.0126008807263531
254;0.0100000109795873;0.00666790931216354
255;0.0100237550457442;0.00703885356083675
256;0.0100339955400768;0.00728014501823021
257;0.0100000109795873;0.0104915929725227
258;0.0107628219330141;0.00592881875540275
259;0.0108836636581167;0.00395467604078623
260;0.0100000109795873;0.00550237077587323
261;0.0100447207184951;0.00765553967756473
262;0.0100000109795873;0.0147246030993412
263;0.0100000219591867;0.00776253908152938
264;0.0100000219591867;0.00909445079818327
265;0.0100000219591867;0.0184165396859186
266;0.0100000219591867;0.00969508694641916
267;0.0100000219591867;0.00848562585929718
268;0.0100000219591867;0.00518442984623738
269;0.0100000219591867;0.00787968390113623
270;0.0100000219591867;0.0123080029097545
271;0.0100000219591867;0.0182200097114442
272;0.0100000219591867;0.0138281368128637
273;0.0100000219591867;0.00559071219011389
274;0.0100000219591867;0.00538891356290217
275;0.0100000109795873;0.00961905174016974
276;0.0100066448534265;0.00766162455955986
277;0.0100000219591867;0.00154751189126565
278;0.0110857234917691;0.00274106834385057
279;0.0100000109795873;0.00989720136519136
280;0.0100384583795914;0.0218868690564851
281;0.0100000109795873;0.0177476441584482
282;0.0105054177348262;0.008284118501053
283;0.0134352819293586;0.00522498733810037
284;0.0100000109795873;0.00625440020072519
285;0.0100000109795873;0.00461466062599819
286;0.0108425981408112;0.00567733955471824
287;0.0122823390608284;0.00724315701744848
288;0.0100000109795873;0.00543320001466395
289;0.0100422285453974;0.00811464449588335
290;0.0102277122186433;0.00517638803152141
291;0.0117173021505884;0.00259521890566862
292;0.0166805149429917;0.0042967664671457
293;0.0269467990102089;0.020773437537477
294;0.0138619625845901;0.0223777301256866
295;0.0143951435345497;0.0191297213249342
296;0.0127838117297484;0.0298169254302862
297;0.0147212736233676;0.0160530521567234
298;0.0240155846627074;0.0088885195012641
299;0.0120898874117399;0.00909363475581015
300;0.0100000109795873;0.00553014426953227
301;0.0143475852006244;0.00657516839421574
302;0.0111461005185318;0.00651685010334234
303;0.0100000109795873;0.00298711299881895
304;0.0252734298889779;0.00821920125764328
305;0.0120003279622313;0.00789580581580135
306;0.0225117554764485;0.00836553837879563
307;0.0115144841887369;0.00372300381778882
308;0.0111089103763125;0.00260610216441766
309;0.0110785445377132;0.0045296328413409
310;0.0150210274016145;0.00708341983011084
311;0.0100000109795873;0.00316496861598934
312;0.0111538253416736;0.00264532978455366
313;0.0170931811435124;0.00525337843917843
314;0.0100000109795873;0.0030435395072083
315;0.0172768256716767;0.00494421074685044
316;0.0191015584565627;0.00907317003628239
317;0.0100000109795873;0.00357191119368883
318;0.01560029738706;0.00311044147345362
319;0.0156205563856815;0.00356562962141555
320;0.0155856765265337;0.00461693435306818
321;0.0169805168405241;0.00444381674985706
322;0.017928574537342;0.00505308375444876
323;0.020680012843208;0.00459459313811453
324;0.0220750953382247;0.00332744352356601
325;0.0130397618848995;0.00183987696754189
326;0.0239070096645243;0.00312737693130231
327;0.0289426832472122;0.00311931083542199
328;0.0293578551438007;0.00326129874328798
329;0.0265937397962694;0.0045106771052396
330;0.0293623359694316;0.00474746866961083
331;0.0253265142200338;0.00352657075839956
332;0.0354463104860611;0.00354755393642514
333;0.0538622066174847;0.00555928909063463
334;0.0561156497424717;0.00388146346557658
335;0.0816726172851336;0.0048661978083028
336;0.0745003867653818;0.00395645485916406
337;0.0842890650172877;0.00544332901524445
338;0.0942277434964205;0.0040149445188616
339;0.125097203281097;0.00468196015536873
340;0.136287242332985;0.00341799623519494
341;0.160342995077782;0.00385891090287959
342;0.185257387605146;0.0037495198837724
343;0.225810446761997;0.00397715554092448
344;0.259950850677392;0.00469105993558875
345;0.313121061263181;0.00727557913469695
346;0.426871523405695;0.00580807534918378
347;0.619148431302169;0.00758310845863791
348;0.948393988342941;0.00986361444216105
349;1.50582309083508;0.00859451110596203
350;2.39104222645048;0.00737673657143932
351;3.61741426421094;0.0107618271195476
352;5.21535320242465;0.0107277394129922
353;7.22588441427691;0.0120545745787923
354;9.70597323106313;0.0136382448879149
355;12.715987432706;0.011807537627144
356;16.2821013236587;0.00725394841094365
357;20.2115976014643;0.00926531164168902
358;24.3483938346843;0.00891040594567649
359;28.7178430282751;0.0162846494483725
360;33.0701285092265;0.0155825374963699
361;37.4767927322236;0.0169505579954273
362;41.8843438086677;0.0190700228677576
363;46.1836566308052;0.0197163723413949
364;50.2357177158512;0.0247952592839351
365;54.0551653512687;0.0283781375463849
366;57.534105509574;0.040170582294156
367;60.5063209770292;0.0632245029303719
368;62.8287137506672;0.0887149876885072
369;64.3426375149188;0.109309239024153
370;64.9995095865882;0.138984596405072
371;64.993800498114;0.160205896190537
372;64.5907271307383;0.170837236685344
373;64.0886045001264;0.150744122062227
374;63.7975275711769;0.141880326717607
375;63.8358547961422;0.121368088561713
376;64.442820131934;0.0898174909754892
377;65.6933025347816;0.057082037658313
378;67.6085083557943;0.0244427376629567
379;70.177068246469;0.0466746313143472
380;73.1190198611353;0.0651198282766517
381;76.5103868694261;0.0774030326503568
382;80.2766380577608;0.0836217730580063
383;83.4729923382826;0.0648984494287549
384;86.0514487291622;0.0351163993765505
385;87.674440099074;0.0267236530797995
386;88.235418147136;0.0513658642857593
387;87.8824216584536;0.0798658238007253
388;86.9286091826057;0.0839785482796908
389;85.695333328948;0.0914995015460864
390;84.5905621046898;0.0745148271257789
391;83.9414411934567;0.0510106925417757
392;83.906794610877;0.0362242073771672
393;84.3580398924105;0.0177857582741471
394;85.233846339512;0.0160712619419894
395;86.4295391109227;0.025918254319582
396;87.8810707917624;0.0312060397901759
397;89.2902900139571;0.0265772502971806
398;90.6303137106692;0.0142230732385925
399;91.3695742821018;0.0195719088105099
400;91.5021931107777;0.0373245506281763
401;91.1245208482382;0.0543319732708629
402;90.4402534264425;0.0587074891310616
403;89.5240214928622;0.0614950574490086
404;88.6729382793899;0.0606309286281607
405;88.0339468603964;0.0464423365145883
406;87.534201121471;0.0365173305153368
407;87.2571740547588;0.0206942638876263
408;87.4552352551171;0.0141501651493411
409;87.9840856707274;0.0198240707400871
410;88.6146393073919;0.0226260944295965
411;89.4405108843466;0.0234371630463668
412;90.4023289284628;0.024833146543358
413;91.2260289651821;0.0191611406959707
414;91.6405382237122;0.0175383502048734
415;91.8043891604878;0.0219668911989441
416;91.6783782042517;0.0391976101882343
