Wavelength (nm);Transmittance(%);Std.Dev.
190;0.0122089419306656;0.00291896604795167
191;0.018280082415548;0.00159910185414001
192;0.0103360638304298;0.00158172780427503
193;0.0172143593776701;0.00567842286664065
194;0.0108163681097757;0.00645277472821875
195;0.0115847112103569;0.00368903076571114
196;0.0154452382855834;0.00853634485924651
197;0.0101997327082403;0.0110613816789346
198;0.0100000109795873;0.00609703879039451
199;0.0100022400854515;0.00248678042861291
200;0.0100000219591867;0.0049506492216595
201;0.0100549163923506;0.00294950037325936
202;0.0122871813074583;0.00961971717803363
203;0.0100000109795873;0.0154859294798213
204;0.0100356041374262;0.0081168237133198
205;0.0100000109795873;0.00292709619717673
206;0.0100000219591867;0.00212396714839539
207;0.0100000219591867;0.00338199207517614
208;0.0100000109795873;0.00897737711160591
209;0.0100286757846891;0.0175276545730731
210;0.0100000109795873;0.00851155667567534
211;0.0105091094261469;0.0031465599748745
212;0.0115975905265704;0.00325762788627648
213;0.0100000109795873;0.00206095627042785
214;0.0102986587139886;0.00140467562954997
215;0.0153246635783989;0.00242436671875216
216;0.0148090100440722;0.00431486396074522
217;0.0128039272201079;0.00271950610678122
218;0.0185381302585675;0.00368955038136951
219;0.0153443119177008;0.00274866453209277
220;0.0181543519659238;0.00381736752126031
221;0.0133232283172734;0.00374815082626533
222;0.0100000109795873;0.00182443391313667
223;0.0115102750318824;0.00183444475077789
224;0.0106671879166595;0.00204901572087578
225;0.0110695469976385;0.00208377284130563
226;0.0127805557715634;0.00273658696524966
227;0.0106325879722385;0.00277211276379573
228;0.0100000109795873;0.00483970884415524
229;0.0105420574081356;0.00309139830741466
230;0.0100000109795873;0.00146242485107031
231;0.0174931854524351;0.00173162766518328
232;0.0151694458189035;0.00264178657295409
233;0.0107015949523473;0.00324959346765285
234;0.0100000109795873;0.00339869185004256
235;0.0172654857945614;0.00297323025039908
236;0.0156383346377318;0.00286273470122721
237;0.0114898199927614;0.00180636563022522
238;0.0204797474337462;0.00294610307272128
