Wavelength (nm);Transmittance(%);Std.Dev.
190;0.0100693227028142;0.0120465988360383
191;0.0100000109795873;0.0197543090309585
192;0.0100038545757411;0.0215428799165274
193;0.0100000109795873;0.0126975214104661
194;0.0100000219591867;0.00501326998163062
195;0.0100000219591867;0.00222352338947415
196;0.0100000219591867;0.00203851055967125
197;0.0100000219591867;0.0019560436981021
198;0.0100000109795873;0.00346929459650342
199;0.0100072051998467;0.00561433360727154
200;0.0100000219591867;0.00261556540221307
201;0.0124316608027918;0.0184527284987027
202;0.0100000109795873;0.0366206922048374
203;0.010032188929987;0.0434528288019852
204;0.0100000109795873;0.0316753967782735
205;0.0100000219591867;0.038011709743069
206;0.0100000219591867;0.0195078915966306
207;0.0100000219591867;0.0203927189799115
208;0.0100000219591867;0.0115763699484377
209;0.0100000219591867;0.00479289167539777
210;0.0100000219591867;0.0126327002551574
211;0.0100000219591867;0.0283256556470323
212;0.0100000219591867;0.0307406446755562
213;0.0100000219591867;0.0222954589814951
214;0.0100000219591867;0.00923239884601288
215;0.0100000219591867;0.00886585103841539
216;0.0100000219591867;0.0108894671343338
217;0.0100000219591867;0.0121502247998518
218;0.0100000219591867;0.0235215874527031
219;0.0100000219591867;0.0114907945425104
220;0.0100000219591867;0.00739697920292445
221;0.0100000219591867;0.0129714182816765
222;0.0100000219591867;0.0189363446855848
223;0.0100000219591867;0.0375750250872742
224;0.0100000219591867;0.0183853240716654
225;0.0100000219591867;0.0136245042299301
226;0.0100000219591867;0.0203295434962826
227;0.0100000219591867;0.0125139870752384
228;0.0100000219591867;0.0117028686205738
229;0.0100000219591867;0.0201328013497243
230;0.0100000219591867;0.0111573410893642
231;0.0100000219591867;0.0043940881982774
232;0.0100000219591867;0.00403626297185811
233;0.0100000219591867;0.00613606379966698
234;0.0100000219591867;0.00876928450252006
235;0.0100000219591867;0.00597423255709153
236;0.0100000219591867;0.00779465047651353
237;0.0100000219591867;0.0057282103540553
238;0.0100000219591867;0.00383269891251732
239;0.0100000219591867;0.0023276237153675
240;0.0100000219591867;0.0036642210153895
241;0.0100000219591867;0.00641358423248968
242;0.0100000109795873;0.00436753696242875
243;0.0100112494139988;0.00381428417384359
244;0.0100000109795873;0.00300340316379415
245;0.0102804358639567;0.00791471950781985
246;0.0129295731202946;0.0199264777876544
247;0.0100000109795873;0.00756258988749835
248;0.0103288259810869;0.00752938988153578
249;0.010362573972214;0.0157895292730648
250;0.0100000109795873;0.00956147799857635
251;0.0100136019639687;0.00723794149148523
252;0.0100000109795873;0.00461728956314231
253;0.0100000219591867;0.0141207807406534
254;0.0100000219591867;0.0304630603522787
