Wavelength (nm);Transmittance(%);Std.Dev.
190;0.011165465522901;0.0189390355409482
191;0.0100000109795873;0.0284669344615043
192;0.0100187707198807;0.0148044270236076
193;0.0103727278273855;0.0115107749942826
194;0.0100554573608864;0.0221071098586824
195;0.0100000109795873;0.0105831472319862
196;0.0100026354467354;0.00375779799848981
197;0.0100000109795873;0.00740858253742418
198;0.0100000219591867;0.0082168026788291
199;0.0100000219591867;0.00532605758457951
200;0.0100000219591867;0.00841285638418466
201;0.0100000219591867;0.00975124981996368
202;0.0100000219591867;0.0123529461246814
203;0.0100000219591867;0.015609526937919
204;0.0100000219591867;0.00950420433910794
205;0.0100000219591867;0.0294640693027588
206;0.0100000219591867;0.0580428494067417
207;0.0100000219591867;0.0317213712928848
208;0.0100000219591867;0.0285736221860183
209;0.0100000219591867;0.0144346897600152
210;0.0100000219591867;0.0143469913355244
211;0.0100000219591867;0.029508516889947
212;0.0100000219591867;0.017380097271615
213;0.0100000219591867;0.0144626856935321
214;0.0100000219591867;0.00747882743994826
215;0.0100000219591867;0.00430821181334359
216;0.0100000219591867;0.00793327519448505
217;0.0100000219591867;0.00594759771781205
218;0.0100000219591867;0.00681922557447559
219;0.0100000219591867;0.0126659577252865
220;0.0100000109795873;0.0263604341034753
221;0.0100625478420938;0.0132524468802182
222;0.0100000109795873;0.00498504558145622
223;0.0112731267912737;0.012619403138538
224;0.010915892111513;0.0300227211780649
225;0.0100000109795873;0.0366904350373034
226;0.0100477871602781;0.0296174927630952
227;0.0100000109795873;0.0139489902073312
228;0.0100000219591867;0.0115858005167375
229;0.0100000219591867;0.0237202356800788
230;0.0100000219591867;0.0122895846384408
231;0.0100000219591867;0.0054627198628908
232;0.0100000219591867;0.00382854100468537
233;0.0100000219591867;0.0101111061503728
234;0.0100000219591867;0.0207821448800045
235;0.0100000219591867;0.0127175893817187
236;0.0100000219591867;0.0195761989224805
237;0.0100000219591867;0.0246521309892376
238;0.0100000219591867;0.0139254966799031
239;0.0100000219591867;0.0190330778099709
240;0.0100000219591867;0.0172403569376848
241;0.0100000219591867;0.0349495944410807
242;0.0100000219591867;0.0232427160887609
243;0.0100000219591867;0.011263604738064
244;0.0100000219591867;0.0080508247228841
245;0.0100000219591867;0.00691245934391401
246;0.0100000219591867;0.0134247136050625
247;0.0100000219591867;0.0179921333383401
248;0.0100000219591867;0.0203279516441546
249;0.0100000219591867;0.0232099744562325
250;0.0100000219591867;0.021765185761152
251;0.0100000219591867;0.0222871116803996
252;0.0100000219591867;0.0161608284477979
253;0.0100000219591867;0.0161570735211811
254;0.0100000219591867;0.00988985279683718
255;0.0100000219591867;0.00770933501235515
256;0.0100000219591867;0.00973381165168595
257;0.0100000219591867;0.00592835336074488
258;0.0100000219591867;0.00819782762669714
259;0.0100000219591867;0.00598184487921064
260;0.0100000219591867;0.00919134185170914
261;0.0100000219591867;0.0137806666432368
262;0.0100000219591867;0.0300135859830012
263;0.0100000219591867;0.0338030222678399
264;0.0100000219591867;0.0176539691835759
265;0.0100000219591867;0.00913749276620927
266;0.0100000219591867;0.0107381587367948
267;0.0100000219591867;0.0211720501566134
268;0.0100000219591867;0.020826087154289
269;0.0100000219591867;0.0151428369709889
270;0.0100000219591867;0.0100267416781268
271;0.0100000219591867;0.00682693259127724
272;0.0100000219591867;0.0140596322694203
273;0.0100000219591867;0.0302198895072417
274;0.0100000219591867;0.0198796603965532
275;0.0100000219591867;0.0110873314127225
276;0.0100000219591867;0.0206810753874909
277;0.0100000219591867;0.0222158509125066
278;0.0100000219591867;0.0147772700395831
279;0.0100000219591867;0.0233406654136956
280;0.0100000109795873;0.028135340588023
281;0.0100459339468656;0.0136634742058864
282;0.0100000109795873;0.00530598260902603
283;0.0110308923232288;0.014324415205751
284;0.015992665040078;0.0444424692343406
285;0.0100000109795873;0.0163323563024686
286;0.0104159928270825;0.00564873243249029
287;0.0160624393396046;0.0126801450123773
288;0.0174682728015553;0.0283870799920227
289;0.0100000109795873;0.0136514799368211
290;0.010260746787982;0.0252389133955749
291;0.0100000109795873;0.0133561256815752
292;0.0100000109795873;0.00642570667485609
293;0.0102227274914395;0.0060050240780903
294;0.0100000109795873;0.0103893091216777
295;0.0157258031467308;0.00939627074402776
296;0.0124389790574861;0.00632640873807518
297;0.014848899870655;0.00722711238723691
298;0.0129143638214966;0.0140582251290525
299;0.0100000109795873;0.016982193490391
300;0.0101955451871501;0.012555687082926
301;0.0100000109795873;0.006896193859719
302;0.0121065181259061;0.00488270537032572
303;0.0103667959484978;0.00727944420660328
304;0.0100000109795873;0.00820102528295528
305;0.0100135140082293;0.0105916951499777
306;0.0100000109795873;0.0162631095498878
307;0.0100000219591867;0.0111489994220985
308;0.0100000219591867;0.010800884134642
309;0.0100000219591867;0.00915717112750557
