Wavelength (nm);Transmittance(%);Std.Dev.
190;0.0100000219591867;0.00843806152306158
191;0.0100000219591867;0.00952609782416461
192;0.0100000219591867;0.0177654324986605
193;0.0100000219591867;0.0170677462321203
194;0.0100000219591867;0.00876351667773202
195;0.0100000219591867;0.00536172872182606
196;0.0100000219591867;0.00504143125108559
197;0.0100000219591867;0.00911821556756869
198;0.0100000219591867;0.0110148572406347
199;0.0100000219591867;0.00547852479912261
200;0.0100000219591867;0.00480237692448474
201;0.0100000219591867;0.0103791925845781
202;0.0100000219591867;0.0174965426973701
203;0.0100000219591867;0.0101272956029693
204;0.0100000219591867;0.0129717301208524
205;0.0100000219591867;0.0112256530855989
206;0.0100000219591867;0.0142868110930092
207;0.0100000219591867;0.0228194376406231
208;0.0100000219591867;0.0130850550318128
209;0.0100000219591867;0.00838853997993102
210;0.0100000219591867;0.0124035979422262
211;0.0100000219591867;0.0114687718868207
212;0.0100000219591867;0.0209280026163181
213;0.0100000219591867;0.0123437739544565
214;0.0100000219591867;0.0177704410143616
215;0.0100000219591867;0.0279368424203574
216;0.0100000109795873;0.0159821103520808
217;0.0100436179107582;0.00781598226688904
218;0.0100000109795873;0.00404433050219642
219;0.0108169262923862;0.00517585859246297
220;0.0109101287559129;0.010831131020051
221;0.0100000109795873;0.0063778431540746
222;0.0100470811339085;0.0097264482331296
223;0.0100000109795873;0.00951440295010455
224;0.0100000219591867;0.00970988718236937
225;0.0100000219591867;0.0136043004006092
226;0.0100000219591867;0.023562824489012
227;0.0100000219591867;0.0232169446280033
228;0.0100000219591867;0.0107074138203379
229;0.0100000219591867;0.0133461422131162
230;0.0100000219591867;0.0299628681823261
231;0.0100000219591867;0.0346025045766345
232;0.0100000219591867;0.015417095861114
233;0.0100000219591867;0.00549317981807906
234;0.0100000219591867;0.00513277489770225
235;0.0100000219591867;0.00635099726954393
236;0.0100000219591867;0.0104877482766031
237;0.0100000219591867;0.00605844356425237
238;0.0100000219591867;0.0115788156481237
239;0.0100000219591867;0.0277129649404193
240;0.0100000219591867;0.0401529309008362
241;0.0100000219591867;0.0111698419098082
242;0.0100000219591867;0.00602580671219636
243;0.0100000219591867;0.00525254504893333
244;0.0100000219591867;0.00811488202262829
245;0.0100000219591867;0.0077860830695338
246;0.0100000219591867;0.0106826405829105
247;0.0100000219591867;0.0151382951483846
248;0.0100000219591867;0.0266680264265594
249;0.0100000219591867;0.0139973497529704
250;0.0100000219591867;0.013526473150632
251;0.0100000219591867;0.00949973442651462
252;0.0100000219591867;0.0111175714671511
253;0.0100000219591867;0.0101408667918776
254;0.0100000219591867;0.0182151248116689
255;0.0100000219591867;0.011003834664832
256;0.0100000219591867;0.00437841062075028
257;0.0100000219591867;0.00550715318691365
258;0.0100000219591867;0.00549750432402006
259;0.0100000219591867;0.00405613231011299
260;0.0100000219591867;0.00410741664257269
261;0.0100000219591867;0.0076698819796146
262;0.0100000219591867;0.00631891124278891
263;0.0100000219591867;0.00563880096310645
264;0.0100000219591867;0.0120475850298208
265;0.0100000219591867;0.0201817658333548
266;0.0100000219591867;0.0182217857139546
267;0.0100000219591867;0.0136849367508763
268;0.0100000219591867;0.00886493849134505
269;0.0100000219591867;0.00690558003527059
270;0.0100000109795873;0.00349173946876795
271;0.0101070377993419;0.00545785669339773
272;0.0100000109795873;0.00752451796970342
273;0.0159460430124351;0.00570502601482502
274;0.0175028491336533;0.00222559806599069
275;0.0237224349059576;0.00321569556236747
276;0.0434143997187099;0.00365921303802986
277;0.0478868546690629;0.00245229014195386
278;0.0738543797281369;0.00265501575181864
279;0.105267667048639;0.00233860296630926
280;0.12767133707395;0.00256556317641106
281;0.174344347408282;0.00269796020532093
282;0.237844799084959;0.00481885132618622
283;0.278503346245768;0.00447153238934707
284;0.338094380537912;0.00300109213499936
285;0.416148554266572;0.00387835057545824
286;0.501125385679572;0.0042775636497279
287;0.579541327996391;0.00473669028103505
288;0.657467714980115;0.00474330544592247
289;0.783447802947952;0.00587914194025537
290;0.890619601668247;0.00685264981561767
291;0.978194259529393;0.00462266215878794
292;1.10084726060547;0.00468290121527714
293;1.22275084250721;0.00459290375488171
294;1.34334233844109;0.00511438595554358
295;1.45716073977378;0.00370638303623567
296;1.59685041850083;0.00406459796413936
297;1.72299973104409;0.0044974965261591
298;1.82771523186929;0.00297368291023871
299;1.95940311686772;0.00432513823756415
300;2.07284327688179;0.00634947169665649
301;2.18784646673058;0.00423295891960314
302;2.28680476157668;0.0057107942930833
303;2.40169822130135;0.00542319858712149
304;2.5205867883765;0.00357874295442789
305;2.61548355862956;0.00438439482114664
306;2.72165784454803;0.00378993235928459
307;2.81027658824772;0.00317577752569573
308;2.89923628441898;0.00302487543331947
309;2.97906900209634;0.00458925759564227
310;3.06644183494625;0.00640715153623463
311;3.14082406344736;0.00417435807826974
312;3.22036432128946;0.00372718242077795
313;3.29891846678486;0.00277086557768471
314;3.35848237911093;0.0029583739241239
315;3.42743957229743;0.00498670738558008
316;3.48910181017817;0.00338542983352789
317;3.55297721571926;0.00372077992347645
318;3.60287906632016;0.00330315614008085
319;3.64762988377143;0.00331566869890556
320;3.7087430185002;0.003436921397434
321;3.74120817923234;0.00540938942368511
322;3.79281665347621;0.00429166924920246
323;3.84068140930115;0.00206375292412139
324;3.87245154662863;0.00154718413875838
325;3.89696383636615;0.0030636948617186
326;3.92595668053975;0.00589973671767724
327;3.94658920673343;0.00500937721756663
328;3.9771606639073;0.00429986894056331
329;4.01293586843195;0.00444876082852858
330;4.01563326835936;0.00606195909954722
331;4.06082659542099;0.00554832636589543
332;4.05460713293031;0.00403276052274316
333;4.07558462023601;0.00391245782331651
334;4.07140727944555;0.00308626249081155
335;4.0789286829007;0.00346930320870524
336;4.08992474265429;0.0048502105670782
337;4.10068479677449;0.00648072552631316
338;4.09847022391091;0.00797990002715028
339;4.08527516105713;0.00433227742883571
340;4.08527516105713;0.00543149148324646
341;4.09242225966889;0.00757694895729284
342;4.09970789664787;0.00812688372929648
343;4.08337825154882;0.00941685358058714
344;4.0711211944743;0.00675729005049038
345;4.07040160085762;0.00713880060830445
346;4.06282454743997;0.00832344826283883
347;4.03441086426543;0.00697162176254357
348;4.0290899798556;0.00771083655609658
349;4.00383012739525;0.00763646311564923
350;3.99857152642106;0.0133353071336751
