Wavelength (nm);Transmittance(%);Std.Dev.
190;0.0102700340657221;0.00458506953315842
191;0.0120336960119885;0.0109351266450743
192;0.0104257182399931;0.0190902906083428
193;0.0100000109795873;0.00920584335663558
194;0.0100209489944218;0.00648802218550452
195;0.0100000109795873;0.0053936907427904
196;0.0100000219591867;0.00828641291788361
197;0.0100000219591867;0.0103377990484256
198;0.0100000219591867;0.0106826405829105
199;0.0100000219591867;0.0201677308056945
200;0.0100000219591867;0.0116623579698987
201;0.0100000219591867;0.00975912827878207
202;0.0100000219591867;0.0161297614662046
203;0.0100000219591867;0.00894737312254165
204;0.0100000219591867;0.0126163592666676
205;0.0100000219591867;0.0217026505517344
206;0.0100000219591867;0.0110478589841368
207;0.0100000219591867;0.0086487555362561
208;0.0100000219591867;0.0128976133836251
209;0.0100000219591867;0.00975042013819413
210;0.0100000219591867;0.0103148833681944
211;0.0100000219591867;0.00547714022604988
212;0.0100000219591867;0.00798764639575284
213;0.0100000219591867;0.0199827591491391
214;0.0100000219591867;0.0277304748713635
215;0.0100000219591867;0.0135643988929595
216;0.0100000109795873;0.00510382419387299
217;0.0100109746194525;0.00481658770674506
218;0.0100000109795873;0.00620863686946306
219;0.0101995311304017;0.00645900157828494
220;0.0102215714717491;0.0117737637497899
221;0.0100000109795873;0.00612269322369293
222;0.0100118429959615;0.00785513305704808
223;0.0100000109795873;0.0157649963445874
224;0.0100000219591867;0.0164217861613859
225;0.0100000219591867;0.0175708285333211
226;0.0100000219591867;0.0192465332421378
227;0.0100000219591867;0.0183928030566536
228;0.0100000219591867;0.0189700654789184
229;0.0100000219591867;0.0208951185257514
230;0.0100000219591867;0.0182940111498773
231;0.0100000219591867;0.00834575521017251
232;0.0100000219591867;0.00663218059459544
233;0.0100000219591867;0.0130791801530214
234;0.0100000219591867;0.00940214941647506
235;0.0100000219591867;0.00798903890910156
236;0.0100000219591867;0.0137109234480123
237;0.0100000219591867;0.0195265445649685
238;0.0100000219591867;0.014733682007888
239;0.0100000219591867;0.0179489154207364
240;0.0100000219591867;0.0335068699318593
241;0.0100000219591867;0.01894189780333
242;0.0100000219591867;0.0149871030996081
243;0.0100000219591867;0.00824849423041018
244;0.0100000219591867;0.0136494206130909
245;0.0100000219591867;0.0178951983324009
246;0.0100000219591867;0.00975083498790343
247;0.0100000109795873;0.00931417681956614
248;0.0100105569461879;0.00853598052550306
249;0.0100000109795873;0.0115941640745911
250;0.0102069473369989;0.00687473937590734
251;0.0106819319509341;0.00955653620388448
252;0.0100000109795873;0.0155882459003636
253;0.0100278499887304;0.0176658351068439
254;0.0100000109795873;0.0144478387422711
255;0.0100099744309993;0.00756128544655494
256;0.0100000109795873;0.00595897219704169
257;0.0101851398184922;0.012837168162239
258;0.0102310254871368;0.0268479232371871
259;0.0100000109795873;0.0133667215782688
260;0.0100000109795873;0.0107909431933392
261;0.0103536918188888;0.00530430042855658
262;0.0115164312862645;0.00227844840884837
263;0.0171922220669871;0.00275292607611927
264;0.0241089505723274;0.00239216402619603
265;0.0173363586082245;0.00222479923732228
266;0.019079026091905;0.00171595730101041
267;0.0188724533925907;0.00224304436636452
268;0.0220792888292494;0.00299187770189452
269;0.0215333817536205;0.00295284779031925
270;0.018793546849068;0.00242090211546867
271;0.0286362623308058;0.00464616440916619
272;0.0218395842018575;0.00352781651464145
273;0.0240800884177564;0.00555909909336563
274;0.0146400996577056;0.00555509680474504
275;0.0229196779707028;0.0051774136495744
276;0.0134693564932574;0.00324019000561746
277;0.0229394660775923;0.00447591784224412
278;0.0184332786680407;0.00380206532631941
279;0.0196815058170182;0.0180461106252185
280;0.0174608519380124;0.0326039119402783
281;0.0100000109795873;0.00872557562522374
282;0.0141471079482911;0.00403002173090845
283;0.0159677327626849;0.00584496513080313
284;0.0183735290848611;0.00756753739130623
285;0.0188745256227175;0.0120954845167135
286;0.0104918273471362;0.00999749082156989
287;0.014721111990834;0.0294376311268946
288;0.0100000109795873;0.0170178849033399
289;0.0101718409084243;0.0226290238935515
290;0.0100000109795873;0.0161840717783513
291;0.0101268766728961;0.0065692463115086
292;0.0127079341281623;0.00668429786423119
293;0.0119596966791992;0.0119870681098971
294;0.0100000109795873;0.0110904198986512
295;0.010175169593076;0.0199581388205357
296;0.0100000109795873;0.0259022368194131
297;0.0118594419806807;0.0144110361697194
298;0.0137157157278561;0.00939565181539254
299;0.010669917191045;0.0147881454709645
