Wavelength (nm);Transmittance(%);Std.Dev.
190;0.0100000109795873;0.0225974635907118
191;0.0100000109795873;0.0201893585954155
192;0.0136853597395299;0.0120897362299279
193;0.0169720359861621;0.0185549041258831
194;0.0105441757979408;0.0258206865243799
195;0.0100000109795873;0.0199681571798282
196;0.010025681221878;0.0118960197101257
197;0.0100000109795873;0.00708054925581577
198;0.0100000219591867;0.00472264406071279
199;0.0100000219591867;0.00692502932244308
200;0.0100000219591867;0.00691596954312154
201;0.0100000219591867;0.00846844749545329
202;0.0100000219591867;0.0151259986731019
203;0.0100000219591867;0.0313545489402024
204;0.0100000219591867;0.0192406475805819
205;0.0100000219591867;0.0265451848882509
206;0.0100000219591867;0.0185596296535294
207;0.0100000219591867;0.0313906509083386
208;0.0100000219591867;0.0288183323789602
209;0.0100000219591867;0.0185072480739666
210;0.0100000219591867;0.00735227576957353
211;0.0100000219591867;0.00518998600402258
212;0.0100000219591867;0.00830786392561609
213;0.0100000219591867;0.0132622263261932
214;0.0100000219591867;0.0118263044214002
215;0.0100000219591867;0.019771114525782
216;0.0100000219591867;0.015099232657876
217;0.0100000219591867;0.0278265825426802
218;0.0100000219591867;0.0358770913335975
219;0.0100000219591867;0.0162187939441815
220;0.0100000219591867;0.00611393988667782
221;0.0100000219591867;0.010145452938427
222;0.0100000219591867;0.0227743682979172
223;0.0100000219591867;0.0313039362374074
224;0.0100000219591867;0.0192103499800825
225;0.0100000219591867;0.0147515165783343
226;0.0100000219591867;0.0229791247790786
227;0.0100000219591867;0.0159656680522166
228;0.0100000219591867;0.00815106522425987
229;0.0100000219591867;0.00753956348380265
230;0.0100000219591867;0.00429528232958635
231;0.0100000219591867;0.00408296972162242
232;0.0100000219591867;0.00699014457639815
233;0.0100000219591867;0.0111948016731649
234;0.0100000219591867;0.00594623733405276
235;0.0100000219591867;0.00742753972521338
236;0.0100000219591867;0.0163333648861185
237;0.0100000219591867;0.0192675387852918
238;0.0100000219591867;0.0265134701996408
239;0.0100000219591867;0.0270792496096662
240;0.0100000219591867;0.0165567089193881
241;0.0100000219591867;0.00743080661232302
242;0.0100000219591867;0.00591332322720589
243;0.0100000219591867;0.00673401641557336
244;0.0100000219591867;0.00866230829147195
245;0.0100000219591867;0.019317021304732
246;0.0100000219591867;0.0224101898311522
247;0.0100000219591867;0.0149270646589951
248;0.0100000219591867;0.00936917935377395
249;0.0100000219591867;0.0159024565378611
250;0.0100000219591867;0.00871886064081464
251;0.0100000219591867;0.00587471905930672
252;0.0100000219591867;0.00757448981120856
253;0.0100000219591867;0.0140699858845717
254;0.0100000219591867;0.0292258738846766
255;0.0100000219591867;0.0320107919606327
256;0.0100000219591867;0.0219535651514265
257;0.0100000219591867;0.0219822900740815
258;0.0100000219591867;0.0139577024532774
259;0.0100000219591867;0.0125252954324414
260;0.0100000219591867;0.0218553218911831
261;0.0100000219591867;0.0104746265256909
262;0.0100000219591867;0.00460764785278443
263;0.0100000219591867;0.0060577758567985
264;0.0100000219591867;0.0143331694321468
265;0.0100000219591867;0.0189465953240217
266;0.0100000219591867;0.0143085956033036
267;0.0100000219591867;0.0201488683897898
268;0.0100000219591867;0.0098503042925672
269;0.0100000219591867;0.00308758154992625
270;0.0100000109795873;0.0106606442130756
271;0.0100300302372801;0.0220349622371493
272;0.0100000109795873;0.021538734953308
273;0.0111325857818877;0.0122140205268909
274;0.0100965010464035;0.0128982818343666
275;0.0100000109795873;0.00878885714358978
276;0.0100022620495573;0.0110022543332353
277;0.0100000219591867;0.0113850525823192
278;0.0100000219591867;0.017543181140972
279;0.0100000109795873;0.0110308082999768
280;0.0100094908592356;0.0162772819153293
281;0.0100000109795873;0.0140665200818111
282;0.0102288464711133;0.00681863274763192
283;0.0114544506654023;0.00662883252471722
284;0.0100000109795873;0.0095555533856334
285;0.0100473238248772;0.0192698817154801
286;0.0100000109795873;0.0129760808352382
287;0.0100000219591867;0.0195397980646932
288;0.0100000219591867;0.0274807882564722
289;0.0100000219591867;0.018709842200566
290;0.0100000219591867;0.00786131017474864
291;0.0100000219591867;0.00885032494175709
292;0.0100000109795873;0.0167847751312606
293;0.0100990177765639;0.0247259075945835
294;0.0100000109795873;0.0178978909653537
295;0.0121089774789278;0.0103493969842507
296;0.012160018470749;0.00796641423613784
297;0.0100000109795873;0.0102183422118628
298;0.0123343951877259;0.00792978721208321
299;0.0109073859407522;0.0155038821074502
300;0.0100000109795873;0.0254415113736475
301;0.0100465185546634;0.0220874577271001
302;0.0100000109795873;0.0141239159464713
303;0.0100000219591867;0.0204983681171058
304;0.0100000219591867;0.0143920316420174
