Wavelength (nm);Transmittance(%);Std.Dev.
190;0.0100000109795873;0.00604841357191808
191;0.0148875240281435;0.00327435749840907
192;0.0108595279497282;0.0033970413069404
193;0.0100000109795873;0.0046718308707476
194;0.0100439707960602;0.0075669038772785
195;0.0100000109795873;0.00724879433395744
196;0.0100000219591867;0.00744399567387913
197;0.0100000219591867;0.0112922982114778
198;0.0100000219591867;0.00539800719987707
199;0.0100000219591867;0.00907441354962795
200;0.0100000219591867;0.0107922669546068
201;0.0100000219591867;0.0126490201331044
202;0.0100000219591867;0.0258866439799678
203;0.0100000219591867;0.0144671600153665
204;0.0100000219591867;0.00945962397309834
205;0.0100000219591867;0.0144310462994762
206;0.0100000219591867;0.0126480607231947
207;0.0100000219591867;0.00701036905944704
208;0.0100000109795873;0.00824529697431323
209;0.0100410488384204;0.0105259340922307
210;0.0100000109795873;0.0153297233785315
211;0.0107515779047528;0.00794113465081462
212;0.0123341920496561;0.00970388253323517
213;0.0100000109795873;0.0160334068735826
214;0.0100927215863875;0.022914388305265
215;0.0100000109795873;0.0248989641760991
216;0.0100000219591867;0.0188395442981561
217;0.0100000219591867;0.00817930311342505
218;0.0100000219591867;0.00477301723196394
219;0.0100000219591867;0.00762638050959057
220;0.0100000219591867;0.0125359482545439
221;0.0100000219591867;0.00880633879275362
222;0.0100000219591867;0.0166376236322385
223;0.0100000219591867;0.0229128414162212
224;0.0100000219591867;0.022990388021383
225;0.0100000219591867;0.0434946738153317
226;0.0100000219591867;0.0220175923793889
227;0.0100000219591867;0.0127623580256486
228;0.0100000219591867;0.0291210507411361
229;0.0100000219591867;0.0340937550599688
230;0.0100000219591867;0.0213690673894531
231;0.0100000219591867;0.0113485764779162
232;0.0100000219591867;0.0174627561747268
233;0.0100000219591867;0.03607139251698
234;0.0100000219591867;0.0182262249631042
235;0.0100000219591867;0.00690323657884093
236;0.0100000219591867;0.015326309527536
237;0.0100000219591867;0.0315777158059043
238;0.0100000219591867;0.0156891388849679
239;0.0100000219591867;0.00553755135054905
240;0.0100000219591867;0.00832318694024029
241;0.0100000219591867;0.00520224697988926
242;0.0100000219591867;0.0101846496843444
243;0.0100000219591867;0.0210835975640986
244;0.0100000219591867;0.011691456751823
245;0.0100000219591867;0.0130500760539277
246;0.0100000219591867;0.00843854089028384
247;0.0100000219591867;0.0113594425840675
248;0.0100000219591867;0.0237359193839281
249;0.0100000219591867;0.0140803318864568
250;0.0100000219591867;0.00828543655250755
251;0.0100000219591867;0.0125252954324414
252;0.0100000219591867;0.00973069440458112
253;0.0100000219591867;0.0157662965200406
254;0.0100000219591867;0.00873462042304246
255;0.0100000219591867;0.0097092622767804
256;0.0100000219591867;0.0119734909381658
257;0.0100000219591867;0.0176722900365588
258;0.0100000219591867;0.00879300803605763
259;0.0100000219591867;0.00637832581392791
260;0.0100000219591867;0.00771942877197607
261;0.0100000219591867;0.0129361320365068
262;0.0100000219591867;0.0173554092901513
263;0.0100000219591867;0.0112740145603028
264;0.0100000219591867;0.0169029470551777
265;0.0100000219591867;0.0141279404364582
266;0.0100000219591867;0.0116230982636209
267;0.0100000219591867;0.021230813822375
268;0.0100000219591867;0.0161013982245142
269;0.0100000219591867;0.0247582297558521
270;0.0100000219591867;0.0121957494652723
271;0.0100000219591867;0.00559369595294748
272;0.0100000219591867;0.00700762773141216
273;0.0100000219591867;0.00465785346607482
274;0.0100000219591867;0.0071198668573224
275;0.0100000219591867;0.0163818334183641
276;0.0100000219591867;0.0244894784217766
277;0.0100000219591867;0.0120307855333621
278;0.0100000219591867;0.00895799100856064
279;0.0100000109795873;0.0121172076550418
280;0.0100396377822194;0.00730966177960774
281;0.0100000109795873;0.008591026084355
282;0.0109842169018586;0.0127237654318066
283;0.0176893994500583;0.0410298222041216
284;0.0100000109795873;0.0170800469997634
285;0.0108081056273329;0.0123464609593026
286;0.0121312939850911;0.0227754340677412
287;0.0100000109795873;0.021341768154365
288;0.0100080512725203;0.0236428284789286
289;0.0103438064504945;0.0135060886767372
290;0.010607890878648;0.0133914269647827
291;0.0100000109795873;0.0190716975800094
292;0.0100244924523125;0.0261403948017227
293;0.0100172088145505;0.015620512043703
294;0.0100000109795873;0.00751725712616959
295;0.0106221097641527;0.00490720490851398
296;0.0100000109795873;0.00580370707682227
297;0.0136730289913711;0.00643248322023999
298;0.0138158472039163;0.00712556242785483
299;0.0149961279557623;0.00832809263660749
300;0.0112047517008056;0.00921414671046923
301;0.0100000109795873;0.0041594013412086
302;0.0100555125633938;0.00390221735963104
303;0.0100000109795873;0.00554885607520813
304;0.0100000219591867;0.0115210289019651
305;0.0100000219591867;0.0204359151255339
306;0.0100000219591867;0.0144693966574415
307;0.0100000219591867;0.0100279518821116
308;0.0100000219591867;0.0112049144138659
309;0.0100159330725913;0.0140337967479923
310;0.0100000109795873;0.0165708549109002
311;0.0105376020758675;0.00808372683327265
312;0.0185791075574791;0.00632026103828119
313;0.0128136732434184;0.00680927643957708
314;0.0100000109795873;0.0105152775781131
315;0.0101336280865865;0.0217643987675246
316;0.0100000109795873;0.019262058398762
317;0.0113059126541018;0.00919064222251193
318;0.0126616396186081;0.00656666965389459
319;0.0100000109795873;0.00670300222184249
320;0.0101141868617397;0.00882262134556506
321;0.0100000109795873;0.0178217910640323
322;0.0100000219591867;0.0172328472533743
323;0.0100000219591867;0.0190237243188478
324;0.0100000219591867;0.0095186639388205
325;0.0100000109795873;0.00512063818653313
326;0.0101210965020827;0.00618377742684948
327;0.0100000109795873;0.00443691103961206
328;0.0134705692285883;0.00608854978390133
329;0.0106619304682339;0.00818654876649911
330;0.0100000109795873;0.00466359818149549
331;0.0101368774868588;0.00357712817684773
332;0.0105993570474351;0.00445356193553291
333;0.0100000109795873;0.00314895227607698
334;0.0198234491953985;0.0100386662066173
335;0.0168449788653913;0.0185893813700533
336;0.0100000109795873;0.0130859680353001
337;0.0100948161856148;0.0135245688914502
338;0.0100000109795873;0.0111351916200736
339;0.0100000109795873;0.0052611958926057
340;0.0119276338378973;0.00447431580010016
341;0.0139667649767656;0.00344220947570082
342;0.0118689251825197;0.00434763460128426
343;0.0189242235733526;0.00669076233352112
344;0.0165699884077437;0.00687497279656112
345;0.0125354727330189;0.00316410099976098
346;0.0306256906727936;0.0053725011553779
347;0.0274130454945439;0.010820142078292
348;0.013145923581692;0.00914092801064711
349;0.0229056151373661;0.00931389993594206
350;0.0350288952940553;0.00832060321041924
351;0.0302381056910457;0.00775190745054478
352;0.0354722007823391;0.00637995328563452
353;0.0319105919266838;0.00700335080063924
354;0.0369836976678985;0.00807765883772776
355;0.0440960453914389;0.00724392838190992
356;0.0460539259982921;0.0055815582209665
357;0.0490485467647539;0.00949836154704724
358;0.0608632534059776;0.0167367590632406
359;0.0435948603991627;0.00962350372780405
360;0.052366753760509;0.0108495678724875
361;0.0519902467714031;0.00929312520878804
362;0.0498403738403063;0.00741900387829976
363;0.0620951158548958;0.0116386626081569
364;0.0692940361028496;0.0214358647375649
365;0.0599260354944343;0.011097117179217
366;0.0777109871361305;0.00911323627828069
367;0.0665541943045461;0.00665028642952512
368;0.0741378419012293;0.00832537676284391
369;0.0695122777652602;0.00632100201662236
370;0.0993176519475524;0.0117856835323374
371;0.113538553338519;0.0101950268209083
372;0.106358805884226;0.00819822188262124
373;0.134806154651057;0.00764815424254209
374;0.152622828957362;0.00542538520087803
375;0.126146688567837;0.00462397476634429
376;0.164981542582965;0.00444015782487683
377;0.183236275460046;0.00628016102340933
378;0.187382247278292;0.00742220381740025
379;0.232743497260357;0.00679743080681527
380;0.2792550611186;0.0148763011657183
381;0.261839420041513;0.0250048288124096
382;0.0786550625484074;0.00372691236461142
383;0.340177712409341;0.0036669165780461
384;0.809626405802686;0.00385345498318491
385;1.94069670414153;0.00572526620934045
386;4.2337266327421;0.00562529846504162
387;8.45460857682749;0.00531067389889009
388;15.2010573803257;0.00733150649002679
389;24.1289176824066;0.00768009590700093
390;34.809591972663;0.00975487982078974
391;46.2281487199366;0.0101710901656841
392;56.6796951175025;0.00757863832691369
393;65.2593744032095;0.0106105549717518
394;72.1309073174718;0.0144897529480629
395;77.3214415094357;0.0132907202756281
396;81.2435861805416;0.0136324558053121
397;84.083309464486;0.0123750067963499
398;86.1254590732408;0.0124563871861531
399;87.5096007036213;0.0119798343698656
400;88.5047639470967;0.0106911852611582
401;89.2831335997537;0.0133589661435371
402;89.8642709264297;0.0110535899312467
403;90.3552928902243;0.018616458122295
404;90.7376471545959;0.0179257849503865
405;91.0924101654911;0.0156986347274607
406;91.3681698133565;0.0160850826796497
407;91.5877292715058;0.0230516048916477
408;91.7872552057269;0.0174297391981602
409;92.0055993047303;0.0184019737004446
410;92.1985442434515;0.0216892517552716
411;92.3637985261521;0.0145517672033518
412;92.5281298941654;0.0143439143856145
413;92.7051707451195;0.0152699950106065
414;92.828516054297;0.0129524955281172
415;92.9847916854041;0.018482572859849
416;93.1108603358149;0.0156748429149147
417;93.2054728117657;0.0155755483718691
418;93.3386042203252;0.01597731614541
419;93.4370386925134;0.0212328993247059
420;93.5691652967369;0.0180685181283293
421;93.6405933890243;0.0159546468505416
422;93.7633302028143;0.0216695591070325
423;93.8376882799753;0.0241498986398786
424;93.9184984603743;0.019150649930046
425;93.9872005498919;0.0224137772354779
426;94.0652476095859;0.0184893747224673
427;94.1670331476455;0.0150259488344619
428;94.1891615196233;0.0168361358727471
429;94.2158465640361;0.0159560434444288
430;94.285180249745;0.0139235025551605
431;94.3531146063733;0.0141171806593495
432;94.4123899979942;0.0163004834762507
433;94.5033443480249;0.0138406838005657
434;94.5939708792325;0.0120107956360049
435;94.6352123741216;0.0132564037397708
436;94.7079741825539;0.0201458108339088
437;94.7813122632102;0.0195605163877776
438;94.8338801213395;0.0215266633869623
439;94.8854353267183;0.0215539818042458
440;94.9122134250838;0.0199783762025616
441;95.0195057390834;0.017406432147754
442;95.0607240149104;0.0160733950286278
443;95.1094785617634;0.0246658192923417
444;95.1667213525303;0.0168460889914376
445;95.1991184791195;0.0132214381596033
446;95.2468982286322;0.0137175509065418
447;95.3160487860021;0.0143550239683509
448;95.3579191920796;0.0212624058935629
449;95.3707980390477;0.0234627550894405
450;95.4340657537958;0.0229782311888916
451;95.5005210549068;0.0174019189639026
452;95.5317731283056;0.017555509128374
453;95.5884304617242;0.0202685293656109
454;95.5646093049297;0.0182284474697552
455;95.6313655079949;0.0143833623406557
456;95.6704332014552;0.0179569821042297
457;95.7403117255292;0.0169127056469969
458;95.8031934412751;0.0178227534032202
459;95.8398058230085;0.0186339910596799
460;95.8799061137311;0.0212362862274787
461;95.9251838139236;0.0166124956366965
462;95.9916649190041;0.0180861948889213
463;96.0477513469314;0.0133892268631394
464;96.0578756958244;0.0130666986223565
465;96.1176944008503;0.0203386333531789
466;96.1568551950024;0.0211400360751141
467;96.2145170828173;0.0226108042509537
468;96.2601641765349;0.0194313769395622
469;96.2806701486169;0.0186557227786105
470;96.3044583193907;0.0161284649391149
471;96.3351272980772;0.0195217289004036
472;96.3650654070656;0.0243166978647236
473;96.4225345469888;0.024028050104485
474;96.4516526168339;0.0183497321290961
475;96.4953991836084;0.0187354130235662
476;96.5467976029781;0.0175714786718319
477;96.577225642908;0.0144884201949141
478;96.6416120104366;0.0116427124321159
479;96.6897972524549;0.0139480015016228
480;96.7331207859591;0.0209023897045677
481;96.7829455952083;0.0218825671588311
482;96.816743326969;0.0151727304449175
483;96.8904377662677;0.0102223294770606
484;96.9165047749204;0.0108653165426309
485;96.9942154067974;0.0156838029955506
486;97.0548303283916;0.0140609541537174
487;97.0427895535056;0.0143184464905306
488;97.06388853299;0.0190939588298791
489;97.0886164061731;0.0183403358094725
490;97.12593330846;0.0199054739698514
491;97.1936734523352;0.0218783116356336
492;97.1706258352365;0.0140157393365548
493;97.2411730452922;0.0141613912076712
494;97.2247323578154;0.0177572195044443
495;97.2332726277282;0.0193329389349212
496;97.2866663135993;0.0170086916941936
497;97.2703247332038;0.0168030778228299
498;97.3167932829539;0.0150320568933995
499;97.3386999499944;0.0172239350468189
500;97.3363487544129;0.023735040407377
501;97.3749369174459;0.0150562294980283
502;97.35964947225;0.0137340573641977
503;97.3940763332544;0.0175987873197361
504;97.4077649262425;0.0209036636235169
505;97.4033800893842;0.0171248701495426
506;97.3886228204175;0.0126711554976705
507;97.3781443783865;0.0107383869171212
508;97.3821003923858;0.0158579354085685
509;97.3848803902615;0.0154556797421031
510;97.3447919482021;0.0137315455348745
511;97.3475708810217;0.0145996835717181
512;97.3375243451045;0.0137836559621766
513;97.3874466125858;0.0156753436675763
514;97.4246644363696;0.019789406582327
515;97.4724909582967;0.0173247993283511
516;97.5090989152702;0.01509672694832
517;97.5351181868105;0.0102235401392346
