Wavelength (nm);Transmittance(%);Std.Dev.
190;0.0100000219591867;0.0103760743052274
191;0.0100000219591867;0.0102643676050631
192;0.0100000219591867;0.00537058594980015
193;0.0100000219591867;0.00452124263431066
194;0.0100000219591867;0.003985966073393
195;0.0100000219591867;0.0113466159087193
196;0.0100000219591867;0.0249593527942616
197;0.0100000219591867;0.0265652918793315
198;0.0100000219591867;0.013018732116503
199;0.0100000219591867;0.0172403569376848
200;0.0100000219591867;0.0166400547183062
201;0.0100000219591867;0.0115336616128894
202;0.0100000219591867;0.0207833126895983
203;0.0100000219591867;0.0127264921405141
204;0.0100000219591867;0.010462068291072
205;0.0100000219591867;0.0128746982264439
206;0.0100000219591867;0.0208656723956393
207;0.0100000219591867;0.0113990780705269
208;0.0100000219591867;0.00800509856586895
209;0.0100000219591867;0.00975933552075826
210;0.0100000219591867;0.0246008832000856
211;0.0100000219591867;0.0423096962755511
212;0.0100000219591867;0.0256164670029069
213;0.0100000219591867;0.0273521327267094
214;0.0100000219591867;0.0142454139309602
215;0.0100000219591867;0.0114560676216233
216;0.0100000219591867;0.00750191383747392
217;0.0100000219591867;0.0115837054983936
218;0.0100000219591867;0.00731960525972314
219;0.0100000219591867;0.0055914356727685
220;0.0100000219591867;0.00521447912620078
221;0.0100000219591867;0.00909400600563669
222;0.0100000219591867;0.0130686606205267
223;0.0100000219591867;0.0234278481155274
224;0.0100000219591867;0.0200017782128088
225;0.0100000219591867;0.0366012866797024
226;0.0100000219591867;0.0279472655353136
227;0.0100000219591867;0.0165591518847297
228;0.0100000219591867;0.0192759345932572
229;0.0100000219591867;0.0139397228162176
230;0.0100000219591867;0.0114221204996828
231;0.0100000219591867;0.00854145372880611
232;0.0100000219591867;0.0120965060324747
233;0.0100000219591867;0.00820621163067226
234;0.0100000219591867;0.0103717851403401
235;0.0100000219591867;0.00804655286153213
236;0.0100000219591867;0.0133597741756224
237;0.0100000219591867;0.0219037599181624
238;0.0100000219591867;0.0105565614679682
239;0.0100000219591867;0.00520428766749781
240;0.0100000219591867;0.0146295362702296
241;0.0100000219591867;0.0128069701751692
242;0.0100000219591867;0.00544983880370073
243;0.0100000219591867;0.00976140769852558
244;0.0100000219591867;0.00654855286869462
245;0.0100000219591867;0.0038668474083761
246;0.0100000219591867;0.00660942233376558
247;0.0100000219591867;0.00702204376749102
248;0.0100000219591867;0.00478264762141258
249;0.0100000219591867;0.0119159208600477
250;0.0100000219591867;0.0194883905462714
251;0.0100000219591867;0.0114507700178156
252;0.0100000219591867;0.0121342341483082
253;0.0100000219591867;0.0084629526140714
254;0.0100000219591867;0.00719067367087511
255;0.0100000219591867;0.0126163592666676
256;0.0100000219591867;0.00687019706411805
257;0.0100000219591867;0.00822910071109327
258;0.0100000219591867;0.0114786432609648
259;0.0100000219591867;0.0211594367101969
260;0.0100000219591867;0.0322198750987692
261;0.0100000219591867;0.0152193090304954
262;0.0100000219591867;0.00450297672369608
263;0.0100000219591867;0.0113460811492326
264;0.0100000219591867;0.0211701395114429
265;0.0100000219591867;0.0142706634770842
266;0.0100000219591867;0.00730605324047628
267;0.0100000219591867;0.00745811061417394
268;0.0100000109795873;0.0121698378284876
269;0.0100046564262597;0.0240666666904307
270;0.0100000109795873;0.0121322205142702
271;0.0101356532754096;0.00429201604475215
272;0.0100196947785185;0.00473279294110686
273;0.0100000109795873;0.00676143463421935
274;0.0100009552691991;0.0115120925061527
275;0.0100000109795873;0.0192544969073756
276;0.0100000219591867;0.0258885190311428
277;0.0100000219591867;0.0117260040074084
278;0.0100000219591867;0.00941053507538835
279;0.0100000109795873;0.0164743966205032
280;0.0100206849359223;0.00946501942577692
281;0.0100000109795873;0.00610648553107339
282;0.0105055676845112;0.00423478305438144
283;0.0134364325860396;0.0112514015917456
284;0.0100000109795873;0.0151687094046768
285;0.0100000109795873;0.00758515466943586
286;0.0110454235240038;0.0129815256255399
287;0.0113940045300118;0.0277719655434189
288;0.0136343068620603;0.0172887007163995
289;0.0195532412027515;0.0277068159973139
290;0.0100000109795873;0.0167775437427335
291;0.0102909837853831;0.010309966573806
292;0.0100867837110373;0.0139672776681541
293;0.0100000109795873;0.00748868352058186
294;0.0134009992887958;0.00541988483776038
295;0.0138315258996622;0.0142159482858058
296;0.0100000109795873;0.0199653209377349
297;0.0191513705642063;0.0188964658337438
298;0.013957796927123;0.0072773006217254
299;0.0100000109795873;0.00878494418173854
300;0.0101798069922511;0.00692368566677448
301;0.0101354752206066;0.00910195630302722
302;0.0100000109795873;0.00585540145648033
303;0.0164342985079755;0.00437305763340054
