Wavelength (nm);Transmittance(%);Std.Dev.
190;0.0100000109795873;0.0139234479007818
191;0.0100000109795873;0.00810639466156421
192;0.0108110371361458;0.00458691074193208
193;0.0101484480171984;0.0093951850649307
194;0.0100000109795873;0.0196845650377122
195;0.0100065459720212;0.0097193478742439
196;0.0100000109795873;0.00355438589423877
197;0.0100000219591867;0.00316984097471378
198;0.0100000219591867;0.004497920921691
199;0.0100000219591867;0.00845960615619174
200;0.0100000219591867;0.00365088057032198
201;0.0100000219591867;0.00586524383875088
202;0.0100000219591867;0.0054822152844176
203;0.0100000219591867;0.0120156459043553
204;0.0100000219591867;0.025262838745998
205;0.0100000219591867;0.0152219666359482
206;0.0100000219591867;0.0182004622458703
207;0.0100000219591867;0.0225408521050753
208;0.0100000219591867;0.0113177027390002
209;0.0100000219591867;0.00623773099385589
210;0.0100000109795873;0.00729149726335972
211;0.0100349760927081;0.00981027899249493
212;0.0100000109795873;0.00588778053365914
213;0.0106285144791294;0.0079002847814876
214;0.0114699931871464;0.0178639060370503
215;0.0100000109795873;0.00854617881382352
216;0.0100648019387964;0.0157614226913486
217;0.0100000109795873;0.0331690383655832
218;0.0100000219591867;0.0163417829983075
219;0.0100000109795873;0.0036735884064927
220;0.0100407181043306;0.00506858994242502
221;0.0100000109795873;0.00997779680939782
222;0.0107915995924336;0.00546964395609493
223;0.0106353784569578;0.00376316075463353
224;0.0100000109795873;0.00329267491269458
225;0.0100346896292232;0.00607307853456973
226;0.0100000109795873;0.0204592360187768
227;0.0100000219591867;0.0371157719658911
228;0.0100000219591867;0.0284072226612485
229;0.0100000219591867;0.0407536884314553
230;0.0100000219591867;0.0237072717510252
231;0.0100000219591867;0.0250660876748184
232;0.0100000219591867;0.0282701930114821
233;0.0100000219591867;0.0437024993787214
234;0.0100000219591867;0.0254548912763442
235;0.0100000219591867;0.0244841922572508
236;0.0100000219591867;0.041312832284439
237;0.0100000219591867;0.0192347601180672
238;0.0100000219591867;0.00856132090171723
239;0.0100000219591867;0.0175334942542584
240;0.0100000219591867;0.0157862957333066
241;0.0100000219591867;0.0219388198328059
242;0.0100000219591867;0.021048266191807
243;0.0100000219591867;0.00945363551508811
244;0.0100000219591867;0.00428089668387945
245;0.0100000219591867;0.00332035693486445
246;0.0100000219591867;0.00586558866040018
247;0.0100000219591867;0.00928134034146535
248;0.0100000219591867;0.00713632375082445
249;0.0100000109795873;0.00423815796356052
250;0.0100400015511738;0.00692539140600005
251;0.0100000109795873;0.0111277421759552
252;0.0107073774664278;0.00595821864456327
253;0.0119477663308739;0.00514691881289624
254;0.0100000109795873;0.00331044017139493
255;0.0114676762038951;0.00572795409041122
256;0.0123572763770014;0.0118602435850871
257;0.0100000109795873;0.00748355030617234
258;0.0101084694271855;0.00641343062305706
259;0.0100000109795873;0.00743610407825915
260;0.0100000219591867;0.00980523481610542
261;0.0100000219591867;0.00550053864761917
262;0.0100000219591867;0.00408829132787079
263;0.0100000219591867;0.00525774073140829
264;0.0100000109795873;0.0029219093717243
265;0.0101099234583352;0.00397131666731457
