Wavelength (nm);Transmittance(%);Std.Dev.
190;0.0101146199642074;0.0182119579973422
191;0.0100000109795873;0.00886127763399353
192;0.0100000219591867;0.00285087823073017
193;0.0100000219591867;0.00293012082239621
194;0.0100000219591867;0.00373454275166857
195;0.0100000219591867;0.0048611884296678
196;0.0100000219591867;0.00888271624933023
197;0.0100000219591867;0.00832002735915308
198;0.0100000219591867;0.00397045988084924
199;0.0100000219591867;0.00373772313092802
200;0.0100000219591867;0.0153479363797056
201;0.0100000219591867;0.00879714732924004
202;0.0100000219591867;0.00346623642314156
203;0.0100000219591867;0.00492443345322833
204;0.0100000219591867;0.00963103977385363
205;0.0100000219591867;0.0129038844071802
206;0.0100000219591867;0.0241220155585362
207;0.0100000219591867;0.015645247318224
208;0.0100000219591867;0.00754144103214768
209;0.0100000219591867;0.00400942820120042
210;0.0100000219591867;0.00421567376010914
211;0.0100000219591867;0.0066317231449913
212;0.0100000219591867;0.00727706718047341
213;0.0100000219591867;0.00729940633698609
214;0.0100000219591867;0.0114143267312984
215;0.0100000219591867;0.011210508615463
216;0.0100000109795873;0.0073743790042207
217;0.0100809268078829;0.00837016865923025
218;0.0100000109795873;0.0166711230049793
219;0.0115658000052742;0.00933925400039622
220;0.0117510959655261;0.00934548682120009
221;0.0100000109795873;0.0162307431388247
222;0.0100873706960248;0.0102453270645031
223;0.0100000109795873;0.0158568422355899
224;0.0100000219591867;0.0323961602374201
225;0.0100000219591867;0.0158504809256521
226;0.0100000219591867;0.00334803305740642
227;0.0100000219591867;0.00463707321617797
228;0.0100000219591867;0.00674107080833214
229;0.0100000219591867;0.00362377330893012
230;0.0100000219591867;0.00233451059220311
231;0.0100000219591867;0.00223582583992749
232;0.0100000219591867;0.00302036219002366
233;0.0100000219591867;0.00233234369092194
234;0.0100000219591867;0.00578206684569602
235;0.0100000219591867;0.0105843054355706
236;0.0100000219591867;0.00583360640338249
237;0.0100000219591867;0.00387742453712752
238;0.0100000219591867;0.00427191064546756
239;0.0100000219591867;0.0183580219538399
240;0.0100000219591867;0.0374991611497528
241;0.0100000109795873;0.00420558206047897
242;0.0100083699418108;0.00383451181139434
243;0.0100000109795873;0.00465958489720585
244;0.010364440078487;0.00331555397471359
245;0.0149624452726291;0.00773509147248701
246;0.0100000109795873;0.00414783677465979
247;0.0101357423039841;0.00245883352824596
248;0.0100000109795873;0.0020575801167701
