Wavelength (nm);Transmittance(%);Std.Dev.
190;0.0100000219591867;0.0150807364092501
191;0.0100000219591867;0.007343329968688
192;0.0100000219591867;0.00498870117609362
193;0.0100000219591867;0.00256574705272167
194;0.0100000219591867;0.00194853287695179
195;0.0100000219591867;0.00783992722719874
196;0.0100000219591867;0.0150646342552375
197;0.0100000219591867;0.0112332176640817
198;0.0100000219591867;0.0193751479249337
199;0.0100000219591867;0.0209249098461211
200;0.0100000219591867;0.00542668765771961
201;0.0100000219591867;0.00647728390950104
202;0.0100000219591867;0.0051090777494455
203;0.0100000219591867;0.00523866470302424
204;0.0100000219591867;0.0181247398700371
205;0.0100000219591867;0.0337042739168716
206;0.0100000219591867;0.0173787007751063
207;0.0100000219591867;0.00989700787705355
208;0.0100000219591867;0.0104996979339415
209;0.0100000219591867;0.0109564958250061
210;0.0100000219591867;0.0117115065726368
211;0.0100000219591867;0.0213311749111709
212;0.0100000219591867;0.0113679856606704
213;0.0100000219591867;0.0072071091967657
214;0.0100000219591867;0.00876766989405213
215;0.0100000219591867;0.0147619329622389
216;0.0100000219591867;0.0082219700928685
217;0.0100000219591867;0.00335550037781038
218;0.0100000219591867;0.0127968590750633
219;0.0100000219591867;0.0278335592464485
220;0.0100000219591867;0.0191280529915988
221;0.0100000219591867;0.010488133961931
222;0.0100000219591867;0.0110355865325636
223;0.0100000219591867;0.0193203714645395
224;0.0100000219591867;0.0116446553760527
225;0.0100000219591867;0.0149113391119863
226;0.0100000219591867;0.0167939488590686
227;0.0100000219591867;0.030202215646327
228;0.0100000219591867;0.0172989141232565
229;0.0100000219591867;0.00712441048692163
230;0.0100000219591867;0.00907909286299477
231;0.0100000219591867;0.0101890176260049
232;0.0100000219591867;0.0175616175720395
233;0.0100000219591867;0.0151136921934303
234;0.0100000219591867;0.0125133405747304
235;0.0100000219591867;0.00587161976124912
236;0.0100000219591867;0.0095570453764237
237;0.0100000219591867;0.0184376132578202
238;0.0100000219591867;0.0109191438158559
239;0.0100000219591867;0.00974979783053328
240;0.0100000219591867;0.00876859256386727
241;0.0100000219591867;0.0125594814865929
242;0.0100000219591867;0.00594929776006996
243;0.0100000219591867;0.00454577962882731
