Wavelength (nm);Transmittance(%);Std.Dev.
190;0.0113145060040153;0.00271211054582669
191;0.0100000109795873;0.00256204652102069
192;0.0100654871074476;0.00456578775825467
193;0.0100000109795873;0.00654715570633118
194;0.0100000219591867;0.00472414273511301
195;0.0100000219591867;0.00537914660686707
196;0.0100000219591867;0.00401453242374602
197;0.0100000219591867;0.00274124598533493
198;0.0100000219591867;0.00286706070585472
199;0.0100000219591867;0.00628408719788747
200;0.0100000219591867;0.00869028137275831
201;0.0100000219591867;0.014194495128422
202;0.0100000219591867;0.00918165470133448
203;0.0100000219591867;0.00462692129992626
204;0.0100000219591867;0.00947030822956252
205;0.0100000219591867;0.019944666612624
206;0.0100000219591867;0.011627969491965
207;0.0100000219591867;0.0146474976474915
208;0.0100000219591867;0.010981203795337
209;0.0100000219591867;0.00483908726550816
210;0.0100000219591867;0.00662790983713475
211;0.0100000219591867;0.0102942745821839
212;0.0100000219591867;0.00633760794206554
213;0.0100000219591867;0.0090968967684418
214;0.0100000219591867;0.00501831037016886
215;0.0100000219591867;0.0103608592537885
216;0.0100000219591867;0.0193438063371728
217;0.0100000219591867;0.0100301702101737
218;0.0100000219591867;0.00943350360264892
219;0.0100000219591867;0.0045219135911496
220;0.0100000219591867;0.00386141703752465
221;0.0100000219591867;0.00682382119001061
222;0.0100000219591867;0.00397586849237562
223;0.0100000219591867;0.00841694233710125
224;0.0100000219591867;0.0153892590870596
225;0.0100000109795873;0.00810464799705357
226;0.0100050958236637;0.00887400054217566
227;0.0100000109795873;0.0125239898147239
228;0.0101130986348231;0.0139862753141086
229;0.0100452721677717;0.0268708521884379
230;0.0100000109795873;0.0125942032948056
231;0.0100024267818882;0.00505456750734966
232;0.0100000109795873;0.00357954711706951
233;0.0100000219591867;0.0121708482969833
234;0.0100000219591867;0.0242764675722157
235;0.0100000219591867;0.0121771614089066
236;0.0100000219591867;0.00720935387771922
237;0.0100000219591867;0.00816271899587455
238;0.0100000219591867;0.00510690000903913
239;0.0100000219591867;0.0114238910691312
240;0.0100000219591867;0.0240292718348926
241;0.0100000219591867;0.00295469429771495
242;0.0100000219591867;0.00519154455841327
243;0.0100000109795873;0.00425173687494002
244;0.0100137558883716;0.00323432305667492
245;0.0100000109795873;0.00274681700096475
246;0.0102948035795565;0.00311344412643665
247;0.0122041841159517;0.00425978763223829
248;0.0100000109795873;0.00425268815291925
249;0.010066304950445;0.00393294045696011
250;0.0100000109795873;0.00582145279771799
251;0.0100418095681709;0.00459461221899215
252;0.0100000109795873;0.00463314099391808
253;0.0108020433690709;0.00274177573107053
254;0.0117808861618222;0.0108071730967715
255;0.0100000109795873;0.0190279555837934
256;0.0100773080791108;0.011474833104824
257;0.0100000109795873;0.00698984755669336
258;0.0100000219591867;0.00679441507248729
259;0.0100000219591867;0.0098570777181424
260;0.0100000219591867;0.00560859095679884
261;0.0100000109795873;0.00383803396125515
262;0.0100516380833623;0.00320195660402296
263;0.0100000109795873;0.00304495130235421
264;0.0111184770341021;0.00312979807367426
265;0.010566926081663;0.00898152581022566
266;0.0100000109795873;0.018032536266875
267;0.010031693270678;0.00968342690262353
268;0.0100000109795873;0.00764980638031493
269;0.0100000219591867;0.00525187115819747
270;0.0100000109795873;0.00341960433603648
271;0.0101008475115839;0.00404028845449041
272;0.0100000109795873;0.00283027129551349
273;0.0148362537657531;0.00388717324727865
274;0.0136786598055064;0.00364927526097787
275;0.0100142506614065;0.00368597993166791
276;0.0118131252087777;0.00693335374927334
277;0.0100000219591867;0.00573315135771306
278;0.0101483923044962;0.00289955935977132
279;0.0154270867010646;0.00570145973574758
