Wavelength (nm);Transmittance(%);Std.Dev.
190;0.0100000109795873;0.035796685944495
191;0.0104093732997675;0.0184413955082828
192;0.0100871824141003;0.016534577900128
193;0.0100000109795873;0.0222496674452893
194;0.0100045905183134;0.0135935491358949
195;0.0100000109795873;0.0148738399844942
196;0.0100000219591867;0.0120233863187254
197;0.0100000109795873;0.00789313920031214
198;0.0100061724288637;0.0124669024358952
199;0.0100000109795873;0.00664192472151992
200;0.0106793168570591;0.00448317320349884
201;0.0100000109795873;0.024426604531706
202;0.0100061724288637;0.0500466122737539
203;0.0100000109795873;0.0237174809799101
204;0.0100000219591867;0.00897423234322453
205;0.0100000219591867;0.00593687625735171
206;0.0100000219591867;0.0110590205659898
207;0.0100000219591867;0.0231883536090097
208;0.0100000219591867;0.0141204942773115
209;0.0100000219591867;0.0181786687395249
210;0.0100000219591867;0.0150812728516303
211;0.0100000219591867;0.011205816893342
212;0.0100000219591867;0.00975083498790343
213;0.0100000219591867;0.00746637715401925
214;0.0100000219591867;0.0124293346171059
215;0.0100000219591867;0.0113759889682902
216;0.0100000219591867;0.0200563071371531
217;0.0100000219591867;0.00945663021812083
218;0.0100000219591867;0.00912797004361289
219;0.0100000219591867;0.0212909352543918
220;0.0100000219591867;0.0207883724397592
221;0.0100000219591867;0.00942749855268664
222;0.0100000219591867;0.0122793769302346
223;0.0100000219591867;0.0229368383611961
224;0.0100000219591867;0.0118764775712577
225;0.0100000219591867;0.00891612413454373
226;0.0100000219591867;0.00541400105320497
227;0.0100000219591867;0.00603385677763335
228;0.0100000219591867;0.00922648211598487
229;0.0100000219591867;0.0100045286610004
230;0.0100000219591867;0.011580212958893
231;0.0100000219591867;0.020117525775948
232;0.0100000219591867;0.0341620260807337
233;0.0100000219591867;0.0171938381263403
234;0.0100000219591867;0.0139539344488916
235;0.0100000219591867;0.00844309352146377
236;0.0100000219591867;0.0135575383184728
237;0.0100000219591867;0.0226557686123377
238;0.0100000219591867;0.0127788288608888
239;0.0100000219591867;0.0169397607129864
240;0.0100000219591867;0.0280420532407047
241;0.0100000219591867;0.0217971284049279
242;0.0100000219591867;0.0106131203399362
243;0.0100000219591867;0.00614347560150684
244;0.0100000219591867;0.00699188039578831
245;0.0100000219591867;0.0153453005905811
246;0.0100000219591867;0.0208019887269354
247;0.0100000219591867;0.0217625837151101
248;0.0100000219591867;0.0096415340779387
249;0.0100000219591867;0.00154947107785969
250;0.0100000109795873;0.0057661229998893
251;0.0100414898341534;0.0129236691534224
252;0.0100000109795873;0.0127553691879008
253;0.0107957355896759;0.00699909095297971
254;0.0117662916848928;0.00723303001539372
255;0.0100000109795873;0.0053591760340715
256;0.0100767216796679;0.00849529038356923
257;0.0100000109795873;0.00843205787532209
258;0.0100000219591867;0.0212441465317333
259;0.0100000219591867;0.0349560752464739
260;0.0100000219591867;0.0250008070860434
261;0.0100000219591867;0.0146643336986205
262;0.0100000219591867;0.00903062303762596
263;0.0100000219591867;0.0150938737591205
264;0.0100000219591867;0.0188807236790873
265;0.0100000219591867;0.030488544460345
266;0.0100000219591867;0.0173717166086163
267;0.0100000109795873;0.0184270592522381
268;0.0100364636307372;0.0176754779099566
269;0.0100000109795873;0.0124744755330354
270;0.0110265935934862;0.0126690456834513
271;0.0101858667301417;0.0227920796738146
272;0.0100000109795873;0.0135873267738123
273;0.0100017349243297;0.0121416461667664
274;0.0100268921506069;0.0172687932195709
275;0.0100000109795873;0.0190394316511964
276;0.0117947864597054;0.0108549737248923
277;0.0100000219591867;0.0225412110101236
278;0.0101286892135993;0.0116502253656788
279;0.015615326292791;0.0138278892738973
280;0.0100000109795873;0.00759780959062019
281;0.0104562232536913;0.0126525441325149
282;0.0131595993792734;0.0307034516760853
283;0.0100000109795873;0.0172492515024042
284;0.0100913808277765;0.0110138516787364
285;0.0100000109795873;0.0207856252901923
286;0.0100000109795873;0.025277537591651
287;0.0102101081441401;0.0214165555820242
288;0.0100000109795873;0.0133546112957569
289;0.0146382030230272;0.00815433663631548
290;0.0199670081825884;0.0124101036068014
291;0.0100000109795873;0.0122119773971323
292;0.0101991503831314;0.0207254305020678
293;0.0100000109795873;0.0154955911319134
294;0.0100000109795873;0.0226557437372659
295;0.0100000109795873;0.0225537443255734
296;0.0100394614141374;0.0152047046481148
297;0.0100000109795873;0.0152429286937473
