Wavelength (nm);Transmittance(%);Std.Dev.
190;0.0100000109795873;0.0202001748605315
191;0.0100373452388044;0.0225108557340105
192;0.0100000109795873;0.0157952441662337
193;0.0100000219591867;0.0227274298503783
194;0.0100000219591867;0.0211119733698165
195;0.0100000219591867;0.0129742245644351
196;0.0100000219591867;0.0105915642500922
197;0.0100000219591867;0.0146497067565679
198;0.0100000219591867;0.00817262400982777
199;0.0100000219591867;0.0134244122883622
200;0.0100000219591867;0.0125717142280929
201;0.0100000219591867;0.0186739187164008
202;0.0100000219591867;0.0174075389355639
203;0.0100000219591867;0.00831394786679617
204;0.0100000219591867;0.00756433633504753
205;0.0100000219591867;0.00820128090161407
206;0.0100000219591867;0.0141519704825087
207;0.0100000219591867;0.0104595548347873
208;0.0100000219591867;0.00691816251319381
209;0.0100000219591867;0.0108345376547304
210;0.0100000219591867;0.00767001382682729
211;0.0100000219591867;0.00893787412663428
212;0.0100000219591867;0.0170937962824607
213;0.0100000219591867;0.0118580712866596
214;0.0100000219591867;0.0179921333383401
215;0.0100000219591867;0.0131869816479066
216;0.0100000219591867;0.0176535109186419
217;0.0100000219591867;0.0213273819605352
218;0.0100000219591867;0.0177831835981646
219;0.0100000219591867;0.00889727659718179
220;0.0100000219591867;0.00515989207795823
221;0.0100000219591867;0.00310098101415522
222;0.0100000219591867;0.00436742598619715
223;0.0100000219591867;0.0083423617398181
224;0.0100000219591867;0.0106629322956962
225;0.0100000219591867;0.0103809462050842
226;0.0100000219591867;0.023909114597175
227;0.0100000219591867;0.0506318844758112
228;0.0100000219591867;0.026554935633752
229;0.0100000219591867;0.0240703113166421
230;0.0100000219591867;0.0121877866267508
231;0.0100000219591867;0.00980605986005623
232;0.0100000219591867;0.00523547860747985
233;0.0100000219591867;0.00947948705882085
234;0.0100000219591867;0.021682511645299
235;0.0100000219591867;0.0300663708958512
236;0.0100000219591867;0.0422078493073029
237;0.0100000219591867;0.0211112069576271
238;0.0100000219591867;0.00756433633504753
239;0.0100000219591867;0.0111272091160698
240;0.0100000219591867;0.00700575146786492
241;0.0100000219591867;0.0115672813937662
242;0.0100000219591867;0.0168257127683693
243;0.0100000219591867;0.034731322784458
244;0.0100000219591867;0.0181844532357149
245;0.0100000219591867;0.012326721817161
246;0.0100000219591867;0.0244689881729541
247;0.0100000219591867;0.0130782522993375
248;0.0100000219591867;0.00660161457056703
249;0.0100000219591867;0.00866067373946353
250;0.0100000219591867;0.00942706947417322
251;0.0100000219591867;0.00594130333178143
252;0.0100000219591867;0.00409743325927703
253;0.0100000219591867;0.00621889663373876
254;0.0100000219591867;0.0100023046461137
255;0.0100000219591867;0.012867469928138
256;0.0100000219591867;0.0256019353453829
257;0.0100000219591867;0.0124530693242852
258;0.0100000219591867;0.00456542502682459
259;0.0100000219591867;0.00951930135646687
260;0.0100000219591867;0.00889318390884714
261;0.0100000219591867;0.00609920129483874
262;0.0100000219591867;0.0117659517432332
263;0.0100000219591867;0.022048802450209
264;0.0100000219591867;0.0111938983056148
265;0.0100000219591867;0.00734126400502365
266;0.0100000219591867;0.0106334915792529
267;0.0100000219591867;0.0249807362539831
268;0.0100000219591867;0.0423540340546059
269;0.0100000219591867;0.0204900783718251
270;0.0100000219591867;0.012599033942511
271;0.0100000219591867;0.0265524982830691
272;0.0100000219591867;0.022539416427732
273;0.0100000219591867;0.0117869044246281
274;0.0100000219591867;0.011834852281213
275;0.0100000219591867;0.00721734488000758
276;0.0100000219591867;0.00409064052995876
277;0.0100000219591867;0.00942878567106969
278;0.0100000219591867;0.0173311529410647
279;0.0100000109795873;0.0113932089128108
280;0.0100093150207498;0.00697720982708652
281;0.0100000109795873;0.00483207613628634
282;0.0102245122833838;0.00511404330442568
283;0.0114254106549457;0.00807004047979618
284;0.0100000109795873;0.00739956816453634
285;0.0100533819665087;0.0119678950409744
286;0.0100000109795873;0.0160384518398424
287;0.0101820761765059;0.00863306915235608
288;0.0105812991764452;0.00337227572057319
289;0.0113935666835271;0.00308981369192146
290;0.015696874247367;0.0222168131263127
291;0.0134526259827797;0.0399634817723625
292;0.0100000109795873;0.0175422395501387
293;0.0100000109795873;0.0181733076168536
294;0.0123807981163905;0.0121194449822874
295;0.0107942658847811;0.00822035460758365
296;0.0149545454242362;0.00707751840979395
297;0.0137078570351065;0.0164694549829372
298;0.0100000109795873;0.0248202099521994
299;0.0110064059500833;0.013573038247876
300;0.0239855174907733;0.0316266453319973
301;0.0124057538928102;0.0347007664223514
302;0.0100000109795873;0.0136123111530619
303;0.010134373576064;0.00743179358953172
304;0.0100000109795873;0.00419920513177594
305;0.0114202810561731;0.00479354188761378
306;0.0139764600115698;0.0162074447072664
307;0.0100000109795873;0.0244881301006673
308;0.0178607511358323;0.0258023964880975
309;0.0100000109795873;0.00787351263234852
310;0.0109823718446644;0.00512589711294586
311;0.0105872026769967;0.00779940675293356
312;0.0100000109795873;0.0142266449901154
313;0.0100141407097306;0.0216918164861861
314;0.0100000109795873;0.0111873796226138
315;0.0100000219591867;0.0046627358565319
316;0.0100000219591867;0.00893108294403634
317;0.0100000109795873;0.00949972399620967
318;0.0100386126860755;0.00754127669553828
319;0.0100000109795873;0.0104570292929812
320;0.0107710971021402;0.00548626372700116
321;0.0124949911910226;0.00808944029161284
322;0.0108854323732583;0.0140351401437776
323;0.0100000109795873;0.00867443151125491
324;0.0100000109795873;0.0105946074727451
325;0.0102118570962352;0.00550508119505436
326;0.0100000109795873;0.00541548919150328
327;0.0170028109192933;0.00720726893677928
328;0.0111076053612933;0.00387679289395748
329;0.013672623662218;0.0108616489773186
330;0.0106540900957154;0.0173535880864657
331;0.0100000109795873;0.00911887096480057
332;0.0100000109795873;0.00538402638817644
333;0.0109214426663529;0.0164913818885928
334;0.0100000109795873;0.0192989830424867
335;0.0102411741308577;0.0104682160944138
336;0.0149596363246509;0.0119420031633951
337;0.0100000109795873;0.00524984320285952
338;0.0101594182320848;0.00902245236527338
339;0.0100000109795873;0.00797433322868488
340;0.0109243809267948;0.00561023894649272
341;0.016083510396025;0.00791491397038293
342;0.0130777000470884;0.0112510721383638
343;0.0100000109795873;0.00572290540418097
344;0.0153696544828111;0.00554585426870453
345;0.0129202354402246;0.00642346744613098
346;0.0108843448184315;0.00624456005894662
347;0.0149458784592988;0.0113027426636813
348;0.0100000109795873;0.0147100361183654
349;0.0193730317345022;0.0144367640798516
350;0.0175392462374552;0.00800875342683966
351;0.0143560155570091;0.0107161910975646
352;0.0163111416681199;0.00897498506941589
353;0.010127732863356;0.00818601755522724
354;0.015583400740804;0.00721625892044609
355;0.0169169485747734;0.00700468884731319
356;0.0116537670194004;0.00969311142049421
357;0.023927361216194;0.0394059134953098
358;0.0100000109795873;0.0113960488727011
359;0.012769923550043;0.0214936261083495
360;0.0100000109795873;0.0132567205444883
361;0.0100000109795873;0.0141887789490451
362;0.0122563396142143;0.0100111624137659
363;0.0170602382606357;0.0177767863845383
364;0.0100000109795873;0.0133318748659607
365;0.0103096215084382;0.0180043563458329
366;0.0100000109795873;0.0138763038933457
367;0.0111915344781483;0.0117306814164656
368;0.0111686778989049;0.0166242396724674
369;0.0100000109795873;0.0202369868728267
370;0.0104615171017001;0.0113450858850714
371;0.021481689914094;0.0126002480075143
372;0.01565697544559;0.0180889102987228
373;0.0100000109795873;0.0196528936698048
374;0.0100208059618708;0.0153388447115896
375;0.0109044881692976;0.0143509020460035
376;0.017093856790366;0.0169030884005581
377;0.0103634273327766;0.0171234110064019
378;0.0106392793570683;0.0049017274723113
379;0.0259432483459176;0.0179414734364465
380;0.0100000109795873;0.0138023556489453
381;0.0147353909858022;0.00938817286704828
382;0.379827171185686;0.00700280790985898
383;0.247529343451589;0.00312293551899641
384;0.276298845524192;0.00370827760913754
385;0.272246479607018;0.00656454751236888
386;0.249097277185484;0.0072997753932017
387;0.236852180066995;0.00494912267298871
388;0.229695585668933;0.00688322192610372
389;0.209289928280253;0.00741367436300153
390;0.218049381516226;0.00620289158522191
391;0.223952948212895;0.00442521014803171
392;0.207539612604084;0.00575388063965193
393;0.221281422141877;0.00642545343652302
394;0.225687258958997;0.00815757640607741
395;0.187393563202384;0.00475925047271536
396;0.202363784811884;0.00461770258523722
397;0.190923536547898;0.00682401896902131
398;0.184244768189667;0.00456475470645249
