Wavelength (nm);Transmittance(%);Std.Dev.
190;99.9398499917268;0.0126220243469056
191;99.9477508475304;0.014467589745136
192;99.9889112377128;0.0148411075395116
193;99.9745306153301;0.0123670423275432
194;99.9929733148366;0.0136669646931963
195;100.00109796416;0.0128926200931146
196;99.9967061798507;0.0124586329408249
197;100.030418065619;0.0101848459397129
198;100.009223273629;0.00730993408330571
199;100.015262782683;0.00730542521260886
200;100.013066555374;0.00777076621261662
201;100.012517506082;0.00914984467801522
202;100.02185175398;0.00748005099322993
203;100.015372595314;0.0100092325804236
204;100.008564440159;0.0103662754468078
205;100.014823533363;0.00775245349326695
206;100.016251100706;0.00857302913530207
207;100.026354467354;0.00772705114617582
208;100.033273665864;0.0056232123373251
209;100.027452720877;0.00817834739463273
210;100.037447382092;0.00884528320219596
211;100.036129347629;0.00653197990920675
212;100.037776893422;0.00695030119064643
213;100.036349018833;0.00989893500768611
214;100.042060639473;0.00716945182646158
215;100.024157996484;0.0074927089711954
216;100.020533924995;0.0113949446683589
217;100.012956745274;0.00896970586173557
218;100.007466394021;0.00766920296136845
219;100.028990296066;0.00963467657047547
220;100.026354467354;0.0104570233562064
221;100.019435747438;0.0104334964635219
222;100.020753561954;0.00886049647455661
223;100.014713721334;0.00739805927895458
224;100.015811847045;0.00709634447803512
225;100.021961573846;0.00701011221340002
226;100.01130960825;0.0102457611038325
227;100.011968459805;0.00739805995151702
228;100.012737125437;0.00700268886188931
229;100.008564440159;0.00826407366384833
230;100.025915169321;0.00684587170019544
231;100.018008134639;0.00680424757876795
232;100.021192837317;0.00889500669379197
233;100.014823533363;0.00671685190167918
234;100.014384285972;0.00644517893980839
235;100.027892025662;0.00720745148257251
236;100.014823533363;0.00653174267731295
237;100.022730316283;0.00497931538013761
238;100.018337581938;0.00537439402295283
239;100.023059779136;0.00634840713761386
240;100.030637724283;0.00797001694427179
241;100.031736024834;0.00798201438615664
242;100.033054001413;0.00713739690913544
243;100.017349243297;0.00944886535477043
244;100.026574117094;0.00826173044775758
245;100.014274474426;0.01020951584974
246;100.034921164626;0.010449263872002
247;100.012737125437;0.00589480229299669
248;100.011529224953;0.00799493154927132
249;100.022949958064;0.0118677851164024
250;100.033163833578;0.0104123614661177
251;100.02448746404;0.00972054975539515
252;100.026903592608;0.00695572606365771
253;100.025915169321;0.00750088487725863
254;100.027123243554;0.00843532770362564
255;100.028550986457;0.0115376033235441
256;100.027672373028;0.00716189754450858
257;100.021192837317;0.00576236326659404
258;100.005599743254;0.00614351541769333
259;100.009333079629;0.00960018380474702
260;100.019435747438;0.00754928031192732
261;100.035250667634;0.00708836948592992
262;100.025695521029;0.0066753677324769
263;100.009223273629;0.00646329459666004
264;100.021083018295;0.0071399218199458
265;100.023279421641;0.00867484580085468
266;100.017788503709;0.00786081522444135
267;100.036458854617;0.0109863299051704
268;100.026354467354;0.00866067556082165
269;100.025695521029;0.007807939869641
270;100.026574117094;0.00616868015408958
271;100.027452720877;0.00753969380255284
272;100.030527894891;0.00929794649526547
273;100.030418065619;0.00844560924365918
274;100.032614673957;0.0077990119846146
275;100.02185175398;0.00958126668085757
276;100.028221505517;0.00831679708193961
277;100.020314288519;0.0129752789631637
278;100.03678836269;0.0126559717816607
279;100.018117950285;0.013047289015976
280;100.030198407439;0.0103236310600075
281;100.018886663181;0.0138743117593993
282;100.01614128711;0.0145448017649598
283;100.017678688425;0.010912948286549
284;100.018996479791;0.0104614429115993
285;100.011858650911;0.00935326995340288
286;100.015372595314;0.0114284363767654
287;100.023718708098;0.00975391821182529
288;100.029759092524;0.0100410510715399
289;100.027562546892;0.0106108700520994
290;100.024157996484;0.0130360548910547
291;100.004501729667;0.0143091071200153
292;100.005270337912;0.0133143212321318
293;100.034481828969;0.0151100160099949
294;100.010540953589;0.0122468469380223
295;100.030418065619;0.0129384217982243
296;100.02470710968;0.00941551595187103
297;100.028331332377;0.0114095845865578
298;100.015592220939;0.0129656014001662
299;100.003074330027;0.0115294376561914
300;100.032614673957;0.0160470728950743
301;100.030857383428;0.0128831213416065
302;100.013176365594;0.0151852173591746
303;100.021741934235;0.0123923619567457
304;100.014603909426;0.00837940672753279
305;100.009882111439;0.00849725510150541
306;100.043159065444;0.00914902206133289
307;100.010321339057;0.00954832958123911
308;100.018667030322;0.0129836597986815
309;100.02525622589;0.0146983130393146
