Wavelength (nm);Transmittance(%);Std.Dev.
190;0.0100000219591867;0.00741036493932583
191;0.0100000219591867;0.0103250743939197
192;0.0100000219591867;0.0192360218688717
193;0.0100000219591867;0.0109308069010013
194;0.0100000219591867;0.0097719689700872
195;0.0100000219591867;0.0185395675406498
196;0.0100000219591867;0.0191867521033395
197;0.0100000219591867;0.0119030141780204
198;0.0100000219591867;0.0143928748016125
199;0.0100000219591867;0.0135273702605062
200;0.0100000219591867;0.0103682745038506
201;0.0100000219591867;0.0128624391509236
202;0.0100000219591867;0.0120881431966698
203;0.0100000219591867;0.0251273354243804
204;0.0100000219591867;0.0255646207127041
205;0.0100000219591867;0.0119718016520588
206;0.0100000219591867;0.0113580181132381
207;0.0100000219591867;0.0112254729144569
208;0.0100000219591867;0.0102143940566401
209;0.0100000219591867;0.0130630880267317
210;0.0100000219591867;0.0067064786189767
211;0.0100000219591867;0.00548783849626657
212;0.0100000219591867;0.0114022713381216
213;0.0100000219591867;0.0189615342383903
214;0.0100000109795873;0.0251973980912682
215;0.0100220933283288;0.0174701630329569
216;0.0100000109795873;0.012681263986064
217;0.0104138201521477;0.0123498207217758
218;0.0105701519417504;0.0249257985779978
219;0.0100000109795873;0.0196779881698247
220;0.0100289070197437;0.0208866328789178
221;0.0100000109795873;0.0184428576388761
222;0.0100000219591867;0.00912819161510671
223;0.0100000219591867;0.00888749649290094
224;0.0100000219591867;0.0100245225913643
225;0.0100000219591867;0.0111431928401886
226;0.0100000219591867;0.0207021885052101
227;0.0100000219591867;0.0328396309364235
228;0.0100000219591867;0.0426092201518944
229;0.0100000219591867;0.019496276298431
230;0.0100000219591867;0.0051287343896062
231;0.0100000219591867;0.0187707112426715
232;0.0100000219591867;0.0370555636704251
233;0.0100000219591867;0.0186596166703771
234;0.0100000219591867;0.00552063326333607
235;0.0100000219591867;0.00764201134078301
236;0.0100000219591867;0.0061839999615986
237;0.0100000219591867;0.00460742837304759
238;0.0100000219591867;0.00574750903214661
239;0.0100000219591867;0.00812608991253654
240;0.0100000219591867;0.0139002021550136
241;0.0100000219591867;0.012288267991272
242;0.0100000219591867;0.00366849625166089
243;0.0100000219591867;0.00599535403119288
244;0.0100000219591867;0.00961317316496983
245;0.0100000219591867;0.00588847398110782
246;0.0100000219591867;0.00616336090858049
247;0.0100000219591867;0.00841045195520526
248;0.0100000219591867;0.0173824245164764
249;0.0100000109795873;0.0365720585388525
250;0.0100213010832451;0.0225974474289512
251;0.0100000109795873;0.0252435895105921
252;0.0103794038238658;0.0129954523772495
253;0.010951630405286;0.0107944093474088
254;0.0100000109795873;0.00638861601024124
255;0.0100249107070121;0.00648541795529604
256;0.0100719321848421;0.00515806308037129
257;0.0100000109795873;0.00733091740437366
258;0.0115590208527418;0.00624961535039455
259;0.0118161866001777;0.0145681665307538
260;0.0100000109795873;0.0188678440609304
261;0.010088301081826;0.0119813218430317
262;0.0100000109795873;0.0165341985484589
263;0.0100000219591867;0.028258171302205
264;0.0100000219591867;0.0276802501004671
265;0.0100000219591867;0.0273408909485042
266;0.0100000219591867;0.0137174124301086
267;0.0100000219591867;0.0110900673366168
268;0.0100000219591867;0.0106409069125444
269;0.0100000219591867;0.0122427569526861
270;0.0100000219591867;0.00823401478098727
271;0.0100000219591867;0.0105827766296643
272;0.0100000219591867;0.0114994159166315
273;0.0100000219591867;0.0302669693480694
274;0.0100000219591867;0.0458482744506787
275;0.0100000219591867;0.0245370026551014
276;0.0100000109795873;0.0239253245008814
277;0.0100000219591867;0.00902972714248113
278;0.010050700043524;0.00895446698239878
279;0.0118053455814364;0.0190310380282707
280;0.0101170523456367;0.0082424397281768
281;0.0129106351695755;0.00688202178307481
282;0.0100000109795873;0.0110676006438822
283;0.0100409716661584;0.0161940494670386
284;0.0101552918624283;0.0268002868304664
285;0.0100000109795873;0.012221248462052
286;0.0146056610328324;0.0254465175296899
287;0.0255932758356881;0.0961798109102637
288;0.0100000109795873;0.0182470549329321
289;0.0102578180797312;0.00688447107131633
290;0.0107266868663549;0.00701761738066305
291;0.0100000109795873;0.00924355440947034
292;0.0165058365021689;0.0100400899569651
293;0.0174535875327911;0.0200717900120805
294;0.0100000109795873;0.0175403947463109
295;0.0104080133309423;0.0145220347835808
296;0.0100000109795873;0.00671762034043369
297;0.0123738944940894;0.00557261832896367
298;0.011455406519834;0.00687331478994422
299;0.0100000109795873;0.00889726682834995
300;0.0176562767697508;0.0101238341504926
301;0.019479293110565;0.00977823596357495
302;0.0133420390096716;0.00737967370399469
303;0.0102230080984603;0.00892891647999336
304;0.0100000109795873;0.0074601360282494
305;0.0100302945420408;0.0124552043671376
306;0.0100000109795873;0.00933954811824742
307;0.011532159203571;0.00558904902543308
308;0.0100000219591867;0.0106176929900147
309;0.0101920755503157;0.00615127606662493
310;0.0153596675884788;0.00833633837573223
311;0.0100000109795873;0.00581780369183423
312;0.0101280219829758;0.00426744714973185
313;0.0100000109795873;0.00362934629370563
314;0.0105234847590316;0.00361638402200535
315;0.0117655036586482;0.00641101325250064
316;0.0100000109795873;0.00266198137692163
317;0.0109120335616442;0.00194272755584325
318;0.0108874524062466;0.00240638039504095
319;0.0121641981117332;0.00224495848918091
320;0.0143002781951253;0.00235787153851588
321;0.0146045545628482;0.00278119703184974
322;0.0166618446023891;0.0036835130018624
323;0.0159015820444469;0.00201803097769812
324;0.022684693606178;0.00302791368736744
325;0.0222070250851468;0.00419061006127183
326;0.0241564591392771;0.00357586352226831
327;0.0212422916085913;0.00361626891546782
328;0.024240682840703;0.00429715627454086
