Wavelength (nm);Transmittance(%);Std.Dev.
190;0.0119017841092534;0.0117348295815097
191;0.0104576698961698;0.0212540917872704
192;0.0100000109795873;0.0169038857084828
193;0.0100245474848286;0.027681843145319
194;0.0100000109795873;0.0169368763949152
195;0.0100000219591867;0.0149560321932648
196;0.0100000219591867;0.0109540958174669
197;0.0100000219591867;0.0157721963603142
198;0.0100000219591867;0.00889591257694782
199;0.0100000219591867;0.0050354099519574
200;0.0100000219591867;0.00599282338483
201;0.0100000219591867;0.00930093181272807
202;0.0100000219591867;0.0146345123971496
203;0.0100000219591867;0.0085905646591727
204;0.0100000219591867;0.00391337966571924
205;0.0100000219591867;0.0144363710470467
206;0.0100000219591867;0.0308546501066898
207;0.0100000219591867;0.0257418548936751
208;0.0100000219591867;0.0126400628086698
209;0.0100000219591867;0.0149010271690206
210;0.0100000219591867;0.0086433752834578
211;0.0100000219591867;0.00283393437682479
212;0.0100000219591867;0.00383665463543265
213;0.0100000219591867;0.00840275315896488
214;0.0100000219591867;0.0102954533384139
215;0.0100000219591867;0.0143001120778222
216;0.0100000219591867;0.0104611016485838
217;0.0100000219591867;0.0130482161414186
218;0.0100000219591867;0.00634908623722297
219;0.0100000219591867;0.00799966465431901
220;0.0100000219591867;0.0165816102783595
221;0.0100000219591867;0.0131461212153833
222;0.0100000219591867;0.0200429915441406
223;0.0100000219591867;0.0247934951164192
224;0.0100000219591867;0.0278486694419617
225;0.0100000219591867;0.0144097276329602
226;0.0100000219591867;0.0160848089464271
227;0.0100000219591867;0.0167326577511137
228;0.0100000219591867;0.0161357790985481
229;0.0100000219591867;0.0235841020406222
230;0.0100000219591867;0.0166050127390896
231;0.0100000219591867;0.00696391015346541
232;0.0100000219591867;0.00621320264062354
233;0.0100000219591867;0.0112175425193205
234;0.0100000219591867;0.0207482498093212
235;0.0100000219591867;0.00990252397794277
236;0.0100000219591867;0.00425590181909425
237;0.0100000219591867;0.0176076241938141
238;0.0100000219591867;0.0370992026186678
239;0.0100000219591867;0.0191149372394514
240;0.0100000219591867;0.00603955241538335
241;0.0100000219591867;0.005548315400891
242;0.0100000219591867;0.012625013012911
243;0.0100000219591867;0.0227740130672909
