Wavelength (nm);Transmittance(%);Std.Dev.
190;0.0102439068798377;0.00951193811304215
191;0.0100000109795873;0.015838209192007
192;0.0101328604010101;0.00800319012954511
193;0.0100000109795873;0.00261358029253554
194;0.0153381133224161;0.00418753560392269
195;0.0107363723027847;0.0034891667441338
196;0.0109143581146666;0.00354140138331993
197;0.010066327055232;0.00574232856416401
198;0.0100000109795873;0.00704446614101951
199;0.0100050079426391;0.00460401262963397
200;0.0100000219591867;0.00446406924700228
201;0.0113306174828693;0.0153127361646182
202;0.0100000109795873;0.0261149974362196
203;0.0100184737191318;0.0180829008675059
204;0.0100000109795873;0.0272341297701141
205;0.0100000109795873;0.0137356679873276
206;0.0100107657806419;0.00724792633843653
207;0.0100000109795873;0.00433896409253881
208;0.0102015246863529;0.0193126856384474
209;0.0108970317454675;0.0446233981477555
210;0.0100000109795873;0.0220256503386705
211;0.0100340065569898;0.00795972441933948
212;0.0100000109795873;0.0107234456697513
213;0.0100267710511527;0.00568955575816302
214;0.0100603163418031;0.00547588025503806
215;0.0100000109795873;0.0211999026896932
216;0.0100028550986457;0.0446702860641822
217;0.0100000109795873;0.0209349366930164
218;0.0100000219591867;0.0053967893542033
219;0.0100000219591867;0.0129857551331887
220;0.0100000219591867;0.017210298539427
221;0.0100000219591867;0.0128208599176716
222;0.0100000219591867;0.021094338844486
223;0.0100000219591867;0.0126563731929073
224;0.0100000219591867;0.00896701760396708
225;0.0100000219591867;0.00734746015328985
226;0.0100000219591867;0.0131442748932541
227;0.0100000219591867;0.00642036067327657
228;0.0100000219591867;0.0133788355881554
229;0.0100000219591867;0.0295002909077704
230;0.0100000219591867;0.02139290518928
231;0.0100000219591867;0.00864618278957887
232;0.0100000219591867;0.00689605478956635
233;0.0100000219591867;0.0053466188461543
234;0.0100000219591867;0.00800800356311688
235;0.0100000219591867;0.00801292702104473
236;0.0100000219591867;0.00904673397909017
237;0.0100000219591867;0.00719404812196424
238;0.0100000219591867;0.00458553761553798
239;0.0100000109795873;0.0230199025376928
240;0.0100091172061457;0.0476172497302331
241;0.0100357253435631;0.00256604200665076
242;0.013171597257307;0.00533311284560407
243;0.0100000109795873;0.00534301810493997
244;0.0100000109795873;0.00886584130408748
245;0.0104181316392371;0.00475538629546148
246;0.01471844531023;0.00384770495041782
247;0.0102541583699254;0.00373925747232019
248;0.011997482314422;0.00489495784176619
249;0.0100000109795873;0.00183706946088363
250;0.0104428455611247;0.00341006439931381
251;0.0110537460629071;0.00743894505747682
252;0.0103178880797895;0.00362552147713212
253;0.0111312413206381;0.0026936535420772
254;0.0103652139284213;0.0153262831450861
255;0.0110652089059019;0.0349169371981876
256;0.0100000109795873;0.0154487935319815
257;0.0100000109795873;0.00619624567008214
258;0.0110489167711017;0.00388247138931891
259;0.0112310603546438;0.00427955355424125
260;0.0100000109795873;0.0045751558116305
261;0.0100613547011629;0.00561443604070289
262;0.0100000109795873;0.0104165276884201
263;0.0100000219591867;0.00616860911466912
264;0.0100000219591867;0.00630705736686072
265;0.0100000109795873;0.00446485714164201
266;0.0101224967790063;0.00380949744007901
267;0.0100000109795873;0.00354048885460131
268;0.0136020998014496;0.00380668900723517
269;0.0134360490228633;0.00320964747191204
270;0.010550255508402;0.00317212521300486
271;0.010062813003737;0.00525784628826674
272;0.0100000109795873;0.00904135692804562
273;0.0137216955658398;0.00589141928524503
274;0.0196438765297514;0.00268975541518317
275;0.0155991840760176;0.00326824796763621
276;0.0100000109795873;0.0036305999298906
277;0.0202899964467261;0.00648525609348925
278;0.0100000109795873;0.00259883555830452
279;0.0146291572076819;0.00270982950211265
280;0.0202048303308044;0.00244837869977181
281;0.0331770148351502;0.00585439062656911
282;0.0260972355408596;0.00549067718552312
283;0.0246242304590381;0.00591091371061423
284;0.0144027953157086;0.00302894985896401
285;0.0352195598462187;0.010106176306465
286;0.0230216708751898;0.00403956383351978
287;0.0479569394837337;0.00513726874045614
288;0.0368177870969831;0.00684075865358303
289;0.036386338742335;0.00596156732715464
290;0.0417357014564135;0.00629828980555209
291;0.0360183092906182;0.00437194322839195
292;0.0390103929132704;0.00814871020536777
293;0.0388016345838702;0.00959155631008882
294;0.0364926827407747;0.0062947184117273
295;0.0375234835677747;0.00422217319752234
296;0.043733362890761;0.00475729116595594
297;0.0486043957728239;0.00615554381504114
298;0.0394452281639817;0.00684392910038669
299;0.0437954934825381;0.00698596266982833
300;0.05720291435804;0.00604155795332354
301;0.0747246054598923;0.00511931486382836
302;0.103967176052711;0.00393825495958451
303;0.1330378681444;0.00463933360794899
304;0.17876328548299;0.00446400964643059
305;0.268698659073588;0.00342277419040483
306;0.38022731773811;0.00442678219524685
307;0.54210113259096;0.00492830809559373
308;0.771770839429561;0.00231022906157794
309;1.09555871579062;0.0031142331516166
310;1.49865976805145;0.00433804175662443
311;2.02134617724158;0.00339901791591285
312;2.65860908075218;0.00301308431124533
313;3.41805576817797;0.00406554763105305
314;4.32255727988116;0.00282809852080496
315;5.37617059958542;0.00203296760632457
316;6.57246137614623;0.00184911644742571
317;7.92465091998158;0.00346257856735337
318;9.40177509413016;0.00557076943428543
319;10.9872685588881;0.00533585902440361
320;12.7268961358077;0.00340480155062198
321;14.5618672544667;0.00442965936169023
322;16.499531001217;0.0043289546799167
323;18.4927149405435;0.00384195460570294
324;20.5725540409341;0.00486566653385866
325;22.6774717712748;0.00395297225055623
326;24.8455384452086;0.00317203959116317
327;27.019531743457;0.00413736085273413
328;29.1688674611167;0.00586070622461101
329;31.3545246100006;0.00661211392673762
330;33.4798215465879;0.00704765848550523
331;35.6250846656992;0.00759956367309163
332;37.7175375298521;0.00686082832066788
333;39.758857755641;0.00868387730960319
334;41.7821011712352;0.00639145905210415
335;43.7480586841736;0.00618234724172726
336;45.6345874166936;0.00588193572635356
337;47.4814706871714;0.00914612631163603
338;49.2753068372394;0.0109847501127109
339;51.0155014538876;0.00869463599856817
340;52.6812804832772;0.0104251794141608
341;54.2612058541338;0.0154021179832295
