Wavelength (nm);Transmittance(%);Std.Dev.
190;0.0100000109795873;0.0180827138560912
191;0.0100484601378414;0.0241138431448864
192;0.0100000109795873;0.0114364416732679
193;0.0100000219591867;0.00863354182246585
194;0.0100000219591867;0.0145318828716338
195;0.0100000219591867;0.0209380509644442
196;0.0100000219591867;0.010299774290424
197;0.0100000219591867;0.00793837239058693
198;0.0100000219591867;0.00802667143949699
199;0.0100000219591867;0.012964243910377
200;0.0100000219591867;0.0163897330371081
201;0.0100000219591867;0.0098316018817003
202;0.0100000219591867;0.00824285272426232
203;0.0100000219591867;0.00978127826911185
204;0.0100000219591867;0.00909845295260448
205;0.0100000219591867;0.00588417902205211
206;0.0100000219591867;0.00836173444919086
207;0.0100000219591867;0.0149338378049423
208;0.0100000219591867;0.0136072734333597
209;0.0100000219591867;0.0234740753055282
210;0.0100000219591867;0.0127293524192218
211;0.0100000219591867;0.00869656291605951
212;0.0100000219591867;0.0130463559637569
213;0.0100000219591867;0.0260778251986299
214;0.0100000219591867;0.0173707851742515
215;0.0100000219591867;0.0255684179085235
216;0.0100000219591867;0.0168833122274183
217;0.0100000219591867;0.00674047072191013
218;0.0100000219591867;0.00565017756186471
219;0.0100000219591867;0.0148398227899583
220;0.0100000219591867;0.02310026704881
221;0.0100000219591867;0.0112249323836794
222;0.0100000219591867;0.00669349822823307
223;0.0100000219591867;0.0153347529036005
224;0.0100000219591867;0.027156219285331
225;0.0100000219591867;0.014317639156632
226;0.0100000219591867;0.0136722207415116
227;0.0100000219591867;0.0124621610532049
228;0.0100000219591867;0.00589654003496288
229;0.0100000219591867;0.00402892789644104
230;0.0100000219591867;0.00712966044905681
231;0.0100000219591867;0.00703973500500394
232;0.0100000219591867;0.0053238736259841
233;0.0100000219591867;0.0169974496557014
234;0.0100000219591867;0.0347555394301742
235;0.0100000219591867;0.0232176415300919
236;0.0100000219591867;0.0358978308414728
237;0.0100000219591867;0.0171335053760066
238;0.0100000219591867;0.00576419983281152
239;0.0100000219591867;0.0137451035732579
240;0.0100000219591867;0.027257320247718
241;0.0100000109795873;0.00622246621624209
242;0.0100004940933655;0.00617971121348489
243;0.0100000109795873;0.00464915589620409
244;0.0100202448538855;0.00675876055045538
245;0.0102300033135777;0.0132952327433619
246;0.0100000109795873;0.00751685354032898
247;0.0100063262390633;0.00760540412410395
248;0.0100000109795873;0.00393347978101137
249;0.0100000219591867;0.00548424399277214
250;0.0100000219591867;0.016600627290707
251;0.0100000109795873;0.0278730303122756
252;0.0100444450052092;0.0151673842129933
253;0.0100000109795873;0.00688988544709454
254;0.010803739509586;0.00497180299730523
255;0.0116024940253867;0.00621698867882605
256;0.0100000109795873;0.0109850588416765
257;0.0100724630097026;0.0187331123919343
258;0.0100000109795873;0.0102236849293285
259;0.0100000219591867;0.00451956480643001
260;0.0100000219591867;0.00611344365888775
261;0.0100000219591867;0.00860044725894237
262;0.0100000219591867;0.0105325855990224
263;0.0100000219591867;0.0122265564813466
264;0.0100000219591867;0.0195253015881338
265;0.0100000219591867;0.0155518915647311
266;0.0100000219591867;0.00711915665324713
267;0.0100000219591867;0.00572264662559187
268;0.0100000219591867;0.00974191182601697
269;0.0100000219591867;0.00661722088446771
270;0.0100000219591867;0.0037647486084204
271;0.0100000219591867;0.00455932958960723
