Wavelength (nm);Transmittance(%);Std.Dev.
190;0.0108884685408492;0.0222782419464164
191;0.011414439381189;0.0117509842762932
192;0.0156834715232133;0.00370294473852881
193;0.0106534350421415;0.00446858532879719
194;0.0100000109795873;0.0120723921272148
195;0.01002898409928;0.0216474230932717
196;0.0100000109795873;0.0175228594231944
197;0.0100000219591867;0.0102134039731754
198;0.0100000219591867;0.00389667649497499
199;0.0100000219591867;0.00475039944108275
200;0.0100000219591867;0.00592477008813418
201;0.0100000219591867;0.00658320683540474
202;0.0100000219591867;0.00622539767736394
203;0.0100000219591867;0.00858609022246075
204;0.0100000219591867;0.00659042265681465
205;0.0100000219591867;0.00374150898950473
206;0.0100000219591867;0.00573597287742259
207;0.0100000219591867;0.00891022437497125
208;0.0100000219591867;0.0200800917976535
209;0.0100000219591867;0.0407798835767519
210;0.0100000219591867;0.0198450392334928
211;0.0100000219591867;0.0108420020287847
212;0.0100000219591867;0.00840443787326462
213;0.0100000219591867;0.00678458471034968
214;0.0100000219591867;0.00579953008946413
215;0.0100000219591867;0.00664604160288557
216;0.0100000219591867;0.0104413626079635
217;0.0100000219591867;0.0077587601999047
218;0.0100000219591867;0.0103797771576653
219;0.0100000219591867;0.0119152419095409
220;0.0100000219591867;0.0207381094960209
221;0.0100000219591867;0.0113822098725165
222;0.0100000219591867;0.00755242872768574
223;0.0100000219591867;0.00764201134078301
224;0.0100000219591867;0.0066263838995441
225;0.0100000219591867;0.00557595078964371
226;0.0100000219591867;0.00727470438344664
227;0.0100000219591867;0.00429080672639321
228;0.0100000219591867;0.00762611530414095
229;0.0100000219591867;0.0141765304739745
230;0.0100000219591867;0.00805998901124988
231;0.0100000219591867;0.00858302742178453
232;0.0100000219591867;0.0158440996375293
233;0.0100000219591867;0.0105283601957053
234;0.0100000219591867;0.0161164645684342
235;0.0100000219591867;0.0231729975440102
236;0.0100000219591867;0.0143883773794882
237;0.0100000219591867;0.00571601607830659
238;0.0100000219591867;0.0030407172890177
239;0.0100000219591867;0.00317613548584576
240;0.0100000219591867;0.00660498375724222
241;0.0100000219591867;0.0133755093624382
242;0.0100000219591867;0.0254917318120047
243;0.0100000219591867;0.0169722050793635
244;0.0100000219591867;0.0236553449882018
245;0.0100000219591867;0.0114862173080577
246;0.0100000219591867;0.00265842044514986
247;0.0100000219591867;0.00766183500921353
248;0.0100000219591867;0.0160928543684364
249;0.0100000219591867;0.0086286208895197
250;0.0100000219591867;0.0108408827003207
251;0.0100000219591867;0.0200324942370501
252;0.0100000219591867;0.0102789384501812
253;0.0100000219591867;0.00978355252824403
254;0.0100000219591867;0.0166755082132797
255;0.0100000219591867;0.0134869412400334
256;0.0100000219591867;0.00600580272358762
257;0.0100000219591867;0.00707755712672141
258;0.0100000219591867;0.0110701708941009
259;0.0100000219591867;0.0107827050745156
260;0.0100000219591867;0.0220711730651272
261;0.0100000219591867;0.0243456845299779
262;0.0100000219591867;0.0264303441721122
263;0.0100000219591867;0.012677449599169
264;0.0100000219591867;0.00465904741177881
265;0.0100000219591867;0.00533895316748506
266;0.0100000219591867;0.0100418587450551
267;0.0100000219591867;0.0208214251192746
268;0.0100000219591867;0.0136858234734175
269;0.0100000219591867;0.0143850033901396
270;0.0100000219591867;0.0096068593697105
271;0.0100000219591867;0.00895053721427499
272;0.0100000219591867;0.0141499695373403
273;0.0100000219591867;0.00861172777172687
274;0.0100000219591867;0.00748909684721096
275;0.0100000219591867;0.00562838964502625
276;0.0100000219591867;0.00969946683296759
277;0.0100000219591867;0.0104921828019065
278;0.0100000219591867;0.0135888301449746
279;0.0100000219591867;0.0176594674352068
280;0.0100000219591867;0.0108466646540503
281;0.0100000219591867;0.0150043668670015
282;0.0100000219591867;0.0107932039378744
283;0.0100000219591867;0.0138199437478853
284;0.0100000219591867;0.0246416273113048
285;0.0100000109795873;0.0181032822175629
286;0.0101035317226291;0.0222347268651287
287;0.0100000109795873;0.0165893965523006
288;0.0122475688240222;0.00804340869464202
289;0.0136781341647542;0.00319553704575958
290;0.0118956830760045;0.00465583695713588
291;0.0142785016565385;0.0161760154915434
292;0.0100000109795873;0.0206148367821198
293;0.0100000109795873;0.0104419322357657
294;0.0136318969214771;0.00599795725206306
295;0.0130404348065545;0.00474416128763053
296;0.0100000109795873;0.00507511256444156
297;0.0127688019319905;0.00889762031332543
298;0.0102576378788376;0.00741031394411119
299;0.0160308493010836;0.0141888903765159
300;0.0119079667180225;0.0209905675828356
301;0.0100000109795873;0.0101316771468081
302;0.0100000109795873;0.0115578230248617
303;0.0115610135618765;0.00872268079898965
304;0.0145053306714821;0.00704480846186068
305;0.0102703272476598;0.00891418183933321
306;0.0100000109795873;0.00761549115144899
307;0.0100026134818096;0.0109449235442099
308;0.0100000219591867;0.00651759466161276
309;0.0100509097154201;0.00477970544632833
310;0.0135487391031252;0.00404176395027756
311;0.0166677363143181;0.00467554278531483
312;0.0100000109795873;0.00418315984484152
313;0.0102338117093883;0.00894593259871382
314;0.0100000109795873;0.00548239372402856
315;0.0109864965181185;0.00355194475703048
316;0.0131256599038489;0.00660428299971308
317;0.0100000109795873;0.00710592611693784
318;0.0101213854322523;0.0057957639045856
319;0.0100000109795873;0.00981367745339431
320;0.0100000219591867;0.00922845478082214
321;0.0100000109795873;0.00811649298479336
322;0.0100890210821118;0.0101379336491882
323;0.0100000109795873;0.00589653356081234
324;0.0119949534161988;0.0049565538404224
325;0.0110077232473554;0.0052765676409023
326;0.0100585381241879;0.00797828706767448
327;0.0100000109795873;0.0159258235349223
328;0.0195323204784772;0.0192097856103469
329;0.0115458420887332;0.0172079002009176
330;0.0100000109795873;0.0158502083205792
331;0.0100576877833961;0.0157783147890061
332;0.0100000109795873;0.00932025486978295
333;0.0100000109795873;0.00605158942594207
334;0.0100000109795873;0.00393951676759005
335;0.0103685375878919;0.00585366092096558
336;0.0177184400585714;0.0194507359815443
337;0.0104607475473848;0.00654053301190968
338;0.0197157866461535;0.0146873680296837
339;0.0100000109795873;0.00560741269017742
340;0.0122641875262472;0.00462948535449232
341;0.0146061902437619;0.00720693874417873
342;0.0100000109795873;0.00282383255188056
343;0.0214962002001599;0.00416797608147424
344;0.0291228821051611;0.0109538345848156
345;0.0214166675849307;0.00597128951678955
346;0.0222885138644259;0.0124598313148107
347;0.0100000109795873;0.00879138813202053
348;0.0195044609946178;0.00856232976433767
349;0.0345967133654653;0.00790412025671967
350;0.0358386242425691;0.00407404898583985
351;0.066879947750326;0.0066098886455903
352;0.0939447973794638;0.0123581158888792
353;0.0929543728264259;0.00880224597994279
354;0.161580801873322;0.0112475793992447
355;0.233678612425229;0.00730825685265376
356;0.26850666975545;0.00406424445745017
357;0.328040026207989;0.00854249609076255
358;0.416430108301941;0.00860569208494693
359;0.517671891693503;0.00957661485407343
360;0.6968429009783;0.0110759982622965
361;0.86256053750117;0.0106374552777293
