Wavelength (nm);Transmittance(%);Std.Dev.
190;0.0113549025309968;0.00762812590706447
191;0.0101879918462864;0.0069841731915121
192;0.0110372163163446;0.013197461884936
193;0.0102161634855456;0.0250619580528772
194;0.0100000109795873;0.0160593715137332
195;0.010008732577829;0.0131106777583891
196;0.0100000109795873;0.0070218920438841
197;0.0100000219591867;0.00541969504128303
198;0.0100000219591867;0.00357495730174025
199;0.0100000219591867;0.00593244587922854
200;0.0100000219591867;0.0174460702376355
201;0.0100000219591867;0.0353106878140185
202;0.0100000219591867;0.0197395819542485
203;0.0100000219591867;0.0149522452396184
204;0.0100000219591867;0.00978417268898809
205;0.0100000219591867;0.0152206378912258
206;0.0100000219591867;0.0220825330533443
207;0.0100000219591867;0.0105029720779018
208;0.0100000219591867;0.00453107337708512
209;0.0100000219591867;0.00406739824218074
210;0.0100000219591867;0.00685870621505428
211;0.0100000219591867;0.00759914880519735
212;0.0100000219591867;0.0148850023641484
213;0.0100000219591867;0.00738822440699896
214;0.0100000219591867;0.0055072449995788
215;0.0100000219591867;0.00933197589053115
216;0.0100000219591867;0.00830567261583688
217;0.0100000219591867;0.01579526150876
218;0.0100000219591867;0.0302364828145138
219;0.0100000219591867;0.0175108706791565
220;0.0100000219591867;0.0228017044369993
221;0.0100000219591867;0.0146126601271205
222;0.0100000219591867;0.0109907770032535
223;0.0100000219591867;0.00625570043638348
224;0.0100000219591867;0.00700011965981978
225;0.0100000219591867;0.0107240232506671
226;0.0100000219591867;0.0177079611807626
227;0.0100000219591867;0.035179391849719
228;0.0100000219591867;0.0210040184006904
229;0.0100000219591867;0.0071271068964731
230;0.0100000219591867;0.0161232398300136
231;0.0100000219591867;0.0324435730513185
232;0.0100000219591867;0.0157442166593361
233;0.0100000219591867;0.00543460174630212
234;0.0100000219591867;0.0157262217940199
235;0.0100000219591867;0.0263033172531461
236;0.0100000219591867;0.0136597890255954
237;0.0100000219591867;0.0147449340181768
238;0.0100000219591867;0.0284874202078232
239;0.0100000219591867;0.0140883735240564
240;0.0100000219591867;0.00945363551508811
241;0.0100000219591867;0.0119379657309873
