Line 11 x,Line 11 y
4.419088632063E2,6.042857181035E-1
4.430145406665E2,5.954132916867E-1
4.440488840970E2,5.866582449712E-1
4.440488840970E2,5.901847654945E-1
4.451188945423E2,5.831342891901E-1
4.461889049877E2,5.760838128856E-1
4.461889049877E2,5.796103334089E-1
4.472945824479E2,5.707379069922E-1
4.483289258784E2,5.655093808000E-1
4.494346033385E2,5.601634749065E-1
4.504689467690E2,5.514084281911E-1
4.504689467690E2,5.549349487144E-1
4.510039519917E2,5.478831900388E-1
4.547489885504E2,5.302595640198E-1
4.548916566097E2,5.242648210958E-1
4.558189989957E2,5.214458274537E-1
4.568890094410E2,5.179218716726E-1
4.569603434707E2,5.136902180274E-1
4.574240146637E2,5.108701129970E-1
4.590290303317E2,5.055841793253E-1
4.591716983911E2,4.995894364013E-1
4.600990407770E2,4.967704427592E-1
4.611690512224E2,4.932464869780E-1
4.612403852521E2,4.890148333328E-1
4.617040564450E2,4.861947283025E-1
4.633090721130E2,4.773822741074E-1
4.633090721130E2,4.809087946308E-1
4.643790825584E2,4.738583183263E-1
4.654490930037E2,4.668078420218E-1
4.654490930037E2,4.703343625451E-1
4.665191034490E2,4.632838862407E-1
4.675891138944E2,4.562334099362E-1
4.675891138944E2,4.597599304595E-1
4.686591243397E2,4.527094541551E-1
4.697291347850E2,4.456589778506E-1
4.697291347850E2,4.491854983739E-1
4.707991452304E2,4.421350220695E-1
4.718691556757E2,4.350845457650E-1
4.718691556757E2,4.386110662883E-1
4.729391661210E2,4.315605899839E-1
4.740091765664E2,4.280366342027E-1
4.751148540266E2,4.226907283093E-1
4.761491974571E2,4.174622021171E-1
4.772192079024E2,4.139382463360E-1
4.782892183477E2,4.121775508165E-1
4.793592287931E2,4.086535950354E-1
4.809642444611E2,4.051309216253E-1
4.825692601291E2,4.033715084770E-1
4.844120558960E2,4.016126652713E-1
4.863142966877E2,3.980907042897E-1
4.876220872320E2,3.980938389746E-1
4.897621081227E2,3.945724479356E-1
4.919021290134E2,3.910510568967E-1
4.940421499040E2,3.875296658578E-1
4.961821707947E2,3.840082748188E-1
4.980844115864E2,3.804863138372E-1
4.996894272544E2,3.787269006888E-1
5.015322230214E2,3.769680574831E-1
5.036722439121E2,3.734466664442E-1
5.055744847038E2,3.699247054626E-1
5.071795003718E2,3.681652923142E-1
5.090222961387E2,3.664064491085E-1
5.109245369304E2,3.628844881269E-1
5.122323274747E2,3.628876228118E-1
5.139919002071E2,3.616575582047E-1
5.152045787118E2,3.628947470957E-1
5.162745891571E2,3.628973118379E-1
5.173445996024E2,3.628998765801E-1
5.184146100478E2,3.629024413223E-1
5.194846204931E2,3.629050060645E-1
5.205546309384E2,3.629075708067E-1
5.218624214827E2,3.629107054916E-1
5.234228533822E2,3.612981238341E-1
5.248346727198E2,3.593913092521E-1
5.259046831651E2,3.593938739943E-1
5.272124737094E2,3.593970086792E-1
5.291147145011E2,3.558750476976E-1
5.301847249465E2,3.558776124398E-1
5.312547353918E2,3.558801771820E-1
5.325625259361E2,3.558833118669E-1
5.349997719505E2,3.558891537797E-1
5.360697823958E2,3.619651705343E-1
5.371397928411E2,3.664738448341E-1
5.382098032865E2,3.700029300996E-1
5.392798137318E2,3.760789468542E-1
5.403498241771E2,3.805876211540E-1
5.414198346225E2,3.841167064196E-1
5.430248502905E2,3.876470740562E-1
5.446298659585E2,3.911774416928E-1
5.462348816265E2,3.947078093295E-1
5.474832271460E2,3.970618152109E-1
5.483749025171E2,3.982394593372E-1
5.496232480367E2,4.005934652186E-1
5.505149234078E2,4.017711093449E-1
5.517632689274E2,4.041251152264E-1
5.526549442985E2,4.053027593527E-1
5.537249547438E2,4.088318446182E-1
5.549733002634E2,4.111858504996E-1
5.558649756345E2,4.123634946259E-1
5.571133211540E2,4.147175005074E-1
5.580049965252E2,4.158951446337E-1
5.590750069705E2,4.158977093759E-1
5.601450174158E2,4.194267946414E-1
5.612150278612E2,4.194293593836E-1
5.624633733807E2,4.217833652650E-1
5.633550487518E2,4.229610093913E-1
5.646628392961E2,4.229641440762E-1
5.664461900384E2,4.188541447027E-1
5.671000853105E2,4.159169449423E-1
5.681700957558E2,3.894706057595E-1
5.681700957558E2,3.929971262829E-1
5.681700957558E2,3.965236468062E-1
5.681700957558E2,4.000501673295E-1
5.681700957558E2,4.035766878529E-1
5.681700957558E2,4.071032083762E-1
5.681700957558E2,4.106297288995E-1
5.688834360527E2,3.853580416438E-1
5.692401062012E2,3.612610063151E-1
5.692401062012E2,3.647875268384E-1
5.692401062012E2,3.683140473617E-1
5.692401062012E2,3.718405678851E-1
5.692401062012E2,3.753670884084E-1
5.692401062012E2,3.788936089317E-1
5.692401062012E2,3.824201294551E-1
5.699534464981E2,3.571484421993E-1
5.703101166465E2,3.154188042539E-1
5.703101166465E2,3.189453247772E-1
5.703101166465E2,3.224718453006E-1
5.703101166465E2,3.259983658239E-1
5.703101166465E2,3.295248863472E-1
5.703101166465E2,3.330514068706E-1
5.703101166465E2,3.365779273939E-1
5.703101166465E2,3.401044479172E-1
5.703101166465E2,3.436309684406E-1
5.703101166465E2,3.471574889639E-1
5.703101166465E2,3.506840094872E-1
5.703101166465E2,3.542105300106E-1
5.713801270918E2,3.101315882111E-1
5.725454545455E2,2.958354397281E-1
5.735201479825E2,3.158673135459E-1
5.735201479825E2,3.154264984805E-1
5.745901584278E2,3.405555219515E-1
5.745901584278E2,3.365881863627E-1
5.745901584278E2,3.330616658394E-1
5.745901584278E2,3.295351453160E-1
5.745901584278E2,3.260086247927E-1
5.745901584278E2,3.224821042694E-1
5.745901584278E2,3.401147068860E-1
5.745901584278E2,3.365881863627E-1
5.745901584278E2,3.330616658394E-1
5.745901584278E2,3.295351453160E-1
5.745901584278E2,3.260086247927E-1
5.745901584278E2,3.224821042694E-1
5.756601688732E2,3.511376482637E-1
5.756601688732E2,3.471703126749E-1
5.756601688732E2,3.506968331982E-1
5.756601688732E2,3.471703126749E-1
5.767301793185E2,3.620626307379E-1
5.767301793185E2,3.577524389871E-1
5.778001897638E2,3.726447570501E-1
5.778001897638E2,3.683345652993E-1
5.788702002092E2,3.894962531815E-1
5.788702002092E2,3.859697326582E-1
5.788702002092E2,3.824432121349E-1
5.788702002092E2,3.789166916115E-1
5.794052054319E2,3.947873163376E-1
5.803896150416E2,4.000861738674E-1
5.813490577409E2,3.999054303781E-1
5.827935718421E2,3.936199311801E-1
5.831502419905E2,3.754004300570E-1
5.831502419905E2,3.789269505803E-1
5.831502419905E2,3.824534711036E-1
5.831502419905E2,3.859799916270E-1
5.831502419905E2,3.895065121503E-1
5.838635822874E2,3.712878659412E-1
5.842202524359E2,3.577703921825E-1
5.842202524359E2,3.612969127058E-1
5.842202524359E2,3.648234332292E-1
5.842202524359E2,3.683499537525E-1
5.852902628812E2,3.524831761397E-1
5.859272727273E2,3.457236991197E-1
5.874302837719E2,3.613046069324E-1
5.874302837719E2,3.577780864091E-1
5.874302837719E2,3.648311274558E-1
5.874302837719E2,3.613046069324E-1
5.874302837719E2,3.577780864091E-1
5.879652889945E2,3.665956700885E-1
5.885002942172E2,3.867764865654E-1
5.885002942172E2,3.824662948146E-1
5.885002942172E2,3.789397742913E-1
5.885002942172E2,3.754132537680E-1
5.885002942172E2,3.718867332446E-1
5.885002942172E2,3.754132537680E-1
5.885002942172E2,3.718867332446E-1
5.885002942172E2,3.683602127213E-1
5.895703046625E2,4.079381744476E-1
5.895703046625E2,4.036279826968E-1
5.895703046625E2,4.001014621735E-1
5.895703046625E2,3.965749416502E-1
5.895703046625E2,3.930484211268E-1
5.906403151079E2,4.124468487474E-1
5.922453307759E2,4.159772163840E-1
5.933153412212E2,4.159797811262E-1
5.945636867408E2,4.183337870077E-1
5.949203568892E2,4.291101212986E-1
5.949203568892E2,4.247999295478E-1
5.949203568892E2,4.212734090245E-1
5.959903673345E2,4.502718091808E-1
5.959903673345E2,4.459616174301E-1
5.959903673345E2,4.424350969067E-1
5.959903673345E2,4.389085763834E-1
5.959903673345E2,4.353820558601E-1
5.970603777799E2,4.608539354930E-1
5.970603777799E2,4.565437437423E-1
5.981303882252E2,4.679095412819E-1
5.992003986705E2,4.749651470707E-1
6.002704091159E2,4.820207528596E-1
6.013404195612E2,4.865294271594E-1
6.024104300065E2,4.900585124249E-1
6.034804404519E2,4.961345291795E-1
6.045504508972E2,5.006432034793E-1
6.056204613426E2,5.041722887449E-1
6.066904717879E2,5.077013740104E-1
6.082954874559E2,5.112317416470E-1
6.093654979012E2,5.112343063892E-1
6.104355083466E2,5.112368711314E-1
6.116838538661E2,5.135908770129E-1
6.120405240146E2,5.173141702571E-1
6.131105344599E2,5.218228445569E-1
6.141805449052E2,5.278988613115E-1
6.152505553506E2,5.324075356113E-1
6.163205657959E2,5.384835523659E-1
6.173905762412E2,5.429922266657E-1
6.189955919092E2,5.465225943024E-1
6.206006075772E2,5.500529619390E-1
6.222056232452E2,5.535833295756E-1
6.234539687648E2,5.559373354571E-1
6.243456441359E2,5.571149795834E-1
6.255939896555E2,5.594689854648E-1
6.264856650266E2,5.606466295911E-1
6.277340105461E2,5.630006354726E-1
6.286256859172E2,5.641782795988E-1
6.298740314368E2,5.665322854803E-1
6.307657068079E2,5.677099296066E-1
6.320140523275E2,5.700639354880E-1
6.329057276986E2,5.712415796143E-1
6.341540732181E2,5.735955854957E-1
6.350457485893E2,5.747732296220E-1
6.361157590346E2,5.783023148876E-1
6.371857694799E2,5.783048796298E-1
6.382557799253E2,5.818339648953E-1
6.393257903706E2,5.818365296375E-1
6.403958008159E2,5.836023546414E-1
6.422385965829E2,5.861537031864E-1
6.443786174736E2,5.896853531942E-1
6.465186383642E2,5.932170032019E-1
6.480642090075E2,5.947880502843E-1
6.489558843786E2,5.959656944106E-1
6.500258948239E2,5.959682591528E-1
6.510959052693E2,5.994973444183E-1
6.521659157146E2,5.994999091605E-1
6.532359261599E2,6.030289944261E-1
6.543059366053E2,6.030315591683E-1
6.553759470506E2,6.065606444338E-1
6.564459574959E2,6.065632091760E-1
6.575159679413E2,6.083290341799E-1
6.593587637082E2,6.108803827250E-1
6.614987845989E2,6.144120327327E-1
6.630443552422E2,6.159830798151E-1
6.639360306133E2,6.171607239414E-1
6.650060410586E2,6.171632886836E-1
6.660760515040E2,6.189291136875E-1
6.673243970235E2,6.195198593073E-1
6.682160723946E2,6.206975034335E-1
6.692860828400E2,6.207000681757E-1
6.703560932853E2,6.242291534413E-1
6.714261037306E2,6.242317181835E-1
6.724961141760E2,6.259975431873E-1
6.737444596955E2,6.265882888071E-1
6.746361350666E2,6.277659329334E-1
6.757061455120E2,6.277684976756E-1
6.767761559573E2,6.312975829411E-1
6.778461664026E2,6.313001476833E-1
6.789161768480E2,6.313027124255E-1
6.799861872933E2,6.313052771677E-1
6.810561977386E2,6.313078419099E-1
6.821262081840E2,6.313104066521E-1
6.831962186293E2,6.348394919177E-1
6.842662290747E2,6.348420566599E-1
6.853362395200E2,6.391548131528E-1
6.871790352870E2,6.426857507321E-1
6.890812760787E2,6.454331595698E-1
6.906862917467E2,6.489635272064E-1
6.917563021920E2,6.524926124719E-1
6.928263126373E2,6.524951772141E-1
6.938963230827E2,6.568079337071E-1
6.951446686022E2,6.583782683611E-1
6.960363439733E2,6.595559124874E-1
6.971063544187E2,6.595584772296E-1
6.981763648640E2,6.630875624951E-1
6.992463753093E2,6.630901272373E-1
7.003163857547E2,6.666192125029E-1
7.013863962000E2,6.666217772450E-1
7.024564066453E2,6.701508625106E-1
7.035264170907E2,6.701534272528E-1
7.045964275360E2,6.719192522566E-1
7.064392233030E2,6.744706008017E-1
7.079847939462E2,6.760416478842E-1
7.088764693173E2,6.772192920104E-1
7.099464797627E2,6.772218567526E-1
7.110164902080E2,6.807509420182E-1
7.120865006534E2,6.807535067604E-1
7.131565110987E2,6.842825920259E-1
7.142265215440E2,6.842851567681E-1
7.152965319894E2,6.878142420336E-1
7.163665424347E2,6.878168067758E-1
7.174365528800E2,6.913458920414E-1
7.185065633254E2,6.913484567836E-1
7.195765737707E2,6.931142817874E-1
7.206465842160E2,6.931168465296E-1
7.217165946614E2,6.956663427609E-1
7.229649401809E2,6.972366774150E-1
7.238566155520E2,6.984143215412E-1
7.249266259974E2,6.984168862834E-1
7.259966364427E2,6.984194510256E-1
7.270666468880E2,6.984220157678E-1
7.281366573334E2,6.984245805100E-1
7.294444478777E2,6.984277151949E-1
7.311906454794E2,6.953461952538E-1
7.318816938920E2,6.931437763227E-1
7.329517043374E2,6.825667794949E-1
7.329517043374E2,6.860933000183E-1
7.329517043374E2,6.896198205416E-1
7.340217147827E2,6.790428237138E-1
7.350917252280E2,6.543597447926E-1
7.350917252280E2,6.578862653160E-1
7.350917252280E2,6.614127858393E-1
7.350917252280E2,6.649393063626E-1
7.350917252280E2,6.684658268860E-1
7.350917252280E2,6.719923474093E-1
7.350917252280E2,6.755188679326E-1
7.361974026882E2,6.490138388992E-1
7.372317461187E2,6.437853127070E-1
7.380119620684E2,6.388280133456E-1
7.399067722321E2,6.385019437775E-1
7.409767826774E2,6.420310290431E-1
7.415117879001E2,6.473220921992E-1
7.420467931227E2,6.526131553553E-1
7.431168035681E2,6.561422406208E-1
7.436161417759E2,6.593173059715E-1
7.437944768501E2,6.639022101089E-1
7.447218192361E2,6.667256493041E-1
7.457918296814E2,6.702547345696E-1
7.494181818182E2,6.711395450187E-1
