Line 4 x,Line 4 y
4.795376988811E2,8.136433498403E-1
4.831005972747E2,8.029251488241E-1
4.865090578362E2,7.916589157928E-1
4.898313498794E2,7.809804527629E-1
4.935208875726E2,7.693310983022E-1
4.971164787041E2,7.567117155814E-1
5.010383206224E2,7.441501549935E-1
5.044504109375E2,7.338346679278E-1
5.078947115022E2,7.232195018138E-1
5.114003213491E2,7.122115192969E-1
5.150898590423E2,7.020174709728E-1
5.188910345327E2,6.919290891530E-1
5.225042558956E2,6.827993281504E-1
5.269737940674E2,6.731335822054E-1
5.317702159451E2,6.673628152640E-1
5.367354712740E2,6.693886539606E-1
5.408883702962E2,6.777324918921E-1
5.441302129704E2,6.882048451819E-1
5.473266455980E2,6.991331494464E-1
5.507197025837E2,7.097297436850E-1
5.550459569979E2,7.173933902339E-1
5.598546026044E2,7.187701949293E-1
5.642669964213E2,7.138156851768E-1
5.681571604907E2,7.046728364181E-1
5.717134648783E2,6.904753285718E-1
5.740924480367E2,6.774495243905E-1
5.765561577946E2,6.602223512937E-1
5.783737562820E2,6.464882956498E-1
5.800847925905E2,6.331963287638E-1
5.819380729180E2,6.197029195161E-1
5.842876783654E2,6.057020417064E-1
5.870115948655E2,5.933958529824E-1
5.908956446442E2,5.825980818138E-1
5.956180211606E2,5.811723593259E-1
6.001001366619E2,5.852062856864E-1
6.047220163374E2,5.920243441274E-1
6.093339384539E2,5.992922431019E-1
6.139349130785E2,6.050040035038E-1
6.185808422974E2,6.058601967939E-1
6.235272258196E2,6.041361156234E-1
6.280252310110E2,6.006502810164E-1
6.325739945204E2,5.965269455489E-1
6.373887498316E2,5.927949343243E-1
6.421016450914E2,5.912631137111E-1
6.467302213711E2,5.927448533667E-1
6.509411624813E2,5.982805492629E-1
6.551636333968E2,6.068751227284E-1
6.587045647107E2,6.166998969509E-1
6.620787942564E2,6.279383481960E-1
6.649901428816E2,6.403194930874E-1
6.675889202323E2,6.531366663883E-1
6.699909630012E2,6.669474727125E-1
6.722961233786E2,6.816402343933E-1
6.741602687035E2,6.952790001583E-1
6.761626854647E2,7.105281710166E-1
6.778805525441E2,7.243687886907E-1
6.796599858274E2,7.385749057077E-1
6.815283383666E2,7.535832959364E-1
6.833731072132E2,7.681329046198E-1
6.851827625618E2,7.822601359905E-1
6.870390612137E2,7.967733404411E-1
6.893334924667E2,8.113584901863E-1
6.919990320485E2,8.260293082264E-1
6.945444941282E2,8.388132870856E-1
6.977832674989E2,8.524467438487E-1
7.015954403938E2,8.625663591587E-1
7.072360616845E2,8.799228222690E-1
7.114768683274E2,8.859976102034E-1
7.159388384484E2,8.928533386458E-1
7.212400324566E2,8.960016333327E-1
7.263570698525E2,8.988379882467E-1
7.312566880629E2,8.995079609473E-1
7.361848562673E2,9.003395808953E-1
7.407967783838E2,9.003309491863E-1
7.454087005002E2,8.988670113406E-1
7.503280840911E2,8.988578041843E-1
7.555549291565E2,8.973927154441E-1
7.601668512729E2,8.973840837351E-1
7.647787733894E2,8.959201458894E-1
7.693906955059E2,8.959115141804E-1
7.740026176223E2,8.959028824714E-1
7.786145397388E2,8.958942507624E-1
7.832678061066E2,8.955988904645E-1
7.882995761834E2,8.944208180369E-1
7.929114982998E2,8.944121863279E-1
7.975234204163E2,8.944035546189E-1
8.023329963378E2,8.933203984500E-1
8.072084568609E2,8.929301218933E-1
8.118203789774E2,8.929214901843E-1
8.168934933055E2,8.914566891677E-1
8.217030692269E2,8.903735329988E-1
8.265785297500E2,8.899832564421E-1
8.311904518665E2,8.885395311816E-1
8.358023739830E2,8.870553807507E-1
8.404167509344E2,8.859471853635E-1
8.455656483920E2,8.841264954577E-1
8.502969863490E2,8.815881795829E-1
8.556597733091E2,8.793339680863E-1
8.602904253121E2,8.761622994846E-1
8.649023474285E2,8.732430555023E-1
8.696426575338E2,8.695553214884E-1
8.750006373582E2,8.661452671149E-1
8.798750547085E2,8.607773835211E-1
8.843035675148E2,8.572062900589E-1
8.907473309609E2,8.467326458339E-1
8.961447212337E2,8.394232739636E-1
9.000000000000E2,8.309002433090E-1
