Line 2 x,Line 2 y
2.516534725866E2,2.055243803905E-3
2.548591306030E2,2.055243803905E-3
2.562264728849E2,2.055243803905E-3
2.594169382093E2,2.055243803905E-3
2.609819640040E2,2.055243803905E-3
2.639747458156E2,2.055243803905E-3
2.687785899307E2,6.191325538998E-4
2.735472727585E2,-8.348185874097E-4
2.762819573222E2,-8.348185874097E-4
2.781050803648E2,-8.348185874097E-4
2.808397649285E2,-8.348185874097E-4
2.826628879710E2,-8.348185874097E-4
2.853975725348E2,-8.348185874097E-4
2.872206955773E2,-8.348185874097E-4
2.899553801411E2,-8.348185874097E-4
2.917785031836E2,-8.348185874097E-4
2.945131877474E2,-8.348185874097E-4
2.963515034819E2,-8.348185874097E-4
2.990709953537E2,-8.348185874097E-4
3.040851492054E2,-2.279849783067E-3
3.086429568117E2,-2.279849783067E-3
3.132007644180E2,-2.279849783067E-3
3.177585720243E2,-2.279849783067E-3
3.223163796306E2,-2.279849783067E-3
3.268741872369E2,-2.279849783067E-3
3.314319948432E2,-2.279849783067E-3
3.361846388960E2,-1.006846110702E-3
3.410028253316E2,-8.348185874097E-4
3.431699470682E2,-2.550448749798E-4
3.455758256299E2,-8.348185874097E-4
3.480338077027E2,1.883216280612E-3
3.517114112671E2,4.945306195219E-3
3.517205268823E2,4.945306195219E-3
3.523992057348E2,5.607612159895E-3
3.564000822610E2,1.596246607243E-2
3.567200359340E2,1.762946891265E-2
3.567200398609E2,1.761943397379E-2
3.588798691268E2,2.925631398125E-2
3.603577942425E2,3.931900234859E-2
3.606331316448E2,4.292163173465E-2
3.620816499666E2,5.640647965056E-2
3.621739338111E2,5.716446419592E-2
3.630798944195E2,7.147695082860E-2
3.630852766231E2,7.389967178164E-2
3.639858355538E2,8.583920107682E-2
3.640038517269E2,8.832991386049E-2
3.648908528065E2,1.025623242876E-1
3.648911842995E2,1.017152320916E-1
3.657967594796E2,1.170126362441E-1
3.667039139344E2,1.282743861995E-1
3.667215717462E2,1.316808497302E-1
3.676094353184E2,1.437092599124E-1
3.676274784193E2,1.461311616868E-1
3.685153764768E2,1.580714487222E-1
3.687545126559E2,1.626111117057E-1
3.698372668100E2,1.776999411744E-1
3.703286715964E2,1.831855716345E-1
3.710940041177E2,1.928896760804E-1
3.712341929805E2,1.986204453474E-1
3.719999107908E2,2.073399880369E-1
3.721395686541E2,2.144276653529E-1
3.729058174639E2,2.217902999935E-1
3.738117241371E2,2.362406119501E-1
3.739528637737E2,2.395417882651E-1
3.748158720158E2,2.526907438649E-1
3.748583851577E2,2.549766619780E-1
3.757556606540E2,2.672184682070E-1
3.757642918309E2,2.694269739346E-1
3.766615673272E2,2.816687801636E-1
3.766701985040E2,2.838772858912E-1
3.775674740003E2,2.961190921201E-1
3.775761396624E2,2.982394747010E-1
3.784822803272E2,3.120918476578E-1
3.793881870004E2,3.265421596144E-1
3.793890815499E2,3.242562415013E-1
3.802937469774E2,3.418784133159E-1
3.802947759703E2,3.392489407655E-1
3.812006826434E2,3.536992527220E-1
3.814290133530E2,3.598848990858E-1
3.821062040274E2,3.691341264349E-1
3.823349200261E2,3.743352110424E-1
3.830121451858E2,3.834963152448E-1
3.832408266992E2,3.887855229990E-1
3.839180173737E2,3.980347503481E-1
3.841467333723E2,4.032358349555E-1
3.848239585321E2,4.123969391579E-1
