Wavelength (nm);Transmittance(%);Std.Dev.
190;0.0111724799955473;0.00238803898764908
191;0.0208531385477241;0.00287174728870135
192;0.0242050977745454;0.00376911615018406
193;0.012842011112375;0.00425126627907569
194;0.0100000109795873;0.0025724358669956
195;0.0245999367504367;0.00289240368070209
196;0.0142398314395984;0.00193588307735848
197;0.0110500329022901;0.00224559028822601
198;0.0137581731845644;0.001993869275422
199;0.0138130260167446;0.00169249714371313
200;0.0130062600006085;0.00305639378993971
201;0.0129311347888933;0.00413857332406872
202;0.0175505732199359;0.010459517592187
203;0.0100000109795873;0.00315087853548702
204;0.0104622177899387;0.00135596185734085
205;0.0151357228300692;0.00303880297754802
206;0.0100000109795873;0.00128874611637398
207;0.0108576799943895;0.00204224906864502
208;0.0155431759901298;0.00415104495012989
209;0.0108877393052324;0.0046556429558836
210;0.0100000109795873;0.0039659958373302
211;0.0109116981000331;0.00217301650064016
212;0.0121113043537685;0.00197702407369817
213;0.0115699278400671;0.00235027170061457
214;0.0179900569997508;0.001770646464666
215;0.0269178494304502;0.00234989651846569
216;0.0204418488213931;0.00160358632773696
217;0.0229740228722839;0.00126087901262512
218;0.0255985592458829;0.0023361167014375
219;0.0157059594627303;0.00167624194318467
220;0.0178704020379074;0.00186400022739397
221;0.0239382399822077;0.0022735943476669
222;0.0187691932648951;0.00233751078854153
223;0.0164774445280589;0.00163491634814027
224;0.0195720782679358;0.00241925663754349
225;0.0186414699853554;0.00271495021750117
226;0.0177993197241342;0.00169305013596807
227;0.0311782104985109;0.00313713238612394
228;0.0189610780385755;0.00121510907162726
229;0.0181693076616343;0.0016162279381549
230;0.0201406652172415;0.00211309370946804
231;0.0216511360991069;0.00211976127713831
232;0.0196704232806593;0.00259870491481679
233;0.0244705237490683;0.00198251852334528
234;0.0210200730087013;0.00224327415081013
235;0.0206877342523556;0.00183822917709429
236;0.029532758382376;0.00247057245660702
237;0.0307542080950172;0.00286652384178682
238;0.0284559811776048;0.00236761371631801
239;0.0426558086891163;0.0025738249646591
240;0.0497488522678923;0.00300611082939976
241;0.0600815820297205;0.00251687088664343
242;0.093417548633782;0.0018975963255755
243;0.135149088751538;0.0019113426671488
244;0.195870405525982;0.00237278822645881
245;0.303488646256817;0.00205322411582341
246;0.468615768736974;0.00169813589822618
247;0.695122777652602;0.00229646723424966
248;1.00800856418756;0.00214811484246811
249;1.44587576253355;0.00210070365420999
250;2.01400239328433;0.0021205155678853
251;2.69808745492875;0.0034321986900931
252;3.52534507133975;0.00286585200897504
253;4.51173522767615;0.0023641123507482
254;5.632478207907;0.00262857946408911
255;6.9133840808463;0.00369168884421189
256;8.33791040824149;0.00391700356732605
257;9.871504210906;0.00310049258946032
258;11.4753971022488;0.00317602522413495
259;13.1998425922961;0.00405261822244456
260;14.9786192964393;0.00332906552249577
261;16.8043756899527;0.00207627578749604
262;18.6626044720434;0.00321672275833233
263;20.591807853284;0.00341866355814924
264;22.5560175834543;0.00319917013716061
265;24.5566513173744;0.00356584320982975
266;26.5362802991048;0.00573270836088911
267;28.4503891449423;0.0039230537535122
268;30.3409017644323;0.00415619391323979
269;32.2555201497896;0.00620585254461085
270;34.2920872575652;0.00543940415819903
271;36.4897579350311;0.0038509621108358
272;38.7657797958154;0.0052615935578683
273;40.9154166599714;0.0042565972335245
274;42.9159671425849;0.00608796126517569
275;44.8116597082464;0.007011663716628
276;46.6254429360324;0.00480353654608632
277;48.3823167929818;0.00783379347231048
278;50.0819009789434;0.00912234683425111
279;51.670540874827;0.0065463522865949
280;53.1879083807785;0.00646770453743518
281;54.6786475900794;0.0090877003471862
282;56.1203324980275;0.011862021932383
283;57.484349046347;0.00954775721600142
284;58.803990059942;0.0122226241658958
285;60.131671897769;0.0143940200432959
286;61.5470807266595;0.0100980519306989
287;62.9019476770468;0.0057164558879904
288;64.1754252784303;0.00795252709330824
289;65.3755540350288;0.00785027566366616
290;66.4848834612483;0.0124573809845816
291;67.5340211819982;0.00981018148589619
292;68.4869783487819;0.0108300277381648
293;69.380290591306;0.0129188508807207
294;70.2458318364081;0.0123583805877077
295;71.0261861381001;0.0139671538332052
296;71.7981797212525;0.010048606759856
