Wavelength (nm);Transmittance(%);Std.Dev.
190;0.0100000109795873;0.00980089143493365
191;0.0100242503128308;0.01489762038767
192;0.0100000109795873;0.0145301966826979
193;0.0100000219591867;0.00795516996564476
194;0.0100000219591867;0.0120028464573236
195;0.0100000219591867;0.0174066094180657
196;0.0100000219591867;0.00867444103542277
197;0.0100000219591867;0.00571353870139943
198;0.0100000219591867;0.00725633177961663
199;0.0100000219591867;0.00758209599536229
200;0.0100000219591867;0.0153278930148263
201;0.0100000219591867;0.0276744040951852
202;0.0100000219591867;0.015858645227607
203;0.0100000219591867;0.00899381815838256
204;0.0100000219591867;0.0224300360715378
205;0.0100000219591867;0.0411432915042956
206;0.0100000219591867;0.0194854844646911
207;0.0100000219591867;0.0108313637380802
208;0.0100000219591867;0.00968882653102663
209;0.0100000219591867;0.0109009764360978
210;0.0100000219591867;0.0206293745765055
211;0.0100000219591867;0.0157323937808329
212;0.0100000219591867;0.0212989133006252
213;0.0100000219591867;0.0161242433303463
214;0.0100000219591867;0.00921024640853026
215;0.0100000219591867;0.0129395712083577
216;0.0100000219591867;0.0246501618905493
217;0.0100000219591867;0.0119927319813912
218;0.0100000219591867;0.00723567671784265
219;0.0100000219591867;0.0141859433683556
220;0.0100000219591867;0.01289635881299
221;0.0100000219591867;0.00995772003680844
222;0.0100000109795873;0.0189551124762586
223;0.0100239861673394;0.022582993888931
224;0.0100000109795873;0.00999845102276511
225;0.0104928756819385;0.00397530091241068
226;0.0102737332818961;0.00808388016243696
227;0.0100000109795873;0.00795871979154107
228;0.0100155041958421;0.00956420840068515
229;0.0100000109795873;0.0107234456697513
230;0.0100000219591867;0.00765721407698219
231;0.0100000219591867;0.00514595833235357
232;0.0100000219591867;0.0076773936569648
233;0.0100000219591867;0.0172055971711475
234;0.0100000219591867;0.0197547402511392
235;0.0100000219591867;0.0117604497781237
236;0.0100000219591867;0.00641326887493656
237;0.0100000219591867;0.00645319598172154
238;0.0100000219591867;0.0162225345847719
239;0.0100000219591867;0.0229301358606283
240;0.0100000219591867;0.0130668033533219
241;0.0100000219591867;0.00724252174093227
242;0.0100000219591867;0.00519134976470334
243;0.0100000219591867;0.00703743622213355
244;0.0100000219591867;0.0134593200322402
245;0.0100000219591867;0.0202030003141736
246;0.0100000219591867;0.0115097881856823
247;0.0100000219591867;0.00613968846511728
248;0.0100000219591867;0.00529492275342001
249;0.0100000219591867;0.00813094186698714
250;0.0100000109795873;0.0140670951996673
251;0.0100221813594264;0.0106456110914669
252;0.0100000109795873;0.0158241561050108
253;0.0104179829375577;0.00929823049630634
254;0.0109088231378005;0.0112570038903934
255;0.0100000109795873;0.00723776487383902
256;0.0100409716661584;0.00902364498260537
257;0.0100000109795873;0.0104898578529902
258;0.0100000219591867;0.00967775656662187
259;0.0100000219591867;0.00561516826035687
260;0.0100000219591867;0.00586455413462823
261;0.0100000219591867;0.00472938435561059
262;0.0100000219591867;0.00790761204713037
263;0.0100000219591867;0.0130271185744128
264;0.0100000219591867;0.0113877169782764
265;0.0100000219591867;0.00856250201794023
