8.498008638692E2,9.142943587713E-1
8.491700989072E2,9.145517562256E-1
8.487332801030E2,9.149070170392E-1
8.482731679149E2,9.151405382188E-1
8.478131335938E2,9.152722092440E-1
8.474362731909E2,9.153750116016E-1
8.470462542879E2,9.155590199906E-1
8.466553742985E2,9.157817032577E-1
8.460748446843E2,9.161553074814E-1
8.453707704521E2,9.163408803314E-1
8.448030632982E2,9.165969820773E-1
8.443428532200E2,9.169585434510E-1
8.438827365824E2,9.171978846394E-1
8.435058183353E2,9.173763471117E-1
8.431157727350E2,9.175952755535E-1
8.427248927456E2,9.178179588207E-1
8.421443631314E2,9.181915630443E-1
8.414402888993E2,9.183771358944E-1
8.408725817453E2,9.186332376403E-1
8.404357629412E2,9.189884984539E-1
8.399756507530E2,9.192220196335E-1
8.395156164320E2,9.193536906587E-1
8.391387560291E2,9.194564930164E-1
8.387487371261E2,9.196405014053E-1
8.383578571367E2,9.198631846724E-1
8.377773275225E2,9.202367888961E-1
8.370732532903E2,9.204223617462E-1
8.365055461364E2,9.206784634921E-1
8.360687273322E2,9.210337243057E-1
8.356086151441E2,9.212672454853E-1
8.351485808231E2,9.213989165105E-1
8.347717204201E2,9.215017188681E-1
8.343817015171E2,9.216857272571E-1
8.339908215277E2,9.219084105242E-1
8.334102919135E2,9.222820147479E-1
8.327062176814E2,9.224675875979E-1
8.321386974085E2,9.224792489734E-1
8.317019564714E2,9.227326596327E-1
8.312417463932E2,9.230942210063E-1
8.307816297555E2,9.233335621947E-1
8.304047115085E2,9.235120246670E-1
8.300146659082E2,9.237309531089E-1
8.296237859188E2,9.239536363760E-1
8.290432563046E2,9.243272405997E-1
8.283391820724E2,9.245128134497E-1
8.277716617995E2,9.245244748252E-1
8.273351077434E2,9.245334451140E-1
8.268983668063E2,9.247868557733E-1
8.264615480021E2,9.251421165869E-1
8.260248226385E2,9.253751572153E-1
8.255881751419E2,9.255063476893E-1
8.251515899390E2,9.255560580399E-1
8.247150358829E2,9.255650283287E-1
8.242784818268E2,9.255739986176E-1
8.238419277707E2,9.255829689064E-1
8.234053737146E2,9.255919391952E-1
8.229688196585E2,9.256009094840E-1
8.225322656025E2,9.256098797728E-1
8.220957115464E2,9.256188500617E-1
8.216591574903E2,9.256278203505E-1
8.212226034342E2,9.256367906393E-1
8.207860493781E2,9.256457609281E-1
8.203494953221E2,9.256547312170E-1
8.199129412660E2,9.256637015058E-1
8.194763872099E2,9.256726717946E-1
8.190398331538E2,9.256816420834E-1
8.186032790977E2,9.256906123723E-1
8.181667250417E2,9.256995826611E-1
8.177301709856E2,9.257085529499E-1
8.172936169295E2,9.257175232387E-1
8.168570628734E2,9.257264935276E-1
8.164205088173E2,9.257354638164E-1
8.159839547612E2,9.257444341052E-1
8.155474007052E2,9.257534043940E-1
8.151108466491E2,9.257623746828E-1
8.146742925930E2,9.257713449717E-1
8.142377385369E2,9.257803152605E-1
8.138011844808E2,9.257892855493E-1
8.133646304248E2,9.257982558381E-1
8.129280763687E2,9.258072261270E-1
8.124915223126E2,9.258161964158E-1
8.120549682565E2,9.258251667046E-1
8.116184142004E2,9.258341369934E-1
8.111818601444E2,9.258431072823E-1
8.107453060883E2,9.258520775711E-1
8.103087520322E2,9.258610478599E-1
8.098721979761E2,9.258700181487E-1
