Wavelength,Transmittance,StdDev
580,92.8657249754237,0.00540882935304216
581,92.8767375975644,0.00642623118865684
582,92.9047848931998,0.00839766653242251
583,92.8853038732105,0.00638888326107813
584,92.871435060931,0.00471558150610909
585,92.8744941797339,0.00726583988034975
586,92.8848959374072,0.00685703117752184
587,92.9115175043675,0.00629046580796153
588,92.9044788770115,0.00706234285210716
589,92.8971347908776,0.00678146924565648
590,92.9254943305429,0.00912526099677879
591,92.8955028505783,0.00856988769568328
592,92.9083551565428,0.00878481726066861
593,92.9061109749969,0.00891876258458669
594,92.9228416325492,0.00562517612644405
595,92.9151900433724,0.00553142377235909
596,92.8979507717781,0.00700248443071593
597,92.9093752569839,0.0100056231465388
598,92.8970327937689,0.00872119534295587
599,92.8940749263336,0.00853249961680148
600,92.9173324248298,0.00713497479562547
601,92.9202910328139,0.00805720128181064
602,92.9077431016542,0.0108972915833162
603,92.9168223295262,0.00931085567726563
604,92.912843682263,0.00784267932682403
605,92.9124356255098,0.00780873417841145
606,92.9401875675726,0.0106625448107085
607,92.9256983873713,0.0081373746430517
608,92.9252902741626,0.00888113250626963
609,92.9162102188582,0.00917992931733154
610,92.919576877434,0.00815727973121406
611,92.9353916028858,0.00548086657746259
612,92.9325345500714,0.0064013888663704
613,92.9127416679067,0.0071867608411276
614,92.911721530504,0.00776524033128815
615,92.9169243483629,0.0100758829107876
616,92.9030508147936,0.00874543833628519
617,92.9170263673116,0.00735828647276232
618,92.9456981304076,0.00706049982435117
619,92.9272288278676,0.0104472654121114
620,92.9626400548174,0.00732501273272242
621,92.9816268436103,0.00744031826434225
622,93.0361588527753,0.00788640175502446
623,93.0121567447288,0.0103419852502903
624,92.9303918181008,0.00730129226478322
625,92.8673563926006,0.00710502878699887
626,92.8000842203596,0.00786441052292981
627,92.8210760593024,0.0134491277223145
628,92.8689878384374,0.00945183784802747
629,92.9225355568844,0.0112530905386918
630,92.9349834471062,0.0102410484942913
631,92.9218213842537,0.00753029653118894
632,92.9270247676785,0.00855821144107083
633,92.9359018001312,0.010116095444236
634,92.9517193040521,0.00689716473827336
635,92.9469227442965,0.00958581261848067
636,92.9472289002898,0.00771118752697483
637,92.9299836842793,0.0071688783583396
638,92.9323304782313,0.0079984294235711
639,92.9437591914147,0.00931607039929768
640,92.9333508419129,0.00860353451985765
641,92.9561078627811,0.00958431481689897
642,92.9673353513725,0.0130730765887007
643,92.9578429315216,0.00971404165687891
644,92.9654980331744,0.00869772752563304
645,92.9725412834626,0.0087655127147643
646,92.9819331139148,0.00977431029827932
647,92.9551893100884,0.00814251605260151
648,92.9424325722512,0.00964950432770158
649,92.9253923022968,0.00759733309310321
650,92.9075390842541,0.00842976160421982
651,92.9356977208969,0.00817256176042183
652,92.9590677054253,0.00863190143213857
653,92.9581491234847,0.0108828822618454
654,92.9588635753207,0.0134035789400993
655,92.9066210114973,0.0103388091834441
656,93.1902260386335,0.00743152029188422
657,93.0208376433824,0.00798598964849396
658,92.8568546461066,0.010013989738537
659,92.9694789351644,0.00933038154810442
660,92.9901006941853,0.0105799641854008
661,92.9715204894887,0.0120338350636793
662,92.9454940296615,0.00742078034832163
663,92.9663146145573,0.00700298980078742
664,92.9659063229693,0.00942556990711178
665,92.9790746303047,0.012702158214409
666,92.9643752454842,0.0111219917522456
667,92.9560058009226,0.0113228819094623
668,92.9502905156877,0.00924856221785378
669,92.9757058160086,0.00973894134975301
670,93.0040893417539,0.0103375584269064
671,92.9630483320605,0.00991099914333521
672,92.9541687066309,0.0117725420596115
673,92.9564140490291,0.0122404512992429
674,92.9723371237712,0.0110061647355802
675,92.9794829797259,0.00944985853653783
676,92.9778495928015,0.0090751622647871
677,92.9833623886744,0.00796234534858958
678,92.9565161113359,0.00981365575781446
679,92.9502905156877,0.00722074409710086
680,92.9393712156799,0.00796054063471062
681,92.9684581748137,0.00729429085265507
682,92.9875482482845,0.0060476519586092
683,92.9979626677875,0.00599595806306748
684,92.9786662826769,0.00500211724153449
685,92.9622317793673,0.00588357311158543
686,92.9414121088566,0.0057047606571802
687,92.9495761297414,0.00704528914526133
688,92.9499843496099,0.0106036767912477
689,92.9716225683818,0.00932668717526211
690,92.9905090920312,0.00915829058486256
691,92.9947973777045,0.00851194920589458
692,92.9920405999279,0.00738913456469516
693,92.9821372946782,0.00851140269714255
694,92.9715204894887,0.0103852361934653
695,92.9493720204795,0.00822172511780018
696,92.9323304782313,0.00939920943644384
697,92.9160061828649,0.0092738128991926
698,92.9263105605452,0.00780490024029105
699,92.9382487435355,0.00982683830958796
700,92.9633545411695,0.00772854973878841
701,92.9749912347285,0.00976504701342076
702,92.9799934190243,0.00973805276426033
703,92.984383312668,0.00954200585896441
704,92.9874461519057,0.00666896899854663
705,93.0014344001474,0.00866807290809379
706,92.9908153915927,0.00770449363722214
707,92.9766245714387,0.00635050151303833
708,92.988160828911,0.00811527513822355
709,92.9635586811359,0.00789428223600829
710,92.9654980331744,0.00832999411476513
711,92.9371262849477,0.00712810035855977
712,92.9357997604581,0.00639449398076771
713,92.9002967567915,0.00652943511511635
714,92.8921370642517,0.00676478588976221
715,92.8874455655709,0.00909168553960776
716,92.8830602484635,0.00773701175424926
717,92.8569565991013,0.00836170417001697
718,92.8483929377607,0.00625459798309885
719,92.8458443815361,0.00857758200647939
720,92.8353450676912,0.0108699390402619
721,92.8249488589947,0.006870771373645
722,92.8158786084011,0.00539270250827514
723,92.8010012403547,0.00816151192064971
724,92.8003898926845,0.00850041639844368
725,92.7941747533093,0.00843210349824957
726,92.7958049135288,0.00947593726183695
727,92.7925446217271,0.00795416555049935
728,92.802122054877,0.0110545518922363
729,92.8113947669658,0.00794696610970128
730,92.8031409889167,0.00860702476070781
731,92.8106814485274,0.00770828330279227
732,92.8197511912387,0.00834296249380573
733,92.8269872395247,0.00919246829006909
734,92.8263757206658,0.00743139050469064
735,92.8338161404503,0.00881747759307042
736,92.8214837148188,0.00980602224576293
737,92.7979445422771,0.0111464077688102
738,92.7897938396182,0.0094999382580505
739,92.7746150642418,0.00807144954677365
740,92.7487455603291,0.00965467003417707
741,92.7519024754771,0.00988219368422864
742,92.7596424640296,0.00915256877338414
743,92.7851075097613,0.0108888660679192
744,92.8221971162806,0.0109562057754598
745,92.8645014313488,0.0108441523686889
746,92.9168223295262,0.0102651883174654
747,92.9306979196432,0.00987755674416328
748,92.9417182466986,0.00844443165769466
749,92.9110074409865,0.00912084385616001
750,92.8966248064544,0.00706892396997946
751,92.8707212810423,0.0101743586412331
752,92.8437036483682,0.00823102096614273
753,92.8455385594901,0.00868545743182406
754,92.8750040426643,0.00983470009042944
755,92.9538625277788,0.00828160707914966
756,92.9817289335997,0.0115499445554911
757,93.0082761344354,0.011079814807275
758,92.980503861125,0.0127598624213296
759,92.9324325140954,0.0105398709753832
760,92.8888733879121,0.00765862001824574
761,92.8812245957984,0.00582479509986128
762,92.929881651104,0.00719568635277072
763,92.9867314803932,0.011429913528173
764,93.0356481051412,0.00950921155601771
765,93.0135864840718,0.0113668867447284
766,92.9792788047911,0.0102948910133971
767,92.9039688522709,0.0100040008934021
768,92.8835701584199,0.0106416435419915
769,92.9388609993882,0.0130786300145998
770,93.0162417725878,0.00959160245566692
771,93.0545476351229,0.0107802662345256
772,93.0105227838186,0.0100310816572232
773,92.9290653897346,0.00875011831267759
774,92.877553399302,0.0081480087917609
775,92.9340651031559,0.0111094657809185
776,93.0162417725878,0.00866193044475136
777,93.0401427805524,0.00779340000935769
778,92.9711121750374,0.0088340574364503
779,92.8804087618144,0.00861992359495948
780,92.8828562852647,0.00768608294842263
781,92.9722350440936,0.0104707521823332
782,93.0113397606856,0.0124800700629452
783,92.9781558506641,0.010296791113905
784,92.9018267789354,0.00827162688023326
785,92.8750040426643,0.0082043809099874
786,92.9347793698885,0.00941744017232127
787,93.0076634212947,0.00987095810612892
788,92.9539645872841,0.0112936179538661
789,92.8649092775826,0.0109977020168762
790,92.8629720239248,0.00997069511447137
791,92.9317182653999,0.0105504034392019
792,92.9672332771867,0.0090387492080898
793,92.8891793526978,0.00940673960576254
794,92.8124138028166,0.00755225908358373
795,92.8571605054264,0.0076126059858766
796,92.957740867758,0.00904804985191842
797,92.9229436579949,0.0125816514998955
798,92.8310641348706,0.0130260304676481
799,92.8305545131605,0.0100023291568025
800,92.9198829433533,0.00761843123503864
801,92.9249841904322,0.00960253974987719
802,92.8224009462767,0.0109056311022026
803,92.8113947669658,0.0137346227136114
804,92.9070290427137,0.0122133049485003
805,92.9283511669178,0.0108408103718835
806,92.8091529274775,0.010360085584159
807,92.8120061871336,0.0112583986575872
808,92.903254822338,0.00835560631406455
809,92.9054989348924,0.00943379502449224
810,92.8250507769581,0.0106503111128381

