Wavelength (nm);Transmittance(%);Std.Dev.
190;0.0100000109795873;0.0155903217038085
191;0.0100559321123542;0.0150121568482049
192;0.0100000109795873;0.0204426214660106
193;0.0120148565450461;0.0113873917520977
194;0.0102713647278756;0.0114911387185791
195;0.0100000109795873;0.0237631446445273
196;0.0100126784672361;0.0130162181413409
197;0.0100000109795873;0.00931135351903718
198;0.0100000219591867;0.00555560119950715
199;0.0100000219591867;0.00382953139221382
200;0.0100000219591867;0.0290893632749711
201;0.0100000219591867;0.0313720893707493
202;0.0100000219591867;0.0246127190839554
203;0.0100000219591867;0.0150339926493857
204;0.0100000219591867;0.0237604470068059
205;0.0100000219591867;0.0124455961498432
206;0.0100000219591867;0.010940978794538
207;0.0100000219591867;0.0129511326295001
208;0.0100000219591867;0.0243722540942857
209;0.0100000219591867;0.0124452711274191
210;0.0100000219591867;0.00578888377718824
211;0.0100000219591867;0.0185866356298998
212;0.0100000219591867;0.0365375737393464
213;0.0100000219591867;0.0178879635642328
214;0.0100000219591867;0.00735516362594766
215;0.0100000219591867;0.00800105507599568
216;0.0100000219591867;0.016974588247029
217;0.0100000219591867;0.0251479326596024
218;0.0100000219591867;0.0145388401203599
219;0.0100000219591867;0.00678831000725043
220;0.0100000219591867;0.00457560287948894
221;0.0100000219591867;0.00788686754308115
222;0.0100000219591867;0.0114412281495633
223;0.0100000219591867;0.0198213806718032
224;0.0100000219591867;0.0100940892981117
225;0.0100000219591867;0.0075912932847925
226;0.0100000219591867;0.0127194976403207
227;0.0100000219591867;0.00836753751584219
228;0.0100000219591867;0.00974751569586635
229;0.0100000219591867;0.00775289277153366
230;0.0100000219591867;0.00906527078604159
231;0.0100000219591867;0.00975560449160137
232;0.0100000219591867;0.015985417835488
233;0.0100000219591867;0.0163125485728441
234;0.0100000219591867;0.0207431802723082
235;0.0100000219591867;0.0145469063603218
236;0.0100000219591867;0.0159975594293662
237;0.0100000219591867;0.0263193059916432
238;0.0100000219591867;0.0259334795882009
239;0.0100000219591867;0.0124741649598986
240;0.0100000219591867;0.011727728698766
241;0.0100000219591867;0.00385099289380166
242;0.0100000219591867;0.00694573461286927
243;0.0100000219591867;0.00956635240347459
244;0.0100000219591867;0.0150256494765171
245;0.0100000219591867;0.00817856126016395
246;0.0100000219591867;0.00806462994775054
247;0.0100000219591867;0.0161367818190996
248;0.0100000219591867;0.00801936082816736
249;0.0100000219591867;0.00857477598236557
250;0.0100000219591867;0.0143283709625444
251;0.0100000219591867;0.0114641858595222
252;0.0100000219591867;0.0058574799850515
253;0.0100000219591867;0.00298652377307955
254;0.0100000219591867;0.00579412211305078
255;0.0100000219591867;0.0130810356629477
256;0.0100000219591867;0.0210398085951437
257;0.0100000219591867;0.0231618231021095
