Wavelength (nm);Transmittance(%);Std.Dev.
190;0.0110216914545581;0.00509542138016553
191;0.0100000109795873;0.00832997897541499
192;0.0100482063869094;0.0101485639449138
193;0.0100000109795873;0.0107802545397874
194;0.0100000219591867;0.0226739727572791
195;0.0100000219591867;0.0263715092190148
196;0.0100000219591867;0.0290108297877171
197;0.0100000219591867;0.0143241356838723
198;0.0100000219591867;0.00903219064030267
199;0.0100000219591867;0.00861266714754333
200;0.0100000219591867;0.0232545474542962
201;0.0100000219591867;0.0129545678190021
202;0.0100000219591867;0.00391014819114979
203;0.0100000219591867;0.00295246879689974
204;0.0100000219591867;0.00396772095144106
205;0.0100000219591867;0.00327697776013831
206;0.0100000219591867;0.00378757866296621
207;0.0100000219591867;0.00753191434786029
208;0.0100000219591867;0.00869958574520145
209;0.0100000219591867;0.0106492667307133
210;0.0100000219591867;0.00814336956639123
211;0.0100000219591867;0.00528077080541402
212;0.0100000219591867;0.0127360239047816
213;0.0100000219591867;0.0259384703949998
214;0.0100000219591867;0.0124342153099537
215;0.0100000219591867;0.00641358423248968
216;0.0100000219591867;0.00704834876343243
217;0.0100000219591867;0.0166822989030805
218;0.0100000219591867;0.035104803554258
219;0.0100000219591867;0.0216731817402873
220;0.0100000219591867;0.00749085204629423
221;0.0100000219591867;0.00296707513112771
222;0.0100000219591867;0.00954497505295056
223;0.0100000219591867;0.0202917032716188
224;0.0100000219591867;0.0227565999737915
225;0.0100000219591867;0.0444630084231128
226;0.0100000219591867;0.0214898743297362
227;0.0100000219591867;0.00512488802319439
228;0.0100000219591867;0.00661309338556473
229;0.0100000219591867;0.00459666102840068
230;0.0100000109795873;0.00357933522805182
231;0.0100167688851758;0.0115318794163445
232;0.0100000109795873;0.0241300368904508
233;0.010493348042836;0.0183329858715293
234;0.0100900624041852;0.0294649943530123
235;0.0100000109795873;0.0151673759972598
236;0.0100039973663355;0.0170365541337813
237;0.0100000109795873;0.0344468732656621
238;0.0100000219591867;0.0163571225203279
239;0.0100000219591867;0.00721075644847581
240;0.0100000219591867;0.00724056668036461
241;0.0100000219591867;0.0089654386058232
242;0.0100000219591867;0.0173152746482754
243;0.0100000219591867;0.00986999589549727
244;0.0100000219591867;0.00333479234644246
245;0.0100000219591867;0.00872349882639688
246;0.0100000219591867;0.0219955350783406
247;0.0100000219591867;0.0285345233004473
248;0.0100000219591867;0.0168348458140973
249;0.0100000109795873;0.00820349108934401
250;0.0100432650378544;0.00744665708924121
251;0.0100000109795873;0.00812583209443688
252;0.0107850255535218;0.00430979611269594
253;0.0120259955925739;0.00422969821962951
254;0.0100000109795873;0.0156361783571745
255;0.010075095429588;0.0327368435853291
256;0.0100300412498394;0.0214058579905302
257;0.0100000109795873;0.0133585483417949
258;0.0109108954301833;0.011896546654872
259;0.0110563071716912;0.0226832032975819
260;0.0100000109795873;0.00981470785810241
261;0.0100530508261879;0.0119061980101529
262;0.0100000109795873;0.0259540319842141
263;0.0100000219591867;0.0216735550136004
264;0.0100000219591867;0.0106255000482622
265;0.0100000219591867;0.0120985122529102
266;0.0100000219591867;0.00619021093180535
267;0.0100000219591867;0.00913173602784626
268;0.0100000219591867;0.0178081871280667
269;0.0100000219591867;0.00944614460384677
270;0.0100000219591867;0.00437321081215344
271;0.0100000219591867;0.00724377828694541
272;0.0100000219591867;0.00463947149573638
273;0.0100000109795873;0.00585522874860481
274;0.0100035799841726;0.0100834396305169
275;0.0100000109795873;0.0203708656233921
