Wavelength (nm);Transmittance(%);Std.Dev.
190;0.0100000109795873;0.0130729788642905
191;0.0100056450975568;0.00699479893996909
192;0.0100000109795873;0.0101870212452215
193;0.0100000219591867;0.0152466601797833
194;0.0100000219591867;0.0080543410251083
195;0.0100000219591867;0.00569616689422777
196;0.0100000219591867;0.0125433675984986
197;0.0100000219591867;0.0190301021978371
198;0.0100000219591867;0.0244226566327772
199;0.0100000219591867;0.0194805016019412
200;0.0100000219591867;0.0228920001560049
201;0.0100000219591867;0.0214359728718364
202;0.0100000219591867;0.0401746850562847
203;0.0100000219591867;0.0189964879763852
204;0.0100000219591867;0.00432110261003019
205;0.0100000219591867;0.00616040682782619
206;0.0100000219591867;0.00438083508593986
207;0.0100000219591867;0.00562083837617019
208;0.0100000219591867;0.0110293534981592
209;0.0100000219591867;0.0271901597346828
210;0.0100000219591867;0.0354925921455603
211;0.0100000219591867;0.0189124049229342
212;0.0100000219591867;0.0155065681431339
213;0.0100000219591867;0.0170644279184441
214;0.0100000219591867;0.00914014849948552
215;0.0100000219591867;0.0107257204926261
216;0.0100000219591867;0.0219903851913046
217;0.0100000219591867;0.0121565486219287
218;0.0100000219591867;0.0122245712747498
219;0.0100000219591867;0.0258177980652254
220;0.0100000219591867;0.0214819672033781
221;0.0100000219591867;0.0162175468722528
222;0.0100000219591867;0.00942706947417322
223;0.0100000219591867;0.0167746687323298
224;0.0100000219591867;0.0279970113024273
225;0.0100000219591867;0.0153884705210943
226;0.0100000219591867;0.0170800657529502
227;0.0100000219591867;0.0111787108154564
228;0.0100000219591867;0.0106407168403461
229;0.0100000219591867;0.0213452029681719
230;0.0100000219591867;0.0309536030416728
231;0.0100000219591867;0.0163912137917786
232;0.0100000219591867;0.0180822863115452
233;0.0100000219591867;0.00856698877450074
234;0.0100000219591867;0.0052707075300949
235;0.0100000219591867;0.0136997079668324
236;0.0100000219591867;0.0229752517642793
237;0.0100000219591867;0.0195253015881338
238;0.0100000219591867;0.0313741523061039
239;0.0100000219591867;0.0276018107625864
240;0.0100000219591867;0.0127718630228891
241;0.0100000219591867;0.0101671591524837
242;0.0100000219591867;0.0140198725788985
243;0.0100000219591867;0.0106150258501836
244;0.0100000219591867;0.0163165156323806
245;0.0100000219591867;0.0236744891516817
246;0.0100000219591867;0.0199681791040408
247;0.0100000219591867;0.0248814398437623
248;0.0100000219591867;0.0172131187440406
249;0.0100000219591867;0.012937070083137
250;0.0100000219591867;0.0183249408335921
251;0.0100000219591867;0.0138017846532058
252;0.0100000219591867;0.0156679830089952
253;0.0100000219591867;0.0316376089116714
254;0.0100000219591867;0.0172773881579929
255;0.0100000219591867;0.013995037670075
256;0.0100000219591867;0.0183143422550111
257;0.0100000219591867;0.0200796889025242
258;0.0100000219591867;0.00919618160027308
259;0.0100000219591867;0.00617712793941006
260;0.0100000219591867;0.00448520011774855
261;0.0100000219591867;0.00498484819194751
262;0.0100000219591867;0.00527387234289303
263;0.0100000219591867;0.00263405836182407
264;0.0100000219591867;0.0104502691439714
265;0.0100000219591867;0.0223382352132006
