Wavelength (nm);Transmittance(%);Std.Dev.
190;0.0150554205084394;0.00557027727516513
191;0.0100975320538359;0.00619223431164623
192;0.0128184012580652;0.00714734552770695
193;0.0105087748131716;0.0089904225574956
194;0.0100000109795873;0.00718517891879351
195;0.0100211800513168;0.0113335872114988
196;0.0100000109795873;0.0216899488651049
197;0.0100000219591867;0.0112240314412035
198;0.0100000219591867;0.011389670472513
199;0.0100000219591867;0.0154995233199964
200;0.0100000219591867;0.0131193241128422
201;0.0100000219591867;0.00562488495948057
202;0.0100000219591867;0.00894217254132068
203;0.0100000219591867;0.00569146030826125
204;0.0100000219591867;0.00834187684564815
205;0.0100000219591867;0.00550696955699122
206;0.0100000219591867;0.0142584698409513
207;0.0100000219591867;0.0266279524132511
208;0.0100000219591867;0.0124738406818726
209;0.0100000219591867;0.0072113174003961
210;0.0100000219591867;0.0152583292204184
211;0.0100000219591867;0.00979698055517942
212;0.0100000219591867;0.00591127070259453
213;0.0100000219591867;0.0133963602114925
214;0.0100000109795873;0.0212563057806368
215;0.0100500489849889;0.0111821443957533
216;0.0100000109795873;0.00448237598213399
217;0.0109589316680384;0.0081572105533407
218;0.0113469014040186;0.0175565898617052
219;0.0100000109795873;0.00848513983580016
220;0.0102278245152579;0.00772022801869665
221;0.0101470330093347;0.0155030736524691
222;0.0100000109795873;0.010206459493433
223;0.0100664817901004;0.0049618101173229
224;0.0100000109795873;0.00457626084167141
225;0.0112138960749601;0.0026344146269721
226;0.0107133865968574;0.0181169432291386
227;0.0100000109795873;0.0363831002341306
228;0.0109923243537469;0.019141529467952
229;0.0103633931970048;0.0188894320785462
230;0.0100000109795873;0.0342584728523126
231;0.0100195077597726;0.0158918469251932
232;0.0100000109795873;0.0163892214277991
233;0.0100000219591867;0.03498106139158
234;0.0100000219591867;0.0163704710380033
235;0.0100000219591867;0.00593415026225541
236;0.0100000219591867;0.011192452765876
237;0.0100000219591867;0.00635147493778174
238;0.0100000219591867;0.0115672813937662
239;0.0100000219591867;0.0239976033801582
240;0.0100000219591867;0.011263784299264
241;0.0100000219591867;0.00349101918995968
242;0.0100000109795873;0.00495207345693398
243;0.0100080183073107;0.00307962565175082
244;0.0100000109795873;0.00236896221948931
245;0.0101984561158757;0.00401297948536188
246;0.0120088030300091;0.0123118072491785
247;0.0100000109795873;0.0213641217109609
248;0.0100472576358498;0.0128861740358973
249;0.0100242283004406;0.0134614377870323
250;0.0100000109795873;0.00879391839200443
251;0.0106784023116832;0.0113757458561119
252;0.0120927284221963;0.0260557152867768
253;0.0100000109795873;0.0110460160125458
254;0.0101047187706215;0.00470431552551895
255;0.0100000109795873;0.0034763560031121
256;0.0103849210266939;0.00732053238321191
257;0.0105540208952963;0.0153290118253211
258;0.0100000109795873;0.00691259804805438
259;0.0100281142360386;0.00343610251490084
260;0.0100000109795873;0.00568238514073437
261;0.0100000219591867;0.00718814179297585
262;0.0100000219591867;0.0109470773938921
263;0.0100000219591867;0.00543292678382148
264;0.0100000219591867;0.00348057526487875
265;0.0100000109795873;0.00483071562187773
266;0.0100254060311992;0.0234866250012163
267;0.0100000109795873;0.0479749225767923
268;0.0105607092164328;0.0234902881443847
269;0.0104593578986927;0.0134585177690956
270;0.0100000109795873;0.0273272462884853
271;0.0221955683210979;0.0285635065776303
272;0.0112544523698024;0.00555105884934013
273;0.0100000109795873;0.00394522412405701
274;0.0115618894471654;0.00475420253034592
275;0.0147124833906865;0.00342290663645909
276;0.0100023608886303;0.0031263172887598
277;0.0143128288837662;0.00609495599097844
278;0.0100000109795873;0.00674975865522977
279;0.0104053053508856;0.00417480918398459
280;0.0209545842642743;0.00584549301099956
281;0.014636403054688;0.00483039919082122
282;0.0128015375532112;0.00514404225154516
283;0.0106407513257788;0.00304188152278638
284;0.0173316767299395;0.00570289099475742
285;0.0149417437242385;0.00536773890956938
286;0.0140357425479146;0.00784137508741175
287;0.0104094761617803;0.0033999735861856
288;0.0165347857162091;0.00307143810044505
289;0.0212591375968374;0.00618573032690241
290;0.0304844865166039;0.00703026218540589
291;0.0246722126381037;0.00697076614372559
292;0.018848701177262;0.00388555536983856
293;0.0446800430208861;0.00845592120642692
294;0.0296767542870508;0.00839812437686022
295;0.0244579529373277;0.0047337027114005
296;0.0325098425295459;0.0101648900675285
297;0.0250844191430241;0.00819547601948178
298;0.03639944492406;0.00561959842420029
299;0.0415414941358223;0.00717776785897314
300;0.0292051115870815;0.00782534478347759
301;0.0307435058715716;0.00570514376629171
302;0.0445940801655959;0.00651614331573256
303;0.0492723854037572;0.0068753052097855
304;0.0317635681733007;0.00744697272255433
305;0.0477709035780577;0.00722504383181713
306;0.056660095448398;0.0050273293790144
307;0.0483160662391069;0.0047599386836154
308;0.0590292981189773;0.00589230671685056
309;0.0494624220875846;0.00348690612647997
310;0.077220735944845;0.00381705641328656
311;0.0924950168245376;0.00215906800935798
312;0.119482910682848;0.00275505963838932
313;0.192623370022589;0.00243947353797564
314;0.341582728296808;0.00261762461662885
315;0.636214626315188;0.0027334938137902
316;1.12519441950774;0.00266600904748896
317;1.88374050472632;0.00322543757697997
318;2.93029159286047;0.00369652895627238
319;4.28770637198535;0.00309566287590263
320;5.97330374835998;0.00385502251810098
321;7.907415735499;0.00289010584978366
322;10.0981972757933;0.00257127249775442
323;12.4217007014372;0.00361459040982881
324;14.9206284911894;0.00460279314678236
325;17.4405996445102;0.0036169911250965
326;20.0393750911895;0.00473230544580696
327;22.6497513367048;0.00491905800187217
328;25.1951599386711;0.00539908030552118
329;27.7283801512213;0.00482986099627803
330;30.1581328130698;0.00625254087808524
331;32.5510957666027;0.00572382848125905
332;34.8498986167687;0.00542333533053219
333;37.0468947893189;0.0075764328566965
334;39.1957366064264;0.0105474189395722
335;41.22321587186;0.0107934833450502
336;43.1485192705983;0.00838890118802145
337;44.9781209990779;0.00532524507934688
338;46.7358940036678;0.00680080639386082
339;48.3929954446664;0.00786519137715876
340;49.9792341003598;0.00637012303438884
341;51.4245705275595;0.00913464138539347
342;52.8215598571614;0.0136113703960012
343;54.1296418973475;0.0104823095084863
344;55.3742160056328;0.0100044597826107
345;56.53965984829;0.0147998858239944
346;57.6594448562604;0.0125987008043244
347;58.6920131529824;0.0103718585254977
348;59.6808551280311;0.0116638202806376
349;60.5966713676529;0.0181944484035841
350;61.4835919443339;0.0173021970363727
351;62.2956089672674;0.0162574364664198
352;63.0805924278578;0.0130627821758751
353;63.8039021679215;0.0146166317883532
354;64.4895356983263;0.0145162595560154
355;65.1643613518466;0.0187864257948377
356;65.7887978760716;0.013705694412051
357;66.3737281141019;0.0161000601199662
358;66.9221106486147;0.0198373395115943
359;67.4559127838436;0.0143569132656495
360;67.966953203379;0.0136198052638433
361;68.4769028481185;0.0170133687490614
362;68.9479694557222;0.0144679939240906
363;69.4540687922997;0.0171517022008016
364;69.9032236079824;0.0118412849427832
365;70.3408393426134;0.0106276550185447
366;70.7958065748997;0.0159698556224314
367;71.1735722210775;0.0169412024335323
368;71.5652175545982;0.018655379515178
369;71.9693687776687;0.0156378482473308
370;72.2886810829395;0.0167566478080146
371;72.622645180284;0.0172688248149873
372;72.979623445257;0.0150986553683447
373;73.2904612366358;0.0153429664728492
374;73.5971279094672;0.0164198463077335
375;73.9437127199621;0.0134096417448127
376;74.2048645809774;0.0138596547762715
377;74.4853373973889;0.0110314499533466
378;74.7723706116693;0.0179415140163296
379;75.0718013946659;0.0150331452250518
380;75.3328843861338;0.0172268208862755
381;75.6267540890017;0.012281043549771
382;76.1445814424179;0.0137153166642809
383;76.3487638011455;0.0117319918064603
384;76.6064650895486;0.0148671446522768
385;76.8406500337415;0.0162341744408902
386;77.0826597671504;0.0160558534261531
387;77.3323089233681;0.0156230052943284
388;77.5371221662089;0.014590232662644
389;77.7666379165906;0.01330437571459
390;77.9570218900652;0.0133934072278236
391;78.1929315596483;0.0156976432361355
392;78.4003684667453;0.0131843471954143
393;78.5968774634427;0.01456052983205
394;78.782806199541;0.0105473535044895
395;78.9870379872518;0.0111061499259292
396;79.1559842109962;0.0102203300586733
397;79.3339147533456;0.0129865819077116
398;79.5146024214112;0.00993384194004884
399;79.7090031128453;0.0097987944854929
400;79.8890539006279;0.0107071399350023
401;80.0568529292376;0.0150227718620157
402;80.2243878195501;0.00997596091327281
403;80.3930677200253;0.00963034219361049
404;80.5706827640754;0.0148029950686509
405;80.749931449949;0.0137523131687909
406;80.878679703258;0.0134618359610969
407;81.0289823639339;0.013656854154025
408;81.2036334862663;0.0136388719003656
409;81.3521283229206;0.0110711494763994
410;81.4919467421924;0.0122785955784945
411;81.6260005745787;0.0118700856045478
412;81.7920594543863;0.00819657576456274
413;81.9342532461033;0.00965032126295102
414;82.0562402801305;0.01393319597816
415;82.2065650328805;0.0190428012932192
416;82.3097962512016;0.0111490406489541
417;82.4293557233665;0.0134406792195886
418;82.5915171495505;0.0107724753136863
419;82.7116674643952;0.011750496699025
420;82.8213525627798;0.0100961732971739
421;82.9657912227023;0.00896490850973657
422;83.0822897478896;0.0126504642047285
423;83.1917356021146;0.0157914371882767
424;83.3089172708564;0.0136256089611683
425;83.4284623926286;0.0119671665802221
426;83.5547840511535;0.0139589051980094
427;83.6840533794862;0.0141691417166757
428;83.7800327548088;0.0127693021336142
429;83.878056175501;0.0127878906654353
430;84.0380848538124;0.015256441178848
431;84.0863560781417;0.0119998980741077
432;84.2241228513229;0.0123991799942172
433;84.3076687887853;0.0148062668087623
434;84.4137238417017;0.0137204885743681
435;84.4855835299901;0.0152918896266032
436;84.6697302432735;0.0156439076877177
437;84.7158528551895;0.0207757743207501
438;84.7741930002924;0.0144526687590465
439;84.8959339490315;0.0136609121709934
440;84.9601814401221;0.0168328148677457
441;85.0747164733446;0.0149529438010284
442;85.1683632706064;0.0156113462653964
443;85.2435795474597;0.0152993792950183
444;85.3344139740323;0.0142789805151097
445;85.4323799911409;0.0112232627348269
446;85.5155282697922;0.0130273898467284
447;85.6095662990291;0.015687432216326
448;85.6935456397204;0.0134489795186863
449;85.7635756553519;0.0159730841165582
450;85.8367729352265;0.013878063198454
451;85.9225789106923;0.0166681985683634
452;86.013664671662;0.0172578803093184
453;86.078379995641;0.0205620527003795
454;86.1711447036028;0.0194381674044531
455;86.2450686075451;0.0113580865454128
456;86.3236052347435;0.0128949172391954
457;86.3727150857104;0.0133503380696781
458;86.4505136749346;0.00932238397008722
459;86.5378833154466;0.013204688530103
460;86.6123120277414;0.0160842779527846
461;86.681284577802;0.0181057871327366
462;86.7324072376184;0.0167399226558168
463;86.7875620987487;0.0183747450501814
464;86.8771801003066;0.0156418060587528
465;86.9010302500649;0.0172184048202648
466;86.9638351441389;0.0139913851892815
467;87.0283098217368;0.0153386340033105
468;87.0985699466288;0.0151174984341442
469;87.1665898376203;0.0157878883436277
470;87.2026781914827;0.0146795994909061
471;87.2497016062759;0.0135486897360847
472;87.3063357220116;0.0106508895917849
473;87.3648291157262;0.010948247788338
474;87.3989843516309;0.0146675126028141
475;87.445153506659;0.0134034408473436
476;87.4937486297423;0.0144920508884094
477;87.5329517148441;0.0134759737080591
478;87.5797685907297;0.0106987331294929
479;87.628246097763;0.0145210234350272
480;87.6667394081205;0.0109727915924325
481;87.7099682926505;0.0103480832445161
482;87.7496536396434;0.0111438408769913
483;87.7731650776602;0.0132709209260732
484;87.8003459808061;0.0127369901506752
485;87.8668879451046;0.00849301470264856
486;87.9023010977543;0.0101106341371166
487;87.8749921486089;0.00942353580808584
488;87.9406251290616;0.0109152141167497
489;87.9403354641651;0.00923272993664257
490;87.956365022778;0.0116286571376785
491;87.9770339458393;0.0106232654160471
492;87.9853415166409;0.0143300241397303
493;88.0154871967688;0.0169853663827579
494;88.0212856269557;0.0132549907497457
495;88.0557941857247;0.01288043893014
496;88.0562775949282;0.0106200793779533
497;88.0505735354245;0.0104479261561849
498;88.0581145741045;0.0121789378916295
499;88.0563742770874;0.0116859562360948
500;88.0556008227864;0.0116043817199373
501;88.06169195932;0.0111897361520117
502;88.0418731394081;0.00999222757999097
503;88.0249581636506;0.013004416536396
504;87.9955821600018;0.0117271435960797
505;87.9959686227106;0.0145091204927826
506;87.9683408163689;0.013758611488011
507;87.961097197979;0.0153199598293492
508;87.9207370226356;0.0103304150200839
509;87.882325167287;0.00935963801917148
510;87.8563728904294;0.010962203190941
511;87.8252209886537;0.0112668670804903
512;87.7459925890768;0.0133911116766339
513;87.6821414664601;0.0147963726441398
514;87.663466819283;0.0120300044501904
515;87.5995795684066;0.0115492922855022
516;87.5221883348394;0.012260583504186
517;87.4483219309336;0.0107037974471816
518;87.3628147575323;0.0111224606123973
519;87.2958877487752;0.0122268160345601
520;87.2151259154796;0.0124095109418624
521;87.1259245880919;0.0137801103334067
522;87.0023231664996;0.014328417817081
523;86.8988357628379;0.00930883647217373
524;86.7869903659744;0.0107412142204463
525;86.6458876663288;0.00699247822869303
526;86.5413039220669;0.00850802384690376
527;86.4201449159782;0.00764212875163884
528;86.2818175027313;0.0098825586969201
529;86.1127886774817;0.00967076413632514
530;85.9622105935042;0.0103516151476428
531;85.8033224148141;0.00860448688808094
532;85.6264872005469;0.00828006611423943
533;85.445325534198;0.00754470576010427
534;85.2363731232227;0.00695171167576516
535;85.0631346106559;0.0105582657581448
536;84.8431922442561;0.00865908928239285
537;84.6140632232298;0.00792632084626604
538;84.3676730883719;0.00983908921739193
539;84.1376111237663;0.00982529627596761
540;83.8748329266474;0.00959582605541688
541;83.6245352865272;0.00813506899992241
542;83.3752592069211;0.00601191325987438
543;83.06514199311;0.00759281015047736
