Wavelength (nm);Transmittance(%);Std.Dev.
190;0.0100000109795873;0.00694747390000131
191;0.0118689512457142;0.013228787810771
192;0.0103297559536658;0.023803281779352
193;0.0100000109795873;0.0124767451817404
194;0.0100181217296451;0.0044926405350637
195;0.0100000109795873;0.00406440917171581
196;0.0100000219591867;0.00704332535123172
197;0.0100000219591867;0.011204372891288
198;0.0100000219591867;0.00633792706429652
199;0.0100000219591867;0.0160278731745206
200;0.0100000219591867;0.0162902158622772
201;0.0100000219591867;0.00500812355926254
202;0.0100000219591867;0.00322008808150452
203;0.0100000219591867;0.00282329842695113
204;0.0100000219591867;0.00362335469016723
205;0.0100000219591867;0.00554530722020262
206;0.0100000219591867;0.0106075924245172
207;0.0100000219591867;0.0119077708989733
208;0.0100000219591867;0.011822541405189
209;0.0100000219591867;0.0224696759650626
210;0.0100000219591867;0.011481462094727
211;0.0100000219591867;0.0083025063695448
212;0.0100000219591867;0.00468297037381279
213;0.0100000219591867;0.00400816689872766
214;0.0100000219591867;0.00918253577366175
215;0.0100000219591867;0.0154283738177957
216;0.0100000219591867;0.009901298443319
217;0.0100000219591867;0.00585506246424481
218;0.0100000219591867;0.00510511753045692
219;0.0100000219591867;0.0056938584891382
220;0.0100000219591867;0.00715641774020319
221;0.0100000219591867;0.00900438127699646
222;0.0100000219591867;0.0154239160763829
223;0.0100000219591867;0.00877965703838088
224;0.0100000219591867;0.00478433887288972
225;0.0100000219591867;0.0106175025022459
226;0.0100000219591867;0.0227601547483221
227;0.0100000219591867;0.0202721580706509
228;0.0100000219591867;0.0170198050300229
229;0.0100000219591867;0.0317101477255986
230;0.0100000219591867;0.0151254638169757
231;0.0100000219591867;0.00458664014677834
232;0.0100000219591867;0.00827517776094302
233;0.0100000219591867;0.00998854519802481
234;0.0100000219591867;0.0184577861870485
235;0.0100000219591867;0.010701745622545
236;0.0100000219591867;0.00436186533547168
237;0.0100000219591867;0.0186487744847862
238;0.0100000219591867;0.0397096414740719
239;0.0100000219591867;0.0230708301238373
240;0.0100000219591867;0.010900790898616
241;0.0100000219591867;0.017894294146344
242;0.0100000219591867;0.00808854486249629
243;0.0100000219591867;0.00475093160928484
244;0.0100000219591867;0.00643829160107939
245;0.0100000109795873;0.00563098809662327
246;0.010003656869052;0.00655402210079204
247;0.0100000109795873;0.0103479561444156
248;0.0100691679242773;0.00651326225316831
249;0.0103313892788773;0.00871890876897082
250;0.0100000109795873;0.00865645968405305
251;0.0100647024827075;0.0152092930008395
252;0.0100000109795873;0.00753230885745444
253;0.0110007397443938;0.0027233712470474
254;0.0136931604309907;0.00301458000510911
255;0.011006200514261;0.00353621352797914
256;0.010073192939566;0.00357035273753889
257;0.0103469641968554;0.01047886012798
258;0.0100000109795873;0.0172731544531738
259;0.0100000109795873;0.00860983925937451
260;0.0113543664537258;0.00366714643766383
261;0.0107384000452593;0.00619941534009483
262;0.0115295764799176;0.00374874010361123
263;0.0116223967374871;0.00329846971116587
264;0.0100000109795873;0.00374326129806665
265;0.0100307240521316;0.00308446914488571
266;0.0100000109795873;0.00498920244823789
267;0.0102519519145802;0.00508060329745659
268;0.0100000109795873;0.0035797589935453
269;0.0187510671692752;0.0039767373073519
270;0.0116597439792442;0.00397983285206405
271;0.0100000109795873;0.00640031880948345
272;0.0118574108519934;0.00456580338393514
273;0.0103466120263108;0.00351633680436256
274;0.0100000109795873;0.00468188538676827
275;0.0197234512119098;0.00558930841254221
276;0.0101979858326504;0.00321219404062694
277;0.0122986268423419;0.0022161063599207
278;0.0204780610602878;0.00455577889389504
279;0.0168725961415319;0.00763716831112312
280;0.0100000109795873;0.00652565075927948
