Wavelength,Transmittance,StdDev
239,0.0100000219591867,0.00316089562858909
240,0.0100000219591867,0.00298423729288747
241,0.0100000219591867,0.00502907982889149
242,0.0100000219591867,0.00577524186769707
243,0.0100000219591867,0.0107918921385213
244,0.0100000219591867,0.00796012610201575
245,0.0100000219591867,0.00413905507076575
246,0.0100000219591867,0.003668082736893
247,0.0100000109795873,0.00254372579407179
248,0.010033213370167,0.00352094112371507
249,0.0100000109795873,0.00373893632689616
250,0.0106660050575487,0.00346472154641968
251,0.0123080287849078,0.00689783763543
252,0.0100000109795873,0.00432168289669941
253,0.0100878801823824,0.00457909289354971
254,0.0100000109795873,0.00323965304658885
255,0.0100000219591867,0.00320142668106339
256,0.0100000219591867,0.00310016563168624
257,0.0100000109795873,0.00234245416325094
258,0.0100279160499046,0.00316602104761972
259,0.0100000109795873,0.00484659930180925
260,0.0105329635888584,0.0047294563027617
261,0.0105169239366994,0.0212489795908515
262,0.0100000109795873,0.0399832839841803
263,0.0110316553714687,0.0208195349349432
264,0.0102674183512402,0.00661093260922363
265,0.011515445052864,0.00635660809545944
266,0.0105448009779065,0.00864572777167072
267,0.0108706103530364,0.0051893557020309
268,0.010388684437247,0.00373478156741391
269,0.0100000109795873,0.00480110803590858
270,0.0100000109795873,0.00329021700442058
271,0.0101247531882218,0.00523287646896375
272,0.0100000109795873,0.00434629942771422
273,0.0161524218326273,0.00305644095079888
274,0.0119106472817076,0.00198403009283152
275,0.0121264599144883,0.00319190291173757
276,0.010323791973603,0.00216316614549067
277,0.0100000219591867,0.00278343767144501
278,0.0156011367048331,0.00595065192118861
279,0.0101754600668873,0.00595567302369907
280,0.0102112965020459,0.0035769561160865
281,0.0117377497614099,0.00222283847198205
282,0.0101035982823773,0.00192714657075167
283,0.0168035454379209,0.00200744312017322
284,0.0269833038160338,0.00416818846691725
285,0.020152233955041,0.00331564459472427
286,0.0225195426669713,0.00491578564787501
287,0.0195834279197185,0.00940818413764015
288,0.0100000109795873,0.00578153578553845
289,0.010369118199376,0.00810290386457346
290,0.0100000109795873,0.00663567937484355
291,0.0118066029405837,0.00404863103113364
292,0.026446432495041,0.00387854477172578
293,0.0248596731733275,0.00532342141990433
294,0.0107935548090827,0.00362900023778605
295,0.0163084734527347,0.00394368175849539
296,0.0198727871698617,0.00311468723624128
297,0.0166570705504343,0.00287255027121969
298,0.0271488888785628,0.00407489118567409
299,0.0316482022124906,0.00513250142086565
300,0.0301906335453467,0.00634282374620455
301,0.0194558665653839,0.0043296964188853
302,0.0211196639763141,0.00390221247244976
303,0.0365990964374917,0.00535281144401314
304,0.0255554807055436,0.00599988485992684
305,0.0344352719506038,0.00605120823656749
306,0.0360603322704397,0.00420182362716621
307,0.0254532987996767,0.00367752769729974
308,0.046841874881581,0.00365176007057838
309,0.0382448478068173,0.00600587346173005
310,0.0280824701902333,0.00454086204087102
311,0.0353566001532888,0.00369819468102582
312,0.0400552295973361,0.00321105491447246
313,0.0530543447212204,0.00363672342721659
314,0.0588563750422152,0.00241076908651838
315,0.0539480256622812,0.00145613649197648
316,0.0697312067800878,0.00194661227711397
317,0.0839611666469725,0.00263809066919711
318,0.097776796795628,0.00325129038623802
319,0.125257045097216,0.00320634258212331
320,0.169694459765003,0.00405440717090213
321,0.316157291287016,0.00332768088069533
322,0.815788730487967,0.00198708588411282
323,2.04388863892436,0.00263503317345959
324,4.31130971180265,0.00187002050702295
325,7.53915502757745,0.00225906271385706
326,11.4402480245782,0.00359751224794862
327,15.5675308199304,0.00508253957841805
328,19.4867587602953,0.00464408732426257
329,23.0849751056272,0.00478475456482167
330,26.1577361554776,0.00465876836210246
331,28.8296799318434,0.00484902459896589
332,31.0668806781265,0.00665331263152341
333,32.9018996898698,0.00742786446999588
334,34.4844202155207,0.00790645554858687
335,35.8379946591562,0.00549853815847675
336,36.9961659804932,0.00766270464411294
337,38.0920955963778,0.00626767089157145
338,39.1259095875698,0.00874458369915013
339,40.1353513401035,0.00659518775440791
340,41.1930375930353,0.00575083666250195
341,42.2658334257877,0.00496339384927134
342,43.381617073254,0.00483532923284897
343,44.5302299449227,0.00567951263983373
344,45.7184898940907,0.00804985039523787
345,46.9042500404336,0.00739524961026676
346,48.0695947145048,0.00928149886802582
347,49.2132906449596,0.0118752223549181
348,50.3004029953995,0.00900466184852801
349,51.3410745878613,0.00723212043211651
350,52.2900521561472,0.00748058098690568
351,53.2215563231481,0.0120447079022598
352,54.081404553971,0.00909819083469525
353,54.837730817124,0.0136745909384439
354,55.645004001405,0.0113207228723945
355,56.4257371596205,0.0111146687699064
356,57.2668241468768,0.0110403460055644
357,58.0787929612958,0.0182372258144646
358,58.9471740662914,0.0136533283350943
359,59.9046555188861,0.0119340941612236
360,60.9475115581329,0.00827822339592815
361,62.0625353988561,0.0104690698222034
362,63.2547438648968,0.0132773281614201
363,64.4874115290053,0.0151885094946025
364,65.7625823961565,0.0122205021562748
365,66.9750354916354,0.0104270527659736
366,68.1326728670659,0.0113376149713826
367,69.120862090157,0.0102664541217809
368,70.062740024113,0.0116209125493618
369,70.9652289959223,0.0124310956515561
370,71.7943959139857,0.014032134541749
371,72.4862642982547,0.0187030869235015
372,73.1188592980667,0.0138963449820139
373,73.6916514321797,0.0131269403367121
374,74.2296367606616,0.0139385830270633
375,74.7428215562492,0.0147261746803651
376,75.1701996787347,0.0134408406232107
377,75.658812395599,0.0133817829309203
378,76.0449911804047,0.0121529266751746
379,76.3426446209122,0.0130637162161811
380,76.758182593932,0.0158835268567024
381,77.1203308915449,0.0130281068893295
382,77.421088326029,0.0108912749885993
383,77.7242133901391,0.00861575076574838
384,78.0450617314888,0.0106169444260905
385,78.3276643262883,0.0103925470355358
386,78.6611079783113,0.0113587680664925
387,78.9283473429552,0.0101995936175593
388,79.1451212118854,0.00860071024227503
389,79.4420861301651,0.00962908067659844
390,79.8097113996276,0.0117715051410166
391,80.1317779784344,0.0107917995820708
392,80.3122546730834,0.0110434034203084
393,80.4908400484576,0.0110852351948254
394,80.796668813467,0.0123145938422841
395,81.1131883303097,0.0142697236569979
396,81.4029679823696,0.012072851389738
397,81.6453612073869,0.0104738772833813
398,81.7721253389056,0.0146906017115284
399,81.9673653548191,0.0127198216046383
400,82.2550486043841,0.0120718592104247
401,82.5542552441302,0.0139969371778148
402,82.7837142854406,0.0139942835001451
403,82.9582308510885,0.0114710638915047
404,83.1124893450373,0.0123991365643036
405,83.2231628554088,0.0102595251574997
406,83.3611628469432,0.0117315422429075
407,83.6013090042551,0.0118157178416156
408,83.8138907988244,0.0106704364821648
409,83.9694637830259,0.0110368567966107
410,84.0918033291846,0.0118685329224708
411,84.2467821662125,0.0108670111616212
412,84.3264618400402,0.0104066632334863
413,84.4033440136539,0.00978154642128535
414,84.5441364014376,0.0106093978451085
415,84.7373419203538,0.0119032363731487
416,84.9496411463981,0.0127020101690678
417,85.0197166665394,0.0123120432541982
418,85.1704205439885,0.0156785174687174
419,85.2854262805221,0.018879516992118
420,85.3567159678982,0.0126727526912005
421,85.3668381228738,0.0086756501853899
422,85.3703999073138,0.00955503355550683
423,85.4606188112301,0.0116561703145257
424,85.5933065838415,0.0188120123440605
425,85.7322245034969,0.015434514371017
426,85.9055051769225,0.0158896002511235
427,85.8945646784757,0.0114093962406084
428,85.9752364216344,0.0102358965131046
429,85.9877921672904,0.0124918984111115
430,85.9872257031821,0.00985560196975037
431,86.0189534407983,0.0115861986336119
432,86.130187310434,0.0122134735044809
433,86.3111899863501,0.0146596713257875
434,86.4321962401957,0.0129567455960067
435,86.4678856052639,0.013588427553067
436,86.4936176633448,0.0125847462568505
437,86.4983661122286,0.0115615958934194
438,86.5121380882285,0.0126955692932178
439,86.580175309224,0.0146382221505421
440,86.6195396779104,0.0135756651435513
441,86.7046049574722,0.0142415737990977
442,86.7924219794029,0.0139397241295503
443,86.7625999425791,0.0118481203549527
444,86.8083376108992,0.0121074278702468
445,86.8472335857568,0.00911073411226791
446,86.9146754793218,0.0112912730689944
447,86.9193516101715,0.0099083551802998
448,86.9825517573742,0.00784813199680644
449,87.0094878296078,0.0130159680637253
450,87.0682603267392,0.013415677621777
451,87.1128200691209,0.0123554050043571
452,87.1476422545542,0.0138210236053879
453,87.2018164917331,0.0147666216591712
454,87.2493184210397,0.0102568950422843
455,87.3226332221736,0.0102460191265185
456,87.3314543144504,0.0079042231349456
457,87.2996258707733,0.012531256060422
458,87.2940666704027,0.0159903627903816
459,87.3132378213176,0.0151171122470762
460,87.3392214485466,0.0137981933249182
461,87.396105586274,0.0138617567823355
462,87.4392970246188,0.0140051721994564
463,87.5027791561919,0.0106178499670798
464,87.4417931821159,0.00718373614703091
465,87.444961484635,0.0137587347586137
466,87.4062776482677,0.0118696697602946
467,87.4920194863182,0.0141541610392857
468,87.5112341107869,0.0216006692477486
469,87.5542901839204,0.0157390754706394
470,87.6059277226848,0.0119729466849795
471,87.7003386340115,0.0177327690529824
472,87.7163244465637,0.0173959488068103
473,87.6516287682541,0.0189229102129077
474,87.6728999067706,0.0135714599784855
475,87.6979313845498,0.0134014302295951
476,87.6603868472687,0.00975191242621812
477,87.7091015800761,0.00954108394909841
478,87.7691175780482,0.0125687600171914
479,87.7890677760724,0.0162136601707966
480,87.7715267815233,0.0132068361266811
481,87.7450291801044,0.0107459465096294
482,87.743776764254,0.0112454885482702
483,87.7585178683484,0.0120634605352958
484,87.7517732650511,0.0163271812969708
485,87.7549527991638,0.0140097521119923
486,87.732409499432,0.0116397746744374
487,87.6368093970939,0.0120576771951066
488,87.6952353435975,0.0156830455082384
489,87.7466669816514,0.0118377435656924
490,87.7560126694688,0.0100486389920662
491,87.8085404570111,0.00951094320573837
492,87.8084440469629,0.0110103844633305
493,87.7873327962408,0.0129323667613491
494,87.8253174171222,0.0111123150394427
495,87.8172177948319,0.00882937444406392
496,87.8194354742872,0.00904339237209062
497,87.798803576692,0.00940104329104985
498,87.8224246091209,0.0105192052793076
499,87.8343821659106,0.0104880997431621
500,87.8413260105146,0.00989524747622749
501,87.8377575773629,0.00967863469441042
502,87.8395899979009,0.00963235614913723
503,87.8099866204359,0.00884416325989765
504,87.8166392789668,0.00720131120784353
505,87.8380469043802,0.0115352645928483
506,87.8639937678449,0.00909952064853403
507,87.8912027981049,0.0103018906337988
508,87.9024941240589,0.00842434151358537
509,87.881263771447,0.0098818615445571
510,87.8862813919912,0.00851869636491022
511,87.8501030439224,0.00963109427789562
512,87.8633184735345,0.0107563241715566
513,87.8694927861473,0.0116721251555906
514,87.896027973593,0.00999199992622659
515,87.8913958000386,0.0104988998391682
516,87.864283181281,0.0112797192871367
517,87.8889833063296,0.0101178493980423
518,87.8811672815517,0.00892674460502972
519,87.8813602614482,0.0125489015852856
520,87.8693963091761,0.0139668458663032
521,87.8913958000386,0.0141504929743615
522,87.8881148248049,0.0105976015680686
523,87.8842550107478,0.00917878401652835
524,87.8603279468323,0.0100443835196388
525,87.8508746931918,0.00941897414867953
526,87.8383362323504,0.00902397650847234
527,87.8347679206544,0.00622012200394764
528,87.8420975826891,0.00908215848391596
529,87.8377575773629,0.00822194333168898
530,87.8223281838286,0.00723382120450853
531,87.8308140148431,0.00833908034761188
532,87.8128790187387,0.00865279767182984
533,87.8048769495959,0.00844530455614434
534,87.7965864182481,0.0102840259001154
535,87.8007315860684,0.0119765076689261
536,87.8171213752563,0.00812931515645582
537,87.8281138887657,0.0104230908806585
538,87.8230031630984,0.00953106311815504
539,87.8070943174035,0.0084894251575023
540,87.8161571853239,0.00921944055021197
541,87.8192426303722,0.00985792603359905
542,87.8242567097913,0.00666988801136905
543,87.8521286377107,0.00736372972748601
544,87.8793339936706,0.0111442398730366
545,87.8562764278633,0.00933620595188108
546,87.8662126285506,0.00814957775081528
547,87.8513569774271,0.00917230552835131
548,87.8681421181896,0.00879516243472263
549,87.8904307946085,0.00710914359680274
550,87.9052930531085,0.00758037324997973
551,87.8980546262902,0.00626914628719872
552,87.9097329164709,0.00756029727295589
553,87.9223781038508,0.00868695133180639
554,87.9199647597216,0.00938551512786833
555,87.9047139570277,0.00757233140383033
556,87.9056791192818,0.00680135022640281
557,87.9378250750288,0.00913935411289062
558,87.9053895694929,0.0116848684286841
559,87.912339027666,0.0121390288369759
560,87.9359906052101,0.00893831219867959
561,87.912339027666,0.00744237492021268
562,87.8739308413331,0.00849698269906528
563,87.8964139990756,0.0103837674539757
564,87.8884043176929,0.0135334492755281
565,87.8603279468323,0.007480233816695
566,87.8909132959991,0.00744478392453282
567,87.8916853037337,0.00664406993655907
568,87.8597491469693,0.00866909762822497
569,87.8338999748632,0.00777283254032063
570,87.8069979089431,0.00835241291519192
571,87.7220068528672,0.00694120480863294
572,87.6321908845143,0.00593596009831027
573,87.6528798688248,0.00600039980139983
574,87.6441225398264,0.00534182508486057
575,87.5473690294585,0.00583380417608527
576,87.5312217966474,0.00723940716845821
577,87.6148736300032,0.00788760537506057
578,87.5475612763612,0.00797202792044934
579,87.5813071469501,0.0105483409974328
580,87.7160355204843,0.00694958007491777
581,87.5687110131361,0.00792219699203865
582,87.6347887678901,0.00698137375383471
583,87.809215330312,0.00769944855906467
584,87.7887786103859,0.00767832102651932
585,87.698797986744,0.00690336728590335
586,87.8498136771938,0.00723849549327054
587,87.9458392603562,0.00910364504033291
588,87.9405285739901,0.00582949674795124
589,87.9953889292839,0.00561169550814821
590,88.0890589292459,0.00540248720218832
591,88.0909933124569,0.00740067724727545
592,88.1164344040169,0.00801668085419498
593,88.0992149150087,0.00941931332844074
594,88.1782781676432,0.0069135410563886
595,88.2222436146787,0.00693493808792984
596,88.2796059384178,0.00795512860357039
597,88.2892992016732,0.00668731378401817
598,88.2524704625869,0.00753078256121112
599,88.2881359538878,0.00793712514053143
600,88.2648742164273,0.00812046511225411
601,88.2923043293908,0.00839549874679733
602,88.3523313612991,0.0104855272917412
603,88.4147289890115,0.00942184274121467
604,88.3798856907181,0.00815691678621842
605,88.3722200674523,0.00617450642373881
606,88.3493241904941,0.00689631946365555
607,88.3219733367246,0.00701738165883708
608,88.3552416240507,0.00705896174239816
609,88.3467051251229,0.00583055797121972
610,88.3674657744571,0.00447993569617221
611,88.349906215565,0.00680726948129355
612,88.3475781382864,0.00631370133222441
613,88.3191611404586,0.00696588156863808
614,88.2901716475702,0.0088917345797435
615,88.2569278609601,0.00793431952530025
616,88.2594473596254,0.0082828421882555
617,88.2954065040012,0.00859109658501225
618,88.3176096222273,0.00875518185533377
619,88.3127613034244,0.00874812091520195
620,88.3523313612991,0.00809777406218353
621,88.4025953628308,0.00535010799329796
622,88.4104577626732,0.00704233075426205
623,88.3455411209908,0.00928515714334449
624,88.2717551753137,0.0092008972481105
625,88.2420061511207,0.00911707307150318
626,88.2441376694858,0.00911986698683801
627,88.2509201159225,0.00945218555270815
628,88.292789036989,0.0100122610175379
629,88.2799936485142,0.00789276913836304
630,88.22573079947,0.00711255732617895
631,88.2513077000353,0.00623608428689317
632,88.3600922749983,0.00690500213255044
633,88.3817294208195,0.00728103015918852
634,88.4166705237428,0.0075705126956183
635,88.4809593902468,0.00654887514591535
636,88.515648163142,0.00852503234851685
637,88.5624072040253,0.00902113316690748
638,88.6187257984962,0.0101674643266896
639,88.6714779038103,0.00850263855143999
640,88.7634310953841,0.00775208950237673
641,88.8072982704225,0.00681082696513906
642,88.848650733994,0.0104248464929045
643,88.9665718531939,0.00968181573557478
644,89.0085848456007,0.00908841334758057
645,89.0476845107603,0.00867834819248093
646,89.1181071958553,0.00914263310698007
647,89.1518711331983,0.00686435073790988
648,89.1208469805842,0.00895563492735839
649,89.1706670385001,0.0101711210680393
650,89.2732332053063,0.00981627428745393
651,89.328532631208,0.0105214575280126
652,89.3461885938384,0.00712953177496472
653,89.3611989058523,0.00791635498978719
654,89.4131167401673,0.00943854903074409
655,89.3302980704526,0.00555793122907045
656,89.3350060790189,0.00596634432048783
657,89.4940469556708,0.00926103996384621
658,89.4551441697913,0.0117097940081749
659,89.5476150718805,0.00813129874781936
660,89.5871482477405,0.00667546729360231
661,89.5907877503711,0.00983201985905346
662,89.6050520912386,0.0110714302242363
663,89.6498273555322,0.0105959397597326
664,89.6620337243106,0.00965339998108454
665,89.6803463937449,0.00726093711317427
666,89.6651840247432,0.00893607644440346
667,89.664199543968,0.0104038134950063
668,89.7055570446502,0.010078095466689
669,89.7351097952953,0.00899094827073076
670,89.7569850985715,0.00696082616477991
671,89.6907843192911,0.00890724572722926
672,89.6726664318895,0.0088056964812304
673,89.7183620414488,0.00886932371294474
674,89.7883292831007,0.00803715187113305
675,89.8021320796007,0.00647401991828571
676,89.7788657345307,0.00706744725062883
677,89.7446672674052,0.00789225709403048
678,89.7224009195697,0.00704683941451701
679,89.7430907070572,0.00801919127426069
680,89.7949346424168,0.0110483610414855
681,89.8319139092332,0.0122615087337204
682,89.8217554205716,0.00891207132830578
683,89.8040054797843,0.00969429240646765
684,89.7456526316872,0.0103709867453676
685,89.7043751370859,0.00879820441030722
686,89.7285088367243,0.00930696706666621
687,89.807160768434,0.00774233737955351
688,89.8585484106314,0.00710187345680342
689,89.8841052235804,0.00976472518428505
690,89.858351089,0.0125541631070718
691,89.8219526618417,0.00987168517756879
692,89.7607300543405,0.010097528731874
693,89.7261444323733,0.00825593224867223
694,89.7486087894473,0.0092194364067789
695,89.7488058700934,0.0111309257760731
696,89.7534373898644,0.00620514050710551
697,89.8042026820771,0.00775557004624469
698,89.8182051517714,0.00900413565225514
699,89.8380292815636,0.00887471515688975
700,89.85479937373,0.00606197716243298
701,89.8477950133998,0.00771373649849776
702,89.8362538080011,0.0070149862759121
703,89.801540487662,0.00741505998439541
704,89.7747257456867,0.00858342061408994
705,89.7614199316563,0.0072434044254496
706,89.7331393090595,0.00908553001166754
707,89.7018143907841,0.0089954335571196
708,89.7198396586948,0.00781220619911631
709,89.7425980376282,0.00900518543113772
710,89.7643766087799,0.0120423828598279
711,89.762602590819,0.0118926001335137
712,89.7692060575278,0.0087550482908404
713,89.7520577632372,0.00963314871297676
714,89.7838931205085,0.00941519342661201
715,89.7995685426799,0.00892186354632832
716,89.8009488996206,0.00922375914774616
717,89.8088370606207,0.0097301029972318
718,89.8073579776556,0.0101366418510524
719,89.8104147759668,0.011274573248282
720,89.8267852082616,0.0113578505191896
721,89.8217554205716,0.00802091724605006
722,89.8228402529176,0.00672835783716949
723,89.82303749657,0.00751405948910197
724,89.8084426361149,0.00853211816781339
725,89.804892893512,0.00872237771725891
726,89.8026250758599,0.010314141599057
727,89.8325057012649,0.00954137167765935
728,89.823629230126,0.00789396627842032
729,89.8423694757732,0.00979402896386424
730,89.8470058239282,0.0085256575888967
731,89.8482882603397,0.00954916467474749
732,89.8742368669133,0.00917069933818822
733,89.9244780824936,0.0115131255162519
734,89.9337594927716,0.0103941315100097
735,89.9489672778442,0.00918416762620049
736,89.9438318940391,0.00830228724872138
737,89.9464983067269,0.00695259037158216
738,89.9322783524294,0.00991040884196141
739,89.894073363686,0.0106238908932016
740,89.8335906634487,0.00984434687886279
741,89.79562478262,0.0107392716395052
742,89.7425980376282,0.0095297849560416
743,89.7095953463247,0.00718153305201565
744,89.7286073549244,0.00914125180563017
745,89.7759085801613,0.00998774325577556
746,89.8326043336493,0.00876997136283226
747,89.8671323209888,0.0074389852547303
748,89.940375550792,0.00668630933576436
749,89.9544980190793,0.0105652216610873
750,89.9320808688934,0.01172762467802
751,89.8537141553988,0.00784281124167648
752,89.7657564247668,0.00892870946186235
753,89.6666607661734,0.0104061949596505
754,89.6422484306193,0.0111863333216432
755,89.6937386697281,0.0116421069324513
756,89.7760071504043,0.00973702920440605
757,89.8631855937061,0.0103071754175402
758,89.9085834241624,0.0139866823513834
759,89.907497556256,0.0104821312729894
760,89.7904981534743,0.00999033928525377
761,89.6647902311361,0.0096340994046935
762,89.6409689350872,0.0087329796406789
763,89.6803463937449,0.0113926482460718
764,89.8180079187304,0.0100586323364532
765,89.9165797644196,0.00771395826392573
766,89.9810700702621,0.00797065605451646
767,89.8804538053306,0.00687261325765493
768,89.7246667112925,0.0102238758248453
769,89.641362624075,0.0105754925130031
770,89.7685161203704,0.00929545378106234
771,89.9331670337075,0.0110101600994854
772,90.0306790553339,0.0101661744474906
773,89.9777110877393,0.012542468894438
774,89.7970050789391,0.0135547035297603
775,89.725159282282,0.00949707066263596
776,89.8169231447467,0.00840112555655977
777,89.9795881507508,0.01127440516683
778,90.0564825805116,0.00999355358683156
779,89.9250704843169,0.0111905266412069
780,89.7723601234901,0.0076450853195166
781,89.7690089320846,0.00952315826491318
782,89.9228983633774,0.0112906368896495
783,90.0593500953383,0.0106762147367209
784,89.9920370332261,0.0108681500706569
785,89.86900707717,0.0092201959802564
786,89.8033152751698,0.0119731356073508
787,89.9797857386088,0.0101113175607195
788,90.0723044898004,0.00759358019510929
789,89.9838363853178,0.00779679059138793
790,89.8456247590328,0.0102136296333408
791,89.8757170513408,0.0123552831144797
792,90.0200038973218,0.0140718656963154
793,90.0849640186145,0.010135209698276
794,89.9251692183336,0.00914023694982851
795,89.8213609393305,0.0105804240157047
796,89.9527202437393,0.008776558977665
797,90.0890194001653,0.0104484247206156
798,90.018125991198,0.0107415826492795
799,89.8784801274971,0.00921852729722271
800,89.9364256068599,0.0117055135892121
801,90.0477817150863,0.0114632271353984
802,90.0221783638815,0.00900805980797596
803,89.9025619583296,0.00880202057531347
804,89.9236882194666,0.0102586763584244
805,90.0513410584221,0.00727117076087649
806,89.9889740531973,0.00510361806915994
807,89.8742368669133,0.00987940280355927
808,89.934450699946,0.0121894181607346
809,90.0351274114554,0.0127142800014192
810,89.9905549330973,0.0101219359685066
811,89.8865724820494,0.0117728890239771
812,89.9624984429146,0.0109232440937777
813,90.0367091021538,0.00842458400816905
814,89.9274401306364,0.0128460026670739
815,89.9026606676328,0.0105420484595146
816,89.9950013067125,0.0126943927772476
817,89.9797857386088,0.00771368888828249
818,89.8994033178504,0.00848683187733352
819,89.9502511696084,0.0116104763394811
820,90.0178294832859,0.0127754601033575
821,89.9144078485716,0.010892827728122
822,89.9049310115192,0.012894654588172
823,90.0028076940058,0.0145596771172066
824,89.9774147129486,0.0116196534599492
825,89.9143091263705,0.0125582952661679
826,89.9697093110335,0.0173866453031697
827,89.9786990107589,0.0116613225436311
828,89.9134206314382,0.00907698090041587
829,89.9582512157351,0.0121946441424375
830,89.9938155856012,0.0135090973549525
831,89.941264312084,0.00887049586437407
832,89.9491647984613,0.0137085008594037
833,89.9905549330973,0.0110034423699141
834,89.9355368933819,0.0103171280539568
835,89.9349444226088,0.00957697338042276
836,89.9886776413079,0.0115137167065841
837,89.9473871285219,0.0125821152780053
838,89.9541029548563,0.0108803919551666
839,89.9918394184653,0.0100705891648314
840,89.9315871619509,0.00899547296235808
841,89.9628935440093,0.0121274824086743
842,89.9753401167475,0.0103580324472058
843,89.9243793492358,0.0114853497117123
844,89.9437331395317,0.0121736645748117
845,89.9637825278167,0.012368375643977
846,89.8872633265568,0.0141928530217352
847,89.9364256068599,0.0157796671363582
848,89.8964421931897,0.0149129037824423
849,89.8508531880778,0.01316040285239
850,89.8872633265568,0.0100025664079766
851,89.8151480883059,0.0113550945648948
852,89.7820201398885,0.011336986276117
853,89.7788657345307,0.0103574838555054
854,89.6890117557384,0.011153545871617
855,89.674635590177,0.00989280199717817
856,89.63102886113,0.0099883647852017
857,89.5585292050115,0.0121452359254144
858,89.5348344448357,0.0138373502668188
859,89.4311821869282,0.0113024994926699
860,89.3764080025167,0.0123144348334225
861,89.3273556910953,0.0131906298166853
862,89.2476541014517,0.01629055555998
863,89.2257069984026,0.0120245145588339
864,89.2193394297339,0.0171120275335201
865,89.2128743634304,0.0153616096582176
866,89.2850942041325,0.00895257084141675
867,89.2965646024135,0.00856860963542952
868,89.3966253889322,0.00847624567532866
869,89.4778354059361,0.0102488600712031
870,89.5454520682962,0.0131116167933833
871,89.6494336293688,0.0123229964699812
872,89.6516975784227,0.0109626720597717
873,89.7342230711346,0.0106258027390694
874,89.7577734973278,0.0080528301478193
875,89.7734443592589,0.00786951947097306
876,89.7841888578624,0.010722054625865
877,89.7811329521797,0.00825643255242452
878,89.8194871770949,0.00906508448581277
879,89.7826116032316,0.010739751340731
880,89.801540487662,0.0106823454713456
881,89.7901038095096,0.00925840630139856
882,89.7883292831007,0.010569179329974
883,89.7772885734122,0.0120735249051789
884,89.753831572796,0.0115951778716318
885,89.7394450173283,0.0129880533260605
886,89.6995491761444,0.0134031925265169
887,89.696397668325,0.0119129699878744
888,89.6607539463759,0.0111411193249087
889,89.6440200699678,0.0112183347573111
890,89.6056423887567,0.0151669824353188
891,89.5843941278124,0.0115833155118004
892,89.5521378845752,0.0118807977360228
893,89.5263805710024,0.012562510423254
894,89.4995497249719,0.0118255378289563
895,89.4686992811045,0.0150885840740044
896,89.4632966355051,0.0109248511139598
897,89.4042817094177,0.0133453611116452
898,89.3885771435886,0.015702573015311
899,89.3670859910663,0.012861755046821
900,89.3768005295947,0.009679316376729
901,89.352957638074,0.0118411717028131
902,89.3477581816148,0.0115324999500874
903,89.3245114831746,0.0134387219309395
904,89.31568520763,0.0131567846638695
905,89.3186272025699,0.015269050894862
906,89.3149987560875,0.0105040827945282
907,89.3061734205084,0.00923639508886397
908,89.2922507754864,0.0118030345538741
909,89.2935252935698,0.0109456909036797
910,89.2780362298536,0.00928485318900951
911,89.2743114128137,0.0119856594268636
912,89.2878391225931,0.0142692969648377
913,89.3021532789808,0.00960464938056324
914,89.2761738019076,0.00786023042671067
915,89.3098995669357,0.0111392505314438
916,89.2786243730663,0.0112695851474502
917,89.314606500432,0.00999696762167548
918,89.3000942521847,0.016008530907869
919,89.3401067016385,0.0177358902097235
920,89.358844180356,0.0158854036034522
921,89.3791557282649,0.016996556383921
922,89.365810423025,0.0158608655166303
