Wavelength,Transmittance,StdDev
278,0.0100000219591867,0.0135312570493317
279,0.0100000219591867,0.0154966522887007
280,0.0100000219591867,0.0294398968074657
281,0.0100000109795873,0.0144539968836401
282,0.0100184627192731,0.010098642194088
283,0.0100000109795873,0.011852257786399
284,0.0103808170427699,0.00643152448706053
285,0.0115650381045202,0.00402352525258225
286,0.0100000109795873,0.00366352697151133
287,0.0100589025779636,0.00795417245392574
288,0.0100000109795873,0.0160971091893654
289,0.0100000109795873,0.0209039987270333
290,0.0100830189592734,0.0303695836031914
291,0.0100000109795873,0.0178058959806064
292,0.0116625863498197,0.0107650415822423
293,0.0117945922085793,0.0163024406698589
294,0.0100000109795873,0.0166536439569481
295,0.0100880020198891,0.0182418253617611
296,0.0100000109795873,0.0167495529987448
297,0.0100000219591867,0.0114941382919024
298,0.0100000219591867,0.0184134644416181
299,0.0100000219591867,0.0104229445856256
300,0.0100000219591867,0.0131288787780383
301,0.0100000219591867,0.0115899894173324
302,0.0100000109795873,0.0138105591299959
303,0.0100334557261547,0.0137907632543562
304,0.0100000109795873,0.00832876488743789
305,0.0112886091897799,0.00495133244120271
306,0.0100686593829785,0.00705674319790335
307,0.0100000109795873,0.0104062318909808
308,0.0100000219591867,0.013926368085472
309,0.0100000219591867,0.0163754121721106
310,0.0100000219591867,0.0109806512402358
311,0.0100000219591867,0.0159583189510357
312,0.0100000219591867,0.00861243231319481
313,0.0100000219591867,0.00676846786661263
314,0.0100000219591867,0.00467810910151155
315,0.0100000219591867,0.0117422061050172
316,0.0100000109795873,0.0209731592433541
317,0.0100405858137449,0.0128058501230205
318,0.0100000109795873,0.00844859204279492
319,0.0107685311194704,0.00427751214779386
320,0.0110989376124774,0.00465143595222187
321,0.0100000109795873,0.00799333273119974
322,0.0102970983977398,0.00771116264155803
323,0.0101850839043602,0.0132843196952733
324,0.0100000109795873,0.00896023867194936
325,0.0100101722625451,0.00917795548631781
326,0.0100000109795873,0.0170890441002361
327,0.0100000219591867,0.0295797129102827
328,0.0100000109795873,0.0179957103879326
329,0.0100101392903493,0.00828795264513974
330,0.0100000109795873,0.00635401491880645
331,0.0104801875060339,0.00526708005981164
332,0.0109339807525631,0.00604814183946427
333,0.0100667581082813,0.00939927049255212
334,0.0100946055977864,0.00436988002303184
335,0.0219690933270188,0.00519030324675922
336,0.0117270837125843,0.00536700220772293
337,0.0106624806810338,0.00564263334672437
338,0.015597214566494,0.0152253667651035
339,0.0100000109795873,0.00846891584421606
340,0.0101914936623707,0.00596664200477529
341,0.0100000109795873,0.00676098593095931
342,0.0104906869699869,0.00466321913843286
343,0.0167021767434594,0.00391933798739783
344,0.0172504974906575,0.00488905176377474
345,0.0157783110192031,0.00655207566952388
346,0.014406575277873,0.0121635795292775
347,0.0100000109795873,0.013076072694381
348,0.0106766203457072,0.0102215061672178
349,0.015137334899739,0.00718502024287903
350,0.0135244387457465,0.00688424780172948
351,0.0116181608890995,0.0041586067498833
352,0.0232960809872864,0.00548383100839676
353,0.0274721319969594,0.00480481654898612
354,0.0220478691574397,0.00521975601847319
355,0.0454817235451584,0.00758910336261668
356,0.0380093749627636,0.0579534919043917
357,0.0100000109795873,0.00750136638016208
358,0.0279497695264369,0.00670506903597384
359,0.0345792063690724,0.00735313211270703
360,0.0484065463797064,0.0170439875145649
361,0.0208675221142927,0.00729605030509414
362,0.0388374372504592,0.00905462625456788
363,0.0476667457954171,0.00851289110599451
364,0.040953484490253,0.00725136802475545
365,0.0432541530843822,0.00598280381615191
366,0.0509018101449008,0.00642767609721104
367,0.0448695085739384,0.00455682310297428
368,0.0473672812777845,0.00561422251735569
369,0.0565979813177237,0.0108440737184611
370,0.0421764570671932,0.0113100926937805
371,0.0295696494621487,0.00765439402551238
372,0.0530842944163965,0.0083641637626351
373,0.0800613359074591,0.00804314007797501
374,0.0610519928039878,0.00328215670301018
375,0.0751513843429909,0.00394005629863393
376,0.073594138127288,0.0053667975887132
377,0.069471533991926,0.00467797948940779
378,0.104355100221303,0.00713734935880537
379,0.105327785544352,0.00426510834055461
380,0.126735731119483,0.00486544364156824
381,0.143124831604306,0.0199088312835023
382,0.0670041619939643,0.0178656118555115
383,0.013178034358469,0.00165990864629481
384,0.258900936405918,0.00399023982129275
385,0.471064573573707,0.00367999008877705
386,1.0063100270069,0.00536939628093102
387,1.78776828943614,0.00531203271054204
388,2.94557829076334,0.00462040883783906
389,4.58509001342452,0.00355284468046343
390,6.83912458260773,0.00535800602775508
391,9.82463095925348,0.0088136334661496
392,13.4447556519968,0.00782925560182997
393,17.5234045902771,0.00972743383202738
394,22.24775659237,0.00711025999710102
395,27.3207990358763,0.0058053482816741
396,32.7481871386362,0.00507898750634621
397,38.1947431141175,0.00610471085785638
398,43.4445835397995,0.00632240888958281
399,48.4035701629745,0.00630368916879744
400,53.0858681167068,0.00604013471234046
401,57.6223585016446,0.0086047686334206
402,61.595890027351,0.00912424776189886
403,65.1368928104964,0.00529375048890971
404,68.2404798933173,0.00667412714741221
405,70.8734244624036,0.00955506984190716
406,73.1227129090293,0.0110901811785806
407,75.2051195557895,0.0135634526228724
408,76.9940148342866,0.0129074909137169
409,78.4972686625233,0.0114686637277371
410,79.7240574837878,0.0129786204218698
411,80.7791945655174,0.0120242515127798
412,81.6172180978327,0.0127875824896287
413,82.2857606203556,0.0119116749245897
414,82.9929413677302,0.00995159162986642
415,83.5709317905194,0.0115488615518514
416,84.1139652760404,0.00741349890778459
417,84.4697227796435,0.009523571445615
418,84.8226076474613,0.00815114973427202
419,85.1395666604756,0.0131105042340001
420,85.3428468159169,0.0108278524725643
421,85.405650838111,0.0078557346145492
422,85.4919645069861,0.0111691390859744
423,85.6774581147615,0.0149076881075299
424,85.8865488184838,0.0133343434145813
425,86.0641100995322,0.0129705931522469
426,86.295933997055,0.0114554634651576
427,86.2816280352929,0.0102478829849268
428,86.3493891642573,0.0122515287028381
429,86.364180481152,0.0155045630085044
430,86.2937547901531,0.0149790071749382
431,86.3905456473925,0.0113463620846105
432,86.5412089033907,0.0116179454688542
433,86.6379919408749,0.011513452104175
434,86.6997499940704,0.00911317813630195
435,86.8192991737428,0.00954358954869625
436,86.7659341662197,0.0120891332781677
437,86.7048905520209,0.0131910688909575
438,86.7306931406231,0.00942359198754543
439,86.7535505528328,0.013288560231682
440,86.7773667629165,0.0138051091147701
441,86.798902243608,0.014640813714692
442,86.9018889775435,0.0132616046696552
443,86.8885319551517,0.0139805718874248
444,86.9023660520316,0.0142261411060584
445,86.9173475232878,0.0123914186275691
446,86.9334769615345,0.0106869141676435
447,86.9492275256712,0.0108540541276274
448,86.9823607511838,0.0139205232117771
449,86.9636441790486,0.0127864499909689
450,87.0467535898572,0.0132806169239406
451,87.1055512589767,0.0112832868916677
452,87.0930235494078,0.015327982911854
453,87.1274551714149,0.0191315029428909
454,87.1463983654187,0.0140950003091885
455,87.1963592577184,0.0154728643498949
456,87.2334177177398,0.0116135304194382
457,87.1952104098657,0.0123644964130889
458,87.1575940068291,0.014364193489097
459,87.2109126407552,0.0159622118494886
460,87.207657067876,0.0143743578007038
461,87.164292941495,0.0129170345294361
462,87.2197224473259,0.0131531231044975
463,87.2714501263333,0.010132072666892
464,87.2217335061851,0.011034698495114
465,87.2169453470356,0.0167202973734892
466,87.172236631221,0.0122351677463287
467,87.2159877467485,0.0101730670377774
468,87.1746294507139,0.0144347515460143
469,87.2745164329479,0.0161083710791757
470,87.3115122453378,0.0162163894291555
471,87.375860948509,0.016500268608553
472,87.3615677971636,0.0157643667708015
473,87.275474675859,0.0134656884569978
474,87.3184147538797,0.0133206839833145
475,87.3310707701707,0.0133453689650936
476,87.301542918505,0.0118782871825702
477,87.3311666560827,0.013695590738065
478,87.4146273007525,0.0089591376201212
479,87.4826058604981,0.0132764208822967
480,87.4067574917516,0.012720503763363
481,87.42268979102,0.0127957538718014
482,87.4013833951969,0.0118786996516014
483,87.3881414961823,0.0134259376717016
484,87.3709683985998,0.0115255410857007
485,87.2981881126003,0.0130991938485416
486,87.3242631395047,0.0162241412879814
487,87.4940368236354,0.0130549185708374
488,87.4363209299627,0.0145390655698784
489,87.3642535800744,0.0133418220004225
490,87.3809456534174,0.0148655338913493
491,87.4157790395509,0.0127886210855833
492,87.4199062281928,0.0133837481035882
493,87.3786431088775,0.0113736216212421
494,87.4474578038372,0.0126661617104398
495,87.4264333428444,0.00990378887988918
496,87.3744219348025,0.0118373878397585
497,87.3907321446385,0.0145042160341018
498,87.4310410113062,0.0140179906539762
499,87.4218259172094,0.0145065189511777
500,87.4430412875863,0.0145645695095237
501,87.4105003613345,0.00853040799632
502,87.431233002762,0.00857579194424816
503,87.415395124932,0.00852656528415424
504,87.4191383643895,0.00898885713116418
505,87.3987924309904,0.0130572906090466
506,87.4491860665691,0.0131600854857653
507,87.487312546795,0.0122204502577741
508,87.4706001545601,0.00952361756051463
509,87.4487059901619,0.00838731163742398
510,87.4580199428662,0.00962314770406243
511,87.4277772210615,0.00821293098435603
512,87.4283531751925,0.0106560512846168
513,87.4381449759613,0.00902968200186939
514,87.4543710597061,0.0114786552568395
515,87.4514904700107,0.0105576229053374
516,87.4175066762015,0.0135950914001677
517,87.4648380009539,0.00974649420876377
518,87.4544670809968,0.0110136104085487
519,87.4081970380088,0.0125005083132196
520,87.4368009383783,0.0115517910160312
521,87.4377609631152,0.0111450346220706
522,87.4423692285809,0.00820222994038173
523,87.4348809205264,0.00741221958683557
524,87.4176026570165,0.00724544306795535
525,87.427297262184,0.00767181795862951
526,87.3929390539,0.0126057862631355
527,87.3919795212862,0.00836537820525692
528,87.3907321446385,0.0103915815627762
529,87.3771081128918,0.0137851636308099
530,87.3635821266059,0.0102698797589351
531,87.3565801336692,0.0101566853227913
532,87.3393173434077,0.0109683410144536
533,87.3308789986626,0.00707542534943829
534,87.3141006220962,0.00875100286126845
535,87.3142923567604,0.0105793528729084
536,87.3066232985891,0.00672278634432133
537,87.3210992101235,0.00649795701574183
538,87.2577488849953,0.00888565615580756
539,87.2565034242689,0.00787066346464946
540,87.2690546492506,0.006883224624809
541,87.2617728026842,0.00837664577595542
542,87.2481688754283,0.00678606862740875
543,87.2736540233234,0.00704932986531501
544,87.2799785584742,0.00784166225662177
545,87.2307359570315,0.00838598123669834
546,87.2354290923761,0.00528327109852539
547,87.2225954027481,0.00791945345764381
548,87.220201266658,0.0110026691765899
549,87.2478814913919,0.01028643154516
550,87.2392604104597,0.007747199262017
551,87.2247980659926,0.00779666387587605
552,87.2343755094017,0.00732839835343695
553,87.2433792650721,0.011953372578368
554,87.2390688405593,0.011359493042288
555,87.1955933574681,0.00915729343556525
556,87.2165623056591,0.00683780330193015
557,87.2683839274503,0.00755148246417136
558,87.2266176993235,0.0118976171682273
559,87.2474025201016,0.00873250409373824
560,87.2749955530884,0.0103674177784958
561,87.2546831674924,0.00751786232025995
562,87.2270007848617,0.00809029095030863
563,87.2979964132997,0.00987157252254224
564,87.2745164329479,0.0131645253847808
565,87.250084793195,0.00808548307653116
566,87.2984756623406,0.00879499487768387
567,87.3027890221052,0.00840056786434432
568,87.2698211947631,0.00923668537693257
569,87.2680964768282,0.00911518678412666
570,87.220201266658,0.00958143922557452
571,87.1335777735966,0.00792220941295315
572,87.0299342453855,0.00841754207302841
573,87.0411149247257,0.00719395425096205
574,87.0199015251849,0.00823289537280294
575,86.9284182948686,0.00758237481960053
576,86.9623074351577,0.00822273577267996
577,86.9758667902663,0.00984163489954352
578,86.8730785343542,0.00760974660753147
579,86.9383450130464,0.00861408920436314
580,87.081262530885,0.00849626043957064
581,86.9702327169996,0.0083191182953004
582,86.9348132622568,0.00748893381131023
583,87.1582638771272,0.0072179242092395
584,87.1223852171398,0.00774524230851372
585,86.9825517573742,0.00813671010930447
586,87.143910640411,0.0085411810158819
587,87.2600482438101,0.00867206862540168
588,87.2201055025813,0.00535797361571646
589,87.2378236464598,0.00698792825363704
590,87.2908079933937,0.00756860868420145
591,87.2742289621262,0.00720812750878362
592,87.1995186673627,0.00848973247730008
593,87.108803020116,0.00754389054466076
594,87.2768162336102,0.00732883200812372
595,87.3630065991688,0.00641075492482515
596,87.4176986379369,0.00502355189240304
597,87.4033986426828,0.00403339653581332
598,87.3252219286169,0.00519908405176238
599,87.3083487779465,0.00746792801762385
600,87.3184147538797,0.00748216031503551
601,87.3424819328916,0.0101192113871042
602,87.4633975218632,0.0112937693488665
603,87.5983292286099,0.00991486814340887
604,87.5754415462645,0.00785718418462276
605,87.5916931084278,0.00641835607800673
606,87.5639999477237,0.00862117384845944
607,87.5375649971841,0.00727810896198465
608,87.5873654748093,0.00781118534029803
609,87.6015032029426,0.00711411322275974
610,87.6252635720129,0.00574047381774737
611,87.6761728477573,0.00708037013754858
612,87.7136278401653,0.00925639400803139
613,87.7057311125902,0.00699448682941371
614,87.7028422435467,0.00764355811396664
615,87.7069829853938,0.00874304274627625
616,87.7536038918341,0.00935312758273201
617,87.816735698013,0.00841764137345927
618,87.8169285364229,0.0116595627213864
619,87.7003386340115,0.0120756354433792
620,87.650762632166,0.0102454982403463
621,87.6142964471263,0.00659457154936304
622,87.5887118267999,0.00711729883453334
623,87.621703916101,0.00516491641966494
624,87.6992794361077,0.00529672342667345
625,87.75052075294,0.0064978485053809
626,87.7616012882234,0.00512685063602166
627,87.7721050001975,0.00743862290697246
628,87.7684430129256,0.00842941557274647
629,87.7792366770529,0.0089556307034193
630,87.7958152458266,0.00662841682912457
631,87.8209782408519,0.00771450320437862
632,87.8896587978931,0.00752538829840167
633,87.8920713101439,0.00865737457353711
634,87.8797199458358,0.00756264193719233
635,87.8984406606734,0.00726112541531981
636,87.8974755778942,0.00836728298320883
637,87.8836760532599,0.00964853595997787
638,87.9361837054942,0.0107203388666605
639,87.9912345714792,0.00905876577534149
640,88.0442898298405,0.00767985937509255
641,88.0686537741521,0.00916239542750172
642,88.0778403442389,0.011405133957071
643,88.1248518955892,0.0109312309815974
644,88.1424635015783,0.011641802732456
645,88.0948622063134,0.00833894526332719
646,88.1654025721064,0.00853477892409326
647,88.2689445780079,0.00829095870688978
648,88.260997856092,0.0117307369760479
649,88.2738874122775,0.0093660526292554
650,88.3663985193476,0.0096901251722064
651,88.4195829057805,0.00688317298638439
652,88.4452160046454,0.00694568019887695
653,88.4347288388684,0.00844121358571693
654,88.487274260861,0.0108792272444436
655,88.3904634018124,0.0201179615627155
656,88.0976672606114,0.0135183456415955
657,88.4963101671628,0.00895371259771637
658,88.6131798919518,0.00802848760173275
659,88.6147366026091,0.00749599919558323
660,88.6975735718143,0.00763550835871559
661,88.7057543917269,0.00878381101502601
662,88.6836484352451,0.0081231813923114
663,88.7359520439458,0.00696766054729032
664,88.7746395340541,0.00809873568687702
665,88.7942333343689,0.00657278504308508
666,88.7831199019352,0.010847048499072
667,88.77278760746,0.00920164361593787
668,88.8309955585132,0.00786666488295191
669,88.8632847538186,0.00816401302355268
670,88.9090560075128,0.00739568265042659
671,88.8475776673893,0.0059957124113013
672,88.8011555610683,0.00590267392301746
673,88.8428953465934,0.00737890462925907
674,88.9229189039599,0.00685559212675081
675,88.9712606921595,0.0069123277136204
676,88.951139503586,0.00975815767478151
677,88.9146204316331,0.00654503132057653
678,88.8605528871591,0.00619865220035705
679,88.8823125830928,0.00762678935455152
680,88.9415688850488,0.00857954098328642
681,88.9868919401902,0.00635957710503484
682,89.0052621658344,0.00668053080328041
683,89.0091712137296,0.00960302193965537
684,88.9349286528535,0.009345571781838
685,88.8199750455022,0.00840574517718792
686,88.8260215293645,0.00673291310479748
687,88.9222354710925,0.00939104591604616
688,88.9883575104837,0.00723631033615777
689,89.0439693043486,0.00849008347314762
690,89.0450447428954,0.00960962802957265
691,88.9910933062791,0.00853845905496181
692,88.9424477764609,0.00699700549759357
693,88.8905104419899,0.0065694079149961
694,88.8857282657492,0.00982251130895869
695,88.8812391099382,0.0109624682988477
696,88.893633634738,0.00743406898626346
697,88.9135465682816,0.00934179473704815
698,88.939420520381,0.00967122246682605
699,88.987282756575,0.00941263269638093
700,89.0143509666368,0.00727741268201973
701,89.0269595494727,0.00613732896340429
702,89.0239294169398,0.00619483781267565
703,89.0090734854399,0.00660190221737305
704,88.9691116102925,0.0104882255341083
705,88.9631530638965,0.00704804848554679
706,88.935807478649,0.00670062400533968
707,88.8753840300421,0.00853084589904025
708,88.8876801433438,0.00662424608423746
709,88.8824101722043,0.00558681989003283
710,88.8916816264112,0.00803284705396917
711,88.8813366978711,0.00783276585272972
712,88.8961713096461,0.00759230141229199
713,88.8694317608824,0.00901023907363917
714,88.9044680601016,0.00771809587185731
715,88.9172563330291,0.00679528254018859
716,88.9211615157706,0.0064803853515946
717,88.9441079283797,0.00840601359114263
718,88.9543624946651,0.00614194163419107
719,88.9719445018218,0.0065548947504917
720,88.959246036997,0.00749019685472566
721,88.9700884592513,0.00545061515001582
722,88.963641454324,0.00626418371836792
723,88.9844493766714,0.00799972388852801
724,88.9902139341725,0.00532685283191962
725,88.9908978895044,0.005660548554061
726,89.000473816123,0.00538440752368019
727,89.020997128815,0.00628534497861546
728,89.0185536291574,0.00607465531992652
729,89.051888747068,0.00602002988151132
730,89.0673385759073,0.0078175681279673
731,89.0777051532683,0.00773127951097661
732,89.1149761164434,0.0076505086885692
733,89.151185940678,0.00823755886558888
734,89.1536330810037,0.00735081511344403
735,89.1330791898054,0.00685417617262001
736,89.1188899828974,0.00775725716640168
737,89.1031377168031,0.00789061353635701
738,89.0594177592245,0.00567997226578364
739,88.9917772683696,0.00478338902349081
740,88.9177444714924,0.00605342561640818
741,88.8626017792801,0.00694170054382401
742,88.8246561583207,0.00609057896174233
743,88.7964756867454,0.00679095286474182
744,88.8592845490441,0.00569798752271599
745,88.9236999765258,0.00713517171090905
746,89.0404497780981,0.00537694772638767
747,89.1135084608381,0.00699217438641185
748,89.1599959602217,0.00639184478374774
749,89.1453130779486,0.00678647011188101
750,89.0994201967983,0.00559981949230351
751,88.9684278224029,0.00984862014658385
752,88.8707002438342,0.0111373856185651
753,88.7855569390947,0.009966158815651
754,88.8026180723751,0.00800151620339949
755,88.9185254986077,0.00916905619141099
756,89.0340954302614,0.00922251420296917
757,89.1119429881678,0.00843224124386503
758,89.1054857040909,0.00870407330185388
759,89.0621557396464,0.00696089605160514
760,88.9159871855657,0.00771013904458372
761,88.76908387017,0.00621629072104965
762,88.77278760746,0.00662949101650884
763,88.895976101312,0.00709729852667099
764,89.0646004361527,0.00846709941664336
765,89.1403214488114,0.00666287121326738
766,89.1439427989799,0.00578630349133095
767,88.9845470779249,0.0075271232743369
768,88.7955982377673,0.00719392969257711
769,88.779708162292,0.00712911781340756
770,88.9769267022823,0.00799337821753703
771,89.1702754167239,0.00742919432066476
772,89.1959302765611,0.00756563223358565
773,89.0911052530026,0.00876102032767562
774,88.8779211839729,0.00688850711684414
775,88.8618212433779,0.00502124285439125
776,89.0235384396093,0.00818865896214614
777,89.209837903078,0.0109395989241764
778,89.2205149466693,0.00878180885017384
779,89.0026236555557,0.00790998269318947
780,88.8514797898933,0.00625362344150952
781,88.9377604559532,0.00815099182789864
782,89.1411044309768,0.00752558361218495
783,89.2331527319382,0.00719527436477536
784,89.0883663826045,0.00619295207325428
785,88.9515301629518,0.00747536529886243
786,88.9637391327312,0.00817572218389123
787,89.1906420298934,0.00650113093754086
788,89.2631378940986,0.00593439391775735
789,89.0884641979545,0.00439455500795198
790,88.9486979214208,0.00613854083442994
791,89.0494443994795,0.00974444730985622
792,89.2280582155554,0.00759778476335755
793,89.2351122387669,0.00963238242381931
794,89.0271550454358,0.00869257547130255
795,88.9544601628844,0.00795172108809986
796,89.1491303947139,0.00771438191700275
797,89.2731351870877,0.00522412451046253
798,89.1357215674788,0.0063767881178067
799,89.0109303412934,0.00942425967073842
800,89.1280882456962,0.0107864758051442
801,89.261471787449,0.00915838972158084
802,89.1553950636312,0.00717115469314699
803,89.0126895036237,0.00701292426842944
804,89.1264246597637,0.00657920611311429
805,89.2643139881043,0.00882783870414535
806,89.1342535702117,0.0075635671871476
807,89.0029168195018,0.00726925621691455
808,89.1275989524927,0.00821617050427484
809,89.2545136781842,0.00840926644767129
810,89.1235868495431,0.00674961879485219
811,89.0513998721827,0.0075121270129719
812,89.1787935784822,0.0112316177274128
813,89.2319770484949,0.00870844182781482
814,89.0864100981565,0.00944314903095943
815,89.0849429130117,0.00992124368188158
816,89.2071933282682,0.00776154514290969
817,89.1434534187385,0.00497183431186589
818,89.0510087742068,0.00696688910002952
819,89.1646949932914,0.00849666074833475
820,89.1978889660069,0.00877261459867535
821,89.0824976581334,0.00956353535591265
822,89.0937463863456,0.00885322423297769
823,89.19142545406,0.00866307091614894
824,89.1144868952226,0.0095160497384917
825,89.0557998427695,0.00903336900301508
826,89.1501092202144,0.00819065649412685
827,89.1241739752788,0.0111920610447769
828,89.0565820825223,0.0119953476340399
829,89.1288711204089,0.0106662658989449
830,89.1312197858064,0.00971946055437153
831,89.0498354905849,0.00789407165382022
832,89.109986186003,0.00649138212386297
833,89.1139976766875,0.00956266327171937
834,89.0473911993553,0.0100579941428909
835,89.0823020406427,0.00834875650074941
836,89.1111602621455,0.00661490313177745
837,89.0454358146782,0.00846527749463942
838,89.0770205307637,0.0090796123092334
839,89.1101818642859,0.00840876975228985
840,89.0301852877604,0.0075897538231714
841,89.0718371311091,0.009328740709664
842,89.0775095463015,0.00800958298103276
843,89.0023304925752,0.00994642554657079
844,89.0558976223628,0.00928211636567629
845,89.0353662635496,0.00933849012904827
846,88.984840182329,0.0102024548835789
847,89.042209523834,0.0120308091901052
848,88.994220033034,0.0116480240959086
849,88.9651066416934,0.0121087699720822
850,88.993926897734,0.00867668605700047
851,88.9163776905481,0.0109809155509327
852,88.9173539605074,0.0093892615794433
853,88.92526214224,0.0106551041278115
854,88.8408469088408,0.0111255227612144
855,88.8545040527097,0.00914165548982417
856,88.813148864852,0.00969924717551975
857,88.7619692294568,0.00999278096298769
858,88.7799031153112,0.012763854833177
859,88.6914384520044,0.00793941465688481
860,88.669822840562,0.00977177303228027
861,88.6062723183296,0.0123765582259672
862,88.4993223409709,0.0110118165131736
863,88.4850397166609,0.00830245021825535
864,88.4150202165033,0.0100258868550965
865,88.3543685351599,0.0104254641375879
866,88.3109190120661,0.00853524533201741
867,88.2311555831234,0.00804988337651234
868,88.2773766384074,0.00668447857224866
869,88.2635174709448,0.0107526046081222
870,88.3152823959848,0.0130656713163933
871,88.3964806463598,0.011687046057189
872,88.4068662093262,0.0107297501298089
873,88.5021402738025,0.00959689910320969
874,88.5685333982592,0.00753849068951646
875,88.6270939635263,0.00848304834433149
876,88.672159409421,0.00804576825509585
877,88.7121827081301,0.00730695517259191
878,88.7898462869712,0.0112959407392487
879,88.784192190044,0.00885176601410803
880,88.879189788099,0.00813611953881594
881,88.8973425686526,0.00685969905042451
882,88.936198070679,0.0105541421826673
883,88.9502605262859,0.0120811173535237
884,88.9562182091695,0.00985283726316675
885,88.9838631714033,0.00778008736470545
886,88.952409152798,0.0113943226105531
887,89.000473816123,0.0109366497061371
888,88.95612053902,0.00956493976137381
889,88.9898231049144,0.0100067526740666
890,88.9650089617848,0.00951564240043645
891,88.9778059430887,0.0084997908734725
892,88.9518231586021,0.0109317621087936
893,88.9139370625452,0.0122413758745274
894,88.9169634512374,0.0104809413381184
895,88.8787994464393,0.0093368691798137
896,88.8669924214784,0.00724568304949655
897,88.8046656286707,0.00998497995015985
898,88.7893588506402,0.0151898383890873
899,88.7469621316378,0.0129658055901733
900,88.7114034934527,0.0101180326440808
901,88.6467525288466,0.0086240466840171
902,88.6408155718708,0.00887623886929018
903,88.5718397743845,0.00986457959200701
904,88.5366429313507,0.00998990484997089
905,88.4971846586743,0.00987707722257859
906,88.4775592619662,0.00842642397600942
907,88.4368650125215,0.0120605439666421
908,88.4112343339323,0.00991511686411284
909,88.411428477813,0.0105739489460462
910,88.417252992476,0.00740044060143624
911,88.4408462011104,0.00828394554700859
912,88.5225486718803,0.0119917531619264
913,88.5953769587984,0.0135483532502304
914,88.6497698233036,0.00940391991759904
915,88.7349777656927,0.00853490312443322
916,88.7986205985277,0.00889097193914407
917,88.8694317608824,0.0121214988839363
918,88.9144251827863,0.0116653909422013
919,88.9841562735546,0.0120495329020404
