Wavelength,Transmittance,StdDev
361,2.06711594814365,0.00732655500017435
362,2.4382931277162,0.00578976518844705
363,2.95726040373239,0.00737889514458395
364,3.57783917731513,0.00609334615560734
365,4.38389363280764,0.00892474245658278
366,5.41351693630358,0.00617882363394323
367,6.66502092893121,0.00364446808055457
368,8.18909038147201,0.00407375365981735
369,10.064194166935,0.00999610053111707
370,12.2738461372478,0.0115778411721237
371,14.9269533703747,0.00970925185283432
372,17.9756830493719,0.00606731128558536
373,21.4105311524895,0.00982595088100927
374,25.2842543818282,0.00979788197703798
375,29.6081795003898,0.00971347385528947
376,34.0946871977789,0.0142668327698589
377,38.8145879268806,0.00842584750571283
378,43.6827818227079,0.00926396810771624
379,48.5442366466278,0.0102318458187623
380,53.2345304832963,0.0125332496727383
381,57.7743359503391,0.010864045614081
382,61.9606785440956,0.00721232752729176
383,65.9594896228987,0.00785005607589189
384,69.6113373586627,0.011265893446961
385,72.906502715428,0.0139637807696638
386,75.7880969035034,0.0156243982536459
387,78.3466727420014,0.0123951386517511
388,80.5919167383614,0.00931759593992364
389,82.4053756570573,0.00941771969692852
390,84.0018304488351,0.0114966705940349
391,85.4437306874516,0.0101933602153338
392,86.6233439465685,0.0123948340135064
393,87.5992910268695,0.0113397004422991
394,88.349906215565,0.0128822557725919
395,89.0163056687092,0.0117126522002942
396,89.5772141418315,0.0144098312190691
397,90.049264757712,0.0128257332330773
398,90.4462115993991,0.0116024696290019
399,90.7154332455016,0.00877188356212057
400,90.9182495854108,0.0121232241040349
401,91.1763619596714,0.0103120781674987
402,91.338680956137,0.0117913961864125
403,91.4712549445393,0.0160011223781852
404,91.5968806424615,0.0169834530895275
405,91.7003244971797,0.0126350291917006
406,91.7750618095508,0.0119314222705662
407,91.806102731866,0.0129663268438103
408,91.891418520975,0.00983149707992978
409,91.9645950165066,0.0108927187285816
410,91.9879228011951,0.0129217410384048
411,92.0374255713093,0.0134480564248332
412,92.0674432775777,0.0154294762091176
413,92.0843262204268,0.0139952473947219
414,92.1058640473197,0.0136740382505533
415,92.1351959477391,0.01042518631362
416,92.1190116753277,0.0151882704824091
417,92.1587693798627,0.0107443642192972
418,92.1433903197157,0.010408919638996
419,92.1668646530124,0.00905062231396356
420,92.2080603678084,0.0107102304569091
421,92.2291208152259,0.00624488073199881
422,92.2254753935955,0.00835024315044767
423,92.2201087850756,0.0124669727610071
424,92.1986454736486,0.0119954645777334
425,92.2052256748691,0.0159942398855892
426,92.198139323775,0.0127661845922607
427,92.2658868693592,0.0128911184304999
428,92.2348930275011,0.0136886994114021
429,92.2389439184898,0.0112929013194918
430,92.3107754930882,0.0138580113899438
431,92.2235514791596,0.0171098376975705
432,92.1805270389436,0.0137415194906907
433,92.2742954912024,0.0156976797249168
434,92.3530495237937,0.0139983124056846
435,92.2744981180511,0.0146939558182352
436,92.2667986105913,0.0113831936571478
437,92.3202018374408,0.00902450223923942
438,92.2956750766733,0.0128960766757152
439,92.3158433005253,0.0119633598760687
440,92.3121944511269,0.0150490732628339
441,92.3599449663612,0.0163910172173333
442,92.375563019029,0.0132757658991656
443,92.2979045129138,0.0149940978477349
444,92.3327717939322,0.0163353127258112
445,92.3351035062798,0.0138953592381595
446,92.3278044291897,0.0118650793282495
447,92.3507173582603,0.00994106547268934
448,92.3344952278166,0.0139797023267716
449,92.3739402412727,0.0137975908144348
450,92.3844888062845,0.0106819517732278
451,92.358829492218,0.0127164659137726
452,92.3763744185976,0.0135379153701228
453,92.4045749810839,0.0169231510744251
454,92.4245640446488,0.019136666100681
455,92.4466889621702,0.0164969040521724
456,92.4225345008982,0.0215349346891883
457,92.4681084905193,0.0138224734372223
458,92.5105561450628,0.0115118235932188
459,92.5183775749237,0.00915472452779932
460,92.4550125495652,0.0110538306908484
461,92.4823232386321,0.016914851108342
462,92.4957277168609,0.0155858527689498
463,92.5257933073768,0.0119230267638532
464,92.5795497348377,0.0129714360307078
465,92.5426586925178,0.0162867773951202
466,92.5444876539553,0.0146431217301152
467,92.5010088023134,0.0139462367550273
468,92.5199013070468,0.0131419481272465
469,92.5206123906256,0.0140604546150876
470,92.5603401672967,0.0164742964198788
471,92.5518038611782,0.0189979475050817
472,92.6126930671136,0.0141005042120379
473,92.633337394168,0.0179161206604645
474,92.6167605508116,0.0132149181190774
475,92.6102526626392,0.0101029318203394
476,92.6270317421752,0.0129123724841355
477,92.6205231322784,0.0121441745090736
478,92.6525621112337,0.0137717427918332
479,92.6521551975911,0.0144124107158729
480,92.6807452283747,0.0115368168437618
481,92.6783030306818,0.0144243765721954
482,92.696417528318,0.0123248703604894
483,92.6744363492791,0.0133455109120815
484,92.6700610885679,0.0112384170493084
485,92.8832642121101,0.00960932868867521
486,92.9321264068394,0.0119335839225228
487,92.5284346707054,0.0115388961959525
488,92.5751789538266,0.00955666742093937
489,92.6803381909569,0.0145984459399929
490,92.7302135804194,0.0154971312805828
491,92.7158589327976,0.016854893394893
492,92.7173859173413,0.0127581195581335
493,92.7472180593159,0.0127298849235689
494,92.7599480031442,0.0124812923472969
495,92.7389699885435,0.0129762064273156
496,92.7704387898765,0.011292012024657
497,92.7473198919341,0.0100912018289742
498,92.7720685331148,0.011916296142838
499,92.8018163768466,0.01230222827631
500,92.7820513351945,0.0132823283035023
501,92.7795045999525,0.011347200309072
502,92.8156747927275,0.012777131869371
503,92.8174072402197,0.0124832013720151
504,92.7920352114805,0.0108600900933546
505,92.8122099947513,0.0110451816488325
506,92.8624622270476,0.0117217490523849
507,92.8282102893282,0.015982511350789
508,92.8313699092396,0.00879143379946415
509,92.8815305353899,0.0081878280803437
510,92.8763296993828,0.0066701652345844
511,92.8944829024496,0.0122286813367852
512,92.8745961520961,0.0129909819093354
513,92.877859326801,0.0117028291379261
514,92.8975427804319,0.00890685062981853
515,92.9014187705666,0.0111807262378354
516,92.9002967567915,0.0117404903546253
517,92.9363099599441,0.0110267148155434
518,92.9299836842793,0.0103280615258939
519,92.9180465629595,0.00902041959735072
520,92.9573326138243,0.00881119867095994
521,92.9631504016514,0.010544095896483
522,92.9645793876919,0.0119185355603455
523,92.9604966287085,0.0101365164971966
524,92.9590677054253,0.0121729557707831
525,92.9554954933107,0.00849150148581757
526,92.9712142534821,0.00762981313688745
527,92.976828740545,0.0087589297151899
528,92.9910195918609,0.0102716095335755
529,93.0147098661162,0.0113947460050161
530,93.0122588682387,0.00795794243308703
531,92.9941847533582,0.00743133442807962
532,92.9913258931039,0.00748683458752512
533,93.0089909715345,0.00479991055451364
534,93.0156290069716,0.00708883886927217
535,93.0165481569096,0.0108215016608312
536,92.9979626677875,0.0102698387472822
537,92.9987795343302,0.0078113206204475
538,93.0223696507754,0.00990416672859772
539,93.0081740152983,0.0114662494672034
540,92.9911216921631,0.0117035249613215
541,93.0017407356955,0.0122462070360995
542,92.980503861125,0.0134567468251158
543,93.000209068045,0.00894806453856949
544,92.9911216921631,0.00642938449017418
545,93.0036808842659,0.00842023875679803
546,93.0033745423272,0.00942024123895808
547,92.999290079563,0.0106006989888578
548,93.0021491846627,0.0128082983941473
549,92.9831582052207,0.00856140305348324
550,92.9920405999279,0.00657068111131447
551,93.0246166405927,0.00621789952853182
552,93.0123609918608,0.00899616285763433
553,93.0266594057081,0.00897970113849494
554,93.0026597483942,0.00774764715082502
555,93.0042935711706,0.00696779338197808
556,92.9974521298419,0.0068727397277687
557,92.9977584522729,0.00813119280210497
558,93.0028639746716,0.0086413998397923
559,92.9961247443001,0.00826032551703924
560,93.0106249055345,0.00808634213390197
561,93.0080718962734,0.00891145264731568
562,93.0055189570886,0.00648497955384291
563,92.998983752087,0.00713302742141304
564,92.9936742361525,0.00985652534320271
565,93.0064380071225,0.00775620110684207
566,93.0000048475976,0.00587244120595669
567,93.0259444328152,0.00756687747587142
568,93.0122588682387,0.0077818559371022
569,93.0167524136848,0.0098737715245782
570,93.0128716116531,0.00806118699364261
571,92.9872419594845,0.0077372745368532
572,92.9744808228909,0.00861898716447622
573,92.9622317793673,0.00699468120011546
574,92.9950015867168,0.00769874915373322
575,92.9342691788051,0.00935276632212942
576,92.9461063332445,0.0075010907023361
577,92.9747870696572,0.00662789346376007
578,92.9587615104365,0.00701598261356261
579,92.9039688522709,0.00596422088279472
580,92.965600105455,0.0063224111235367
581,92.9561078627811,0.00777732549383902
582,92.9991879702922,0.0101958492394405
583,92.8973387854308,0.00995141221240058
584,92.9421264320564,0.00808376910702832
585,92.9980647757129,0.00681986538989698
586,92.9540666469014,0.00706002908477226
587,92.9593739014226,0.0078196762359777
588,92.9950015867168,0.00713418346273192
589,92.9766245714387,0.00758024234702699
590,92.9863230991379,0.00777281639585743
591,92.9882629260745,0.00613051083905294
592,93.0115440060236,0.00746038195448995
593,93.036976054822,0.00771491462493244
594,93.0011280656083,0.00552534667935172
595,93.0077655398712,0.00620071198460402
596,93.0003111784369,0.00824427261685149
597,93.0021491846627,0.010002331732775
598,93.0043956860471,0.00927167599484806
599,93.0161396447047,0.00857706556601706
600,93.0248209150856,0.00675941767527317
601,93.012463115595,0.00684762669548647
602,93.0056210733106,0.00827708970067368
603,93.0203269798583,0.00887054061845862
604,93.0137907343435,0.0097530948500507
605,93.0064380071225,0.0071132877288073
606,93.0245145035144,0.00619193851179826
607,93.0057231896447,0.00728076255480506
608,93.0324815323921,0.00669834076155773
609,93.021041909577,0.00773722260142189
610,93.0286000741174,0.00972653202537304
611,93.0252294654173,0.00712699439090701
612,93.0360567030242,0.0096605748493419
613,93.0320729502107,0.0108682813607043
614,93.0346266182847,0.00906676101147496
615,93.005110493322,0.00799834027258013
616,93.026455127178,0.00853641375636257
617,93.0360567030242,0.00948480683807341
618,93.0796848490627,0.00876787485510408
619,93.1171989247882,0.00728733796069194
620,93.228910635024,0.00676941212219964
621,93.2943425462384,0.00718257470152672
622,93.3224134877586,0.00732152441041631
623,93.1730380375291,0.0105356681874158
624,92.9320243713115,0.0114366243731861
625,92.8034466713102,0.0087376960676682
626,92.7763467453352,0.00952583279075913
627,92.7840887737205,0.00930285546636819
628,92.9194748556849,0.00773718691180279
629,93.0314600803031,0.00746687159217221
630,93.0467830392887,0.00781334919420072
631,93.0521977548555,0.00832319642510628
632,93.0664001095802,0.00886286687483142
633,93.0822398240515,0.00942629053295174
634,93.0965489800889,0.00957209010871623
635,93.0723269129211,0.00924688100021588
636,93.0499500988222,0.00898862878211586
637,93.0321750955878,0.00769505012840504
638,93.0362610026386,0.00763310103413265
639,93.045761430176,0.00656176495485099
640,93.0685459775466,0.00885437825830721
641,93.0805024334288,0.010267516094905
642,93.0947091082352,0.0107441550184884
643,93.1581034207408,0.0134630370099963
644,93.1792785522914,0.0114716154736374
645,93.1654681380395,0.0141817145509392
646,93.1345811405463,0.0123270580197576
647,93.0888830872464,0.0116986520106483
648,93.0319708049457,0.0101419956833115
649,93.0260465714634,0.00707084643305833
650,93.0423901996862,0.00947361789280063
651,93.0804002349903,0.00932780709779533
652,93.0961401165345,0.00906483525818216
653,93.0927670607262,0.00869447765616406
654,93.1349901729275,0.011746138613962
655,93.0366696032133,0.00681829794308445
656,93.4883477532685,0.00697938174769564
657,93.0420837302441,0.0103344629871833
658,92.850329887278,0.00844843894019561
659,93.1169944474411,0.0103634807433709
660,93.1050333040556,0.010309828505673
661,93.1186302787905,0.0107539652550518
662,93.1228222277954,0.0124352739796713
663,93.1352969483924,0.0105043086594741
664,93.1234356995759,0.0120226692395635
665,93.1294683873494,0.011075151508437
666,93.1308999299522,0.0116142525901665
667,93.1283436193128,0.00936950839317631
668,93.1302864089994,0.00771249126568859
669,93.1191414819806,0.00795444860307196
670,93.1494097121584,0.0096728857752119
671,93.1317179641764,0.00632503555608678
672,93.1272188648605,0.00659630012392791
673,93.1374444049398,0.00958775407868543
674,93.1380579730478,0.00926188349522681
675,93.1296728920883,0.00896664483096361
676,93.1485915225365,0.0110847411651369
677,93.1368308408737,0.00963610429082858
678,93.1302864089994,0.00856473185872075
679,93.1428643964063,0.00667854963855912
680,93.1294683873494,0.00867880150649768
681,93.1388760701461,0.00724027055874911
682,93.1552395212406,0.00824596321195656
683,93.149102890208,0.00849980934469355
684,93.1518643241448,0.00809361481002686
685,93.142046264276,0.00574308423692324
686,93.1542167213276,0.00662432054757188
687,93.1268098666095,0.00938496318170447
688,93.1375466660104,0.00732934823607139
689,93.1653658463122,0.00681469078083484
690,93.168025467722,0.00637507492366518
691,93.1595354035079,0.00817818544493044
692,93.1519666010479,0.00646118045152683
693,93.1648543893608,0.00740374966851299
694,93.1567737421663,0.00735365896794497
695,93.1617857066147,0.00837682886599409
696,93.1474665235408,0.0110430103222913
697,93.1346833984732,0.00906455160915442
698,93.1584102723379,0.00928787467268845
699,93.1469551648526,0.00884189831169712
700,93.1611719821949,0.00799934562331189
701,93.1693553068987,0.00871890075379547
702,93.1784601003128,0.00894168906172624
703,93.1661841832748,0.00769849284556559
704,93.1815293323014,0.0099448227613042
705,93.1651612631947,0.0083591578664361
706,93.1559554878615,0.00908707962579211
707,93.1544212804118,0.0114555495934583
708,93.1525802648248,0.0103656753817626
709,93.1547281198803,0.010566815136212
710,93.1525802648248,0.00991961230688937
711,93.1430689305618,0.00855857854531408
712,93.1396941744304,0.00833949155580209
713,93.1235379452655,0.00811968996987449
714,93.1041132797451,0.00875705943458697
715,93.1036021590564,0.0078383104626632
716,93.1132116975094,0.00589335031202554
717,93.1137228709525,0.00747260000940433
718,93.0911316837204,0.0100761287740362
719,93.0753926489582,0.00927030852070756
720,93.0712028350087,0.00758640479977792
721,93.0632324901521,0.00659513281523455
722,93.0585323503313,0.00534465733074403
723,93.0386104804496,0.006255328940597
724,93.0391212443465,0.0056180700285308
725,93.0270679641141,0.00695451465188834
726,93.0106249055345,0.00836136624804481
727,93.0171609285809,0.00822344168745627
728,93.0027618614768,0.0074102414955194
729,93.0047020313494,0.00770378325647956
730,92.9855063420079,0.00833256877090736
731,92.9709080184842,0.0100920670638616
732,92.9839749417254,0.00926092195465924
733,92.9802996839485,0.00768838745190576
734,92.9772370801026,0.00868518764249695
735,92.9945931691407,0.00753584804013681
736,92.9935721330477,0.00908530690836422
737,93.0018428477692,0.0091551368835678
738,93.0140971105919,0.0100322468830078
739,92.9935721330477,0.00857392075754816
740,93.0025576354236,0.00982170189549268
741,93.0246166405927,0.00873750202506163
742,93.0259444328152,0.00842829071735151
743,93.0526064254219,0.00651865813805012
744,93.0586345247597,0.00886389417589637
745,93.0713050233488,0.011252561915645
746,93.0927670607262,0.00732190156060485
747,93.0866345450868,0.00840789425673776
748,93.0947091082352,0.00912471911587669
749,93.0969578454388,0.00850242744734547
750,93.0899051698195,0.00649428269178803
751,93.0982866702277,0.00788040615995339
752,93.0988999803736,0.00973334544587205
753,93.1297751446261,0.00748873733139753
754,93.1308999299522,0.00698776063139172
755,93.1563646141155,0.00821094089240412
756,93.1632177459842,0.0104730470062987
757,93.1439893398193,0.00962299750792567
758,93.1476710678021,0.0092952472945546
759,93.1533984894827,0.0073396872835718
760,93.1393873844817,0.00804571197407194
761,93.1531939326444,0.00749725104696268
762,93.1692530109035,0.00711802606354536
763,93.202300458842,0.00684651523183027
764,93.1820408807951,0.0076531010545834
765,93.1717081457875,0.00819411425022932
766,93.2026074560189,0.00900642814573812
767,93.1904306767913,0.0100889524338904
768,93.1681277623694,0.00893601470647604
769,93.165775013895,0.00685070881107009
770,93.2145811346925,0.00802272195926717
771,93.220926784534,0.00761186732730111
772,93.1914538743205,0.00815487130468884
773,93.1738564418819,0.00968245260920721
774,93.1793808592942,0.011261679257792
775,93.1816316417755,0.00948089781129609
776,93.2053704761151,0.00826656898790269
777,93.2032214534061,0.00681112054062274
778,93.1912492339159,0.00794892767771073
779,93.1545235601223,0.00864445571264349
780,93.1557509254083,0.00884835096163973
781,93.1781531826742,0.00860980211163932
782,93.1839847906829,0.00933342223983862
783,93.173344938319,0.0108826216521437
784,93.1497165351194,0.00927037991685219
785,93.1523757097833,0.0100627664657231
786,93.1490006164491,0.00804702985679712
787,93.1674117021963,0.00704715262080658
788,93.1382624966487,0.0111011888804579
789,93.1250716440819,0.00909183202249943
790,93.1280368667513,0.00968606014581594
791,93.1171989247882,0.00969302414490218
792,93.1423530629828,0.00828878509946718
793,93.1197549295132,0.00776413657511381
794,93.0551606571261,0.00723286085654386
795,93.0787650752348,0.00703079839040887
796,93.1199594129221,0.00806123397788272
797,93.1146429902219,0.0110094906864648
798,93.0816266236582,0.00823421636642001
799,93.0854080904375,0.00752761243589124
800,93.107384518598,0.00844232552814703
801,93.099819953168,0.00953441929912471
802,93.0835684387618,0.00949460238763958
803,93.0930736971131,0.00832747994185935
804,93.0918471576254,0.00810630145762287
805,93.0885764646628,0.00786797538098639
806,93.073859768317,0.00857371389131208
807,93.0692612778638,0.00678269005023997
808,93.1027843717909,0.00920716241135392
809,93.0912338939416,0.00988564148516765
810,93.0725312921819,0.00877821190599042
811,93.0727356718916,0.00781469335151785
812,93.1022732583977,0.00747150633137848
813,93.073859768317,0.0125892343289144
814,93.0772321390522,0.00905477991428595
815,93.089291918929,0.00778343713741717
816,93.0903140059909,0.0106707160367988
817,93.080298036664,0.00907912429777245
818,93.0764145834112,0.00802792300108031
819,93.116789970543,0.00891454395632224
820,93.0920515797511,0.00695636972929986
821,93.0732466231292,0.00665082932387451
822,93.111167031799,0.00900093092277859
823,93.1113714963495,0.00954984027245271
824,93.0931759094666,0.00825930662575358
825,93.1036021590564,0.00854532750497722
826,93.0954246096353,0.0084944500036861
827,93.0945046802737,0.00871279552713523
828,93.1291616310831,0.00692865229563646
829,93.1245604083366,0.00630768712831832
830,93.1270143655105,0.0099413711610259
831,93.1366263204166,0.0126930304969605
832,93.1352969483924,0.0103496167790893
833,93.1247649022979,0.00999148212586784
834,93.1184257983003,0.0088978290094133
835,93.1287526242998,0.00930319827103297
836,93.125685130681,0.0114156699003579
837,93.1097357925164,0.0070589094591094
838,93.1318202189596,0.0100688570308902
839,93.1093268710479,0.0100432985815578
840,93.0914383147206,0.00702488101429473
841,93.1184257983003,0.00762323437876031
842,93.107895660051,0.0104635824229136
843,93.0940958256976,0.00765663117200569
844,93.1094291012467,0.0083009770903977
845,93.0800936403481,0.010964521560169
846,93.0884742573593,0.00858647336861964
847,93.0755970349512,0.00801727570865697
848,93.0588388739532,0.00823980590054867
849,93.0481111479046,0.0107773417932723
850,93.04473983228,0.009655263222827
851,93.0232888673222,0.0103902659346876
852,93.0322772410771,0.0110378648354351
853,92.9960226385047,0.0142092160610232
854,92.9841791269725,0.0145763973668215
855,92.9945931691407,0.0104468583780377
856,92.9686623259873,0.0114661501205254
857,92.9461063332445,0.0124361948799607
858,92.9196788992951,0.0102098404860512
859,92.9099873226248,0.00903735852852777
860,92.8815305353899,0.0104216906693994
861,92.8600152409939,0.00913747875608275
862,92.8262738012476,0.0099380524341182
863,92.805790269778,0.00762475304979335
864,92.7711517990204,0.00720304785600396
865,92.732351696803,0.00791600801702844
866,92.7174877172051,0.0101159108252735
867,92.6794223633026,0.0104176666989794
868,92.6621250963141,0.0107521467016153
869,92.6348630196227,0.00727984984079101
870,92.5978482674825,0.00902462396415955
871,92.5789398460295,0.0108518250458534
872,92.5501779873681,0.0115924913878601
873,92.5063917573812,0.0102301864009787
874,92.468413069356,0.00969457953728509
875,92.4236507444458,0.0114305067366786
876,92.408937707316,0.0101853547771473
877,92.3327717939322,0.00813313732534633
878,92.3016541407661,0.00838443995872006
879,92.2336777948962,0.0105416794061455
880,92.1617038342189,0.0103302732490081
881,92.0749239601289,0.0130439216718578
882,92.0092360352583,0.0108914490562034
883,91.8885935623518,0.00993086005802331
884,91.806102731866,0.00950831436471865
885,91.7027409238255,0.0119181929429068
886,91.6312818835963,0.0107830670118426
887,91.5404785028857,0.0100366803510072
888,91.43510671011,0.0106183142668593
889,91.3709787724361,0.0113387717289748
890,91.2921600811715,0.00949723030796524
891,91.2487686546501,0.0103753156731189
892,91.2103048299006,0.00955060840888944
893,91.1766622836503,0.0144894238921891
894,91.1609466574357,0.0115337123294083
895,91.1133158354239,0.0124162782035634
896,91.0888096731579,0.0132333279563953
897,91.0890096967762,0.0107846057126371
898,91.0798090649279,0.0105087588785956
899,91.0847092857778,0.0123116536856894
900,91.1229200477597,0.00985522227397897
901,91.1609466574357,0.0107419504141318
902,91.1975872894088,0.0108301436798342
903,91.2580865518348,0.0117905749773219
904,91.3283520772956,0.0145394867171221
905,91.3968653881278,0.0125716077800576
906,91.4705519259832,0.0124799205986969
907,91.5590742998005,0.0117851698564216
908,91.6317849215326,0.00742268561850192
909,91.7130114474767,0.00919381132034238
910,91.7906817408357,0.00832918819970669
911,91.8562136337828,0.0121488594600512
912,91.9421816811606,0.0151038907046887
913,92.0086299035212,0.0109777089040876
914,92.1064708196131,0.00943729650046591
915,92.1492583424709,0.0144472848892575
916,92.2239565104424,0.0130316386988044
917,92.2903043832277,0.0124581374152725
918,92.3641027614043,0.0143944206096643
919,92.4418169660438,0.0159091872311004
920,92.4853695403693,0.0121830803356566
921,92.5283330784139,0.00893621960506251
922,92.5897151398382,0.008959899454574
923,92.6048636638962,0.0113607016123846
924,92.6389314770093,0.00807359248975396
925,92.6867492379388,0.0131684008470916
