Wavelength,Transmittance,StdDev
341,5.37420532307289,0.00337261389991222
342,5.42408940592851,0.00302160114487443
343,5.49790437257487,0.00652600072458534
344,5.61611382933911,0.00771633198467666
345,5.77316607704359,0.00632020941059987
346,5.97102840404373,0.00648941289475821
347,6.22206215623949,0.00551516672553915
348,6.53261165779258,0.00552625948364539
349,6.88342832042125,0.0070495627487947
350,7.29384489792442,0.0055527750534084
351,7.77202026108144,0.00303595540152706
352,8.28628290210725,0.00369615920411418
353,8.86884197393088,0.00746935539100786
354,9.52677113465068,0.00606347833655657
355,10.2472253945934,0.00893237814472486
356,11.0359560745511,0.00419080682021586
357,11.9219645991939,0.00729919049723719
358,12.800174237241,0.00823505288095179
359,13.8013681894173,0.00526621084132863
360,14.9033225230434,0.00441710074474385
361,16.1733090477416,0.00613848712237246
362,17.6018284927697,0.00755192024952856
363,19.2247281185683,0.00642957892912697
364,20.9901836878146,0.00815488907712707
365,23.0852792636647,0.0107532034342365
366,25.427628775443,0.00995511792277689
367,27.9870184773333,0.00906841833254011
368,30.7622118757207,0.00571796419884269
369,33.8145611878547,0.00763787641784729
370,37.0237574079504,0.0055600660661456
371,40.4511813637456,0.00728763780770476
372,44.0036201547292,0.00971390450030107
373,47.61501349387,0.00961938959615705
374,51.3332960688198,0.0103162129350335
375,55.1053507890446,0.0106355215235672
376,58.6810591418793,0.00961358388784731
377,62.1994473185004,0.0113295406174109
378,65.5648232272445,0.00816938409556431
379,68.7105990679975,0.0128034903064714
380,71.6345548125621,0.0160699964330553
381,74.289401064126,0.0101920787482957
382,76.6306927989951,0.00975285146297426
383,78.7913701870283,0.00954942450074215
384,80.7001198750269,0.0121101185757992
385,82.3779654880751,0.0103187542592269
386,83.8260388659916,0.0108411011069312
387,85.0652827402684,0.00990064115691391
388,86.1393608308645,0.0110266879165066
389,87.0294564705766,0.00916827299188351
390,87.8037200842726,0.0088959231498805
391,88.455898655592,0.0124379195401613
392,88.953874155177,0.0129905290491588
393,89.4153747214268,0.0122089963343798
394,89.805287302428,0.0118784234356994
395,90.1388858378355,0.0100673619490735
396,90.3632297450823,0.0135074640373117
397,90.5986755980151,0.0090162226708867
398,90.7411341364112,0.00686796698466351
399,90.8755347659173,0.00838250046689519
400,91.013232199578,0.0139578636787064
401,91.1310243893718,0.0131018746956038
402,91.2137098267172,0.0120730240342085
403,91.2514737525913,0.012891887035858
404,91.3049910588798,0.0141493296795939
405,91.3439962713093,0.0116946529023988
406,91.401983377932,0.00903269647260193
407,91.4595052010844,0.0103907890637156
408,91.468141617668,0.0107544946946317
409,91.4910421112442,0.0106639150818275
410,91.5284183838571,0.0110109000333248
411,91.5290213520709,0.0134498251619238
412,91.5263080263893,0.0103526327021392
413,91.5473132756992,0.0105330059304506
414,91.5737525686569,0.0128129698306719
415,91.6075416340706,0.0147141114729048
416,91.6070387292244,0.011036181894057
417,91.6216240907232,0.0119881142893733
418,91.5933607761938,0.0143153393167299
419,91.6147837699857,0.0132701514059052
420,91.6227306611853,0.00926730205709866
421,91.5865225655492,0.0062360253761107
422,91.6123696610679,0.00885561577073125
423,91.6448648772369,0.00949668057337946
424,91.6527137468481,0.0114734607015877
425,91.6544244871346,0.0180618213225168
426,91.66770896891,0.0145274198124899
427,91.6307788484215,0.0128011970319777
428,91.6170973507262,0.0130649266865074
429,91.6403369889848,0.0122635468389663
430,91.6575441545683,0.0138976294997375
431,91.6733453913533,0.0144138475908602
432,91.6775729356211,0.0122974009004198
433,91.6630793097236,0.0124188180987651
434,91.7193555808358,0.0108839562263127
435,91.6924715503236,0.0125267959521095
436,91.6826059806092,0.0117116450554469
437,91.6980088147276,0.0115385824427643
438,91.6801900845322,0.0147381607401241
439,91.6823039901181,0.0143150902150585
440,91.6977067735015,0.0143729642158403
441,91.691766831568,0.0148639558536856
442,91.7225781658428,0.0173099845635574
443,91.7130114474767,0.018459721528916
444,91.6990156259996,0.0139628466776313
445,91.7426211579678,0.0103185128010574
446,91.7118030908761,0.00828249077575882
447,91.7415131395321,0.00980589229925372
448,91.7332537874288,0.0118002846932933
449,91.7513850479917,0.010625954122044
450,91.7656911266626,0.0114632762770904
451,91.7489673395417,0.0131054308510278
452,91.757832582,0.0162157667519399
453,91.7743564560332,0.0192367660359504
454,91.7715350961736,0.0168026837528074
455,91.7793948143799,0.0150727702975477
456,91.7907825232165,0.0153659341870865
457,91.8171913197462,0.00933744630178687
458,91.8127557238861,0.0111711228351933
459,91.8429018339167,0.0123690028429692
460,91.8522804012011,0.0125674587280621
461,91.8562136337828,0.0186523161602776
462,91.8266680833748,0.0142704753844968
463,91.8384649960075,0.011141217593588
464,91.8451203332518,0.0128641872018226
465,91.820417342239,0.0130367444274758
466,91.8585333114375,0.0118479941149179
467,91.8625676729748,0.0154472557366842
468,91.8578273163849,0.0109364887483875
469,91.8615590659796,0.0161155450712435
470,91.8726543520249,0.0146445638389244
471,91.8562136337828,0.0112810366316387
472,91.8474397307634,0.013756702723036
473,91.874974444863,0.015655767653935
474,91.8979767954616,0.0134564615225617
475,91.8605504700584,0.0108614461140994
476,91.8851633722066,0.0127771311786248
477,91.8883917829163,0.0115755162026164
478,91.8692247568885,0.0127222411242172
479,91.9244164324706,0.0115448136982281
480,91.9152323376766,0.0097401287735006
481,91.9219941645315,0.0106004060630256
482,91.9440997258223,0.0125526510734365
483,91.9250220094288,0.0137964094019862
484,91.9336014449319,0.0161654130497227
485,91.9138194814598,0.0110358286141092
486,91.9906498115894,0.012061164178533
487,92.1115274108435,0.0158523445753996
488,92.0524837357435,0.0138369650303727
489,91.9687350139637,0.0111460487426578
490,91.9407684106976,0.0142095389954716
491,91.9976192054453,0.0158739303004333
492,91.9717643984711,0.0147626009569085
493,91.9998414420358,0.0118530998748266
494,92.0183284904974,0.0120724053358726
495,92.0059023601173,0.012239106224321
496,91.9893367964934,0.00909256429796853
497,92.0131759888819,0.011747792497203
498,92.0222688334715,0.0133597741197286
499,92.0346971742742,0.00973235041557866
500,92.0394466582975,0.0111957408768612
501,92.0145903723603,0.0129041487592517
502,92.0344950740077,0.015569247551141
503,92.0624901871118,0.0134220634103076
504,92.0703748239926,0.0132573673142756
505,92.0694650237368,0.0116273654200728
506,92.0896849272875,0.0098578964055323
507,92.0770469672463,0.012737788372715
508,92.0899882596424,0.00943912838402421
509,92.1144603609543,0.00806348194053235
510,92.102830245811,0.00912678100133771
511,92.1148649131261,0.00884237107762075
512,92.1116285454997,0.0105662785999567
513,92.1075832458662,0.00832852443286475
514,92.1214391349426,0.00976512366862677
515,92.138938965511,0.00970522246607289
516,92.1278115207784,0.00979378557074344
517,92.1547220099282,0.0102463976309745
518,92.1325658100013,0.00762517052591167
519,92.1547220099282,0.00932687555699602
520,92.1940902248164,0.0108712338105529
521,92.1676742194364,0.0129105552202749
522,92.1679778086788,0.0098400341440596
523,92.149359518554,0.0116936157885939
524,92.1692933736176,0.0177006888877441
525,92.1800209885361,0.0129560408687091
526,92.1701029613748,0.00947926506450497
527,92.1940902248164,0.0111285643389663
528,92.1931792020577,0.0111475432349172
529,92.2171724710895,0.00968862912164011
530,92.2142362505965,0.0095495111580928
531,92.2073516864036,0.00861446100866383
532,92.2023910690749,0.0081812149882261
533,92.2242602850718,0.00537111025434398
534,92.2215263494281,0.00503955334701568
535,92.2287157612625,0.00918263001676199
536,92.2264879962615,0.0105733949971056
537,92.2300321931479,0.00924564029323709
538,92.2417796480392,0.011499804159557
539,92.2282094463097,0.0110585187700526
540,92.238538821385,0.0123807271898407
541,92.2467423845283,0.0121233327847001
542,92.2373235407453,0.0128151013035352
543,92.2491732100189,0.00943372047853387
544,92.2361082761174,0.00789494727458044
545,92.251198946859,0.00992647788556769
546,92.26659600065,0.00858300900179868
547,92.2621386945032,0.00892561348135606
548,92.2486667827594,0.0120962657386435
549,92.2590997455886,0.00850756006319952
550,92.2688247344746,0.00752526465771242
551,92.2779428425582,0.00724365681671589
552,92.2871631790891,0.0074208084010773
553,92.295168394129,0.0081886634710495
554,92.2866565432732,0.00826544214290854
555,92.2893924097216,0.00730331264220085
556,92.2800705307605,0.00685874938651857
557,92.3016541407661,0.00880011072372703
558,92.3032756486374,0.00811172667179766
559,92.3170596157087,0.00741957842046272
560,92.3038837214331,0.00851138808491518
561,92.3062147042599,0.00796955191589287
562,92.3185800322241,0.00889721676291089
563,92.3090525019352,0.00737884677957204
564,92.3070254946935,0.00778082418224775
565,92.3262838607556,0.00739621904206866
566,92.3289195286243,0.00716620242144422
567,92.3145256438275,0.00637727082066189
568,92.3207086574138,0.00794093820675176
569,92.328209918335,0.00840490591645855
570,92.3163500965709,0.00819054276588213
571,92.3227359651297,0.0060912747666213
572,92.3095592607006,0.00710820316159833
573,92.3134107182346,0.0088727260754618
574,92.3063160526746,0.00826036664925918
575,92.2998299784597,0.00770244254210959
576,92.3129039383256,0.00844466988981885
577,92.2909123705717,0.00884549629217064
578,92.3074308925809,0.00988692112611631
579,92.3038837214331,0.00796886734500051
580,92.3542663291908,0.00802575594460759
581,92.2830088475021,0.00720194734959239
582,92.3405781927751,0.0111655961462423
583,92.4001110093117,0.00983896049059629
584,92.3386518771813,0.00783367532992137
585,92.3072281934147,0.00720864817039946
586,92.3461545960285,0.00762635252846087
587,92.3405781927751,0.00884836888585931
588,92.3433156577474,0.0104221380775909
589,92.3851988491185,0.00818047353485751
590,92.3833730357138,0.00733340794372137
591,92.3596407448043,0.00604010542690621
592,92.3518327344284,0.00699759482905995
593,92.3143229290818,0.00600472274853567
594,92.3775915313139,0.00602593424494192
595,92.3477768856609,0.00872120964006093
596,92.3613646802101,0.00756040671678509
597,92.3608576370446,0.00658568997777722
598,92.3262838607556,0.00749729843290442
599,92.3264866017665,0.00747655546333252
600,92.3547733361713,0.00795033748250929
601,92.3589308984016,0.00756360717494117
602,92.3448365066869,0.00860314226714531
603,92.3435184361588,0.00967006424752961
604,92.3485880411644,0.00991235465862361
605,92.3578154365057,0.0064432095096291
606,92.3508187555371,0.00592328814506808
607,92.3415920592286,0.00574036484264008
608,92.3555845531295,0.0060504710707613
609,92.3524411271071,0.00749376496881719
610,92.346357380674,0.0101174205489371
611,92.3524411271071,0.0104078670278636
612,92.3579168415759,0.00896790608280293
613,92.3341910900878,0.0110454352668156
614,92.3543677303642,0.00798063748875132
615,92.3406795789195,0.00625274267987304
616,92.3402740350097,0.00824597213853995
617,92.3381449587039,0.0102935377806823
618,92.3377394259258,0.00941443390844715
619,92.2849340023032,0.00823168140763708
620,92.2690273493101,0.00819229707879239
621,92.2577828988117,0.00736169319455192
622,92.2413745384803,0.00989540637724093
623,92.3409837380207,0.0102458103174927
624,92.3992994012498,0.0111662463535769
625,92.4295366151936,0.0085653136297351
626,92.4380616442694,0.0100218997272419
627,92.4264921524926,0.00917836952654837
628,92.4215197457354,0.00850500007676414
629,92.3959515933477,0.00678254187858785
630,92.3526439255573,0.0072566086387582
631,92.3560915673468,0.00772113360904003
632,92.363494291902,0.00958939757896376
633,92.3623787748918,0.00897335474356599
634,92.363392880708,0.0110895757605185
635,92.3549761397429,0.0125326755735015
636,92.3628858264081,0.0101367472952768
637,92.3647112349151,0.008570113563289
638,92.3647112349151,0.0108686664926837
639,92.3700862583539,0.00757606962108004
640,92.3668409237698,0.00930312658470098
641,92.3678550785787,0.0139291152701151
642,92.3703905143171,0.00743078893683547
643,92.3397671076271,0.0105169735225379
644,92.3273989418253,0.010332199960702
645,92.3611618626099,0.01180398879727
646,92.3627844158822,0.0114510788317692
647,92.3850974140938,0.00946502952580199
648,92.3941255674359,0.0118073300911802
649,92.3902707423542,0.00821763178898712
650,92.4087347852496,0.0107701616835631
651,92.3945313478531,0.00792605525714632
652,92.3902707423542,0.0085732353192494
653,92.3771858252933,0.00920188514809588
654,92.3999081066279,0.0121479111574366
655,92.3221277681405,0.00855355850728162
656,92.4963370574867,0.0077195091706859
657,92.8273949210021,0.00981326488229244
658,92.5194949760269,0.0101356258758875
659,92.3629872370454,0.012022407664683
660,92.3985892500434,0.00888699515445492
661,92.3794172304562,0.0117394720830388
662,92.3801272343114,0.0115226336294017
663,92.397574757788,0.00805127978228537
664,92.3822572786188,0.00968049980904939
665,92.3893577810231,0.0106547851331902
666,92.3971689640047,0.00845466106951725
667,92.3703905143171,0.00849378845314177
668,92.3763744185976,0.00876713832910242
669,92.3653197124343,0.00882644940682224
670,92.4137065041581,0.00828257205775657
671,92.4009226245027,0.0070646098009268
672,92.3766786952733,0.00837023443552789
673,92.3893577810231,0.0080142135929615
674,92.3960530402898,0.00915766381669415
675,92.3982849011972,0.0091042048527984
676,92.405893923106,0.0085379920890219
677,92.3919952494832,0.00813282015087966
678,92.3736359736171,0.00971777827316757
679,92.4059953809645,0.00905948729056043
680,92.3720132297136,0.00798651027098155
681,92.3897635405009,0.00734740748674858
682,92.4070099656753,0.00814030890493689
683,92.4065026719274,0.0112474849426643
684,92.406401213512,0.0100520609096338
685,92.3986906998816,0.00761127786461675
686,92.3895606605393,0.00878084979065528
687,92.37150612809,0.00977323056007985
688,92.3771858252933,0.00882204615014478
689,92.3990965003481,0.0111775072459197
690,92.4078216414646,0.00888223502341516
691,92.4009226245027,0.0120924215248118
692,92.4113728068712,0.010979444737377
693,92.4169534853774,0.00874909859314242
694,92.3966617242817,0.00900644472517674
695,92.4031546030367,0.00893738432999745
696,92.3811415349993,0.0106774704843694
697,92.3702890955514,0.0100042759188467
698,92.375867293032,0.00916310374887315
699,92.3888505841817,0.00921087044502483
700,92.3973718606736,0.00833653799604246
701,92.3809386739708,0.00882050937308313
702,92.4078216414646,0.00823483357340964
703,92.4013284347715,0.00708972828035389
704,92.4105610998897,0.00997308834235278
705,92.4144167715517,0.00966018525878133
706,92.3985892500434,0.00919674592669797
707,92.3875318854252,0.00993208685176495
708,92.3860103333254,0.0110187669071839
709,92.395545806693,0.0112127003132272
710,92.3912851544142,0.00839886339150067
711,92.3862132054908,0.00845244135019367
712,92.3839816361727,0.00862097318383098
713,92.3700862583539,0.00851069720335331
714,92.3724189130169,0.00955836213766492
715,92.3536579244882,0.00845843264714017
716,92.346357380674,0.00733397485635493
717,92.347472704184,0.0116318016818495
718,92.3384491094564,0.00996504804205062
719,92.3184786703441,0.00807975187592118
720,92.331656647972,0.00688985986549527
721,92.3155392242335,0.0077544295124083
722,92.310978200044,0.00880625053220331
723,92.2970938025955,0.00926927386711437
724,92.3070254946935,0.0065073005890638
725,92.2912163657457,0.00715108140171415
726,92.2804758102661,0.00798888259097426
727,92.2905070452307,0.0071244131943628
728,92.2852379777852,0.00826314103104186
729,92.2751060012671,0.00704060819436701
730,92.2751060012671,0.00827774860285385
731,92.2712561418648,0.0102508475630129
732,92.2801718504701,0.0104044102057331
733,92.26659600065,0.00853249161704047
734,92.2693312723974,0.00821968321710961
735,92.256364777149,0.00752595281036061
736,92.253933762156,0.00901916202348061
737,92.2509963711732,0.00944423235034315
738,92.2543389268729,0.00976319862358056
739,92.2445141840981,0.00746287635750185
740,92.2546428015783,0.00988412206171629
741,92.2635569049198,0.00962497747093743
742,92.2864538897256,0.0106903230584028
743,92.3001340030072,0.00720381846963829
744,92.3091538534658,0.00870695072205688
745,92.3384491094564,0.00786083737658346
746,92.3522383291022,0.00729631783881568
747,92.3534551238114,0.0106475066923432
748,92.3577140315468,0.0093143591411746
749,92.3304401404667,0.00886262993445464
750,92.3312511436893,0.00549280314928204
751,92.32010047378,0.00844426362846045
752,92.3185800322241,0.0105936559069459
753,92.3479796738688,0.00832837913202551
754,92.3605534124814,0.00575384409101836
755,92.4020386070305,0.00843606411619753
756,92.4028502391528,0.00941396811595762
757,92.3745487795905,0.00805550103815045
758,92.3640013495422,0.00740427732063981
759,92.3373338949286,0.00758016616083035
760,92.3275003134995,0.00887798770632002
761,92.3366242199691,0.00927130398988135
762,92.3690720790477,0.0103946624035197
763,92.4121845209823,0.00668262783908721
764,92.4030531482973,0.00624482216936202
765,92.4006182679706,0.00857149416683386
766,92.3726217553367,0.0101699797302613
767,92.3753601702504,0.0104572808116159
768,92.3552803459352,0.00921645319274424
769,92.3844888062845,0.00745490356741862
770,92.4097494000381,0.00871127065365383
771,92.4166490760418,0.0112290234970925
772,92.3861117693524,0.0100375603998197
773,92.3460532038728,0.0106608863351658
774,92.3551789437597,0.0115713992766159
775,92.3806343832633,0.00947869284075152
776,92.4112713431086,0.00903140988237542
777,92.391183712707,0.00864533462064729
778,92.3759687179224,0.00990153731141671
779,92.3318594007811,0.00876056762884855
780,92.3517313360383,0.00775117149180926
781,92.3829673043019,0.00719045749503615
782,92.4012269820372,0.00839425127555513
783,92.3659281939621,0.00967985127843118
784,92.3346979868591,0.00940811729598897
785,92.3345966072822,0.0103260404851242
786,92.3748530502528,0.0102621060326996
787,92.3990965003481,0.00850142343298324
788,92.3435184361588,0.0111131201919832
789,92.3187827563181,0.00808168567213891
790,92.3322649077352,0.0101171464503112
791,92.3502103735462,0.0106360219598607
792,92.3635957032074,0.00904581382039588
793,92.3208100217423,0.00622153583391367
794,92.2984112104789,0.00722254884173292
795,92.3230400651267,0.00773316664077666
796,92.3596407448043,0.00907663629101051
797,92.3292236489893,0.0123174165252621
798,92.2871631790891,0.00964262512458719
799,92.3155392242335,0.00718914028828281
800,92.3532523235798,0.00943183575410945
801,92.3259797500739,0.00930508687466046
802,92.2875684897444,0.00974777426404702
803,92.3232427990146,0.00870031137934045
804,92.331352519593,0.00848959351574051
805,92.324966055036,0.00911052532616072
806,92.3016541407661,0.0112370082444578
807,92.3166541755336,0.00647603198978255
808,92.348993621588,0.00819139970188289
809,92.3202018374408,0.00993338562093454
810,92.29648577453,0.00967628900611734
811,92.3110795536889,0.00915303042006352
812,92.3377394259258,0.0073500906637189
813,92.3155392242335,0.0117030779858883
814,92.3107754930882,0.0110957636779649
815,92.3162487371392,0.00959921989468143
816,92.3403754208202,0.0105623929632553
817,92.3031743035609,0.00987607098288321
818,92.2925336897371,0.0083669066163146
819,92.3355090274814,0.00919102648744928
820,92.329020901968,0.00479076463637259
821,92.311180907445,0.00726060536184152
822,92.3224318661343,0.0106831955116883
823,92.3281085458817,0.0134382486569454
824,92.3232427990146,0.00933815628212645
825,92.3386518771813,0.00905799282199159
826,92.3307442658404,0.00973677879357766
827,92.3048971849945,0.0104195272859406
828,92.3324676618801,0.00990906873244736
829,92.3337855746743,0.00956377224070451
830,92.3155392242335,0.0105022376611154
831,92.3344952278166,0.011368289423691
832,92.329122275423,0.00808751616255524
833,92.3445323348952,0.0103333712284024
834,92.32010047378,0.00865012323763796
835,92.324661948695,0.0090079859562902
836,92.3128025826776,0.0126237566270105
837,92.3123971611987,0.00912252631224721
838,92.3197963834656,0.0115026100489614
839,92.3218236711485,0.0103166474490043
840,92.2955737399419,0.00993254517491572
841,92.302870268999,0.00779020333598623
842,92.2838194341023,0.00736202782959991
843,92.283920757928,0.00802316248777401
844,92.3103700805118,0.0105762149978215
845,92.2834141399122,0.00951684420750586
846,92.2763217797128,0.00913681361611435
847,92.2914190297513,0.0108822387368217
848,92.2741941779449,0.0107047358445791
849,92.2671025263375,0.01268099416354
850,92.2734849882569,0.0164285521498878
851,92.2233489641853,0.00975335097973288
852,92.243805222521,0.0123915786336142
853,92.2418809257069,0.0143614525682094
854,92.2116038565344,0.0123242024417033
855,92.2103889307739,0.0125488419316732
856,92.1757702747917,0.0146033786903743
857,92.1543172827112,0.0129356210837442
858,92.1420751245003,0.0120017569413629
859,92.1251815938402,0.00972799335012224
860,92.1121342204459,0.00762549181422708
861,92.0759349097941,0.009121875292612
862,92.064511824504,0.0096820927105541
863,92.0505634300844,0.008790127364611
864,92.0184295228249,0.00885994091820934
865,91.989538797596,0.0100876860519813
866,91.9885287965187,0.00962335488577939
867,91.952479021698,0.0103541822557516
868,91.9473302072772,0.0102770306643842
869,91.9089755678757,0.00933533368776356
870,91.8854660308921,0.0105301911234467
871,91.8645849201878,0.0131366681100513
872,91.8491541057005,0.0131708033502025
873,91.8064051301353,0.0106256346260805
874,91.7870536488217,0.0105256694450672
875,91.7364768607531,0.0116790694252554
876,91.7293258199201,0.0118707010707646
877,91.6653941100885,0.00839524552597984
878,91.6609658473984,0.00800751555093978
879,91.5808914813001,0.00815432578868604
880,91.5471122456857,0.00990007948756264
881,91.4615135972859,0.0128358197523646
882,91.4027862258656,0.0106351779341374
883,91.3124097905089,0.00953129151096301
884,91.2370474901934,0.0105276159213641
885,91.1567429364476,0.00944450820341997
886,91.0757090827126,0.0110242221701547
887,91.0196278622647,0.00933690805331985
888,90.9227417958034,0.00903745255971876
889,90.8699473958751,0.00987258020238142
890,90.7972431474749,0.00912926620632482
891,90.7628560685546,0.00908272235191549
892,90.7504998365294,0.0108874926648149
893,90.7115488605091,0.0128430558179468
894,90.6900383550379,0.0105829734643272
895,90.64942131629,0.0129054580144008
896,90.6328014520612,0.0132562724865433
897,90.6296171553162,0.0114407692526868
898,90.6283235667209,0.010200225156528
899,90.6376776232777,0.0127873701796047
900,90.681873665647,0.0108187241194131
901,90.6985025285332,0.00858468052153601
902,90.7447208860781,0.0083349284364829
903,90.7988382266296,0.0090126017047186
904,90.8489978176311,0.0121709394171103
905,90.9114617774645,0.0128879916610336
906,90.9690744217249,0.0108706685514196
907,91.0204273517008,0.00895701978409298
908,91.1139160690374,0.0113119595319822
909,91.1711565012122,0.0107151351347183
910,91.2275314129599,0.0129114478272027
911,91.2895540091605,0.0118507249253208
912,91.3627527789912,0.0121197649770714
913,91.4228597162598,0.00925797566460879
914,91.4733640326269,0.0113712315889065
915,91.5351517543951,0.0145627021728361
916,91.598188055812,0.013889721941773
917,91.6402363717868,0.0139070217923496
918,91.7119037866514,0.0139310052293422
919,91.7693183742744,0.0159476178131403
920,91.790480176406,0.0160496885260874
921,91.844515282664,0.0121982708621043
922,91.8844571724839,0.00985556831528692
923,91.909581043113,0.0135204420059466
924,91.9597484270212,0.0110786739168828
925,91.9721683239447,0.0103408797001412
