Wavelength (nm);Transmittance(%);Std.Dev.
190;0.0100000109795873;0.0192830469838875
191;0.0100233478444708;0.0124886270657854
192;0.0100000109795873;0.00956951267777539
193;0.0100000109795873;0.00802968575686663
194;0.0100200908297388;0.0155010511048772
195;0.0100000109795873;0.01483708044495
196;0.0108721382011998;0.00742875823741978
197;0.0100473238248772;0.00639988862923557
198;0.0100000109795873;0.0080304413616195
199;0.0100008674245436;0.00900356998667765
200;0.0100000219591867;0.0121851311908837
201;0.0100000219591867;0.00925056361459638
202;0.0100000219591867;0.0180849705372426
203;0.0100000219591867;0.0357179903663544
204;0.0100000219591867;0.0200684045549472
205;0.0100000219591867;0.00896318241165963
206;0.0100000219591867;0.0150237648930293
207;0.0100000219591867;0.0147704250978859
208;0.0100000219591867;0.00932243487727388
209;0.0100000219591867;0.00723427897859075
210;0.0100000219591867;0.0130500760539277
211;0.0100000219591867;0.0209117604698153
212;0.0100000219591867;0.0134803413173284
213;0.0100000219591867;0.0211380148502781
214;0.0100000219591867;0.0175159519844793
215;0.0100000219591867;0.00837454418964507
216;0.0100000219591867;0.00537961657782709
217;0.0100000219591867;0.00654129086009423
218;0.0100000219591867;0.0203621490400828
219;0.0100000219591867;0.0433702465987368
220;0.0100000219591867;0.0201953905204563
221;0.0100000219591867;0.00342330264872287
222;0.0100000219591867;0.0103095879007932
223;0.0100000219591867;0.0201997965399203
224;0.0100000219591867;0.0122027126865346
225;0.0100000219591867;0.0170074418587555
226;0.0100000219591867;0.0279212004523034
227;0.0100000219591867;0.0134111476513774
228;0.0100000219591867;0.0201641202196029
229;0.0100000219591867;0.040735421247416
230;0.0100000219591867;0.0203645327619071
231;0.0100000219591867;0.0103653480651663
232;0.0100000219591867;0.0197559687924966
233;0.0100000219591867;0.0104260488467676
234;0.0100000219591867;0.00556605782686493
235;0.0100000219591867;0.00983982710014027
236;0.0100000219591867;0.0205031036095724
237;0.0100000219591867;0.0129860666280886
238;0.0100000219591867;0.0179795388434599
239;0.0100000219591867;0.017415437831242
240;0.0100000219591867;0.0246626301937124
241;0.0100000219591867;0.00458244911684171
242;0.0100000219591867;0.00342773086200308
243;0.0100000219591867;0.0058628295193477
244;0.0100000219591867;0.00780009756325033
245;0.0100000219591867;0.0112106890271018
246;0.0100000219591867;0.0190929163907999
247;0.0100000219591867;0.0199304646204576
248;0.0100000219591867;0.0215826597799666
249;0.0100000219591867;0.0112885363511721
250;0.0100000219591867;0.011729453136526
251;0.0100000109795873;0.0148969383440361
252;0.0100291712949061;0.0167610540411042
253;0.0100000109795873;0.0110052928961076
254;0.0105206889788232;0.0185098857826069
255;0.0110251166703569;0.041486588136523
256;0.0100000109795873;0.0237638255271694
257;0.0100475223945756;0.013491508545151
258;0.0100000109795873;0.0126633886554099
259;0.0100000219591867;0.00828860931946722
260;0.0100000219591867;0.00670466891029909
261;0.0100000219591867;0.00631763081496567
262;0.0100000219591867;0.00473419297657555
263;0.0100000219591867;0.00843806152306158
