Wavelength (nm);Transmittance(%);Std.Dev.
190;0.0669094736816844;0.0026504152055599
191;0.0591568555393531;0.00407462205988044
192;0.0573399333547999;0.00536246641882837
193;0.0602231158866321;0.00391237890559203
194;0.0588873370425579;0.00419694118789195
195;0.0561394372595484;0.00370949643443395
196;0.0521256526923522;0.00231602370271618
197;0.0501050011935712;0.0036856497702065
198;0.0441276721221396;0.00364901221003708
199;0.0435939031030434;0.00278237957690186
200;0.0467114236079361;0.00188654344035559
201;0.0421421105357458;0.00180719713849022
202;0.0402922711912485;0.0013129956400448
203;0.0347039610623008;0.00193724369829307
204;0.0416483606808506;0.00221353286673698
205;0.0401244242278845;0.00200089512849913
206;0.0409081397140209;0.00253819374104392
207;0.0447629768587114;0.0023618392263084
208;0.0594210177956888;0.00261825893749873
209;0.0622322363046883;0.00174232761887814
210;0.081613185644476;0.00217297589730404
211;0.0946630631457787;0.00193939373567431
212;0.114383263662469;0.00194653512959623
213;0.135951868684982;0.00195652705403287
214;0.157473316461881;0.00247596314164078
215;0.172772240301253;0.00351272339439017
216;0.199766785396946;0.003682209568077
217;0.228007815511348;0.00262725854389245
218;0.255122225565186;0.00246583002920027
219;0.284697316281856;0.00295736316903196
220;0.323892410816766;0.00197950516579552
221;0.384334741964762;0.00198390754407331
222;0.492306927116862;0.00169219482605508
223;0.699092871851657;0.00215803351564162
224;1.05176167880506;0.00252346595954325
225;1.63568196047947;0.0017304376348863
226;2.50808940605603;0.00131047391424689
227;3.72064838436369;0.00177638212076114
228;5.34382057385035;0.00136247548712819
229;7.35629546686909;0.00195921129657078
230;9.81408690266459;0.00141761768448933
231;12.6412896325362;0.000844377600963335
232;15.7458447840548;0.00184369579581349
233;19.1453366502647;0.00223226411274504
234;22.6759529883484;0.00233563514364319
235;26.366411473975;0.00360141510019967
236;30.1005061965909;0.00270341803723515
237;33.7655149342279;0.00309871203074963
238;37.4091243724611;0.00289044428801575
239;40.8728514192293;0.00353601467723439
240;44.2638334062007;0.00598952311351436
241;47.5039451838643;0.00372039464147099
242;50.5154210126933;0.00578913141460477
243;53.3750523584954;0.00497457697136677
244;56.0652732335815;0.00512277509620534
245;58.5220699983107;0.0049335163576506
246;60.8496225705527;0.00486650372257547
247;63.0063203682883;0.00500730975481362
248;64.9596278189886;0.00509759560373958
249;66.7602883386422;0.00747354536156623
250;68.4351128716405;0.00536743647722439
251;69.9290166385055;0.00555548888249199
252;71.303647073889;0.00480063475572024
253;72.5517939057211;0.00529056998669172
254;73.6812147364181;0.00750160003017041
255;74.7143506025905;0.00900891443916641
256;75.6397086599173;0.00958688204595378
257;76.4757005861789;0.00921536722370302
258;77.2041198463378;0.0114013832068455
259;77.858053032406;0.00730358142605512
260;78.4483298703795;0.0087345383913456
261;78.9627588704901;0.00816134457570358
262;79.4512451869823;0.00891774444304454
263;79.9092308605423;0.00643522561202467
264;80.3477106535151;0.00650068618683441
265;80.7707692484396;0.0056737148172722
266;81.1460577167962;0.00609763814837235
267;81.4584900570587;0.00744245718899227
268;81.7406177986626;0.00753360281122144
269;82.0291263715408;0.00783678007646471
270;82.3873725710924;0.00707077532684108
271;82.9039621494204;0.00743583534082396
272;83.442936599548;0.00454092985314818
273;83.9246689870793;0.00600381155132665
274;84.3026703572744;0.00709329248631325
275;84.6235398291502;0.0058170021900657
276;84.8903414023805;0.0104743852081451
277;85.1433994136064;0.00886028038277221
278;85.3252324938535;0.0102907000701928
279;85.5355297045655;0.0112613153419932
280;85.688370960073;0.0141627373638275
281;85.8326262473436;0.0122276990450735
282;85.9823165038919;0.0133251555914218
283;86.1193127529345;0.0108794195501697
284;86.2390084381051;0.00946276228650321
285;86.3907353540051;0.00938976901904795
286;86.5795098819281;0.0104776100663086
287;86.7493595763483;0.0120772503590039
288;86.9360541313201;0.0107586046034763
289;87.1032559712575;0.0110107835732343
290;87.2698211947631;0.0145252922130217
291;87.4011914692883;0.0115709868782972
292;87.5309334802718;0.013253126492879
293;87.6710709635525;0.0158342669660422
294;87.8071907259696;0.0125634894884531
295;87.9512468341658;0.0136299495462414
296;88.0813218211625;0.0109356712176063
297;88.2285400207933;0.0121286510109665
298;88.3822146193441;0.00931052885787503
299;88.5176891026614;0.00973901743903852
300;88.6472391822966;0.00896951110847407
301;88.7794157335659;0.0116542021463893
302;88.8927552256864;0.0152288095665235
303;88.992363525774;0.0115011637291598
304;89.1176179574455;0.00970639435994791
305;89.2007291421029;0.0138384943704764
306;89.2951919985129;0.0125872826500288
307;89.3719921916761;0.0106802703967889
308;89.4348153533945;0.0114756686277119
309;89.506625211246;0.0131779508348609
310;89.5427975443956;0.0126711002690666
311;89.6039698892218;0.00885077329312593
312;89.63102886113;0.0083443690857428
313;89.6731587174075;0.0113546582694265
314;89.7038826801967;0.0110836415442918
315;89.7327452170048;0.00857855823608365
316;89.771768727681;0.00943350966077583
317;89.7896108819893;0.0106348749198537
318;89.806470539569;0.0090667202165745
319;89.8152467016323;0.00692087505113665
320;89.8534181890377;0.0089540207540302
321;89.8562792380317;0.0135471356507773
322;89.8544047473658;0.011045769642689
323;89.8704871754655;0.00784722263366109
324;89.863974925296;0.00835411971896136
325;89.8628895961474;0.0101546602037419
326;89.8747302590138;0.012004578094607
327;89.8711778963455;0.012012009377756
328;89.8797630131589;0.0098437197022892
329;89.8824275265049;0.0127003872452108
330;89.8530235687394;0.016061362341187
331;89.8455261123526;0.0109308741247956
332;89.8210650795367;0.0117065030449759
333;89.7951318247907;0.00903469671553347
334;89.7820201398885;0.00767571669530207
335;89.7487073297163;0.00755232990696481
336;89.7318585162098;0.0105010122636572
337;89.7023068363187;0.010764442886146
338;89.6504179480195;0.0147930511948168
339;89.6359495520487;0.0135436293342865
340;89.5921648980312;0.0126559330360013
341;89.5769190862252;0.0114953750881096
342;89.5107528365523;0.0162704536629231
343;89.4430641711339;0.0123501977637497
344;89.4080119492446;0.0115392333139623
345;89.3732678479532;0.0160057138816347
346;89.3350060790189;0.0153760710817154
347;89.2973489569725;0.0145612134171692
348;89.2831335997537;0.0117143800004874
349;89.2461842607413;0.0140568357471305
350;89.1907399575379;0.0177343790050489
351;89.1344493017838;0.0204850872172438
352;89.0981484492456;0.0205122327891737
353;89.046706809834;0.0204022364545977
354;88.9224307370901;0.0199463264657531
355;88.8127588132324;0.0212353895180306
356;88.7836073040155;0.0199366468489693
357;88.6473365133072;0.0151558562475201
358;88.5416979710648;0.0227881763032732
359;88.4434680573229;0.0181244853938078
360;88.3047136818222;0.0206811823934803
361;88.1388828351299;0.0212697727610312
362;87.9767441610169;0.0224137362529199
363;87.7686357452888;0.0215196945660909
364;87.5204586293599;0.0209924816910646
365;87.3359610859151;0.0177887921508917
366;86.9993619447393;0.0202699566894275
367;86.7049857504128;0.0161014878607003
368;86.3796382177747;0.0182494827197919
369;86.0171590005358;0.0134729826759863
370;85.629965800229;0.0186459521580562
371;85.1692048764382;0.0152722950247254
372;84.6863724021782;0.0158536510664391
373;84.1519311762763;0.0188549804123946
374;83.6272898190496;0.0186576200045498
375;82.9827362444235;0.0164541542461493
376;82.2619126483292;0.0210924108996257
377;81.4814788693242;0.0233099418282989
378;80.6282043910798;0.0167218833945893
379;79.6494262108161;0.0171971119049951
380;78.6096503211509;0.0189505230489964
381;77.4340101815184;0.0127958991182054
382;76.2399491757023;0.0136385412917237
383;74.792487065642;0.0166602470753565
384;73.2147782040989;0.0149251179298336
385;71.4846443676408;0.0137867314484723
386;69.6492571286765;0.0113346316952094
387;67.6640561836754;0.0127612030103428
388;65.5421511074054;0.0135193842359016
389;63.3258322158586;0.0130954903995857
390;60.9359358753889;0.00944334232237296
391;58.3867775437396;0.0110253409859087
392;55.7364785498428;0.0117646642300605
393;53.0897151360927;0.00956156131088113
394;50.3364243713633;0.0101387983928744
395;47.55211081316;0.0099314775890919
396;44.6602774970211;0.0116067266630601
397;41.7832021856879;0.00964535652575986
398;38.961210230011;0.0110922373168201
399;36.2785519779915;0.0101227426000696
400;33.6534808716134;0.00812112713615631
401;30.9664865667605;0.00808225747267763
402;28.4527320416156;0.00717022256980763
403;26.0154431355266;0.00648921781707746
404;23.7240237798245;0.00860940081764016
405;21.5261010172609;0.00798113256616162
406;19.5808263766766;0.00738362192775365
407;17.7509971975487;0.00872814663415748
408;16.0107085882523;0.00682141089905467
409;14.3719600942465;0.00620128482410228
410;12.9739694860327;0.00913468664685945
411;11.6636620220709;0.0130383093508614
412;10.4530665940514;0.00738678593342007
413;9.40698953110629;0.00638350240815155
414;8.46621075532759;0.00575219257230486
415;7.60432378220723;0.00600717607915665
416;6.83900443850379;0.00713992459036082
417;6.16407448479684;0.00657109350426042
418;5.53271171547388;0.0081661131841418
419;5.00776670949727;0.00965582322628229
420;4.50254558509395;0.00758472340165509
421;4.06862327548413;0.00717512786853889
422;3.66840238271045;0.00473005612766812
423;3.36007943454001;0.00508537631656811
424;3.05816390578989;0.00511731293744728
425;2.79691708687505;0.00330188787270991
426;2.56701048655844;0.0060043123526289
427;2.3444830240186;0.0104517507610301
428;2.16001339209077;0.0108834633119102
429;2.0112710921771;0.00904240100111007
430;1.8847128416442;0.00489268706323067
431;1.77933796715392;0.00526494545268564
432;1.69031722041007;0.00526344582795667
433;1.6159801145841;0.00809404619909759
434;1.54842234886231;0.00873626097776204
435;1.47653846863996;0.00712388376581978
436;1.43036229219526;0.00601448999235086
437;1.3872513957474;0.00499157117204534
438;1.3529904380305;0.00791442311784491
439;1.32039447130618;0.0110468547601308
440;1.31327378212121;0.00790056594683658
441;1.29695258460942;0.0072649151227336
442;1.29475010541085;0.00826978662442702
443;1.30013627699883;0.00656297154470726
444;1.30337357733564;0.00485044678898675
445;1.29802672489381;0.0040354627236232
446;1.32933906938762;0.00532702993894589
