Wavelength (nm);Transmittance(%);Std.Dev.
190;0.0161608125162381;0.0074009560923581
191;0.0110061159241545;0.00835973743218504
192;0.0100000109795873;0.00968213366228928
193;0.0100532384710305;0.00743524365616006
194;0.0100000109795873;0.00618824345181154
195;0.0100000219591867;0.00428290413847226
196;0.0100000219591867;0.00688328498631022
197;0.0100000219591867;0.0139025300096927
198;0.0100000219591867;0.0141879392400846
199;0.0100000219591867;0.00688240343686227
200;0.0100000219591867;0.00538703667737474
201;0.0100000219591867;0.00612435138245077
202;0.0100000219591867;0.0102948639771698
203;0.0100000219591867;0.00536427431627731
204;0.0100000219591867;0.0198535983126413
205;0.0100000219591867;0.0430128644305225
206;0.0100000219591867;0.0318466017854471
207;0.0100000219591867;0.0245297479672248
208;0.0100000219591867;0.0129676756266483
209;0.0100000219591867;0.0107706938422435
210;0.0100000219591867;0.0189559868730996
211;0.0100000219591867;0.011387539371274
212;0.0100000219591867;0.00782029638229959
213;0.0100000219591867;0.00734512000048989
214;0.0100000219591867;0.00841381796338362
215;0.0100000219591867;0.009423850762599
216;0.0100000109795873;0.0109054164149815
217;0.0100123046951532;0.00916930312723937
218;0.0100000109795873;0.0133173031794503
219;0.0102823436264477;0.00764185321148755
220;0.0100334997915087;0.00883167162756986
221;0.0110560522480203;0.00480850053338265
222;0.011010866060929;0.0129166341848366
223;0.0100000109795873;0.0248488767309135
224;0.0100527748842523;0.0152554457987284
225;0.0100000109795873;0.0110860422451539
226;0.0100000219591867;0.0178426798007277
227;0.0100000219591867;0.0111807008273503
228;0.0100000219591867;0.0183081569174268
229;0.0100000219591867;0.026910223668337
230;0.0100000219591867;0.0147284647468493
231;0.0100000219591867;0.0155185630687439
232;0.0100000219591867;0.0120965060324747
233;0.0100000219591867;0.00905812855858965
234;0.0100000219591867;0.0153358079987513
235;0.0100000219591867;0.0110504216554624
236;0.0100000219591867;0.018740517280826
237;0.0100000219591867;0.0125046095464293
238;0.0100000219591867;0.0119447405829774
239;0.0100000219591867;0.0184888794606285
240;0.0100000219591867;0.0142590372180368
241;0.0100000219591867;0.00495483495459444
242;0.0100000219591867;0.00770959735509806
243;0.0100000109795873;0.015579939920874
244;0.0100136129584904;0.00794635454594504
245;0.0100000109795873;0.00413892836370643
246;0.0102916391522718;0.00317374179121634
247;0.0121784035943338;0.00359458479838473
248;0.0100000109795873;0.00394746632944464
249;0.0100655976228886;0.0125921432515915
250;0.0100000109795873;0.0234285130205703
251;0.0100000109795873;0.0188343698656422
252;0.010068736768041;0.0265626025230922
253;0.0100000109795873;0.0125620439979087
254;0.0112685480755182;0.00431003133360807
255;0.0125617746646946;0.0107310452826454
256;0.0100000109795873;0.0151940219121782
257;0.0100000109795873;0.0104485156861948
258;0.0113836383424129;0.00935200910189991
259;0.0116426148152293;0.0178944221482419
260;0.0100000109795873;0.00792918637247728
261;0.0100804398084814;0.0165994711716574
262;0.0100000109795873;0.0330262910679315
263;0.0100000219591867;0.015456663559249
264;0.0100000219591867;0.0129004357214648
265;0.0100000219591867;0.0296709217246141
266;0.0100000219591867;0.0295545400791662
267;0.0100000219591867;0.0166502614036257
268;0.0100000219591867;0.0253619178556899
269;0.0100000219591867;0.0225412110101236
270;0.0100000219591867;0.0102893616443464
271;0.0100000219591867;0.00669395145626814
272;0.0100000219591867;0.00480837457112242
273;0.0100000219591867;0.0112029287031092
274;0.0100000219591867;0.0190122387450409
275;0.0100000219591867;0.0148362788214263
276;0.0100000219591867;0.0181742178742574
277;0.0100000219591867;0.0167548835775649
278;0.0100000109795873;0.0281324650281299
279;0.0100122277438094;0.0220885687271973
280;0.0100000109795873;0.0236505305587094
281;0.0103552152322508;0.0117011792338727
282;0.01318805066267;0.012294733462154
283;0.0100000109795873;0.0144217775465772
284;0.0100815466593306;0.0193219051274564
285;0.0100007576198092;0.00958226746012918
286;0.0102456278736588;0.00788145905231079
287;0.0100000109795873;0.00527098953154168
288;0.0120587067940881;0.00321086058452026
289;0.0146017967706739;0.0111420554939465
290;0.0100000109795873;0.0158070200099408
291;0.0132261298214766;0.0104593639284873
292;0.01376429243374;0.011098469398223
293;0.0100000109795873;0.0131334850876742
294;0.0100681398129614;0.0119333493557658
295;0.0104950302811608;0.0108048795529873
296;0.0103902814476639;0.0155211460240935
297;0.0100000109795873;0.00751227805213499
298;0.0107442378367645;0.00592035639584116
299;0.0100000109795873;0.00713291415982908
300;0.0225857062491229;0.00871741839000211
301;0.0123617545530225;0.00468218400865912
302;0.0115704740947055;0.00533810733159633
303;0.0104678019991672;0.00719603742203346
304;0.0100146794844777;0.00487611992324718
305;0.0100000109795873;0.00606427621015222
306;0.0161451877024477;0.0202300997772242
307;0.0101286669718704;0.0267505074272498
308;0.0100000219591867;0.0064003258367694
309;0.0100000109795873;0.00799674784768096
310;0.0100004831132477;0.00521025701196048
311;0.0100000109795873;0.00321937786189275
312;0.010013546991541;0.00548962998204502
313;0.0100628019551957;0.00807807693383494
314;0.0100839600154619;0.00503547876638814
315;0.0100000109795873;0.00347868239494258
316;0.012126925925527;0.00588071711596357
