Wavelength (nm);Transmittance(%);Std.Dev.
190;0.0100439046291216;0.00960875670683489
191;0.0100328939098548;0.02014205627115
192;0.0100000109795873;0.0335425480344417
193;0.0118422664845389;0.0195123055422607
194;0.0101819308441297;0.0112566549646828
195;0.0107075185423832;0.00566483047212349
196;0.0101943474693589;0.00333806126078646
197;0.0100000109795873;0.00691449958484299
198;0.0100010870376292;0.0049985494796541
199;0.0100000109795873;0.00368279868244965
200;0.0100000219591867;0.00977962393028071
201;0.0100000219591867;0.00666169564039844
202;0.0100000219591867;0.00967650256511785
203;0.0100000219591867;0.0193354400004044
204;0.0100000219591867;0.0126275759469636
205;0.0100000219591867;0.00518208862916263
206;0.0100000219591867;0.00923437024690642
207;0.0100000219591867;0.0225300822950487
208;0.0100000219591867;0.0293551363236801
209;0.0100000219591867;0.0154990013538638
210;0.0100000219591867;0.00736162281852309
211;0.0100000219591867;0.0117855316195426
212;0.0100000109795873;0.00743419993071279
213;0.010116508063383;0.0088161979009986
214;0.0100000109795873;0.00835422368288066
215;0.0122361976751629;0.00598249822489339
216;0.0143609500060098;0.0167944768962018
217;0.0100000109795873;0.0213898561544352
218;0.0104980843479623;0.0105405246741706
219;0.0103465097854946;0.002185705104133
220;0.0100000109795873;0.00330486053771138
221;0.0100202778593679;0.00306523311727815
222;0.0100000109795873;0.00299826402503459
223;0.0100000219591867;0.00260937195761232
224;0.0100000219591867;0.0035505468274385
225;0.0100000219591867;0.00650361539050632
226;0.0100000219591867;0.0109198846995463
227;0.0100000219591867;0.0242284323029587
228;0.0100000219591867;0.0253050746940531
229;0.0100000219591867;0.0133733922426037
230;0.0100000219591867;0.00458785262511957
231;0.0100000219591867;0.00497398296566679
232;0.0100000219591867;0.00476612646865474
233;0.0100000219591867;0.0140616460694139
234;0.0100000219591867;0.0261515554019234
235;0.0100000219591867;0.0164045345691025
236;0.0100000219591867;0.00669878398062179
237;0.0100000219591867;0.00341886869990317
238;0.0100000219591867;0.00290960024323222
239;0.0100000219591867;0.00541997491915465
240;0.0100000219591867;0.00623221647462117
241;0.0100000219591867;0.00587093080615595
242;0.0100000219591867;0.00614495688909654
243;0.0100000219591867;0.00471557246593878
244;0.0100000219591867;0.00766948642437691
245;0.0100000219591867;0.00701137875222752
246;0.0100000219591867;0.00548064713180928
247;0.0100000109795873;0.0105835294399435
248;0.0100117000933837;0.0214451305492674
249;0.0100000109795873;0.0110734468512989
250;0.0102256461809812;0.00468674259642516
251;0.0107796035069313;0.00542601163205417
252;0.0100000109795873;0.00405562919327947
253;0.0103876237017316;0.00719223045375367
254;0.0107633064461621;0.0141319783521885
255;0.0100000109795873;0.00791041632116221
256;0.0100349540567651;0.00912287142316524
257;0.0100000109795873;0.0198881827397545
258;0.0100000219591867;0.0186422661466842
259;0.0100000219591867;0.00840588164534958
260;0.0100000219591867;0.0141204942773115
261;0.0100000219591867;0.0303944659366832
262;0.0100000219591867;0.0157040855885651
263;0.0100000219591867;0.00596203262535944
264;0.0100000219591867;0.0121745036555254
265;0.0100000219591867;0.024531067160964
266;0.0100000109795873;0.0245185050344045
267;0.0100300082121978;0.0132034293290526
268;0.0100000109795873;0.00595167046873186
269;0.0107813908236416;0.00363414056478391
270;0.0101787899358908;0.00379965015073054
271;0.0100000109795873;0.00389524460261373
272;0.0100085237857896;0.00609575156443751
273;0.0100000109795873;0.0118365481163862
274;0.0100000219591867;0.00924728346664812
275;0.0100000219591867;0.00535011679801435
276;0.0100000219591867;0.0129448844949077
277;0.0100000219591867;0.0124751377434007
278;0.0100111175116752;0.00886929127516445
279;0.0100000109795873;0.00540698609313808
280;0.0109638540444805;0.00836608481200588
281;0.0186470789386909;0.0282667764783907
282;0.0101204075480396;0.00838962667003695
283;0.0162249594643253;0.0154529205554153
284;0.0100000109795873;0.00954750695903625
285;0.0121106926747804;0.00548445766760631
286;0.0294489597013697;0.00646361036211771
