Wavelength (nm);Transmittance(%);Std.Dev.
190;0.0100000109795873;0.00455732794481209
191;0.0150202028012896;0.00499865592721829
192;0.0108980128773728;0.00757294381262725
193;0.0100000109795873;0.00771299853020232
194;0.0100454155495424;0.00495956054265011
195;0.0100000109795873;0.00551778720797913
196;0.0100184957188853;0.0122875317673284
197;0.0100000109795873;0.022493401673061
198;0.0111301169868271;0.012074928330966
199;0.0100139098151406;0.0140537818551206
200;0.0100000219591867;0.0372984165864693
201;0.0100000109795873;0.0455621832293476
202;0.0100000219591867;0.0319440015404502
203;0.0100000219591867;0.0121098745573396
204;0.0100000219591867;0.0192503159314614
205;0.0100000219591867;0.0404132079060725
206;0.0100000219591867;0.024661974124383
207;0.0100000219591867;0.0302086437012357
208;0.0100000219591867;0.0223099685879908
209;0.0100000219591867;0.0168199419738352
210;0.0100000219591867;0.00913240045208791
211;0.0100000219591867;0.00914435183311745
212;0.0100000219591867;0.00634653729900122
213;0.0100000219591867;0.00733395960574432
214;0.0100000219591867;0.0128259070037514
215;0.0100000219591867;0.00714510413303353
216;0.0100000219591867;0.00858868096993634
217;0.0100000219591867;0.0134159726731746
218;0.0100000219591867;0.00733092545341847
219;0.0100000219591867;0.00830835080485732
220;0.0100000219591867;0.0137409828971331
221;0.0100000219591867;0.0246967217823742
222;0.0100000219591867;0.0141693953303952
223;0.0100000219591867;0.0161608284477979
224;0.0100000219591867;0.0104394253989804
225;0.0100000219591867;0.00504794622008157
226;0.0100000219591867;0.0057102633762416
227;0.0100000219591867;0.00829641403806974
228;0.0100000219591867;0.0163155239579255
229;0.0100000219591867;0.0201905828571949
230;0.0100000219591867;0.0178843450826414
231;0.0100000219591867;0.022246782847642
232;0.0100000219591867;0.0350226653538637
233;0.0100000219591867;0.0195269588729976
234;0.0100000219591867;0.00672048733796583
235;0.0100000219591867;0.00685192052706341
236;0.0100000219591867;0.0105308572298576
237;0.0100000219591867;0.0161525664570213
238;0.0100000219591867;0.0371087963003752
239;0.0100000219591867;0.0479709279255649
240;0.0100000219591867;0.0243569801361863
