Wavelength (nm);Transmittance(%);Std.Dev.
190;0.0100000219591867;0.016770327649126
191;0.0100000219591867;0.0117284185042954
192;0.0100000219591867;0.0109826771396961
193;0.0100000219591867;0.0175855560363799
194;0.0100000219591867;0.0121282322184895
195;0.0100000109795873;0.0180536099162502
196;0.010016724893301;0.0194396883994835
197;0.0100000109795873;0.0102159667738892
198;0.0110160899507352;0.00417969475469658
199;0.0100125685328221;0.0095984439469514
200;0.0100000219591867;0.0131510434738036
201;0.0100000109795873;0.00994083661441165
202;0.0100000219591867;0.0088441526083292
203;0.0100000219591867;0.0105739817061931
204;0.0100000219591867;0.0161913361740656
205;0.0100000219591867;0.00819412607432227
206;0.0100000219591867;0.0106026339121189
207;0.0100000219591867;0.0241434704657147
208;0.0100000109795873;0.0360928773414351
209;0.0100421403382128;0.0283760398630113
210;0.0100000109795873;0.0129342415378897
211;0.0107720787226008;0.00424436504646651
212;0.0124023899623743;0.0069425476739513
213;0.0100000109795873;0.00983570455152556
214;0.0100951708697824;0.00665560767632671
215;0.0100000109795873;0.00686415186406379
216;0.0100000219591867;0.00576314710705481
217;0.0100000219591867;0.00733892187646594
218;0.0100000219591867;0.0120351556583211
219;0.0100000219591867;0.00712951860901841
220;0.0100000219591867;0.00983694905600889
221;0.0100000219591867;0.011474942490805
222;0.0100000219591867;0.0194692854979876
223;0.0100000219591867;0.027031406375107
224;0.0100000219591867;0.0198111743022853
225;0.0100000219591867;0.0098246050317512
226;0.0100000219591867;0.0118826066635629
227;0.0100000219591867;0.0071971399789255
228;0.0100000219591867;0.00918539867505534
229;0.0100000219591867;0.0162476991431449
230;0.0100000219591867;0.0140998536217274
231;0.0100000219591867;0.0234754538224455
232;0.0100000219591867;0.0158101078855042
233;0.0100000219591867;0.0248606218179712
234;0.0100000219591867;0.0274584054437617
235;0.0100000219591867;0.0269342635370478
236;0.0100000219591867;0.0163234556666866
237;0.0100000219591867;0.00726343579469321
238;0.0100000219591867;0.00345396134835091
239;0.0100000219591867;0.00294208951102605
240;0.0100000219591867;0.00957628400909959
241;0.0100000219591867;0.0117397944437951
242;0.0100000219591867;0.00819906110613216
243;0.0100000219591867;0.00475082518041333
244;0.0100000219591867;0.00313479364891857
245;0.0100000219591867;0.00490065745445891
246;0.0100000219591867;0.00674751836682672
247;0.0100000219591867;0.00803196117662728
248;0.0100000219591867;0.0116821114764928
249;0.0100000219591867;0.00963943613112057
250;0.0100000219591867;0.019313670563804
251;0.0100000219591867;0.0323681790955885
252;0.0100000219591867;0.0160374605820024
253;0.0100000219591867;0.0059051088482069
254;0.0100000219591867;0.00428337634400164
255;0.0100000219591867;0.00598032318996167
256;0.0100000219591867;0.0120968404256532
257;0.0100000219591867;0.0142093059869876
258;0.0100000219591867;0.0105544537770498
259;0.0100000219591867;0.0212403380401856
260;0.0100000219591867;0.0284112094400488
261;0.0100000219591867;0.014574964279476
262;0.0100000219591867;0.0115770687724973
263;0.0100000219591867;0.0102314084961549
264;0.0100000219591867;0.0109854391277706
265;0.0100000219591867;0.0202681669383557
266;0.0100000219591867;0.023461665008438
267;0.0100000219591867;0.0228357400255857
268;0.0100000109795873;0.0226600283764779
269;0.010008941374224;0.0132245080815413
270;0.0100000109795873;0.00697695956403211
271;0.010262966404487;0.00337010429897626
272;0.0100379513892719;0.0046985644398554
273;0.0100000109795873;0.014333435907517
274;0.0100018117950285;0.0295055709639766
275;0.0100000109795873;0.0271573810786654
276;0.0100000219591867;0.0130491461308101
277;0.0100000219591867;0.0163254379917491
278;0.0100000219591867;0.00871746870392354
279;0.0100000219591867;0.00586989722189757
280;0.0100000219591867;0.0120099215221628
281;0.0100000219591867;0.0160228248663622
282;0.0100000219591867;0.0135458972292748
283;0.0100000219591867;0.0103961318587076
284;0.0100000219591867;0.018438490800633
285;0.0100000219591867;0.0161086820502166
286;0.0100000219591867;0.0183434736109697
