Wavelength (nm),Transmittance(%),Std.Dev.
190,0.0164357601508772,0.00361109561821178
191,0.0193165552173745,0.00369106422638393
192,0.0111252787593396,0.00349103510934727
193,0.0115051578606701,0.0028695501953245
194,0.013893274697226,0.00270434883398123
195,0.010061211091887,0.00216362301008525
196,0.0129444450148025,0.00288747865851327
197,0.0101610915622546,0.00740697579558586
198,0.0100000109795873,0.0154608332543082
199,0.0100026793767316,0.00758837880035188
200,0.0100000219591867,0.00580371344905316
201,0.0100000219591867,0.00387435883749615
202,0.0100000219591867,0.00460116879948678
203,0.0100000219591867,0.00397529616419064
204,0.0100000219591867,0.00399040344853474
205,0.0100000219591867,0.0040508932773571
206,0.0100000219591867,0.00327080002298223
207,0.0100000219591867,0.00804215298696531
208,0.0100000219591867,0.014298980560802
209,0.0100000109795873,0.00974501478525996
210,0.0100408173234137,0.00469317642086995
211,0.0100000109795873,0.00220891938032542
212,0.0107391900253307,0.00526954156522607
213,0.0119434118996931,0.0123007140679786
214,0.0100000109795873,0.00526935852244655
215,0.0101365992440007,0.00353458524775422
216,0.0100000109795873,0.0051208356696388
217,0.0110439319529759,0.00307565754485528
218,0.0119645168176387,0.00329835662401342
219,0.0100000109795873,0.00355829575900317
220,0.0128190205320115,0.00611920610754369
221,0.0127822678530759,0.0102658406665543
222,0.0100000109795873,0.00858207537890594
223,0.0101359648788417,0.0161690932312673
224,0.0100000109795873,0.0101054926685666
225,0.0100000219591867,0.0102134039731754
226,0.0100000219591867,0.00610566415819431
227,0.0100000219591867,0.00746786686769494
228,0.0100000219591867,0.004608306229276
229,0.0100000219591867,0.00311935181915813
230,0.0100000219591867,0.0021757680800878
231,0.0100000219591867,0.00221862888888827
232,0.0100000219591867,0.00314421532414245
233,0.0100000219591867,0.00255156813424256
234,0.0100000219591867,0.00280942949295192
235,0.0100000219591867,0.00349434886545041
236,0.0100000219591867,0.00288910892460749
237,0.0100000109795873,0.00249150829160565
238,0.0100201898449899,0.00238281464758345
239,0.0100000109795873,0.00383546413575025
240,0.0118078085756178,0.00337942290438879
241,0.0100000109795873,0.0158440822413808
242,0.0100000109795873,0.00776435418601918
243,0.0101863029020333,0.00168126447380569
244,0.0139608316221515,0.0025855559252395
245,0.0112265973349141,0.002581595508853
246,0.0140239891399597,0.00510860487378224
247,0.0103767374671078,0.00203555647644835
248,0.014521712095261,0.00197909292981547
249,0.0101239083652827,0.00114660405135597
250,0.0138626322743665,0.00268977318862062
251,0.0129788563984092,0.00254169125497994
252,0.0129966243496116,0.00339903056401718
253,0.0108761259412959,0.00293475064007271
254,0.0136149645168451,0.00226286050803133
255,0.0132477994634038,0.00164395066193106
256,0.0129290478741553,0.00246975063680584
257,0.0159594423259597,0.00236335060728094
258,0.0169979391716181,0.00262850095454767
259,0.0152472756952974,0.00204795499259131
260,0.0140632312227584,0.00167995864223509
261,0.0140730550260061,0.00233267343973825
262,0.0113200728115563,0.00312048982035549
263,0.0100000109795873,0.00337023166057977
264,0.0100000109795873,0.00220496725836858
265,0.0152932987038147,0.0020602803477741
266,0.0189341372776242,0.00304140347468023
267,0.0209671499922674,0.00230858443509905
268,0.018386484951314,0.00189496690170827
269,0.0167295598960866,0.00224968531472741
270,0.021978019963625,0.00328039802690459
271,0.0175202879931975,0.00286938902915556
272,0.0220170743612,0.00295154444513681
273,0.0269950384759063,0.00235331017818796
274,0.0331333312512262,0.00259991951335405
275,0.0339290313268762,0.00445231215459238
276,0.0405412191697824,0.00376083552553254
277,0.0537866806822545,0.00254125440550312
278,0.0566691166763093,0.00371531453691921
279,0.0664981703553146,0.00341715479553017
280,0.0889162800641417,0.00295570819009608
281,0.0987900730176222,0.0017232726785625
282,0.132136615302029,0.00237543831539001
283,0.164723796742573,0.00398409749610565
284,0.22260462313859,0.00412967925886561
285,0.297648284888377,0.00307977371572608
286,0.392942819600592,0.00321668872209296
287,0.518711367953484,0.0046640401655358
288,0.666049999210954,0.00459240971144624
289,0.872194351569884,0.00361205920829485
290,1.13774906139697,0.00423738350866878
291,1.45401234003621,0.0045823379698607
292,1.86422887054764,0.00411681186529984
293,2.33904759365929,0.00530119371807846
294,2.90512169438093,0.00477718122022083
295,3.59832090276564,0.003662531129975
296,4.41553944189315,0.00365687752811202
297,5.35112447108807,0.00360251894955294
298,6.41630956252312,0.00402570496058353
299,7.64556350779554,0.00470859355654771
300,9.00611299780512,0.00484274077070393
301,10.5073211011886,0.00431252809861367
302,12.1585098797338,0.00463457705112271
303,13.9392505918955,0.00538499776963094
304,15.8605359862917,0.00494465288970229
305,17.924500241745,0.00577530281102397
306,20.0763511838561,0.00706848365577382
307,22.3415093910979,0.00802428627077448
308,24.6925649092884,0.00688650969424896
309,27.138219588673,0.00641410070922985
310,29.6130561831778,0.00689631917992602
311,32.1221396795369,0.00766477161423435
312,34.7015606250575,0.00801242167431025
313,37.2469484816435,0.00813914712961273
314,39.792179378352,0.00883405696156968
315,42.345727360117,0.00898402397977445
316,44.8500531805592,0.00956819963050022
317,47.3310460622357,0.0117322329809559
318,49.7237324197684,0.0114781120642328
319,52.0608493963424,0.0124620667616888
320,54.3580444525025,0.0113240259156922
321,56.551393841625,0.0127687368268707
322,58.6779021888434,0.010932485249364
323,60.6990183204347,0.01288749200692
324,62.6668807672648,0.0137659378226308
325,64.5022821836743,0.0135658357049396
326,66.2728721472064,0.0151881677189879
327,67.9522536939797,0.0145943524026686
328,69.5159412971889,0.0175439319247027
329,71.0196358027599,0.0162022513122742
330,72.4048926239152,0.0135803580419558
331,73.7170616613913,0.0157220331875878
332,74.9439856481934,0.0162379683983431
333,76.0900914258941,0.0192277679472426
334,77.163950793435,0.019111327602419
335,78.1797113823262,0.0154503720948378
336,79.0967338069478,0.015936926893898
337,79.981734486458,0.0177102365603717
338,80.7494881509463,0.0184480066011476
339,81.4879204781045,0.0185279196412373
340,82.1958248699088,0.0145461061620782
341,82.8028040271154,0.0172856205213894
342,83.3818505306086,0.0159527955933793
343,83.8944506151987,0.0199461522877478
344,84.3998225762737,0.023087408265594
345,84.8410497230323,0.0185916858604778
346,85.2539691013857,0.0180140940035572
347,85.6558246861909,0.0229029801754426
348,86.0074318969221,0.0222440298270529
349,86.3296713489518,0.0240854372241629
350,86.6326651109208,0.0201315575782453
351,86.8922526336517,0.0181668962449955
352,87.1713752322819,0.0161064056936977
353,87.3883333934342,0.0173380711487819
354,87.6184330084329,0.0147564875751363
355,87.8252209886537,0.0178977997282061
356,88.0264078913685,0.0234066991219635
357,88.2297024833674,0.0219868610253335
358,88.3962865353034,0.0283866784066673
359,88.5124410675439,0.0225962386085744
360,88.6323487965857,0.0271024241121447
361,88.7137411580179,0.0174099896106499
362,88.8013505611842,0.0168319852569329
363,88.8801656497484,0.0176494390642709
364,89.0335088979386,0.0180330938951346
365,89.2115030459572,0.0273174782293072
366,89.3477581816148,0.0213010532134599
367,89.4124295397976,0.0201831768186417
368,89.4540637782824,0.0274719301468103
369,89.5295261052239,0.027490184550124
