Wavelength,Transmittance,StdDev
437,86.9761532783189,0.017896808666646
438,87.0249655155778,0.0135424733453887
439,87.0869994146705,0.0138856783298494
440,87.1404662153313,0.0143070887014361
441,87.2452950776619,0.0135922961289156
442,87.2542041588624,0.0138515134286483
443,87.2100508596362,0.0140981434581991
444,87.2568866410606,0.0135063830225049
445,87.2703961083161,0.0153163992291287
446,87.3356734127028,0.0141869949343045
447,87.3276189474538,0.0100648774259175
448,87.3729829447954,0.0167133594538479
449,87.4053179692026,0.0149213074222261
450,87.4224978183244,0.0189358257075006
451,87.3940905069431,0.0138474810307318
452,87.4427532616657,0.0165719651000248
453,87.44899403569,0.0166414269096832
454,87.4458255870636,0.0105355239884592
455,87.5035477546713,0.0119386764930231
456,87.4811650887844,0.0124451409148221
457,87.463109428892,0.0105012250850825
458,87.4869283180136,0.0124733609753573
459,87.4715605504002,0.0138167644671327
460,87.435456921455,0.0178669230766239
461,87.4593643066177,0.017948007985428
462,87.4708882722049,0.0179606466754203
463,87.5545785772301,0.0152318762966905
464,87.5204586293599,0.0133438965130805
465,87.4898100750065,0.0171297089860076
466,87.4697358073197,0.0174446025681265
467,87.4638776789241,0.0112721717589958
468,87.5036438299558,0.0133285270831398
469,87.4940368236354,0.0165437959453607
470,87.499224476041,0.0128343120787297
471,87.5795762731025,0.0215107696047288
472,87.612949701867,0.0185544847961022
473,87.6061200981776,0.0140904533472001
474,87.5942897912345,0.0151532645064099
475,87.617952002898,0.0213006132901211
476,87.5934242217458,0.0137067227386665
477,87.6144888409961,0.0165955926974944
478,87.6600981054404,0.0121342005197489
479,87.6628893162875,0.0150523099377557
480,87.6698196033338,0.016249330195217
481,87.6795421793406,0.0129383529483702
482,87.6444112290331,0.0140696529910521
483,87.6695308304353,0.0168761068058139
484,87.6772317665887,0.0199723386119366
485,87.813168263809,0.0184800516744301
486,87.7160355204843,0.0135394866107557
487,87.3559087391763,0.0108634058532466
488,87.4896179549205,0.0153986806416204
489,87.6656806160102,0.0164891111191401
490,87.709775689116,0.0113603311245041
491,87.709390483316,0.0155239269271244
492,87.7247037168641,0.0144842623926494
493,87.7099682926505,0.0130317465098504
494,87.7112202259338,0.0154028005393858
495,87.7162281377648,0.0122234353225511
496,87.7410793139067,0.0161993555900391
497,87.6931170838512,0.0148978099797861
498,87.7241258104566,0.0151515594123231
499,87.7231626415709,0.0157450000478983
500,87.7036125993208,0.0127167608131371
501,87.6916728451784,0.0126121788816438
502,87.7150724404261,0.016113308729214
503,87.6728999067706,0.0167009668246688
504,87.669915861178,0.0163065537051139
505,87.675884053932,0.0154911006830338
506,87.6819489240309,0.0162666840145385
507,87.678772034992,0.0138498295903467
508,87.6929245173205,0.01626587078526
509,87.6620230689274,0.0136914319823151
510,87.6692420584878,0.0122115776750761
511,87.6484529777738,0.016022943984439
512,87.6344038914193,0.0131587929516333
513,87.6135268758718,0.0113753530979983
514,87.6183368071147,0.0131384305036339
515,87.6218001211161,0.0114026344090943
516,87.5904428811974,0.0140323475523324
517,87.6025612199429,0.00821331479743345
518,87.6005413803944,0.00978693378943881
519,87.5851536557522,0.0127221383973617
520,87.5650575117743,0.0157383683339396
521,87.5619809972768,0.0150920469205624
522,87.5437164185172,0.0109049917076652
523,87.5316062199587,0.0115537287346103
524,87.4870243750508,0.0107053030211232
525,87.4822216523877,0.012962013831985
526,87.4616689782696,0.0137727506892387
527,87.4485139603369,0.0117391599865538
528,87.417026773707,0.0113492316322796
529,87.3819050648832,0.0137310601952934
530,87.3452630304291,0.0118557612051437
531,87.3477565035077,0.0115581447729025
532,87.3082529170876,0.0125625211776076
533,87.3103618802972,0.0125661159602477
534,87.2534377505241,0.0126576514571358
535,87.2493184210397,0.0158475240254136
536,87.2145513660315,0.0162948930338643
537,87.20689106839,0.0152304946914962
538,87.186977443197,0.0176170090449577
539,87.1549145771204,0.0149215795394966
540,87.1066032860617,0.0130690466191594
541,87.0828879429205,0.0149067951508201
542,87.0811669193571,0.0171368733873709
543,87.0653924548369,0.0131652970879504
544,87.0593702313139,0.0131101373818307
545,87.0266854284081,0.0141254955304877
546,87.0090101670452,0.0105059417841732
547,86.9762487745461,0.0101964361053328
548,86.9803552115075,0.0120737700244471
549,86.9667951566635,0.00989028368106738
550,86.9673680739505,0.00935036934568731
551,86.9393950206792,0.0136485127461316
552,86.9366268460923,0.0119207104715987
553,86.9278456341721,0.0138868941514198
554,86.9105721431718,0.0134531158701805
555,86.8934928952234,0.0111471339932855
556,86.8756539136098,0.011308351291077
557,86.8750816005106,0.0116966529754498
558,86.8503803454347,0.0144463559338804
559,86.8430380835396,0.0120863437596519
560,86.8383660582433,0.0117622520487275
561,86.8210150218983,0.00933195663968397
562,86.7854657636565,0.0112458619390123
563,86.7738415516471,0.0112435483554465
564,86.7668868250798,0.0155211172415471
565,86.7323120091188,0.0116912069853426
566,86.7345975219667,0.00854230174822837
567,86.7070801414805,0.00987222991437552
568,86.68366392099,0.0120937848418212
569,86.6277190620793,0.0129018375914359
570,86.591393281997,0.00986020408879
571,86.5183124444103,0.0084936872081723
572,86.4515577907296,0.00848540850500125
573,86.4480458150019,0.00949708961316647
574,86.4364667976688,0.00841932065088384
575,86.3465449706782,0.00716671052355009
576,86.3039880652915,0.00831526524355127
577,86.3452177124017,0.00851464680399867
578,86.2798281153791,0.0100781286002405
579,86.2429853762677,0.00932335602863191
580,86.337444180757,0.00706015199556322
581,86.240144687438,0.00693198148169264
582,86.2549172911757,0.00632128952654416
583,86.2250905986708,0.00856018677440813
584,86.2944180212106,0.00863919932044245
585,86.3211409976031,0.0112746791004211
586,86.3300504952432,0.00838045948166318
587,86.3725254186688,0.0100088573533194
588,86.4221375386692,0.00822506150266539
589,86.4251740044504,0.00656208996637301
590,86.5183124444103,0.00950599569203018
591,86.5376932857098,0.00897751261014351
592,86.5956717052903,0.0117070072937607
593,86.6522618490969,0.00761287949878135
594,86.645982799938,0.00738895254265362
595,86.7059377400812,0.00817732582584043
596,86.7651720466627,0.0109396698393455
597,86.8165348230412,0.00947472687523174
598,86.8547669279523,0.00777748597587635
599,86.9057056467822,0.00895133361742424
600,86.9029385448744,0.00627517510619767
601,86.9685139198472,0.00813021173292107
602,87.0244877680462,0.0110672260412246
603,87.0921629332188,0.0122763655280193
604,87.1132026548779,0.00925625359235082
605,87.1302294222223,0.00686577983727035
606,87.1705138418549,0.00798529937208152
607,87.1886048284502,0.00664389195218779
608,87.2348544091763,0.00840999946489073
609,87.2747080806885,0.00793634273574735
610,87.3219620885858,0.010702297028273
611,87.3383583995347,0.00972956521634899
612,87.3505377689944,0.0102933976822304
613,87.3652128082672,0.00871689386511727
614,87.3606086089913,0.010644121474542
615,87.3760528187938,0.00965711098970011
616,87.3891969362826,0.00756208880111101
617,87.4127077698098,0.00705583080938109
618,87.4827979651861,0.00948660790471839
619,87.5638076647232,0.00974828230653678
620,87.7091015800761,0.011750291002694
621,87.8104686802036,0.0176252504819468
622,87.8632220033425,0.0162651629892613
623,87.6407545693418,0.00631031971988525
624,87.3808497128502,0.00719761700195515
625,87.2260430741707,0.00951194849249695
626,87.1879347249614,0.00936161121923559
627,87.2243192214251,0.00968471577370732
628,87.3496746081594,0.00897326187592712
629,87.4102124425995,0.00645055431038175
630,87.3655005787788,0.00752358944256176
631,87.3402762978096,0.0051387175998711
632,87.4034946080078,0.00899160254186886
633,87.4435213328954,0.009668143830975
634,87.4503382606995,0.00981886321684569
635,87.471272430541,0.00893583071524103
636,87.4969188147774,0.00852125997275564
637,87.5285308807404,0.00897750106661017
638,87.574960776743,0.0113316565434201
639,87.6249749458761,0.00908164923298205
640,87.7089089784448,0.00708399568478566
641,87.7560126694688,0.00821711671548973
642,87.8363109565716,0.0110294901805722
643,88.0186762861008,0.00914979863934224
644,88.1317219386062,0.0094108568944899
645,88.1646281601416,0.00944343933193634
646,88.2009360356524,0.00759908293127649
647,88.2078120100419,0.00596847202533033
648,88.183990500061,0.008500261649221
649,88.2419092651456,0.00901507754477101
650,88.3592191381753,0.00953487430731862
651,88.48960601932,0.0084694705750517
652,88.5588094779411,0.00727176706851157
653,88.6025755283137,0.0099610699083211
654,88.7151048241282,0.00944883274395861
655,88.527019711188,0.0081081064036
656,88.5658105929506,0.0114753271851285
657,88.4074486134708,0.013738420115243
658,88.602770092364,0.0091144584186304
659,89.0030145410318,0.00817407605934062
660,89.0368326321913,0.0092814164329916
661,89.070663573065,0.0099184481550077
662,89.1342535702117,0.0109701270705519
663,89.1828081666895,0.00889716746555834
664,89.2199271862656,0.00852235703351163
665,89.2572576564986,0.00755702573872937
666,89.2722530279634,0.0104646842044501
667,89.3181368633504,0.0119126877482336
668,89.3939752769138,0.00799492683679895
669,89.4055578265811,0.00706760584364149
670,89.4465996116338,0.0128866776950431
671,89.4083064484911,0.00836434540663882
672,89.4349135491312,0.00764556865274999
673,89.499254925182,0.00961807045678318
674,89.5430924876096,0.00805519749109715
675,89.5578408870484,0.00878905941237822
676,89.5575458952551,0.011712265302344
677,89.5617742038085,0.00854610472474522
678,89.5641342767834,0.00820766156027432
679,89.6096761925435,0.00658775085933507
680,89.6390005160831,0.00795437155294091
681,89.6499257873432,0.00679019363316018
682,89.6655778200799,0.00712328374246874
683,89.6828080591705,0.00885212797124744
684,89.665971617146,0.0103153731232468
685,89.6434295196279,0.00834755468948487
686,89.6833988689272,0.00701636402140908
687,89.7197411501213,0.00917082043379684
688,89.7612228233107,0.00857576108268097
689,89.7773871451704,0.00885268721345378
690,89.7907939125843,0.00800055677634318
691,89.7744300395031,0.00804119554472421
692,89.7552112266894,0.00672275025236697
693,89.7349127447246,0.0058217459241809
694,89.7401347310529,0.00654248214962231
695,89.7397406082754,0.00940333916133656
696,89.753831572796,0.00727039395902555
697,89.7758100100265,0.00923433850686129
698,89.8006531070614,0.0109082726347947
699,89.8180079187304,0.00862358094501244
700,89.8385224748915,0.0064822744253076
701,89.8501626234069,0.00742907034909876
702,89.836746991582,0.00552884288576795
703,89.8331961302294,0.00676158416390721
704,89.7826116032316,0.00786816203773529
705,89.7882306993285,0.00676215322635337
706,89.739346487229,0.00699632705259049
707,89.7007310201238,0.00843091076129167
708,89.7134368263812,0.00730524000881824
709,89.6873377001047,0.00584412228541204
710,89.6907843192911,0.006270211194953
711,89.6788694269229,0.00692770634782274
712,89.6929508334299,0.00807978895394945
713,89.6777863333797,0.00782002056548675
714,89.7032917354983,0.00693029286307929
715,89.728804391649,0.00865309660694574
716,89.7272281099669,0.00579252040944974
717,89.7309718241767,0.00650778504858082
718,89.735503897735,0.00878911670581611
719,89.7501854467341,0.00693234010417877
720,89.7436819139421,0.00769754883436932
721,89.7442731247218,0.00670475664922331
722,89.738459721203,0.00768463596439654
723,89.7365876883685,0.00598495870020232
724,89.7317599944401,0.00517801682124154
725,89.7141263402137,0.00478598806375659
726,89.7201351850642,0.00490397510092822
727,89.7228934781204,0.00570689689788531
728,89.727523660673,0.00583146961689397
729,89.7332378323437,0.00558582582028277
730,89.7312673872142,0.0077123895933733
731,89.7300851409056,0.00919011449025615
732,89.7491014918741,0.00928508082768527
733,89.7744300395031,0.00778036347684942
734,89.7963149281274,0.00657879355408967
735,89.8200788872622,0.00506999806382415
736,89.8308289673004,0.00890082104956974
737,89.8307303368653,0.00684522556036477
738,89.8151480883059,0.00758777707024986
739,89.7872448675598,0.00529554867713769
740,89.7533388444021,0.00571308452375659
741,89.7167859432093,0.00838756652151074
742,89.6765063306025,0.0100466462780531
743,89.6473665953799,0.00737528588699288
744,89.6655778200799,0.00708952795380054
745,89.7079209064959,0.00678243901840221
746,89.7515650445811,0.00683582001598669
747,89.7883292831007,0.0071493667825333
748,89.8813419744955,0.00822830174352371
749,89.9055232845709,0.00644604721081826
750,89.9296123612841,0.00596124906724354
751,89.9162835909874,0.00928428567463094
752,89.8692044222009,0.00918583303998809
753,89.8121897388611,0.00716875207189945
754,89.7722615572514,0.0074882735622209
755,89.8096259148293,0.00660944196566479
756,89.8638762584681,0.00718914578083224
757,89.9331670337075,0.00827704264154903
758,89.9831447985809,0.00728779733608959
759,90.0001396120584,0.00881628247845795
760,89.9320808688934,0.00932599161978622
761,89.8750262955743,0.00801687298826445
762,89.842862692928,0.00702866659446644
763,89.8510504932443,0.0081555709359932
764,89.9275388672548,0.00789754520258944
765,89.9906537390131,0.00595177836291386
766,90.0568780943698,0.00570108703619041
767,89.9894680751828,0.00576516984531739
768,89.8640735922323,0.00506828137730895
769,89.8007517044729,0.00522054726480453
770,89.8841052235804,0.00738751485815247
771,89.9717837774029,0.00739488605600757
772,90.0464964312341,0.00801953237806868
773,89.9830460009096,0.00750748134258164
774,89.8592390397532,0.0051963900753459
775,89.8061747288222,0.00446826921318321
776,89.8586470716095,0.00809711999767774
777,89.9542017207494,0.0127112963672088
778,89.9805760943798,0.00819938196566584
779,89.8708818724612,0.00797006309012088
780,89.7691074947521,0.00705550074406747
781,89.7543243038948,0.00702329573843521
782,89.8458220527181,0.0099210097348697
783,89.9328708056391,0.0071224785457272
784,89.8576604667027,0.00661334498661887
785,89.7656578657786,0.00623146606080656
786,89.7202336940704,0.00607909459341657
787,89.8228402529176,0.00545013273884068
788,89.867329661903,0.00510292360646357
789,89.7935543779229,0.00537098260067341
790,89.6808387214245,0.00516535045328921
791,89.6949204371507,0.00711897642532612
792,89.7957233745106,0.00627928914789383
793,89.8276728470911,0.00980681980515737
794,89.6871407544374,0.00744479204442131
795,89.6167603849879,0.00669414559803571
796,89.7245681974191,0.00530707486247951
797,89.8010474973569,0.00552609610029816
798,89.7272281099669,0.00852838653272599
799,89.6289622514973,0.00776448305161338
800,89.6657747183968,0.00673064738895929
801,89.7617155949861,0.00685875623316848
802,89.7134368263812,0.00475633708425097
803,89.6124310897257,0.00530124110914847
804,89.6506148130466,0.0055223244815681
805,89.7350112699559,0.0060331152197411
806,89.6783771100544,0.00638398650422347
807,89.5960997222775,0.0053540908761923
808,89.6466775946414,0.00652417037523559
809,89.7376714920917,0.00881524653074377
810,89.6753248057933,0.00696511412851604
811,89.6045601796106,0.00684391995647725
812,89.6735525477678,0.00649429809765041
813,89.7249622535617,0.00724967176792754
814,89.653370968817,0.00878424410048399
815,89.6315209180659,0.00753829440659532
816,89.738459721203,0.00659169798578435
817,89.7070344510041,0.00643332409058392
818,89.6369337226491,0.01106683925811
819,89.6858606181412,0.00820257820780686
820,89.7389523679134,0.00845691781028896
821,89.6484493215253,0.00902342854236505
822,89.6719772367045,0.00699921610522621
823,89.7490029511723,0.00802955128184228
824,89.7071329456262,0.00620105929394231
825,89.6625259514571,0.00662353757566489
826,89.7092998546721,0.00668855928828669
827,89.7370803248018,0.00577017450329415
828,89.6716818689611,0.00652524736931043
829,89.7237800903259,0.0089492390397514
830,89.7498898213831,0.00996757146553715
831,89.6973825026241,0.00808048825408275
832,89.7007310201238,0.00777148044113121
833,89.7322526043702,0.0089657960005291
834,89.6700081367916,0.00820275335092929
835,89.6906858426192,0.00749749258346681
836,89.7235830646342,0.0069432263929985
837,89.672174149074,0.00781767144885558
838,89.6736510056281,0.00748101996920461
839,89.693837149752,0.0105789333083284
840,89.6319145655595,0.00782267788894235
841,89.6560287707009,0.0066312824097278
842,89.6650855761793,0.0074188317508546
843,89.6108568523939,0.00737556419869958
844,89.6222706996366,0.00939953264757613
845,89.6341780721983,0.0107657178305535
846,89.5557759649002,0.0123303302313305
847,89.5791812040435,0.00905873597057203
848,89.5456487028267,0.00950556648239925
849,89.4964052439418,0.012539260308283
850,89.4945382606026,0.00943845271606843
851,89.4365828931515,0.00933058296164456
852,89.3853384200609,0.00932962546882485
853,89.3767023976636,0.00905954426008841
854,89.3030357335697,0.00887916586130549
855,89.2924468540075,0.00652532830309771
856,89.2435386084644,0.00888811578486804
857,89.1578423194945,0.0120394702387482
858,89.119868476369,0.0116515342977075
859,89.0169898245753,0.00866929856002242
860,88.937174558259,0.00815488542335172
861,88.8666997052494,0.010948942854712
862,88.7165659182218,0.00941377774216448
863,88.6624241120254,0.00739169211738299
864,88.5548229792034,0.00923270658310428
865,88.465028488808,0.0105146159278413
866,88.4124962767768,0.00989670873152856
867,88.2958912286297,0.00796013894370614
868,88.3062649735042,0.00856448281048959
869,88.3167369051998,0.00812234293358408
870,88.3466081241928,0.00817257572743192
871,88.4587152057573,0.00865207740051293
872,88.4751306789045,0.00807433439050148
873,88.6037429190243,0.00751933691050902
874,88.678682656695,0.00737523433006811
875,88.7469621316378,0.00699572207438004
876,88.8570406105731,0.0101214863752782
877,88.9028086480654,0.00634737897240683
878,89.0019396101033,0.00728098980786269
879,89.008682573354,0.00728170538259667
880,89.1175201100859,0.00676792917623768
881,89.1537309680139,0.0064894029520254
882,89.1850603318845,0.00972508519671131
883,89.219437388887,0.00954260451210418
884,89.2178700553445,0.00755019674938071
885,89.2493199501877,0.00613037774143141
886,89.2505938554955,0.0110067153321951
887,89.272449062571,0.0109917251368239
888,89.2536317030697,0.0102140166285714
889,89.2379536001001,0.00935358250177462
890,89.2411869833931,0.0103568169288863
891,89.1944612877026,0.0100163678970034
892,89.2071933282682,0.00989736971292862
893,89.1475642962668,0.0116380862259648
894,89.131024061326,0.00968933959377862
895,89.0757491029294,0.00924288318668322
896,89.0539420508939,0.00725812728362847
897,88.9823976751281,0.00891767176117428
898,88.9302417286082,0.0116240771940782
899,88.8801656497484,0.0126712488546505
900,88.8152941793811,0.0109638795084533
901,88.7409210294346,0.00935516860675264
902,88.6781958306274,0.00708794072137416
903,88.6206718128758,0.00491759228510703
904,88.5462671975936,0.00726325851418374
905,88.5172031604123,0.0121483285039855
906,88.46706826117,0.0099109124169249
907,88.403371865029,0.00777505928408726
908,88.3740636376379,0.0102916940305699
909,88.3676598222255,0.0091653013265137
910,88.3673687507327,0.00587714431036093
911,88.4070603436147,0.00893414274801296
912,88.4900918100662,0.0130156019153896
913,88.6133744792884,0.0092549345183806
914,88.7205596981894,0.00737421480679257
915,88.8287523344161,0.00813223351291277
916,88.9167681972455,0.00823183418887592
917,89.0101485025285,0.00983334719810524
918,89.085823221199,0.00951525147437046
