5.206393603057E2,6.282580917511E-2
5.227509133010E2,6.413975879766E-2
5.244780021540E2,6.514334601785E-2
5.262632290218E2,6.544919418897E-2
5.280623436316E2,6.706260040617E-2
5.297936126271E2,6.741795578850E-2
5.315542238496E2,6.743319917571E-2
5.333148350722E2,6.744844256292E-2
5.350754462947E2,6.746368595013E-2
5.368360575173E2,6.747892933734E-2
5.385966687398E2,6.749417272454E-2
5.403915204209E2,6.747875996637E-2
5.423753840406E2,6.604749530845E-2
5.442310819535E2,6.531436835378E-2
5.459916931761E2,6.532961174099E-2
5.477523043986E2,6.534485512820E-2
5.495129156212E2,6.536009851540E-2
5.514180422381E2,6.527529370137E-2
5.537618371394E2,6.341546912249E-2
5.558515733239E2,6.318639149952E-2
5.576121845465E2,6.320163488673E-2
5.593727957690E2,6.321687827394E-2
5.612211846510E2,6.258756683769E-2
5.631060762488E2,6.115849364123E-2
5.650072089828E2,6.103707390317E-2
5.667678202053E2,6.105231729038E-2
5.685284314278E2,6.106756067759E-2
5.702890426504E2,6.108280406480E-2
5.720496538729E2,6.109804745201E-2
5.738444992026E2,6.111358723841E-2
5.759235540223E2,6.203577880356E-2
5.776831639160E2,6.331969492066E-2
5.794414065625E2,6.418883436586E-2
5.812635585919E2,6.553622892578E-2
5.833268657801E2,6.722356372326E-2
5.854917858349E2,6.853352344970E-2
5.874199283065E2,7.008975741851E-2
5.893018146473E2,7.016176548597E-2
5.910623629909E2,7.048343906453E-2
5.928230299471E2,7.022707387304E-2
5.946178824221E2,7.020779204679E-2
5.967665946547E2,6.871052220052E-2
5.988779966585E2,6.646231442587E-2
6.008206167878E2,6.425133130025E-2
6.028724069020E2,6.157708098051E-2
6.047321000908E2,5.903031547917E-2
6.065530600857E2,5.697174698760E-2
6.086662508544E2,5.476145584241E-2
6.108542458142E2,5.272226810196E-2
6.125760046837E2,5.140996515383E-2
6.142792167200E2,5.034859286662E-2
6.160060785059E2,4.930158849834E-2
6.177666623596E2,4.815020003201E-2
6.195889006912E2,4.813811964764E-2
6.213270208964E2,4.786547796378E-2
6.231330714552E2,4.622790828331E-2
6.252233139050E2,4.595831527688E-2
6.269742968498E2,4.631170279951E-2
6.287734033991E2,4.796439060966E-2
6.306259768218E2,4.823367874834E-2
6.325413511744E2,4.939193680642E-2
6.343855000397E2,5.101162150033E-2
6.362519508665E2,5.271384835130E-2
6.381358936967E2,5.449731488325E-2
6.402506589383E2,5.645227087068E-2
6.419886723342E2,5.835539625789E-2
6.437960774465E2,5.974670385397E-2
6.456725452021E2,6.139510904218E-2
6.477559364422E2,6.175351310196E-2
6.495507817718E2,6.176905288836E-2
6.516994940044E2,6.027178304209E-2
6.536835797342E2,5.814730524815E-2
6.556197962969E2,5.524235772417E-2
6.572732212182E2,5.167988972268E-2
6.592759558137E2,4.718410230170E-2
6.610326404682E2,4.335251581512E-2
6.626899344254E2,3.939043353367E-2
6.647327619700E2,3.521150907879E-2
6.664809152150E2,3.264889680617E-2
6.682547446852E2,3.093337042664E-2
6.710258613865E2,2.877334735326E-2
6.731155975710E2,2.854426973030E-2
6.748762087935E2,2.855951311751E-2
6.767840077379E2,2.888499407846E-2
6.787545713424E2,3.085382226736E-2
6.808132892177E2,3.383840231271E-2
6.824491228257E2,3.722692594216E-2
6.840728431260E2,4.185437014335E-2
6.857700307902E2,4.877126297375E-2
6.871402534532E2,5.561134018573E-2
6.885702608479E2,6.413649004794E-2
6.897780270808E2,7.197353279010E-2
6.912730520256E2,8.354160472544E-2
6.923466107758E2,9.308326749039E-2
6.934145328763E2,1.034083007156E-1
6.944336407931E2,1.135480120421E-1
6.954328788024E2,1.243625839318E-1
6.962698461892E2,1.338870621254E-1
6.970948937712E2,1.442669842854E-1
6.979185808809E2,1.547768955847E-1
6.989201059761E2,1.650747219864E-1
