6.505024010645E2,8.642732661929E-1
6.521978049218E2,8.658596932830E-1
6.539290509598E2,8.663269280447E-1
6.557238962895E2,8.663424678311E-1
6.577666919509E2,8.647838187707E-1
6.595340866727E2,8.618430629640E-1
6.614562915534E2,8.584620429487E-1
6.631801706158E2,8.555799799170E-1
6.650414018586E2,8.523192750866E-1
6.667816744789E2,8.497398739439E-1
6.686935269041E2,8.471579390377E-1
6.705531250389E2,8.448977014843E-1
6.724452047571E2,8.429079258940E-1
6.743151104885E2,8.418539059749E-1
6.762896707172E2,8.403427905696E-1
6.782411881364E2,8.413650804437E-1
6.803553135994E2,8.426354836945E-1
6.822106563800E2,8.448955440348E-1
6.840917084323E2,8.482345030848E-1
6.862244551738E2,8.526685863469E-1
6.879521892369E2,8.565469397176E-1
6.898146601020E2,8.611935398886E-1
6.917454807816E2,8.661230892692E-1
6.934009224160E2,8.705987036074E-1
6.950761665243E2,8.749191566658E-1
6.968691928760E2,8.788491471270E-1
6.985671535957E2,8.823468998974E-1
