4.028492138626E2,6.497414116334E-1
4.045494634362E2,6.519659867754E-1
4.061936363263E2,6.566165349111E-1
4.079998838167E2,6.646564941639E-1
4.094468221832E2,6.713049750022E-1
4.108347094113E2,6.776365330252E-1
4.126324747718E2,6.861343433439E-1
4.144291395683E2,6.930952997167E-1
4.161297947779E2,6.948728575060E-1
4.182908718374E2,6.924882987202E-1
4.201303119357E2,6.887841959291E-1
4.218067238783E2,6.846665370037E-1
4.237190538198E2,6.789225355366E-1
4.257146087034E2,6.736564515375E-1
4.280940229428E2,6.690753812791E-1
4.298996569365E2,6.682381143450E-1
4.317430120692E2,6.688640636448E-1
4.334135355643E2,6.716156085573E-1
4.357826933517E2,6.797284604450E-1
4.376401443272E2,6.893354702574E-1
4.389980584889E2,6.965559188659E-1
4.407402177561E2,7.044762269613E-1
4.424693322860E2,7.111920769635E-1
4.443821165559E2,7.160755224834E-1
4.464245447794E2,7.159695268062E-1
4.481351739384E2,7.122052431350E-1
4.496965374807E2,7.074737748467E-1
4.514076607721E2,7.018279299800E-1
4.528455530555E2,6.954910834099E-1
4.544267788668E2,6.886113327070E-1
4.558683575751E2,6.825687684802E-1
4.573016039660E2,6.765279889742E-1
4.591739003899E2,6.694495757558E-1
4.610420764405E2,6.650353243376E-1
4.628273152517E2,6.625467025338E-1
4.646021679568E2,6.623570109095E-1
4.663141717027E2,6.648477134158E-1
4.682384858146E2,6.693818917557E-1
4.699577941480E2,6.744113959307E-1
4.716373628434E2,6.795161933864E-1
4.733559199739E2,6.850559065556E-1
4.755560210278E2,6.908202712409E-1
4.774427610734E2,6.949732538541E-1
4.792206074921E2,6.978553487893E-1
4.813785671075E2,6.982247781999E-1
4.830654825690E2,6.961223020567E-1
4.847860058651E2,6.930993235245E-1
4.865097723369E2,6.883620040436E-1
4.881693580780E2,6.831028358587E-1
4.898828206420E2,6.779613854284E-1
4.915392499010E2,6.736266360792E-1
4.932005498343E2,6.698046005484E-1
4.949038574880E2,6.668421477684E-1
4.967341774998E2,6.641363271915E-1
4.984195778189E2,6.620354494288E-1
5.003639224750E2,6.618418202292E-1
5.023308899761E2,6.642502446998E-1
5.042372533312E2,6.672918605354E-1
5.061548846199E2,6.714536545559E-1
5.077978462594E2,6.758008965932E-1
5.094729213319E2,6.805631665388E-1
5.109817308810E2,6.859226520136E-1
5.125181798032E2,6.918424562762E-1
5.140342803746E2,6.975155017357E-1
5.166672842063E2,7.043827763438E-1
5.185508327664E2,7.075221067795E-1
5.202596596388E2,7.096246884191E-1
5.222197152247E2,7.111821066118E-1
5.242268386936E2,7.119296371515E-1
5.260201676249E2,7.101233558307E-1
5.278862308031E2,7.075583817465E-1
5.297416869074E2,7.044312248872E-1
5.314716620601E2,7.015165668022E-1
5.332102217384E2,6.982268352990E-1
5.349860650121E2,6.955613868229E-1
5.369119008014E2,6.933802268761E-1
5.387807404419E2,6.922698065667E-1
