4.023558481448E2,2.146817016489E-1
4.040820055522E2,2.168154953813E-1
4.059103864994E2,2.188950193057E-1
4.080264472245E2,2.210824317650E-1
4.100281510641E2,2.229758641605E-1
4.117904209777E2,2.245734084676E-1
4.135823980590E2,2.259791678291E-1
4.153185016646E2,2.275001538310E-1
4.175595857427E2,2.294562673528E-1
4.192811000043E2,2.304445583040E-1
4.211053391651E2,2.320732723911E-1
4.231631375346E2,2.324206571805E-1
4.249445660087E2,2.338764844558E-1
4.270429567308E2,2.346518794119E-1
4.290740261669E2,2.363518366628E-1
4.311925945096E2,2.381873125657E-1
4.329733173320E2,2.400902943484E-1
4.347344659563E2,2.416969885212E-1
4.365948212592E2,2.432298333666E-1
4.386996214235E2,2.449563333423E-1
4.404746091829E2,2.456096000016E-1
4.422726740379E2,2.456016298560E-1
4.443067560645E2,2.442095060673E-1
4.463275281748E2,2.425705708360E-1
4.480920353007E2,2.403552151396E-1
4.497794702427E2,2.381107618668E-1
4.514653325035E2,2.359326684300E-1
4.532808311447E2,2.336263515768E-1
4.551659212850E2,2.317073988655E-1
4.572885684872E2,2.299657742624E-1
4.593145983617E2,2.299036215387E-1
4.610262784186E2,2.292099198202E-1
4.630545801188E2,2.278234599236E-1
4.648526742918E2,2.276762293996E-1
4.669919499598E2,2.261878892111E-1
4.691344627712E2,2.240250058878E-1
4.709693032460E2,2.216301007319E-1
4.726823430092E2,2.192736658545E-1
4.743884585756E2,2.169268809016E-1
4.761526970033E2,2.146908967204E-1
4.779705619639E2,2.125294999168E-1
4.800235237519E2,2.105509620704E-1
4.817543171425E2,2.097759989671E-1
4.835180864826E2,2.097681808406E-1
4.852818558227E2,2.097603627141E-1
4.870456251628E2,2.097525445876E-1
4.887997573589E2,2.100351056969E-1
4.906295277021E2,2.116245210630E-1
4.927521861761E2,2.125886256527E-1
4.946837797011E2,2.141193113709E-1
4.965690414241E2,2.141666588137E-1
4.983231456645E2,2.145820096172E-1
5.001254708773E2,2.162129589778E-1
5.022126342248E2,2.163698068635E-1
5.039764035649E2,2.163619887370E-1
5.057744684200E2,2.163540185914E-1
5.078711795873E2,2.173640909221E-1
5.098856080333E2,2.188832733332E-1
5.116839186172E2,2.207559940545E-1
5.135235833102E2,2.229805507612E-1
5.152586534740E2,2.257657658702E-1
5.169916472805E2,2.289246714448E-1
5.191047547145E2,2.332483528643E-1
5.210116167243E2,2.367611829130E-1
5.228222780456E2,2.403922822796E-1
5.248953616326E2,2.439675651558E-1
5.267530543648E2,2.463012524776E-1
5.286283115850E2,2.474470117500E-1
5.304263764401E2,2.474390416044E-1
5.322897283768E2,2.469046877937E-1
5.340238233860E2,2.453974918603E-1
5.359197449271E2,2.438933297286E-1
5.377930100903E2,2.428150198948E-1
5.399751754573E2,2.409593470825E-1
5.420686613474E2,2.407029438055E-1
5.438324306875E2,2.406951256790E-1
5.457177041377E2,2.406867689704E-1
5.478871280872E2,2.421532676394E-1
5.500924728618E2,2.451095241356E-1
5.518220280399E2,2.484235971764E-1
5.539773440292E2,2.534567437864E-1
5.556872074868E2,2.570634818063E-1
5.573193373817E2,2.605062886722E-1
5.591692274119E2,2.639953599909E-1
5.609709065339E2,2.665496195652E-1
5.628508117435E2,2.684569382016E-1
5.646045217621E2,2.695382357649E-1
5.665433650151E2,2.693720946538E-1
5.684560068833E2,2.677825204771E-1
5.704785896155E2,2.662524768587E-1
5.721680430915E2,2.642716734659E-1
5.739515728375E2,2.623241327475E-1
5.760685651332E2,2.600865849410E-1
5.780951274987E2,2.581809357987E-1
5.801858327983E2,2.563782561806E-1
5.823672569754E2,2.554762708440E-1
5.842555367321E2,2.540227826758E-1
5.861600803242E2,2.538764869707E-1
5.880117879513E2,2.532230867846E-1
5.900448441301E2,2.516614873518E-1
5.918749575768E2,2.501074055314E-1
5.937810345892E2,2.479797244759E-1
5.954344801126E2,2.450436902737E-1
5.971059713763E2,2.414457084225E-1
5.994535844359E2,2.360316306148E-1
6.011132805942E2,2.320707110595E-1
6.028403520351E2,2.277722075939E-1
6.044546643126E2,2.238763753022E-1
6.065208029530E2,2.190941101286E-1
6.082338691724E2,2.157096269763E-1
6.100119888494E2,2.123557098826E-1
6.117682848614E2,2.094858680776E-1
6.136192363711E2,2.068412408529E-1
6.154434729416E2,2.047592142211E-1
6.175604652373E2,2.025216664147E-1
6.197059932062E2,2.004989787808E-1
6.215346635152E2,1.995985570696E-1
6.234229432720E2,1.981450689013E-1
6.252981444876E2,1.980819530081E-1
6.272547969827E2,1.995550089467E-1
6.290893174903E2,2.009436559752E-1
6.308278299298E2,2.033864977963E-1
6.327430459975E2,2.064578193234E-1
6.347006550575E2,2.102610979661E-1
6.368269583218E2,2.156255201063E-1
6.386820041993E2,2.208955745973E-1
6.404255366496E2,2.259292804866E-1
6.422402013264E2,2.308878554411E-1
6.439368716576E2,2.353413288126E-1
6.457419860704E2,2.393715095449E-1
6.474227593547E2,2.424786508234E-1
6.495361546715E2,2.446550567042E-1
6.515661973771E2,2.445726301569E-1
6.538141119360E2,2.414220900198E-1
6.563631455242E2,2.334354035202E-1
6.578010540003E2,2.267581680470E-1
6.592582051422E2,2.191463471699E-1
6.606000591404E2,2.112114069939E-1
6.621012902080E2,2.015759011360E-1
6.634512461120E2,1.923920037714E-1
6.652609052656E2,1.822229275324E-1
6.667490486640E2,1.756545278295E-1
6.683183415857E2,1.703166395039E-1
6.704742929840E2,1.651326380501E-1
6.723147640644E2,1.625922574598E-1
6.744971831111E2,1.627343451864E-1
6.763248602455E2,1.654260340456E-1
6.780020933837E2,1.697947389619E-1
6.795099304535E2,1.760015943727E-1
6.809330282004E2,1.848660797421E-1
6.821517270000E2,1.945666950252E-1
6.832159423495E2,2.044607056611E-1
6.841333754388E2,2.138843553472E-1
6.851134038984E2,2.255858143906E-1
6.859343071816E2,2.359802741865E-1
6.867488557997E2,2.467778269720E-1
6.875512167740E2,2.586701470159E-1
6.883594538601E2,2.708574048545E-1
6.890626161582E2,2.819951078771E-1
6.897657784562E2,2.931328108997E-1
6.904420389929E2,3.040673722320E-1
6.910848431759E2,3.150256380518E-1
6.918677703929E2,3.281980745440E-1
6.926052594057E2,3.411139680130E-1
6.932736259015E2,3.527016466438E-1
6.940111149142E2,3.656175401128E-1
6.946794814101E2,3.772052187436E-1
6.953896695781E2,3.889189332443E-1
6.960189386334E2,3.994770953558E-1
6.966828416937E2,4.106649632582E-1
6.974916615148E2,4.239841968887E-1
6.982018496829E2,4.356979113893E-1
6.988697922975E2,4.466625475658E-1
