4.026070163311E2,1.301373242605E-1
4.041732849630E2,1.402831195443E-1
4.057796919312E2,1.521576592000E-1
4.070863188104E2,1.625908926943E-1
4.082343058225E2,1.720844592779E-1
4.094483308204E2,1.817155311386E-1
4.108555344450E2,1.914312019993E-1
4.120059770659E2,1.997533601016E-1
4.133281097261E2,2.092520288947E-1
4.146180197776E2,2.174041262295E-1
4.161319817323E2,2.270070401627E-1
4.173540642687E2,2.356612045664E-1
4.185556904304E2,2.445499970072E-1
4.197584998558E2,2.538336101029E-1
4.209024600631E2,2.634314048228E-1
4.221391588258E2,2.743590295045E-1
4.230869321581E2,2.834162326911E-1
4.241170149767E2,2.941560893664E-1
4.250363111610E2,3.036521326775E-1
4.259147177379E2,3.129142077448E-1
4.269691837512E2,3.240368036970E-1
4.279021808828E2,3.343042407395E-1
4.288708994595E2,3.448869632416E-1
4.300308580620E2,3.568877039150E-1
4.310394219684E2,3.670071668979E-1
4.319680665751E2,3.764681660884E-1
4.330318435096E2,3.865980880042E-1
4.341580593725E2,3.968963602008E-1
4.357237839740E2,4.104782672573E-1
4.368949191538E2,4.198282408431E-1
4.384108763859E2,4.305536233031E-1
4.397505353213E2,4.391630305882E-1
4.420639714660E2,4.505815422084E-1
4.439023588859E2,4.567820569722E-1
4.455663483408E2,4.615472768658E-1
4.473127662328E2,4.656103231363E-1
4.490657635407E2,4.684227772507E-1
4.508770865781E2,4.705535133380E-1
4.526089892090E2,4.708785421262E-1
4.544915871839E2,4.708065839490E-1
4.566539731873E2,4.681785834897E-1
4.582395558807E2,4.641066455815E-1
4.599604192234E2,4.586547590226E-1
4.615992307225E2,4.517036109648E-1
4.633564453435E2,4.427830165630E-1
4.647453432120E2,4.358610759232E-1
4.666994273393E2,4.266344348980E-1
4.683804402280E2,4.192577621996E-1
4.699356450768E2,4.126784140608E-1
4.715534451165E2,4.058722196622E-1
4.734204434142E2,3.980452202919E-1
4.752637429307E2,3.891734290393E-1
4.765803640881E2,3.816171935307E-1
4.779911984416E2,3.726995980923E-1
4.793347290472E2,3.635491283487E-1
4.804594614400E2,3.546423025568E-1
4.815414267112E2,3.455715416498E-1
4.828159779480E2,3.337271125778E-1
4.838880171063E2,3.232839464523E-1
4.848582626216E2,3.140265482109E-1
4.862959668342E2,3.007444757995E-1
4.873851280160E2,2.905839723154E-1
4.885177832082E2,2.802910814121E-1
4.896066129097E2,2.703237735069E-1
4.907631702414E2,2.601549762202E-1
4.919045634276E2,2.500815804472E-1
4.930009380147E2,2.407855822322E-1
4.940986224863E2,2.312386893579E-1
4.952527176647E2,2.217051470542E-1
4.964677303393E2,2.120201460050E-1
4.976870852396E2,2.023779958272E-1
4.989258319234E2,1.931986161818E-1
5.002596368503E2,1.833072199459E-1
5.016327381816E2,1.743501950377E-1
5.030435725352E2,1.654325995992E-1
5.044544068887E2,1.565150041608E-1
5.058652412423E2,1.475974087223E-1
5.072760755959E2,1.386798132838E-1
5.087048105414E2,1.299475916207E-1
5.100793862420E2,1.228855976979E-1
5.115459032244E2,1.139542681046E-1
5.132383923376E2,1.043848834410E-1
5.146820410141E2,9.631513536462E-2
5.161590708123E2,8.786542692140E-2
5.175032522523E2,8.070629355407E-2
5.189616895215E2,7.277423880162E-2
5.208465343755E2,6.331354218986E-2
5.226540927652E2,5.484115418253E-2
5.243123738187E2,4.759134198667E-2
5.257702425879E2,4.189794406470E-2
5.274892140898E2,3.593059523397E-2
5.293194727775E2,3.035933480944E-2
5.311621847553E2,2.571491863011E-2
5.329269407381E2,2.215776817115E-2
5.346061812746E2,1.945097466615E-2
5.363322017273E2,1.706278718582E-2
5.382414522917E2,1.471036851828E-2
5.402497986279E2,1.305615693402E-2
5.422316800802E2,1.153621484097E-2
5.444085885903E2,1.023525098326E-2
5.463153987466E2,9.213794360911E-3
5.484355110339E2,8.432152102313E-3
6.695773733008E2,8.122125787187E-3
6.714516304402E2,8.130363783477E-3
6.732128860373E2,8.115114817269E-3
6.750083882709E2,8.099569343385E-3
6.770852903446E2,8.878986364518E-3
6.789081092721E2,1.019348306362E-2
6.808498298997E2,1.172338096534E-2
6.828265915745E2,1.387997681034E-2
6.849489574306E2,1.756823488775E-2
6.865741893514E2,2.174226580460E-2
6.881076097343E2,2.652587266809E-2
6.897084757496E2,3.295593584380E-2
6.913528460205E2,4.126312150219E-2
6.927510496916E2,4.937040220601E-2
6.941717450434E2,5.992293391171E-2
6.955188421283E2,7.055346053984E-2
6.964728787485E2,7.950074387966E-2
6.975243373891E2,8.948927598856E-2
6.986568058145E2,1.007370663976E-1
