Wavelength (nm);Transmittance(%);Std.Dev.
190;0.0100000109795873;0.00535426767116746
191;0.0101004039090184;0.00789788354372519
192;0.0100000109795873;0.0129267336333024
193;0.0100000219591867;0.00734567069174876
194;0.0100000219591867;0.00375923800433682
195;0.0100000219591867;0.00520185818672106
196;0.0100000219591867;0.0055820230841915
197;0.0100000219591867;0.00618187372343419
198;0.0100000219591867;0.00737479848420839
199;0.0100000219591867;0.00826098991432763
200;0.0100000219591867;0.0142178436948942
201;0.0100000219591867;0.0101677559159808
202;0.0100000219591867;0.0137014794426226
203;0.0100000219591867;0.0215289906273387
204;0.0100000219591867;0.0114320321566132
205;0.0100000219591867;0.00901403456377646
206;0.0100000219591867;0.00873369416424632
207;0.0100000219591867;0.0121911051082093
208;0.0100000219591867;0.0125120474734998
209;0.0100000219591867;0.0150111051335361
210;0.0100000219591867;0.0080543410251083
211;0.0100000219591867;0.00543953058519697
212;0.0100000219591867;0.00485035893295276
213;0.0100000219591867;0.0107851432215393
214;0.0100000219591867;0.0146993239387752
215;0.0100000219591867;0.0126586102328922
216;0.0100000219591867;0.0165903900696795
217;0.0100000219591867;0.0101270958909705
218;0.0100000219591867;0.00718490531728223
219;0.0100000219591867;0.00836729580175198
220;0.0100000219591867;0.0157167018990615
221;0.0100000109795873;0.0307016367409095
222;0.0100066558403097;0.0231625039698875
223;0.0100000109795873;0.0394167755710939
224;0.010130146153221;0.0191055608083435
225;0.0100845689809735;0.0079075120160599
226;0.0100000109795873;0.00741608614481604
227;0.0100048211980247;0.010481585164665
228;0.0100000109795873;0.0131771476734674
229;0.0100000219591867;0.0157233921570533
230;0.0100000219591867;0.0105027795094525
231;0.0100000219591867;0.0202753504108259
232;0.0100000219591867;0.0265884265483525
233;0.0100000219591867;0.0134902399905389
234;0.0100000219591867;0.0126070578857656
235;0.0100000219591867;0.0235415277061089
236;0.0100000219591867;0.0130181106824772
237;0.0100000219591867;0.0099851023734268
238;0.0100000219591867;0.00711560456959542
239;0.0100000219591867;0.00485546430116089
240;0.0100000219591867;0.00825168120168495
241;0.0100000219591867;0.0173017198834117
242;0.0100000219591867;0.0143531927584791
243;0.0100000219591867;0.0142289350565398
244;0.0100000109795873;0.0140406153963794
245;0.0100006697768897;0.0153507755466067
246;0.0100000109795873;0.0169019712302267
247;0.0100146245061347;0.00769176981143596
248;0.0100787133638048;0.00577079479291634
249;0.0100000109795873;0.0150957330155883
250;0.0100028331332376;0.023495148722607
251;0.0100000109795873;0.0209159926195153
252;0.0100000219591867;0.0123830354211369
253;0.0100000219591867;0.00750932420146175
254;0.0100000219591867;0.0132792956201863
255;0.0100000219591867;0.00838781663246586
256;0.0100000219591867;0.00811550508925359
257;0.0100000219591867;0.00607694318052168
258;0.0100000219591867;0.00919090174819423
259;0.0100000219591867;0.0116488231125412
260;0.0100000219591867;0.00960454327150874
261;0.0100000219591867;0.00519582817239957
262;0.0100000219591867;0.00371159081963051
263;0.0100000219591867;0.0061668055476092
264;0.0100000219591867;0.00921924540031649
265;0.0100000219591867;0.0136310343515019
266;0.0100000219591867;0.0252275881071075
267;0.0100000219591867;0.012761724107455
268;0.0100000219591867;0.0067666747366271
269;0.0100000219591867;0.0133993793817573
270;0.0100000219591867;0.0192620795477073
271;0.0100000109795873;0.0252602489871694
272;0.0100033383498271;0.0382188366566513
273;0.0100000109795873;0.0248045595634106
274;0.0101393931489206;0.00925518736873733
275;0.0100078315065076;0.00645901972410805
276;0.0100000109795873;0.014600181979898
277;0.0100000219591867;0.0109417181997423
278;0.0100000219591867;0.00620636295331172
279;0.0100000219591867;0.0126525373470265
