Wavelength (nm);Transmittance(%);Std.Dev.
190;0.0100000219591867;0.0100099855116803
191;0.0100000219591867;0.0153046521147066
192;0.0100000219591867;0.0226160971750504
193;0.0100000219591867;0.0109771510786953
194;0.0100000109795873;0.00438394547191306
195;0.0100685488339208;0.00853465095410127
196;0.0100000109795873;0.0165923222858207
197;0.0141674707301393;0.0122228860300977
198;0.0101437580788176;0.0126481993213179
199;0.0100000109795873;0.0206614842823579
200;0.0100000219591867;0.0148479979504972
201;0.0100000219591867;0.02837473803934
202;0.0100000219591867;0.0136227227444172
203;0.0100000219591867;0.00728664949081333
204;0.0100000219591867;0.0100285569293381
205;0.0100000219591867;0.00639257907374414
206;0.0100000219591867;0.00424412363507131
207;0.0100000219591867;0.00767778880482645
208;0.0100000219591867;0.00596508494750418
209;0.0100000219591867;0.0050434367532936
210;0.0100000219591867;0.00610930685984664
211;0.0100000219591867;0.00431993230894705
212;0.0100000219591867;0.00481646479616121
213;0.0100000219591867;0.00758676268052223
214;0.0100000219591867;0.0142167056300805
215;0.0100000219591867;0.0260697580044244
216;0.0100000219591867;0.0187965531775952
217;0.0100000219591867;0.00722896510469437
218;0.0100000219591867;0.00519417355849883
219;0.0100000219591867;0.00553060748062784
220;0.0100000219591867;0.00381902021654459
221;0.0100000219591867;0.00612402113081892
222;0.0100000219591867;0.00474550069352262
223;0.0100000219591867;0.00559351516414463
224;0.0100000219591867;0.00600192871809028
225;0.0100000219591867;0.0076291646102092
226;0.0100000219591867;0.0142527948278545
227;0.0100000219591867;0.0100904820473589
228;0.0100000219591867;0.0133939443852772
229;0.0100000219591867;0.00785165641605194
230;0.0100000219591867;0.00680586588246709
231;0.0100000219591867;0.0101765044267374
232;0.0100000219591867;0.00698797419581477
233;0.0100000219591867;0.0107853307484808
234;0.0100000219591867;0.00622458541822692
235;0.0100000219591867;0.00547917081348711
236;0.0100000219591867;0.00385925585145883
237;0.0100000219591867;0.00677891833825424
238;0.0100000219591867;0.0127468179544486
239;0.0100000219591867;0.00868632399652115
240;0.0100000219591867;0.0125701053369784
241;0.0100000219591867;0.0081431211982763
242;0.0100000219591867;0.0115055700857902
243;0.0100000219591867;0.00751336313762419
244;0.0100000219591867;0.00831735292998591
245;0.0100000219591867;0.0169411933922424
246;0.0100000219591867;0.0116724121769514
247;0.0100000219591867;0.0168184989658133
248;0.0100000219591867;0.0302824682606835
249;0.0100000219591867;0.0144265607771674
250;0.0100000219591867;0.00859433079905515
251;0.0100000219591867;0.0119352547134138
252;0.0100000219591867;0.0108844512151263
253;0.0100000219591867;0.00870074809215636
254;0.0100000219591867;0.00428479264835337
255;0.0100000219591867;0.00459611099776268
256;0.0100000219591867;0.0182546105937173
257;0.0100000219591867;0.0359986524717386
258;0.0100000219591867;0.0223197572401275
259;0.0100000219591867;0.0161665843080601
260;0.0100000219591867;0.0185378219830204
261;0.0100000219591867;0.011206177864782
262;0.0100000219591867;0.0104291521839191
263;0.0100000219591867;0.0206054387100911
264;0.0100000219591867;0.0141471105533058
265;0.0100000219591867;0.0211238492029528
266;0.0100000219591867;0.0105923280464622
267;0.0100000219591867;0.0109078391043199
268;0.0100000219591867;0.0209839800708648
269;0.0100000219591867;0.0211031579491534
270;0.0100000219591867;0.0109198846995463
271;0.0100000219591867;0.00888385463586419
