Wavelength (nm);Transmittance(%);Std.Dev.
190;0.0133000333447959;0.0053869426386126
191;0.0106948056628308;0.00908436403088212
192;0.0100000109795873;0.0168521184555051
193;0.0100389323284809;0.02696115777384
194;0.0100000109795873;0.0126390888416289
195;0.0100325964904319;0.00525747208244735
196;0.0100000109795873;0.00404745484061195
197;0.0118045419787272;0.0028802892930544
198;0.0100682171940306;0.00346829156929045
199;0.0100000109795873;0.00450285949025862
200;0.0100000219591867;0.0139342082833076
201;0.0100144595729166;0.00859777873716326
202;0.0105579962842774;0.0129985726873647
203;0.0100000109795873;0.00765337478789769
204;0.0100093919497072;0.00469221908442091
205;0.0100000109795873;0.010221904333784
206;0.0100000219591867;0.0147939584058489
207;0.0100000219591867;0.00857312474146288
208;0.0100000219591867;0.0109727282261186
209;0.0100000219591867;0.0147745324434501
210;0.0100000219591867;0.00849277325579075
211;0.0100000219591867;0.0105133655362937
212;0.0100000219591867;0.022610015222698
213;0.0100000219591867;0.0190364779400163
214;0.0100000219591867;0.0102234983256607
215;0.0100000219591867;0.00650081592898462
216;0.0100000219591867;0.00658274598250643
217;0.0100000219591867;0.0118584124034173
218;0.0100000219591867;0.0199706098507605
219;0.0100000219591867;0.0100170547826895
220;0.0100000219591867;0.00595931813765384
221;0.0100000219591867;0.00971759104715325
222;0.0100000219591867;0.0228041879156561
223;0.0100000219591867;0.0338345991287822
224;0.0100000219591867;0.0184117069285434
225;0.0100000219591867;0.00796101533835526
226;0.0100000219591867;0.00929832200157084
227;0.0100000219591867;0.00739930295440606
228;0.0100000219591867;0.0193090623456114
229;0.0100000219591867;0.0388994914794659
230;0.0100000219591867;0.0260709992737028
231;0.0100000219591867;0.0114788194583547
232;0.0100000219591867;0.0101586016900211
233;0.0100000219591867;0.0178159083924712
234;0.0100000219591867;0.0326756441481082
235;0.0100000219591867;0.0174186892765827
236;0.0100000219591867;0.0142664110667639
237;0.0100000219591867;0.0169516960070149
238;0.0100000219591867;0.0334575787513432
239;0.0100000219591867;0.0170919030721013
240;0.0100000109795873;0.00428962345013212
241;0.0100000109795873;0.00169849027173246
242;0.0100041072066411;0.00487678666300181
243;0.0101541992128558;0.0100905997648953
244;0.0100000109795873;0.0104339878443046
245;0.0100208829791446;0.0198508654270094
246;0.0100000109795873;0.00984598069423635
247;0.0104111220922293;0.00202809652011156
248;0.012416246496302;0.00288955658870226
249;0.0100000109795873;0.00519202581008448
250;0.0100778613174143;0.00894657935671899
251;0.0100000109795873;0.0106446959563472
252;0.0100159550667658;0.00588993838526867
253;0.0100000109795873;0.0047267055959859
254;0.0104629989403422;0.00461830583152964
255;0.0100000109795873;0.00721201061045042
256;0.0136553408070856;0.00813346206894158
257;0.0158076329880564;0.0181224033397048
258;0.0100000109795873;0.0122358030856347
259;0.0100000109795873;0.00614692463487437
260;0.0125802699526323;0.00246720515687932
261;0.016245851293612;0.00285337412176883
262;0.0112518206541193;0.00337017194928196
263;0.0129369856241073;0.00343426242066472
264;0.0141538197666521;0.00344513999356946
265;0.0105659399540735;0.00403073600501639
266;0.0108235673116627;0.00239238410273598
267;0.0127182214884221;0.00306710608536797
268;0.0177739906119289;0.00329345364578544
269;0.0156577834295027;0.00366640780150237
270;0.010743105411009;0.00264363481587249
271;0.0100000109795873;0.00276388326937897
272;0.0269462368733872;0.0048585027798944
273;0.0201177464565388;0.00272185097686561
274;0.0299358120760702;0.00285466040140334
275;0.0427327799595172;0.00295539322555196
276;0.0368667735914387;0.00302284201568905
277;0.0439553325358741;0.00227194823733741
278;0.0711658362268882;0.00344082389740858
279;0.0967082710918242;0.00399018330997028
280;0.126215405153382;0.00522248963671467
281;0.160012714005315;0.0042294125437459
282;0.245633927863172;0.00339001363338294
283;0.306596714940101;0.00405342940274177
284;0.435536200022667;0.00339913481882374
285;0.580256347221738;0.0039585656551899
286;0.768372753951826;0.00388702953467947
287;0.992927924290909;0.00616903768593435
288;1.28690410006765;0.00604833251586195
289;1.63679580394443;0.00630522457640742
290;2.0606101663923;0.00499538866763636
291;2.55773759811772;0.00493962592511639
292;3.14334592396266;0.00675945719507678
293;3.81984336805419;0.0052042734519057
294;4.60571622900815;0.00849691282403133
295;5.50209527842998;0.00848919772112169
296;6.50339174591297;0.00504623366039613
297;7.61627255768605;0.00395608906354735
298;8.84111372621519;0.00540960451454803
299;10.2007966572775;0.00578894049033351
300;11.630298422522;0.00494194322974401
301;13.1347278210569;0.00332993408699296
302;14.7335305363877;0.00531643574638911
303;16.4057774056713;0.00762180141457745
304;18.1435715673521;0.00810542474199918
305;19.9607392063623;0.00501202518560574
306;21.7860330335919;0.00702698999870416
307;23.6403233161697;0.00818436156908325
308;25.5088614156796;0.00410787527346035
309;27.4418949088534;0.00514253875383151
310;29.3335932016763;0.00468488153957627
311;31.2050259690327;0.00559255212485235
312;33.1125289901495;0.00559719745746422
313;34.9427734333489;0.00559863267211104
314;36.7398909706811;0.00377281594170629
315;38.5264650709113;0.00412130964604317
316;40.2326808226605;0.00542133286323292
317;41.9191706326109;0.00507053911522592
318;43.5302900679356;0.0054038368528606
319;45.0845707217522;0.00821760848231306
320;46.5872687549145;0.0056583591512816
321;48.0166871145134;0.00598938479128598
322;49.3936621090403;0.00666129169181269
323;50.6954437960308;0.00601478833999683
324;51.9650221561249;0.00793501196628992
325;53.1343842755418;0.0064727742213507
326;54.264780563813;0.0056057896658331
327;55.32456584552;0.00496896039736926
328;56.3064179244471;0.00462819997846365
329;57.2597824034204;0.00571259539792051
330;58.1433621271789;0.00592654742294424
331;58.96840655085;0.00512436094967545
332;59.7283155952945;0.00607537308901553
333;60.4598354580021;0.00906891024185105
334;61.1365122440635;0.00813034354206402
335;61.743702751876;0.0118010666481929
336;62.3060063263605;0.0120806017841014
337;62.8360953970629;0.0117053830613757
338;63.3382791500756;0.00917200443517002
339;63.7698649995337;0.0110686102332785
340;64.1933251045176;0.00795802310788433
341;64.5727873902619;0.00743011961538675
342;64.9116452025203;0.0111601139572352
343;65.2187603280183;0.0122408982364729
344;65.5346674307526;0.0104085351443773
345;65.8211663750592;0.00969831202638398
346;66.099990480825;0.0144141375433198
347;66.3616318710968;0.0115453976811775
348;66.6025135644596;0.0112693550827676
349;66.7842617424864;0.0126221420516128
350;66.9852577457541;0.0123891240157362
351;67.1242585184716;0.0143443783246185
352;67.2574182478753;0.0122859576810971
353;67.3651716911061;0.00832449862715797
354;67.41037894148;0.0089389826928571
355;67.4676158742707;0.0117476267112066
356;67.4891015137663;0.01711891221223
357;67.5147450562805;0.0165434180301654
358;67.5025890991506;0.0128345297679309
359;67.3718287924436;0.013949846117424
360;67.2265577734144;0.0157196918192396
361;67.1137939874328;0.0158465475318387
362;66.931810404674;0.015914252795319
363;66.7583825658054;0.0127895924991339
364;66.5390697635372;0.0194776346049122
365;66.1831411370931;0.0135561153799659
366;65.7637376792984;0.0137975499097593
367;65.3475659754818;0.0142955052497507
368;64.8069624091472;0.0147430687229583
369;64.2339353366057;0.0144559729029664
370;63.5841018748679;0.0132338772711651
371;62.7773422075327;0.0179140982682924
372;61.9075017356984;0.0128439811223481
373;60.963038468907;0.0156441540753468
374;59.8167817941331;0.0126545848969216
375;58.5785128988076;0.00913003460360241
376;57.2036680398652;0.0114364365006394
377;55.6429878737362;0.011473254789181
378;53.9062827853069;0.0137351734452737
379;52.0140558801086;0.0178984452538413
380;49.9531752205964;0.0129095647499172
381;47.7286472139223;0.0106063531591693
382;45.4467311563649;0.0109295038875401
383;42.8248398347307;0.0113539139827424
384;40.0746730174397;0.00871095081130774
385;37.1764295338033;0.0134536566620321
386;34.1553851165355;0.00998996599484674
387;31.0634357455781;0.0108191885416032
388;27.8991806977844;0.011195111954638
389;24.8598096481037;0.0080284516205548
390;21.8357958565085;0.00745072279478112
391;18.8168783358623;0.0108047618213843
392;15.9573046875946;0.00615693727828801
393;13.4372587593022;0.00601163161656988
394;11.0753580861965;0.00414535348431912
395;8.9873052736923;0.00354918555686157
396;7.13645814857294;0.00478396302974502
397;5.55634397362912;0.00529225609836967
398;4.23072015062201;0.00827486362782694
399;3.20871016508482;0.00781328819933062
400;2.40885503614562;0.00490869838655914
401;1.75550829311683;0.00623737930301306
402;1.28723760344418;0.00690828840506039
403;0.915944670053026;0.00628254875809519
404;0.651515555647314;0.0083864012212327
405;0.459627965091649;0.00718913265652319
406;0.325235520866845;0.00635622846240647
407;0.27089872979194;0.00486916559785977
408;0.221429432882343;0.00712953342650982
409;0.149534453605597;0.00866669328312664
410;0.13983904593996;0.00485658562623626
411;0.113937293102572;0.00528095197735937
412;0.0713605071252659;0.00607549930788958
413;0.0714261169287703;0.00621949407095461
414;0.0641460493789581;0.00857151452426075
415;0.0880208024098502;0.00776414983836971
416;0.0578498715102198;0.00891704284271366
417;0.044719845817588;0.00643088949527338
418;0.0420989624751621;0.0046784760553222
419;0.0502557435938021;0.00786366564120259
420;0.0474403558242559;0.00604094227557672
421;0.039535848345651;0.00761713760280854
422;0.0276332824444576;0.00741746729787067
423;0.0248566436262256;0.0126570421426981
424;0.0232916308192373;0.00649078314933587
