Line 3 x,Line 3 y
8.653629173906E2,1.593408945879E-3
8.667880303658E2,1.429061192359E-3
8.678359092860E2,2.204067862781E-3
8.688661753108E2,2.198177262297E-3
8.698964413355E2,2.192286661812E-3
8.709267073603E2,2.186396061328E-3
8.723518497885E2,2.074114670980E-3
8.729869448798E2,1.653951228638E-3
8.745329697932E2,2.751525545318E-3
8.749780690883E2,2.260856933078E-3
8.766846726913E2,2.649733719062E-3
8.791688355583E2,2.139271257451E-3
8.812293676078E2,2.127490056482E-3
8.828277025262E2,1.597686176342E-3
8.832898996574E2,2.115708855513E-3
8.848352986945E2,2.106872954786E-3
8.853504317069E2,2.103927654543E-3
8.868955638262E2,1.623240337569E-3
8.874109637564E2,2.092146453574E-3
8.889562523447E2,1.888061690952E-3
8.894714958059E2,2.080365252605E-3
8.910168948430E2,2.071529351878E-3
8.915320278554E2,2.068584051636E-3
8.930774268925E2,2.059748150909E-3
8.935925599049E2,2.056802850667E-3
8.951379589420E2,2.047966949940E-3
8.956530919544E2,2.045021649697E-3
8.971982977062E2,1.694500240654E-3
8.977136240039E2,2.033240448728E-3
8.992590230410E2,2.024404548001E-3
8.997741560534E2,2.021459247759E-3
9.013195550906E2,2.012623347032E-3
9.018346881029E2,2.009678046790E-3
9.033800871401E2,2.000842146063E-3
9.038952201524E2,1.997896845821E-3
9.054405087408E2,1.793812083199E-3
9.063506286054E2,1.879724854988E-3
9.075007278522E2,1.228825773526E-3
9.090461084812E2,1.187448395816E-3
9.095612414936E2,1.184503095574E-3
9.111066405307E2,1.175667194847E-3
9.116217735431E2,1.172721894605E-3
9.131671725802E2,1.163885993878E-3
9.136823055926E2,1.160940693636E-3
9.152277046297E2,1.152104792909E-3
9.164203057861E2,8.322670036345E-4
9.172882366792E2,1.140323591940E-3
9.193487687287E2,1.128542390970E-3
9.214093007782E2,1.116761190001E-3
9.219244337906E2,1.113815889759E-3
9.234698328277E2,1.104979989032E-3
9.239849658401E2,1.102034688790E-3
9.255303648772E2,1.093198788063E-3
9.260455162977E2,1.122794964803E-3
9.275908969268E2,1.081417587094E-3
9.281064717342E2,1.859467734433E-3
9.296514289763E2,1.069636386125E-3
9.307506592062E2,7.991138314259E-4
9.319695275320E2,1.056382535034E-3
9.327418957042E2,4.662179989846E-4
9.341449385630E2,1.759859316516E-3
9.348023173050E2,2.591879361201E-4
9.363485999322E2,1.812342930556E-3
9.368628493545E2,2.474067351509E-4
9.384091319817E2,1.800561729587E-3
9.391153676446E2,8.435203101820E-4
9.404696640312E2,1.788780528618E-3
9.416618794936E2,7.871213168521E-4
9.425301960807E2,1.776999327649E-3
9.440751533228E2,9.871679793403E-4
9.461353540261E2,3.896401926850E-4
9.465079222346E2,1.320368704899E-3
9.491063102879E2,1.001790849617E-3
9.491406279445E2,9.582058602911E-4
9.512870154961E2,9.459337759482E-4
9.515654326242E2,9.443419112935E-4
9.533475475456E2,9.341525749791E-4
9.544031915395E2,2.586900401269E-4
9.554076378001E2,1.413759264283E-4
9.564379038248E2,1.354853259437E-4
9.574681698496E2,1.295947254591E-4
9.584984358743E2,1.237041249746E-4
9.595287018991E2,1.178135244900E-4
9.608888894121E2,2.749139304231E-4
9.615895652949E2,6.917789092070E-4
9.631346329857E2,9.719642279392E-5
9.636502077932E2,8.752465701332E-4
9.657107398427E2,8.634653691640E-4
9.677712718922E2,8.516841681948E-4
9.698318039417E2,8.399029672257E-4
9.718918941962E2,4.712631867493E-5
9.739524262457E2,3.534511770575E-5
9.760130687439E2,2.188127786320E-4
9.762709665964E2,8.030867141970E-4
9.780736007934E2,2.070315776628E-4
9.785895069471E2,1.570828310688E-3
9.801340223942E2,1.514798224356E-9
9.811647302140E2,7.751063618952E-4
9.821948857900E2,5.739668995152E-4
9.832248204685E2,-1.767028665554E-5
9.842555282882E2,7.574345604414E-4
9.852857943130E2,7.515439599568E-4
9.863160603378E2,7.456533594722E-4
9.873463263625E2,7.397627589877E-4
9.883765923873E2,7.338721585031E-4
9.894068584120E2,7.279815580185E-4
9.904371244368E2,7.220909575339E-4
9.918226722121E2,1.443100456847E-3
9.924976564863E2,7.103097565647E-4
9.939228823647E2,7.455497285375E-4
9.963611540791E2,6.882200047475E-4
9.966006658948E2,-8.751453638620E-4
9.986783874529E2,-8.544832645235E-4
1.000739342889E3,-1.178104948935E-4
1.002285625516E3,1.435344499543E-3
1.002800206285E3,4.561548898235E-4
1.004346157566E3,1.423563298574E-3
1.005619307775E3,2.924973731160E-3
1.006408015001E3,3.754768440349E-3
1.007906573902E3,4.283136457401E-3
1.008984453204E3,5.106783972405E-3
1.010395640519E3,5.259253906641E-3
1.011045095702E3,5.290251633331E-3
1.013105627752E3,5.278470432362E-3
1.015166159801E3,5.266689231393E-3
1.017226691851E3,5.254908030424E-3
1.019286782105E3,4.462131381873E-3
1.021347755950E3,5.231345628486E-3
1.023408287999E3,5.219564427516E-3
1.025468378254E3,4.426787778966E-3
1.027528910303E3,4.415006577996E-3
1.029589884148E3,5.184220824609E-3
1.031649974402E3,4.391444176058E-3
1.033710506452E3,4.379662975089E-3
1.035771038501E3,4.367881774120E-3
1.037831570551E3,4.356100573151E-3
1.039892102600E3,4.344319372181E-3
1.040738424106E3,4.395266053753E-3
1.041953186893E3,5.308782480689E-3
1.044013939840E3,5.687499003511E-3
1.046331834680E3,7.000496579703E-3
1.048119401211E3,8.436568617161E-3
1.048651572786E3,8.199226505970E-3
1.050712104835E3,8.187445305001E-3
1.051016522653E3,8.617113184475E-3
1.051888752282E3,8.935682468777E-3
1.052772636885E3,8.175664104032E-3
1.053062796820E3,8.876903275469E-3
1.054730827114E3,9.375014906863E-3
1.055138018780E3,9.925141002477E-3
1.056673223171E3,1.300856636466E-2
1.058088730135E3,1.225347778803E-2
1.058957325599E3,1.360728863420E-2
1.059987922970E3,1.418714461940E-2
1.062340187008E3,1.765564472418E-2
1.064558795995E3,1.973995476498E-2
1.066948135534E3,2.460714352481E-2
1.068652873562E3,2.802201072511E-2
1.070262896080E3,3.429488030614E-2
1.072064574369E3,3.878461505817E-2
1.073082780412E3,4.528457884572E-2
1.074465669908E3,4.997913734764E-2
1.075666725654E3,5.737780460440E-2
1.076897340030E3,6.372799903052E-2
1.077271137814E3,7.026532521131E-2
1.078503415145E3,7.503817315063E-2
1.079590438157E3,8.213346104159E-2
1.079877140345E3,8.882794967052E-2
1.081067712715E3,9.438947210967E-2
1.081366722436E3,1.021707792162E-1
1.082274912603E3,1.086023115564E-1
1.082812967970E3,1.164474383778E-1
1.083487994992E3,1.228067495341E-1
1.084041600988E3,1.354812423404E-1
1.084074757706E3,1.280100478444E-1
1.084161217249E3,1.371588377045E-1
1.084191648257E3,1.308358483732E-1
1.084872531547E3,1.419766725018E-1
1.085305981566E3,1.493502862010E-1
1.085309781003E3,1.560668470502E-1
1.086188599690E3,1.615288081729E-1
1.086861983684E3,1.680853410423E-1
1.087464418551E3,1.760592330333E-1
1.088424707398E3,1.840673395956E-1
1.089370230823E3,1.919918522256E-1
1.089676344293E3,1.997554532857E-1
1.089807055666E3,2.064155029396E-1
1.091265178093E3,2.114836528757E-1
1.092658864715E3,2.164740714296E-1
1.094352459479E3,2.234621300551E-1
1.094352459479E3,2.234621300551E-1
1.097125456712E3,2.125825934845E-1
1.097144198786E3,2.213916687869E-1
1.097152122189E3,2.213453421230E-1
1.097211858656E3,2.210811931082E-1
1.098693416749E3,2.145131068911E-1
1.098693416749E3,2.145131068911E-1
1.098915477661E3,2.276326032020E-1
1.101244484736E3,2.075543884254E-1
1.101329200298E3,2.448875355863E-1
1.101489446175E3,2.282725748256E-1
1.101525210029E3,2.372499902598E-1
