Wavelength (nm);Transmittance(%);Std.Dev.
190;0.0100217852255764;0.0173796274207214
191;0.0100000109795873;0.0183359543730872
192;0.0108442530230026;0.00886901929128939
193;0.012207963411664;0.00394273909286423
194;0.0102266566907321;0.00466730724740846
195;0.0100000109795873;0.00416814469129163
196;0.0100107767720497;0.00610725449962915
197;0.0100000109795873;0.00432156589682401
198;0.0100000219591867;0.0048260084859684
199;0.0100000219591867;0.006157287093902
200;0.0100000219591867;0.0348726588005943
201;0.0100000219591867;0.0184345415290065
202;0.0100000219591867;0.0123660374235276
203;0.0100000219591867;0.0228898796428091
204;0.0100000219591867;0.0121392334896513
205;0.0100000219591867;0.00552118277145103
206;0.0100000219591867;0.00556705699681457
207;0.0100000219591867;0.00343929104186469
208;0.0100000219591867;0.00395993972329138
209;0.0100000219591867;0.0133412919364056
210;0.0100000219591867;0.0275378408399218
211;0.0100000219591867;0.013886518128001
212;0.0100000219591867;0.00950782130062871
213;0.0100000219591867;0.00882423460950248
214;0.0100000219591867;0.0160445213216176
215;0.0100000219591867;0.01217550038103
216;0.0100000219591867;0.0125446574712562
217;0.0100000219591867;0.0185334573696802
218;0.0100000109795873;0.00937607434690039
219;0.0100066888010314;0.00485640828578836
220;0.0100000109795873;0.00327504487320999
221;0.0101243530001473;0.00609426609572006
222;0.0101120438327408;0.0117624483683299
223;0.0100000109795873;0.00844619779216085
224;0.0100061944016046;0.0242741062516023
225;0.0100000109795873;0.0433366096223177
226;0.0100000219591867;0.0212121339506043
227;0.0100000219591867;0.0048859844850436
228;0.0100000219591867;0.00443737172746332
229;0.0100000219591867;0.0131288787780383
230;0.0100000219591867;0.0262269291734599
231;0.0100000219591867;0.0171585126398467
232;0.0100000219591867;0.0221633500590712
233;0.0100000219591867;0.0112614497803443
234;0.0100000219591867;0.00399344337034323
235;0.0100000219591867;0.0115613350142718
236;0.0100000219591867;0.0253389404742161
237;0.0100000219591867;0.0197067673991772
238;0.0100000219591867;0.00792077320126887
239;0.0100000219591867;0.00665212521586048
240;0.0100000219591867;0.0113973036463835
241;0.0100000219591867;0.00877159057048601
242;0.0100000219591867;0.006120882851609
243;0.0100000219591867;0.00434909536191298
244;0.0100000219591867;0.00513277489770225
245;0.0100000219591867;0.00261609696718191
246;0.0100000109795873;0.00159394539122165
247;0.0100626914704499;0.00339256394789893
248;0.0100000109795873;0.00292467682335677
249;0.0112693275632989;0.00271674784402863
250;0.0161267447079106;0.00466045187200565
251;0.0117143178258307;0.00360034748818437
252;0.0136711075374817;0.00659566802121319
253;0.0100000109795873;0.00406590174789185
254;0.0110621477471125;0.00230603287674697
255;0.013410713874078;0.00388632728134298
256;0.0115906018489067;0.00507255430077576
257;0.0100000109795873;0.00482264932106819
258;0.0112705773308275;0.00392288251771881
259;0.0109579450517049;0.00558904414572958
260;0.0112366601304551;0.00394018763971264
261;0.0127748598400498;0.00487670402904233
262;0.0100000109795873;0.00325786266883694
263;0.0126848353906613;0.0034603305748664
264;0.0103657829725871;0.00227698571382179
265;0.0176359914438662;0.00238620298384557
266;0.0193833933732276;0.00410517647280552
267;0.011634423728556;0.00263204781984396
268;0.011286527119208;0.00282991089285986
269;0.0188125195502708;0.00378557197234158
270;0.0178643794203497;0.00431684500290166
271;0.0160502046966787;0.00231705920497385
272;0.0177128381619696;0.0014295305040225
273;0.0240751448455713;0.00310237634376836
274;0.0290346671063133;0.00556107527868372
275;0.0289051779227352;0.00374528565064006
276;0.0248080848614512;0.00373064689853722
277;0.0298068526153974;0.00378694330061949
278;0.0334338670517508;0.00382320072213583
279;0.0393879284295149;0.00374116381273166
280;0.0461401698923802;0.00367733299713071
281;0.0534696049678954;0.00508072205206229
282;0.0506103532304177;0.00377518111035226
283;0.0702061997517393;0.00643126169099626
284;0.061937688592218;0.00564275468209955
285;0.0602207355251219;0.00434920181569258
286;0.0839031096458965;0.00564748865752561
287;0.0851145177918752;0.00546604193530156
288;0.097314976853908;0.0059977403167762
289;0.117295690143575;0.00578474783863852
290;0.121572417400664;0.00372435215404545
291;0.138434675906972;0.00615406680132833
292;0.168256071672023;0.00488664671434805
293;0.181411812189916;0.00478498573400235
294;0.203017178311351;0.00478407060666078
295;0.246041776389426;0.0065130463375824
