Wavelength (nm);Transmittance(%);Std.Dev.
190;0.0100000109795873;0.00494277320448448
191;0.0100716557246402;0.00723750734769805
192;0.0100000109795873;0.00699028156943648
193;0.010009413929518;0.00618800717657456
194;0.0100000109795873;0.0106936042251415
195;0.0103443402463887;0.00612665121592501
196;0.0100301403634173;0.0041983086348446
197;0.0100000109795873;0.0051488995697652
198;0.0100010980184101;0.0042930358746828
199;0.0100000109795873;0.0042189062824339
200;0.0100000219591867;0.0111982338052341
201;0.0100000219591867;0.0220572399367932
202;0.0100000219591867;0.0120408680438895
203;0.0100000219591867;0.00459798083347982
204;0.0100000219591867;0.0060247996977261
205;0.0100000219591867;0.00411688457357341
206;0.0100000219591867;0.00628279967296531
207;0.0100000219591867;0.00597186230008211
208;0.0100000219591867;0.00707955720346092
209;0.0100000219591867;0.00693917976418568
210;0.0100000219591867;0.00429775368968017
211;0.0100000219591867;0.00637943554291086
212;0.0100000219591867;0.0125961440716738
213;0.0100000219591867;0.0060747794714478
214;0.0100000219591867;0.00420618777668379
215;0.0100000219591867;0.00632131134590122
216;0.0100000219591867;0.00849062966859256
217;0.0100000219591867;0.00639732310339429
218;0.0100000109795873;0.00544472758908068
219;0.0100036239183171;0.0069517310820978
220;0.0100000109795873;0.00393521475710735
221;0.0100670123277066;0.00524443024601574
222;0.0100603936627432;0.0111232094730196
223;0.0100000109795873;0.0110865895463718
224;0.0100033603163446;0.0113120025249227
225;0.0100000109795873;0.00645538241975929
226;0.0100000219591867;0.00656197410327303
227;0.0100000219591867;0.00429587087761252
228;0.0100000219591867;0.00387089885924354
229;0.0100000219591867;0.0050398262747224
230;0.0100000219591867;0.00937824150113476
231;0.0100000219591867;0.015405021929548
232;0.0100000219591867;0.0303145098189651
233;0.0100000219591867;0.0158966050422126
234;0.0100000219591867;0.0161159625838966
235;0.0100000219591867;0.00795682235410982
236;0.0100000219591867;0.0035736133992595
237;0.0100000219591867;0.0165371522046493
238;0.0100000219591867;0.0352868521573531
239;0.0100000219591867;0.0186031683022056
240;0.0100000219591867;0.0214046251548297
241;0.0100000219591867;0.0164355743973678
242;0.0100000219591867;0.00709525247419909
243;0.0100000109795873;0.00349166706434562
244;0.0100286978068455;0.00135294881310029
245;0.0100000109795873;0.00224524525918141
246;0.0106247225149556;0.00224854284083447
247;0.0151449488472306;0.0152308659848314
248;0.0100000109795873;0.0214551884472649
249;0.0100617855412896;0.0161022163653777
250;0.010321230560763;0.00767328151706766
251;0.0111866941176835;0.00704275024146034
252;0.0100000109795873;0.00976118978316061
253;0.0100473679511377;0.00954150255721477
254;0.0100000109795873;0.00841861496860631
255;0.0100000109795873;0.0157087040815281
256;0.0100883453880522;0.00904985716700779
257;0.0100000109795873;0.0102724319154555
258;0.0117425706977871;0.00611708778906334
259;0.0118669315177923;0.00537764402327893
260;0.0102403758109647;0.00237202912022252
261;0.0127133070838476;0.00329772432531746
262;0.0110554088953681;0.00592259090650897
263;0.0100000109795873;0.00624420557259413
264;0.0100556781727344;0.00667200528841828
265;0.0100000109795873;0.00410100584723375
266;0.0102465616056507;0.00533597739885066
267;0.0100000109795873;0.00456708099242501
268;0.0180681092664454;0.00637022414676159
269;0.0116042648888356;0.00657775169366607
270;0.0122869789469651;0.00374682594101955
271;0.0207556247766533;0.00663309897324594
272;0.0106093818019789;0.00693102740142671
273;0.0136134846798339;0.00431329386610362
274;0.0168602071967657;0.00237352589313335
275;0.0137454146200932;0.00369853660334695
276;0.0100000109795873;0.00367283131325715
277;0.0221345329253257;0.0094223227573612
278;0.0132690383974461;0.00894612637377683
279;0.0102349354007545;0.00369946300697961
280;0.0200012153126128;0.00348970244285691
281;0.0257477864625743;0.00400766467891268
282;0.0330500190982516;0.00882557885807735
283;0.0183993893480584;0.00475584920812017
284;0.0243300615468093;0.0065093389473915
285;0.0273545966508417;0.00927558431767548
286;0.0244653119877038;0.00505372939754136
287;0.0311041854345492;0.00362162283015388
288;0.0353141177229566;0.00325366828119924
289;0.0383337624809896;0.00563378272417529
290;0.0319893458765759;0.00436797098825774
291;0.0334673991602566;0.00538312909185289
292;0.0390501181845119;0.00484572176357087
293;0.0404342632815477;0.00634741495524929
294;0.0289957372750093;0.00608759660440029
295;0.0300820704492713;0.0041782958254779
296;0.0397711699658808;0.00411463869579642
297;0.0489426242510495;0.00573268255733123
298;0.046675690113056;0.00608574019269922
299;0.0441419672863566;0.00363540364303736
300;0.0670082083431886;0.00425726027955651
301;0.0802268541819937;0.00543505161241727
302;0.0888853378953736;0.00617687569154952
303;0.137296074157251;0.00688691854750302
304;0.171993965727828;0.00432465828109513
305;0.262594878175129;0.00688804762782269
306;0.371307820565881;0.00684175919090402
307;0.532342382376701;0.00427279570869995
308;0.774095284936799;0.00272851460210171
309;1.07832376342535;0.00325416480107207
310;1.46949509372673;0.0035411889084951
311;1.99860244203358;0.00245029825071545
312;2.61967096151555;0.0016428621728662
313;3.38701115907199;0.0013530287791247
314;4.27868646181045;0.00220094681351928
315;5.32846450950855;0.00275161882410611
316;6.52277834931516;0.00410711754669343
317;7.86882317670298;0.00273984170873433
318;9.33989855695093;0.00316560089512222
319;10.9308598842379;0.0037333354445309
320;12.6659360499978;0.00292139333717016
321;14.4862953824446;0.0027863424069537
322;16.4218347140044;0.00370007383233797
323;18.4111707439406;0.00353728276935238
324;20.4961687246033;0.00451483007765476
325;22.593915931741;0.00691831114456153
326;24.7657655372512;0.00413341792951412
327;26.9412669106687;0.0039326337816072
328;29.0899657447742;0.00568012625219939
329;31.2630165105056;0.00554066890218715
330;33.4011386653979;0.00608253272026158
331;35.5410478945077;0.00480659383617953
332;37.6428210600704;0.00553979432010667
333;39.688419723199;0.00705006192767415
334;41.7002029207837;0.00501069505468259
335;43.673670018704;0.00496955747649232
336;45.5766528922995;0.006199968322646
337;47.4259818455306;0.0112385731324875
338;49.2337738427463;0.00981302657134581
339;50.9569456075818;0.00973971641838138
340;52.6234703852936;0.00851246157266975
341;54.2268410816011;0.0101089801165513
342;55.763044081593;0.0109607303854582
343;57.2172360109087;0.00812205347941688
344;58.6516867136044;0.0104644786283642
345;60.0289633694001;0.0148033494470029
346;61.3583602527283;0.011783398305733
347;62.629736749513;0.013602580036788
348;63.8409014105196;0.0148054077182422
349;65.0122854884856;0.0156950060490343
