Wavelength (nm);Transmittance(%);Std.Dev.
190;0.0100000109795873;0.00765363904820155
191;0.0100568706405057;0.00520673759055397
192;0.0100479526423852;0.00762459957927267
193;0.0100000109795873;0.0114375027153144
194;0.0123148010112087;0.00790031963050545
195;0.01022603914513;0.00523769141988324
196;0.0100000109795873;0.00645287547503571
197;0.0100091172061457;0.0095708200275873
198;0.0100000109795873;0.0106152047273387
199;0.0100000219591867;0.0100565508670405
200;0.0100000219591867;0.00767146399660959
201;0.0100000219591867;0.00811189063665525
202;0.0100000219591867;0.00417663220859322
203;0.0100000219591867;0.0114767049111399
204;0.0100000219591867;0.0266819774711231
205;0.0100000219591867;0.0284510465018766
206;0.0100000219591867;0.0137988535289446
207;0.0100000219591867;0.00883316892168001
208;0.0100000219591867;0.00479489567935477
209;0.0100000219591867;0.00645914810433218
210;0.0100000219591867;0.0152089399319918
211;0.0100000219591867;0.0195848754919037
212;0.0100000219591867;0.00889386615435649
213;0.0100000219591867;0.00663751517715811
214;0.0100000219591867;0.0154843791585568
215;0.0100000219591867;0.0223277300059614
216;0.0100000219591867;0.0271556234602136
217;0.0100000219591867;0.0359635770147345
218;0.0100000219591867;0.0211831285001843
219;0.0100000219591867;0.0122344940864771
220;0.0100000219591867;0.00697986547872461
221;0.0100000219591867;0.00686018047645063
222;0.0100000219591867;0.00562722165903886
223;0.0100000219591867;0.0035275444309291
224;0.0100000219591867;0.00526504448736198
225;0.0100000219591867;0.00588984770653911
226;0.0100000219591867;0.00895663623462475
227;0.0100000219591867;0.0181131308910268
228;0.0100000219591867;0.0100746349508197
229;0.0100000219591867;0.00976762159418228
230;0.0100000219591867;0.0164881589340871
231;0.0100000219591867;0.0150183790656854
232;0.0100000219591867;0.0125194809816372
233;0.0100000219591867;0.0218756715295655
234;0.0100000219591867;0.0106695689565208
235;0.0100000219591867;0.00395591555555055
236;0.0100000219591867;0.0030189388927698
237;0.0100000109795873;0.0068873898297542
238;0.0100023608886303;0.0138465774926444
239;0.0100000109795873;0.00790466147670101
240;0.0101945377515688;0.00313241063550603
241;0.0100000109795873;0.00680912652938821
242;0.0100012517506082;0.0105446301370984
243;0.0100000109795873;0.0175122374082042
244;0.0100000219591867;0.0100352100411654
245;0.0100000219591867;0.0126685123759227
246;0.0100000219591867;0.00961927256111332
247;0.0100000219591867;0.0151398983001778
248;0.0100000219591867;0.00794028299553664
249;0.0100000219591867;0.00546614351867609
250;0.0100000219591867;0.0110723630795201
251;0.0100000219591867;0.0142542137929462
252;0.0100000219591867;0.0173400197718267
253;0.0100000219591867;0.00973692790081389
254;0.0100000219591867;0.0146295362702296
255;0.0100000219591867;0.0197747968690439
256;0.0100000219591867;0.0189700654789184
257;0.0100000219591867;0.018489317020639
258;0.0100000219591867;0.0157891140970491
259;0.0100000219591867;0.00718476456787593
260;0.0100000219591867;0.00687814102175055
261;0.0100000219591867;0.0102211240807784
262;0.0100000219591867;0.00519680122860459
263;0.0100000219591867;0.00938858753029916
264;0.0100000219591867;0.0196277886364601
265;0.0100000219591867;0.0099808478328548
266;0.0100000219591867;0.00950633213019715
267;0.0100000219591867;0.0172041865101399
268;0.0100000219591867;0.0116217061090748
