Wavelength (nm);Transmittance(%);Std.Dev.
190;0.0131833600005424;0.00617357252903888
191;0.0105812643230322;0.0082814093063028
192;0.0109678754245965;0.0102852062352241
193;0.0103242453872137;0.0161455600900483
194;0.0100000109795873;0.00754867034171338
195;0.0132264057373536;0.00832624375074237
196;0.010248823164617;0.0133890505603668
197;0.0100000109795873;0.00926322575414807
198;0.0100088534594215;0.016104550759679
199;0.0100000109795873;0.0197071562807008
200;0.0100000219591867;0.00760872421526068
201;0.0100000219591867;0.00509073591125724
202;0.0100000219591867;0.0186001239141009
203;0.0100000219591867;0.0394898183368328
204;0.0100000219591867;0.0202338107028211
205;0.0100000219591867;0.0129988314920988
206;0.0100000219591867;0.0156997061323656
207;0.0100000219591867;0.0266880408679679
208;0.0100000219591867;0.0177371762324776
209;0.0100000219591867;0.0190084086782159
210;0.0100000219591867;0.0211223172125817
211;0.0100000219591867;0.0100565508670405
212;0.0100000219591867;0.00367936874849458
213;0.0100000219591867;0.00359245265864111
214;0.0100000219591867;0.00741336657862675
215;0.0100000219591867;0.0116220541633451
216;0.0100000219591867;0.00987122531640289
217;0.0100000219591867;0.0176301236119477
218;0.0100000219591867;0.00870888017706722
219;0.0100000219591867;0.0026279085017205
220;0.0100000219591867;0.00419499324388495
221;0.0100000219591867;0.00665394921513136
222;0.0100000219591867;0.0106199785767359
223;0.0100000219591867;0.0127807279759803
224;0.0100000219591867;0.00996056318496083
225;0.0100000219591867;0.0147698773655104
226;0.0100000219591867;0.0102543134844004
227;0.0100000219591867;0.0179975282809916
228;0.0100000219591867;0.0233316518333581
229;0.0100000219591867;0.0119070914837502
230;0.0100000219591867;0.0124978145296779
231;0.0100000219591867;0.0234988762372269
232;0.0100000219591867;0.0448203796623044
233;0.0100000219591867;0.0223906873174118
234;0.0100000219591867;0.00545252873102427
235;0.0100000219591867;0.0113690530938715
236;0.0100000219591867;0.0230757388857545
237;0.0100000219591867;0.0250344381538261
238;0.0100000219591867;0.0144970465454992
239;0.0100000219591867;0.00695097404128308
240;0.0100000219591867;0.00904136685508244
241;0.0100000219591867;0.00735406362390368
242;0.0100000219591867;0.00434921162146262
243;0.0100000219591867;0.00480111330732709
244;0.0100000219591867;0.0098611805602423
245;0.0100000219591867;0.0123231116106059
246;0.0100000219591867;0.0173484157469224
247;0.0100000219591867;0.0167476392663907
248;0.0100000219591867;0.0153049164140878
249;0.0100000219591867;0.0219358695796633
250;0.0100000219591867;0.0108423751125937
251;0.0100000219591867;0.00528498209972594
252;0.0100000219591867;0.00542165388297802
253;0.0100000219591867;0.00499568978728476
254;0.0100000219591867;0.00566215643447232
255;0.0100000219591867;0.010072828003455
256;0.0100000219591867;0.00756206329695374
257;0.0100000219591867;0.0129792120133972
258;0.0100000219591867;0.0159798498551987
259;0.0100000219591867;0.0150689298453605
260;0.0100000219591867;0.00794321169721819
261;0.0100000219591867;0.00968632123193346
262;0.0100000219591867;0.0150078711431646
263;0.0100000109795873;0.0120482432939778
264;0.0100292043297911;0.0149548538388488
265;0.0100000109795873;0.0250098385933429
266;0.0106662041434656;0.0142623660029734
267;0.0102623804692277;0.0148699412060682
268;0.0100000109795873;0.015128656059455
269;0.0100138438462356;0.028553514382902
270;0.0100000109795873;0.0142311935139276
271;0.0100000219591867;0.00646900403087791
272;0.0100000219591867;0.00899516733230195
273;0.0100000219591867;0.0065699828996952
274;0.0100000219591867;0.00841213512765258
275;0.0100000219591867;0.0068994267644723
276;0.0100000219591867;0.00737013479642751
277;0.0100000219591867;0.00836802092307653
278;0.0100000109795873;0.0101044919166585
279;0.0100359567411621;0.0112748486948188
280;0.010656312899083;0.0238046560608947
281;0.0100000109795873;0.013636953139354
282;0.0100195407628271;0.00955914616325085
283;0.0100000109795873;0.0112513755001658
284;0.0100626362285319;0.0114341514365662
285;0.0102458303625277;0.0239442095903582
286;0.0100000109795873;0.0200993991980868
287;0.0100402881662999;0.0098924411673312
288;0.0100000109795873;0.00503098422862739
289;0.0105638635863333;0.0111355799326461
290;0.011009765974123;0.0273644529748684
291;0.0100000109795873;0.0278306219422165
292;0.0108411577655171;0.0141201804793495
293;0.0108409316082668;0.0107955128567789
294;0.0100000109795873;0.0084442819028786
295;0.0100434966092991;0.00946676028943018
296;0.0100000109795873;0.00732594972269493
297;0.0100000219591867;0.00879852666089132
298;0.0100000219591867;0.0119240652507189
299;0.0100000219591867;0.0113521402816964
300;0.0100000219591867;0.0133179252738875
301;0.0100000219591867;0.00765377957845688
302;0.0100000219591867;0.00397026885406449
303;0.0100000219591867;0.00304586781239093
304;0.0100000219591867;0.00461871801713125
305;0.0100000219591867;0.0129901153820671
306;0.0100000219591867;0.0234209407096175
307;0.0100000219591867;0.0169593301870943
308;0.0100000219591867;0.0114290241693973
309;0.0100000219591867;0.0131168572629895
310;0.0100000219591867;0.00934388845700802
311;0.0100000219591867;0.00893696893378948
312;0.0100000219591867;0.0136307375956624
313;0.0100000219591867;0.0113023237176038
314;0.0100000219591867;0.0155159562650318
315;0.0100000219591867;0.0159291425817799
316;0.0100000219591867;0.0194800863058457
317;0.0100000219591867;0.0150745659497983
318;0.0100000219591867;0.00681892897679481
319;0.0100000219591867;0.00501226129568217
320;0.0100000219591867;0.00797877925300804
321;0.0100000219591867;0.00557377403008662
322;0.0100000219591867;0.00628907386729628
323;0.0100000219591867;0.0119036938259599
324;0.0100000219591867;0.00957839578807626
325;0.0100000219591867;0.0129298766531447
326;0.0100000219591867;0.0124546933340631
327;0.0100000219591867;0.0132966472202373
328;0.0100000219591867;0.00914103357245162
329;0.0100000219591867;0.00971446859506799
330;0.0100000219591867;0.0166522048248641
331;0.0100000109795873;0.0129226650303657
332;0.0100462207313457;0.0131845791027076
333;0.0100000109795873;0.0117021644604677
334;0.0146246444250766;0.0311310540461454
335;0.0100000109795873;0.0168146318772253
336;0.0100655092104387;0.0114097923834592
337;0.0100000109795873;0.0174780184330939
338;0.0100000219591867;0.0127522115530678
339;0.0100000219591867;0.0109657217279064
340;0.0100000109795873;0.0161512965380933
341;0.0100255821523634;0.0168276957226246
342;0.0100000109795873;0.0208640985402027
343;0.0104974043090209;0.0115817821724058
344;0.0158660049891841;0.00777569587902481
345;0.0129745820301304;0.00863950968487332
346;0.0116468467914812;0.00610744645680511
347;0.0118169261229742;0.0103268112915799
348;0.0100000109795873;0.00734827784353451
349;0.0100758476759107;0.0086305210800898
350;0.0100000109795873;0.00751644993281836
351;0.0100000109795873;0.008688875317517
352;0.0100307240521316;0.0149704471975182
353;0.0100000109795873;0.0116345644082671
354;0.0111764429118428;0.00946682638852131
355;0.0100445883751734;0.00897679771384502
356;0.0100329379727414;0.00435874256995712
357;0.0125027997279357;0.00892309173214818
358;0.0100000109795873;0.00610300685415559
359;0.0100000109795873;0.00471685382010004
360;0.0105724268810444;0.00611913336865453
361;0.0130142451547127;0.0122255180582313
362;0.0100000109795873;0.00905521547729387
363;0.0100000109795873;0.0115969548229946
364;0.0132074970485556;0.0105175049971721
365;0.015680509998105;0.0206460445214789
366;0.0104167247775369;0.0108125074172474
367;0.0118807637600466;0.0152313776349341
368;0.0100000109795873;0.00792114751102791
369;0.010022082324496;0.00824897842114829
370;0.0101729913037829;0.0144669515996354
371;0.0100000109795873;0.0141799384986311
372;0.0158662140330717;0.0109602339351961
373;0.0204557016425839;0.0101976642651996
374;0.013180682438683;0.00949870109930978
375;0.0120699395044885;0.010281126978779
376;0.0100614651712315;0.0157681478208604
377;0.0114816481589795;0.0125573490277991
378;0.0100320016780364;0.0114307250189948
379;0.0101012245890828;0.00769082626522445
380;0.0165115280164815;0.0124321013619905
381;0.0150615048590118;0.0195312280570968
382;0.0100000109795873;0.0147613687073826
383;0.0112563802140302;0.00944298158871909
384;0.0143169153376025;0.0164042991189227
385;0.0100000109795873;0.0155336568481687
386;0.0102419725129861;0.00836731855784764
387;0.0100000109795873;0.0048689778685213
388;0.0120308688703374;0.010503189920416
389;0.0119478975130661;0.0223465279324711
390;0.0100000109795873;0.0199349073062432
391;0.0125324038651291;0.013460296910328
392;0.0141702242839687;0.00869328604434831
393;0.0100000109795873;0.00953139372742291
394;0.0163122520608534;0.0114436983953749
395;0.0108479804091482;0.0120496317927499
396;0.0100000109795873;0.00779269560959809
397;0.0127908597891321;0.0218347043576633
398;0.0100000109795873;0.0137280090755895
399;0.0102237489380044;0.00659420573759001
400;0.0183545154458448;0.00768640465800668
401;0.0226924658726199;0.019041641360886
402;0.0100000109795873;0.0120670298962569
403;0.0102988509432161;0.0112225239394696
404;0.0100000109795873;0.00886675375623873
405;0.0100000219591867;0.00717617363383849
406;0.0100000219591867;0.012791168068893
407;0.0100000109795873;0.0127958967004382
408;0.010192993210348;0.0169482696801614
409;0.0100000109795873;0.0227796710814296
410;0.0154316098888746;0.0159652266274614
411;0.0154418809219887;0.0157759683342438
412;0.0105171317873123;0.0225078991026147
413;0.0100000109795873;0.0123221132960718
414;0.0176892634950409;0.0101710986893256
415;0.0102360367379999;0.00832538944737479
416;0.0100277178676874;0.00681472511103571
417;0.0100000109795873;0.0102173525131562
418;0.0110945270959296;0.00757890661628585
419;0.0223714069689142;0.028851607474823
420;0.0100000109795873;0.0199932606174666
421;0.0100962904234273;0.0193522932295645
422;0.0110584681893574;0.0117305574269575
423;0.0119971398282454;0.0162973160075362
424;0.0100000109795873;0.00913770407397388
425;0.0100875479057524;0.00832563523110942
426;0.0100000109795873;0.00620472653251747
427;0.0100000219591867;0.0107002335960287
428;0.0100000219591867;0.0118948553737182
429;0.0100000219591867;0.00776188768146936
430;0.0100000109795873;0.0114013718908216
431;0.0100011639033485;0.0156775163521823
432;0.0100000109795873;0.0111604100479095
433;0.0100588584010451;0.00599830521178572
434;0.0102257472274629;0.00735744173583411
435;0.0149196783523702;0.0156029769837611
436;0.0100000109795873;0.00777398625305387
437;0.010242917158136;0.00556317350172504
438;0.0100000109795873;0.00825461286599579
439;0.0131762692672305;0.00557549487860752
440;0.0205950185734597;0.0104917185040934
441;0.0118008227884906;0.0101294905125914
442;0.0100000109795873;0.00958809345330564
443;0.010076223820134;0.00730937911836309
444;0.0100000109795873;0.00469030158724577
445;0.0100409606415979;0.00976384979249618
446;0.0100071173002941;0.0211832482411578
447;0.0100085787306408;0.0260404562307304
448;0.0100000109795873;0.0200651572593067
449;0.0104470428898602;0.0113239324428146
450;0.0100246355374828;0.00653503647414325
451;0.0105945983170452;0.00440606980436199
452;0.0119086335335855;0.00473379691562113
453;0.0231119593660992;0.00879383555501437
454;0.0127319555840855;0.00760419420867877
455;0.0145790648462879;0.00995948402951569
456;0.0205014353219479;0.0232698130085917
457;0.0100000109795873;0.00821556284275115
458;0.0100558217030359;0.00760829248673546
459;0.014127674077535;0.00880832005672529
460;0.0123396373067185;0.0152252646481999
461;0.0100000109795873;0.0166987607469602
462;0.0100000109795873;0.0130571889279884
463;0.0101959929682529;0.0135454305258662
464;0.0100000109795873;0.0118757833266209
465;0.0250523811487582;0.0253527126306561
466;0.0100000109795873;0.0159037108556243
467;0.010187790500483;0.0143847565942164
468;0.01007280584896;0.00934076841166484
469;0.0104968971900117;0.00933673413770806
470;0.0100000109795873;0.0152964397739529
471;0.0100000109795873;0.00963354887218926
472;0.0101443372412778;0.00879229091028842
473;0.010138224290236;0.0159912113230784
474;0.0100000109795873;0.0107960025461888
475;0.0100000109795873;0.00449982661834338
476;0.0101147088080315;0.00777329966707645
477;0.0100000109795873;0.0145471684545632
478;0.0141680618434792;0.0149489663635306
479;0.0100000109795873;0.0117776219536743
480;0.0181613895792391;0.0246764463942433
481;0.0101009916866125;0.00854453937982031
482;0.0175596901999531;0.0192580161463054
483;0.0100000109795873;0.00929591882448608
484;0.010910943349114;0.00911655677160533
485;0.0117773166648378;0.0177793344364457
486;0.0100000109795873;0.0114781020500841
487;0.0128219624918478;0.0108226071734194
488;0.0123657184135735;0.0197942785057202
489;0.0100000109795873;0.0103898931242895
490;0.0150892959251918;0.0126943800798839
491;0.0109838430417026;0.0176830006234633
492;0.0100000109795873;0.0158031810250609
493;0.0100000109795873;0.00804780069057414
494;0.0195221364410462;0.018197650376301
495;0.0100000109795873;0.0062260405724406
496;0.0110978287265132;0.00673094773810996
497;0.0178594176813384;0.0225068247459758
498;0.0100000109795873;0.0108624906830202
499;0.010241511467826;0.011472912385754
500;0.0100000109795873;0.0128205303324072
501;0.0100196397726426;0.00959718646499116
502;0.0100000109795873;0.0118580582670009
503;0.0105761653442855;0.0070565731263926
504;0.0100000109795873;0.00813913734125435
505;0.0135494382907346;0.00641787901091845
506;0.0104133971050154;0.00318832824893448
507;0.0100000109795873;0.00610317255039818
508;0.0100000109795873;0.0128595943545584
509;0.0100000219591867;0.0266795517265414
510;0.0100000219591867;0.0145171224773995
