Line 2 x,Line 2 y
7.840687646168E2,9.571868885256E-3
7.836806330362E2,9.572865627887E-3
7.832925014556E2,9.573862370518E-3
7.829043698750E2,9.574859113149E-3
7.825162382945E2,9.575855855780E-3
7.821281067139E2,9.576852598412E-3
7.817399751333E2,9.577849341043E-3
7.813518435528E2,9.578846083674E-3
7.809637119722E2,9.579842826305E-3
7.805755803916E2,9.580839568936E-3
7.801874488110E2,9.581836311567E-3
7.797993172305E2,9.582833054198E-3
7.794111856499E2,9.583829796830E-3
7.790230540693E2,9.584826539461E-3
7.786349224888E2,9.585823282092E-3
7.782467909082E2,9.586820024723E-3
7.778586593276E2,9.587816767354E-3
7.774705277470E2,9.588813509985E-3
7.770823961665E2,9.589810252617E-3
7.766942645859E2,9.590806995248E-3
7.763061330053E2,9.591803737879E-3
7.758015619506E2,9.593099503299E-3
7.752928655457E2,9.357744242817E-3
7.747022395515E2,9.398952233259E-3
7.742102407439E2,9.549641524581E-3
7.735892119413E2,9.598780936297E-3
7.732010803608E2,9.599777678928E-3
7.728129487802E2,9.600774421559E-3
7.724248171996E2,9.601771164190E-3
7.720366856190E2,9.602767906822E-3
7.716485540385E2,9.603764649453E-3
7.712604224579E2,9.604761392084E-3
7.708722908773E2,9.605758134715E-3
7.704841592968E2,9.606754877346E-3
7.700960277162E2,9.607751619977E-3
7.697078961356E2,9.608748362608E-3
7.693197645550E2,9.609745105240E-3
7.689316329745E2,9.610741847871E-3
7.685435013939E2,9.611738590502E-3
7.681553698133E2,9.612735333133E-3
7.677672382328E2,9.613732075764E-3
7.673791066522E2,9.614728818395E-3
7.669909750716E2,9.615725561027E-3
7.666028434910E2,9.616722303658E-3
7.662147119105E2,9.617719046289E-3
7.658265803299E2,9.618715788920E-3
7.654384487493E2,9.619712531551E-3
7.650503171688E2,9.620709274182E-3
7.646621855882E2,9.621706016813E-3
7.642740540076E2,9.622702759445E-3
7.638859224270E2,9.623699502076E-3
7.634977908465E2,9.624696244707E-3
7.631096592659E2,9.625692987338E-3
7.627215276853E2,9.626689729969E-3
7.623333961048E2,9.627686472600E-3
7.619452645242E2,9.628683215232E-3
7.615571329436E2,9.629679957863E-3
7.611690013630E2,9.630676700494E-3
7.607808697825E2,9.631673443125E-3
7.603927382019E2,9.632670185756E-3
7.600046066213E2,9.633666928387E-3
7.596164750408E2,9.634663671018E-3
7.592283434602E2,9.635660413650E-3
7.588402118796E2,9.636657156281E-3
7.584520802990E2,9.637653898912E-3
7.580639487185E2,9.638650641543E-3
7.576758171379E2,9.639647384174E-3
7.572876855573E2,9.640644126805E-3
7.568995539768E2,9.641640869437E-3
7.565114223962E2,9.642637612068E-3
7.561232908156E2,9.643634354699E-3
7.557351592350E2,9.644631097330E-3
7.553470276545E2,9.645627839961E-3
7.549588960739E2,9.646624582592E-3
7.545707644933E2,9.647621325223E-3
7.541826329128E2,9.648618067855E-3
7.537945013322E2,9.649614810486E-3
7.534063697516E2,9.650611553117E-3
7.530182381710E2,9.651608295748E-3
7.526301065905E2,9.652605038379E-3
7.522419750099E2,9.653601781010E-3
7.518538434293E2,9.654598523642E-3
7.514657118488E2,9.655595266273E-3
7.510775802682E2,9.656592008904E-3
