Wavelength,Transmittance,StdDev
379,0.0481585557616307,0.00500732444598252
380,0.0508460085854104,0.0077090214760718
381,0.0563976793848837,0.00436275773799009
382,0.270324099920848,0.00934052921496553
383,0.203990923299683,0.00834940883496237
384,0.188917339168181,0.0097421457116824
385,0.180300801690398,0.00518210478164344
386,0.172288811954677,0.00456507791119288
387,0.130290713864217,0.00785090584705885
388,0.131185425902417,0.0257551617394368
389,0.0267955942338009,0.0102417800191974
390,0.0485656144677086,0.00866637202594405
391,0.381124691000335,0.00597770805324505
392,0.874602285513703,0.00389826732917914
393,1.85573748565303,0.00505484216317922
394,3.41240110449427,0.00624180969360752
395,5.66639526252616,0.00551579781832242
396,8.72778703291672,0.0058128016549343
397,12.4680624604912,0.00469153496359163
398,16.7069086926667,0.00517689452064005
399,21.196580847129,0.00504470562542346
400,25.8680726758184,0.0065679420077083
401,30.7693393572644,0.00684813040990967
402,35.3372342456137,0.00532802373508706
403,39.6424298979691,0.00482458696495036
404,43.5703123981138,0.00470193104725352
405,47.056934767569,0.00418363441176834
406,50.0761825710676,0.00802127893684928
407,52.8592125846826,0.0130618522905127
408,55.3146654501809,0.01043126738464
409,57.4205747707488,0.0094184828601035
410,59.1634809889071,0.0113207759131962
411,60.6615753945463,0.0101555068479561
412,61.9312284551956,0.00969631875643261
413,62.9418100603365,0.00920790615376972
414,63.9227542802963,0.0101386860060459
415,64.766843225387,0.0155852181802168
416,65.537761539597,0.00894839867971464
417,66.1233637694205,0.00846957860943902
418,66.6661642510537,0.00890235065693891
419,67.1555881684578,0.0162753557638861
420,67.5844616882646,0.0147744192025221
421,67.8287394189725,0.00940206499392349
422,68.0979713416844,0.0088127237541461
423,68.4760758206169,0.00846528245544388
424,68.8781319178989,0.0130275426435113
425,69.2617088169686,0.0146384984325555
426,69.6549927624492,0.0148667139250555
427,69.8150925267814,0.0162090237621418
428,70.0472027042227,0.0110124837928205
429,70.2428239484975,0.0072152901892154
430,70.3416116598191,0.00937408634393057
431,70.5750848812925,0.00772187463896484
432,70.8760702575813,0.00687641793963986
433,71.1541166256934,0.00988618977929637
434,71.3511056427311,0.00950022230345117
435,71.5795197450359,0.0111956080995695
436,71.6850670315963,0.0117527011335767
437,71.775795095155,0.0109206460857453
438,71.8596156478134,0.0103538019421969
439,71.9891263275958,0.0162851412566351
440,72.1405699640031,0.0112803022937872
441,72.2643186159404,0.00833500182687701
442,72.4476749353401,0.00883911007686612
443,72.5255908828713,0.0104336654660698
444,72.6331711773843,0.0115912273308115
445,72.7440259095329,0.00986595280276051
446,72.8645694766342,0.01316201084861
447,72.9721718685963,0.0118491528212049
448,73.1018416121305,0.0155506899601745
449,73.1948450013035,0.0149301414599098
450,73.3096155653622,0.0152606139760741
451,73.4475455598077,0.0144622075819601
452,73.5427651786416,0.0122724628138575
453,73.6464364246337,0.0153626825302111
454,73.7626439815564,0.0160454961337587
455,73.8663007756121,0.0148392476363746
456,73.9863482348073,0.0120839370276692
457,73.9710778352984,0.0148296371323808
458,74.0299837084888,0.0200068895151323
459,74.102359887259,0.0145759378765344
460,74.1981025608301,0.0110184637276989
461,74.3091428165531,0.0113964029324931
462,74.3832619583171,0.0144211221326487
463,74.4674293402541,0.0107764830980131
464,74.4181430993558,0.00933458087525838
465,74.4850102709795,0.009657309167508
466,74.5237029302854,0.00990305911148663
467,74.6457203301806,0.0141708935442996
468,74.6730172926349,0.0126173409058959
469,74.8238631104656,0.0120513846796855
470,74.9140397621335,0.00898191800009043
471,74.9995488521914,0.012204220186992
472,75.0376025232997,0.0122042959628655
473,75.0362843245437,0.0140437305018818
474,75.1220979097989,0.0131230225609507
475,75.1796091130515,0.0126111553465163
476,75.1787011338393,0.0120775484663039
477,75.2662477191345,0.0103668548452515
478,75.3605981208665,0.0102532630069917
479,75.400490696538,0.0130180419405358
480,75.4173810507625,0.00969792632941256
481,75.4629376244223,0.0113716990088605
482,75.4826597259008,0.0110135752651915
483,75.5126670905149,0.0107312888243358
484,75.5203780906574,0.0119990991985288
485,75.5105943752889,0.0132041698407489
486,75.5336461701712,0.0114137322741647
487,75.7246326145288,0.010449358844754
488,75.7516587409571,0.0148359159950465
489,75.6736834241804,0.0108280597642583
490,75.7025199450974,0.00807167144504409
491,75.7869319422545,0.00893035334551866
492,75.7920911923076,0.00778152548530166
493,75.7990817042672,0.0102025220446946
494,75.8788524511108,0.011138884660497
495,75.8838513239525,0.0112675663514045
496,75.859859737365,0.0106856153723642
497,75.8781026485874,0.012609165654946
498,75.9334413089306,0.00830501379200833
499,75.9473656659488,0.00977070395868601
500,75.9815620437209,0.0101969266695347
501,75.949867317982,0.0121846129715226
502,75.9768904112004,0.00834548904244956
503,75.9729697984605,0.0093796606621113
504,75.9695498546968,0.0112836830249353
505,76.0054252183835,0.0104191559025619
506,76.0262907756198,0.0102989410774577
507,76.0635291556577,0.0112760134647561
508,76.0632786123591,0.00880729420469943
509,76.056430748413,0.012284865801527
510,76.0287115510017,0.00848117171214958
511,76.0030886326084,0.00872442946154763
512,76.0141880548333,0.0101516801385763
513,76.0252056254693,0.00702856233402565
514,76.0462436039653,0.00924221147908989
515,76.062025908245,0.00836568556515832
516,76.0255395161736,0.00824524268784591
517,76.0598546033197,0.0076061091689417
518,76.0536750747064,0.00934850505834754
519,76.0419019571442,0.0111315533334772
520,76.0418184663654,0.0112876259757596
521,76.0414845041669,0.00886040897744073
522,76.0593535417547,0.00979383807983422
523,76.0514205068468,0.00775393762568335
524,76.0591865219666,0.00938789103763688
525,76.0607732247619,0.00820901915971048
526,76.0479135341322,0.0117526889616162
527,76.0507524995756,0.0085981234450966
528,76.0534245638659,0.00740419722947141
529,76.0429038536402,0.00573274062425287
530,76.0463270996027,0.00681986484860064
531,76.0606897132633,0.00915717455564356
532,76.0323011184485,0.00956787481137191
533,76.0188619806943,0.00623566259758539
534,76.0099316938107,0.0069660537176524
535,76.0035058747999,0.00623886927467755
536,75.9970805990226,0.00603107410522349
537,76.0032555292101,0.00577303675049325
538,75.9642117136084,0.00810408176381422
539,75.9563719989192,0.00820962057037147
540,75.9521188752659,0.00926367379542735
541,75.9456979437047,0.0082509220217712
542,75.9238541641741,0.00591923315266555
543,75.9251879552994,0.00592241810206486
544,75.934024913349,0.00502080698040835
545,75.8790190749,0.0069636561643871
546,75.8868508057317,0.00828861855417708
547,75.8496156422681,0.00718211994066069
548,75.8354594140646,0.00731789649691983
549,75.8538630260034,0.00641411286613664
550,75.8392063938014,0.00758084348811651
551,75.8331280534385,0.00610725394167223
552,75.8409550477023,0.00786385471725745
553,75.8326284854862,0.00802638260362726
554,75.833794149161,0.0081942571326602
555,75.8215555741846,0.00865348122287761
556,75.8161445891902,0.00659985910067962
557,75.8643575819968,0.00619057149313544
558,75.8482831787349,0.0105281942994061
559,75.8652738423018,0.00935580246083172
560,75.8811852174558,0.00728893562119706
561,75.8878506593382,0.00811948315950455
562,75.8995165915126,0.00724962180878253
563,75.9557882227482,0.00849864923831347
564,75.9512849573782,0.011897228165423
565,75.9764733151219,0.00802406535302491
566,76.0567647762531,0.00666005462099016
567,76.0677049987994,0.00600481817457989
568,76.0890053650944,0.00708512671864554
569,76.1180001502758,0.00745652542442694
570,76.1417389743514,0.00626822150875835
571,76.09142813739,0.00704224607998896
572,76.0114339116625,0.00633053186297636
573,76.0666192575291,0.00529944346423248
574,76.0868332899999,0.00519370240070488
575,76.0138542139827,0.0049107735200541
576,76.0768091314966,0.00554132666479767
577,76.1610531255449,0.00689878593038207
578,76.0775608975723,0.00566527865260806
579,76.1965169583186,0.00687074495728912
580,76.2648145865509,0.00657417580244834
581,76.1954293784696,0.00584015059760123
582,76.2804747463758,0.0036152806421718
583,76.5597978760295,0.00521634453865561
584,76.4705787635389,0.00555638617715925
585,76.2983999444351,0.0063939290599229
586,76.5138311602102,0.00729682219616103
587,76.6129418865603,0.00759963729416472
588,76.5749300727698,0.00515441836758233
589,76.6407057909031,0.00705617374353418
590,76.7323980807891,0.00603880540272378
591,76.7053589296554,0.00656140564812112
592,76.7253214944451,0.00765344082943211
593,76.6516458488508,0.005873008065444
594,76.8193922849506,0.00548433703646683
595,76.8574410635436,0.00642624998782694
596,76.9310611126832,0.00462674188105067
597,76.944239106355,0.00478478189281245
598,76.9040363935477,0.0062660297546063
599,76.9583488192476,0.00470810452446959
600,77.0008625713651,0.00635077570456835
601,77.0531283224816,0.00706811759860403
602,77.1696274289766,0.00883358447853403
603,77.2947039861459,0.00927240111173873
604,77.3191493593626,0.00773972650402586
605,77.3824206587958,0.00651448098771638
606,77.4154781918079,0.00714825535973669
607,77.4558632249738,0.00687510741161506
608,77.5666687766554,0.00631815490326633
609,77.6664610768792,0.00713967273809858
610,77.7371004861532,0.00548648598360743
611,77.8322408775712,0.006414223664639
612,77.9287811363264,0.00731697295966881
613,78.0011150313572,0.00639396232484559
614,78.0491749699659,0.007807161127204
615,78.1126148360906,0.0061345517540303
616,78.2173174899484,0.006430063235482
617,78.3782489448953,0.00572596065751083
618,78.464955297307,0.00799328417787124
619,78.4947692875944,0.00884047592531642
620,78.5476178441973,0.00863088074492482
621,78.6005019824059,0.00842564421109346
622,78.6863310695381,0.00708301525318433
623,78.8494395339245,0.00487672179446871
624,79.0988181120602,0.00609479203794106
625,79.2568639888224,0.00733030114862336
626,79.3201533069649,0.00546425989984589
627,79.4078144595551,0.0072867224574829
628,79.4734057486785,0.00766075219620742
629,79.5303186411629,0.00577227213417327
630,79.5853498767679,0.00595252596038213
631,79.7108409941451,0.00617428953576392
632,79.8808968373082,0.0084600948471623
633,79.9572374085169,0.00875897497791304
634,80.0350569267946,0.00621091405434661
635,80.1778054317899,0.00714239106870214
636,80.2383061437764,0.00721034943816579
637,80.3335087428033,0.00797333574127316
638,80.4545258823954,0.0084682567181988
639,80.5562645467806,0.00738734420874985
640,80.6822235784039,0.00842356419343605
641,80.7456758799806,0.00971615954097941
642,80.8412141909991,0.00730508334236164
643,80.9105656911212,0.00764509473155372
644,81.0053207489545,0.0100599080800576
645,81.0445529850501,0.00953598714570226
646,81.188299725555,0.00996251843325681
647,81.357398446238,0.0081525279945998
648,81.3904561569204,0.00797889789112894
649,81.4716385058142,0.00764478331253172
650,81.5823663608849,0.0107086858530987
651,81.6717205589132,0.00849403836279387
652,81.7281438096824,0.00868707468271376
653,81.7696114711873,0.00771608609937071
654,81.8451509936823,0.00778232503866617
655,82.0510149761636,0.00623550298644197
656,82.0837236481279,0.00446628012359921
657,82.4730807393731,0.00751022175036128
658,82.4035661238784,0.0085806522107859
659,82.2275078731652,0.00758492736345967
660,82.3556279705205,0.00665224119555272
661,82.3942476572475,0.00832822645619468
662,82.4474585071943,0.00746574900739494
663,82.5346790845187,0.00707326640760953
664,82.6022183220459,0.00904099150655154
665,82.6654560789671,0.00617523424477136
666,82.7057647684122,0.00798124799790233
667,82.7647198169506,0.0110024805081401
668,82.8367218984733,0.00849919867119087
669,82.9082404385415,0.00770103303842597
670,83.0238377379981,0.00676005434818269
671,82.9861985563147,0.00575083457566859
672,83.0155428928901,0.00647131844697415
673,83.0946054788289,0.00721458751414782
674,83.1964854719248,0.0071034564433812
675,83.2803836110218,0.00678387086510712
676,83.3173329085852,0.00727027426512862
677,83.335081713786,0.00567871061674179
678,83.3297749737797,0.00579101929871273
679,83.3759000071907,0.00552643787132554
680,83.4609870712273,0.00681462055149788
681,83.552215380308,0.00552300314090902
682,83.6216890315703,0.00679106789669337
683,83.6519928486289,0.00613087525041185
684,83.6113147933195,0.0078221586531377
685,83.5592794151549,0.00750821719115293
686,83.6103049804642,0.00864925491998634
687,83.7333164044509,0.00723449653895655
688,83.8307329089483,0.00714265080320243
689,83.9291842514064,0.00761540906214033
690,83.9641166458587,0.0073062394223663
691,83.9662370215794,0.00724890708055533
692,83.9400587420208,0.00806028283887321
693,83.9190482831644,0.0088576305829734
694,83.939321443898,0.00722001568657953
695,83.9777617390115,0.00949455676416207
696,84.0222158609059,0.00608973800078631
697,84.0971585978994,0.00857425302406557
698,84.1340083975017,0.0079421546491764
699,84.2322610058064,0.00891758652088861
700,84.2933222345568,0.00876107078741264
701,84.3348876710966,0.00707543247699487
702,84.367117297166,0.00585835133437427
703,84.3587808684321,0.00661829082937512
704,84.3583177576559,0.00854007077638984
705,84.3679509853479,0.00684023582290185
706,84.3596144742361,0.00942803536559439
707,84.320814226771,0.00855382761432826
708,84.3579472708654,0.0082102045603619
709,84.3788823258503,0.00616764579000326
710,84.4221583919059,0.00755937178068907
711,84.4391227312891,0.00654365595037908
712,84.472783394319,0.00818178753429453
713,84.4601706652137,0.00759114948033257
714,84.5038595482483,0.00667512585645949
715,84.537081925692,0.00492078607307464
716,84.5585256437338,0.00621623681714611
717,84.6077460755357,0.00589933808784065
718,84.6242831372446,0.00554650187410955
719,84.6421244903408,0.00661053889353704
720,84.6835829853803,0.0107341459657146
721,84.6976239826082,0.0100872185192862
722,84.7193874783893,0.00722256117246359
723,84.7373419203538,0.00934789397934058
724,84.7645133874295,0.00969135706450803
725,84.7730760654752,0.00741806133817617
726,84.7824773928545,0.00658755179061151
727,84.8281025940796,0.00748194958934072
728,84.8662044699272,0.00689512851239205
729,84.9072133721773,0.00659114818941291
730,84.9300564629577,0.0069074010562597
731,84.941620206248,0.00761973886757501
732,84.9887307487553,0.00653148484942491
733,85.0561302170246,0.00817559082499591
734,85.0811619023908,0.00794705062115078
735,85.0942410850986,0.00708174712374469
736,85.1017158064917,0.0100724820847897
737,85.1346123816078,0.00731536711982345
738,85.1365753632781,0.00600799487941769
739,85.1138636291502,0.00568769408589514
740,85.0666837235894,0.00587945092530874
741,85.03792149273,0.00630078890134336
742,85.0299855764676,0.0063963088797255
743,85.0392286558608,0.00687487526799798
744,85.0906908224296,0.00638842014621971
745,85.1522808461323,0.00660306066615233
746,85.2538754961484,0.00749513972580543
747,85.3291672929599,0.00727801470842904
748,85.3919612483575,0.00691023222375366
749,85.4149347537318,0.00561841590979038
750,85.3796799910258,0.00573359352202795
751,85.2985368639661,0.00762836492649821
752,85.230290252297,0.00954279372467905
753,85.1663060469173,0.00890940455729671
754,85.1910895473871,0.00746490182234301
755,85.3202674110744,0.00691649452578943
756,85.4294722041595,0.00670852333878975
757,85.5199413297329,0.00829876454537074
758,85.5562873119938,0.00775209769868151
759,85.5273595393404,0.00566116368813084
760,85.4318171859365,0.00771391977066367
761,85.2984432097953,0.00699088951481482
762,85.3233588437673,0.00585509223216296
763,85.4475771332247,0.00513476053387193
764,85.6222566616511,0.0064778040218798
765,85.7166002821306,0.00576438783176702
766,85.7581142699586,0.00503958635533082
767,85.628367507151,0.0058363075509356
768,85.4609003082379,0.00573665019369598
769,85.4399782242948,0.0046084970470771
770,85.6345728119049,0.00512102730748073
771,85.8400715800083,0.00702627841335045
772,85.9154094158613,0.00854468656158471
773,85.838940601803,0.00817662112218878
774,85.640778566344,0.00661977134946044
775,85.608344363396,0.00645061029216255
776,85.7613157295594,0.00706750890426648
777,85.9656084453511,0.00896995912972384
778,86.0211257080439,0.00692903626891788
779,85.8447841495955,0.00814233823779513
780,85.6735072548583,0.00694449289191018
781,85.742579472037,0.00729082214638497
782,85.9459782660717,0.00673934539776492
783,86.0890603398567,0.00574314642549863
784,85.9834493711585,0.00735096622719723
785,85.8392233449573,0.00760595520125999
786,85.8184913168425,0.00886817986921239
787,86.0447408475794,0.00980865409049944
788,86.1807956995362,0.00598429098514159
789,86.0369943674203,0.00448373108796162
790,85.8823054307509,0.00559131431960106
791,85.954377169062,0.00864285245356773
792,86.1546837342612,0.00790569591205392
793,86.233516777369,0.00910142958242548
794,86.0425679839873,0.00850804250702631
795,85.933239923582,0.006177835934125
796,86.1232841712941,0.00551596349932698
797,86.3082522880837,0.0070626935226755
798,86.2054958168184,0.0072543239670134
799,86.0576846937078,0.00709822402775048
800,86.1555350865883,0.00701935046660699
801,86.3400036809667,0.00863882322734872
802,86.283712199998,0.00621098438292103
803,86.1367127040417,0.00538711601272865
804,86.2027510097869,0.00608304965162738
805,86.385044336836,0.00543160473021509
806,86.31261148915,0.0054007159022279
807,86.1829720538419,0.00536012832882645
808,86.2675138811725,0.00753053718439924
809,86.4363718940992,0.00820545054054421
810,86.3607668754618,0.00614598551926845
811,86.2731971554753,0.00584803057351398
812,86.373947931633,0.00775678241373858
813,86.4779496314233,0.00740451333100047
814,86.3734737580419,0.00789023259850643
815,86.3397192883075,0.00831884292964303
816,86.4676957292361,0.00599764186456748
817,86.4781395299679,0.00560764297835166
818,86.379922741922,0.0078568358605408
819,86.4697843884753,0.0101676923887615
820,86.5518516436514,0.00772278413188548
821,86.4606706093134,0.00820377618069818
822,86.4402630258959,0.00823499419866791
823,86.5586940963809,0.00728125561560365
824,86.5366481296163,0.00557188234166767
825,86.477284989801,0.00503383453136987
826,86.5713350496672,0.00755735748128925
827,86.5899671878739,0.00681923241980436
828,86.5319925876403,0.00693448196818964
829,86.5924390992812,0.00805237025837859
830,86.6367553261587,0.00836492331221492
831,86.5770383396047,0.0076382785246564
832,86.6230586206236,0.00861454055742034
833,86.6739566111282,0.0106386366113155
834,86.6212515781307,0.0090880227522827
835,86.6533084015282,0.00652206621162481
836,86.7104122315356,0.00548768943661009
837,86.6694840008823,0.00546639153519317
838,86.6976557800608,0.00648169015484633
839,86.7651720466627,0.00815138198764175
840,86.7042241662039,0.00698519544069012
841,86.7405972797419,0.00802146661118036
842,86.7762234354621,0.00853989318848128
843,86.7348832153073,0.00825331572011459
844,86.7726029979014,0.00901472945770569
845,86.8265440966372,0.00676285672815427
846,86.77326990926,0.00889008708904859
847,86.833789624108,0.00919276060008911
848,86.8303574567822,0.0116251415428321
849,86.8222542666558,0.0129802606813844
850,86.8931112743928,0.00849466195210477
851,86.8582954268374,0.0131187385424318
852,86.8641129947333,0.00956112948643012
853,86.9135303427686,0.0105689903712474
854,86.8584861605905,0.00974518033243473
855,86.9031293766601,0.00755068575453414
856,86.9223101085975,0.0080351541248873
857,86.9110492653288,0.012381698696441
858,86.9603978366714,0.0102224841041608
859,86.9505640685038,0.00978070352094755
860,86.9661267579322,0.00934633466987393
861,87.0002216438995,0.0117277092745508
862,86.945981721466,0.0107426684572571
863,86.9887596868974,0.00713342181200619
864,86.9934398035809,0.00917020103163853
865,86.990765420359,0.0110964893325412
866,87.0308898028718,0.00677051767099155
867,86.9926756856993,0.00675759564851096
868,87.027927608814,0.00874819086629566
869,87.0386302051922,0.00949247336981296
870,87.0323231587733,0.00979106609645376
871,87.0806888632924,0.00915321935642656
872,87.0183728312757,0.00892568727486763
873,87.0617599526998,0.00911546352269459
874,87.0650100790538,0.0109997199230299
875,87.0605172893928,0.00762721382057318
876,87.0565026522353,0.00795908707087581
877,87.047327033892,0.00823978694415332
878,87.0745699774478,0.0115621846979005
879,87.0479960567072,0.00908868020964581
880,87.0794459298064,0.00795113137170144
881,87.0860432411274,0.00920358548273941
882,87.0815493660985,0.00889730207114365
883,87.0886249337876,0.00930610734686824
884,87.0719887014389,0.0108029579838488
885,87.0652968607337,0.0105309766249698
886,87.0292653613875,0.0113856292024196
887,87.0470403114024,0.010409672209273
888,87.0209525178256,0.00927380830119886
889,87.0119717172047,0.00864569901233325
890,86.9794002088668,0.0103468580371409
891,86.9717605652081,0.00923851069036364
892,86.9335724109049,0.0105877893397313
893,86.9113355398802,0.0098782168535837
894,86.8861469886278,0.00861816211336392
895,86.8714570384352,0.00984808237707773
896,86.8505710618069,0.00995067305474016
897,86.8333129260892,0.00799188823572826
898,86.819013202347,0.0119146925840462
899,86.8248281392103,0.0117530749605554
900,86.8333129260892,0.0111471629627482
901,86.8121501714283,0.0127221117510257
902,86.8245421496029,0.00756926318674177
903,86.793660816036,0.0101175247719058
904,86.8165348230412,0.0102155835555918
905,86.8136752425242,0.00951412794149191
906,86.8097673014757,0.0087291235093136
907,86.7782242683931,0.0088504263103762
908,86.7937561118941,0.00774656698041411
909,86.7867045009996,0.011619883206203
910,86.7749848477189,0.0147879420518987
911,86.7443116234892,0.00957427037978981
912,86.7639336166598,0.00956885195642703
913,86.7524075391667,0.0088033323789267
914,86.7448830751058,0.00761119070262166
915,86.7531695466041,0.0115772518097618
916,86.7463117206172,0.01263552036902
917,86.7407877550395,0.0115924338509882
918,86.7765092659134,0.0105144087399209
