Wavelength,Transmittance,StdDev
335,33.5506583059141,0.00655764564970446
336,34.6534345400186,0.00826947264958037
337,35.6953650567738,0.00535541372105308
338,36.6794324769133,0.00617128962861083
339,37.6712670088392,0.00690141942839875
340,38.687712467269,0.00807809711927904
341,39.7321071258672,0.00671047252447159
342,40.8444095047944,0.00539610245237118
343,41.9812128407656,0.00635055593385026
344,43.1539677703462,0.00631469596749419
345,44.339032557521,0.00607389780711408
346,45.4989051273884,0.00817126327365243
347,46.629384947051,0.0111616750294919
348,47.7067997242265,0.00847214215582522
349,48.7455923587361,0.00955309326751771
350,49.7211119491549,0.0131813802842608
351,50.5985741749912,0.0103978638717519
352,51.4832115195855,0.00847670025646558
353,52.279087558872,0.0090987995769405
354,53.028894943891,0.0108567716181808
355,53.8078267153071,0.0143070610099669
356,54.6170864987364,0.00631082557052699
357,55.4823605304605,0.0121334067709854
358,56.3603526013907,0.0141876983628183
359,57.3432701647314,0.0101307744948567
360,58.4266652419928,0.0116191275510829
361,59.6337597490899,0.017227863020032
362,60.9021581618969,0.0177597231004604
363,62.1937110223529,0.0155233375063407
364,63.4718724322306,0.0101476562394604
365,64.7798578974847,0.0101654840951558
366,65.9983185736096,0.0106779668377459
367,67.0903652505358,0.00984599477190879
368,68.0992424218111,0.0136184280448553
369,69.0459216336694,0.00975913381694101
370,69.8808926890675,0.0123705535854766
371,70.6205077465311,0.0145201838206414
372,71.3045865411079,0.0173597919961613
373,71.926868918966,0.0154079746987624
374,72.5035367094986,0.0105528053174189
375,73.0128843793838,0.0116592675961924
376,73.4876357351016,0.0124542193300607
377,73.9743265924963,0.0147334463766967
378,74.3884890032372,0.0148765945987916
379,74.8137589160751,0.0132162461116235
380,75.2272521273731,0.0123935851167586
381,75.5733814202088,0.0124991779804286
382,75.890017054012,0.0136491323670564
383,76.2417907799327,0.0101745033051765
384,76.582329124127,0.00889446213542525
385,76.9227837837622,0.0114149598116235
386,77.236168381285,0.00754118909341335
387,77.5360154514273,0.010841129123221
388,77.8427527420071,0.0119585090241402
389,78.1501028632558,0.0127351148998413
390,78.4559099389614,0.0112367361151556
391,78.7421615828812,0.0154576707623541
392,79.0226030205669,0.0156631566467451
393,79.3374861517221,0.0134920934091135
394,79.6220585205583,0.0118742338239771
395,79.9305537934734,0.0118173869651028
396,80.1661860665082,0.00832141492159084
397,80.46309490169,0.0107992636764466
398,80.7209448194686,0.0114546614270839
399,80.9738419473585,0.0153078281310014
400,81.2208428402067,0.0167420328645677
401,81.438368989911,0.0117332631229478
402,81.6623951898489,0.00897380711432727
403,81.8679792642005,0.0116479919931791
404,82.0921957875561,0.0132561042769027
405,82.2949764610393,0.00933277478832399
406,82.4484542756406,0.00607310434256465
407,82.6339672440504,0.00705586519223165
408,82.7963493838486,0.0114246534458404
409,82.9779074717072,0.0106963570288287
410,83.1416044802164,0.0103371067744008
411,83.2766347220508,0.0120568473434718
412,83.4593376274759,0.0147090361258592
413,83.6362885909422,0.0114832334405884
414,83.7781010507447,0.0148338222648636
415,83.9207068123806,0.0141328242763521
416,84.0743549058522,0.0111622748820006
417,84.2134889482119,0.0127253252750799
418,84.3668394029361,0.0137600295421178
419,84.4956023804109,0.0120832571518952
420,84.6355264683856,0.0140158562672251
421,84.7390166218685,0.0124259644193046
422,84.8908074338631,0.0116988147685439
423,84.9994625440959,0.0119944597192792
424,85.0980717977945,0.0100116305422762
425,85.1552726951464,0.0115934300925445
426,85.2737221052904,0.0108649658933633
427,85.3849297780001,0.0100412221286194
428,85.4602434833286,0.0131129687800858
429,85.5361871081048,0.01208808772175
430,85.6467966971004,0.0146748320164469
431,85.7005084290495,0.0105229394616534
432,85.7718625594372,0.0129508821185157
433,85.8035108319322,0.0139416089010605
434,85.9139944546762,0.0182137466890097
435,85.9728765237729,0.0190728526329035
436,86.03727776294,0.0135319728804206
437,86.1076832240562,0.0157421288073075
438,86.1374693033981,0.0186407001453273
439,86.2060637188401,0.0147633774738763
440,86.2498981099566,0.0117143573794022
441,86.3143173234129,0.0115210256703084
442,86.3659821607762,0.0142024246591785
443,86.4019287815256,0.014424578520515
444,86.4478559825405,0.0174681778410576
445,86.4730124156278,0.0129826678443325
446,86.547005233564,0.014535406865219
447,86.5673429702576,0.0128095436829395
448,86.5962421777011,0.0163154095507691
449,86.6383724412617,0.0149785358558541
450,86.6677711474421,0.0134175567972511
451,86.7189810511014,0.0138486187968148
452,86.7597421385801,0.0152056063877329
453,86.7842270439942,0.0129941544640894
454,86.79499496757,0.0107373427028989
455,86.8254001212511,0.0103102647667955
456,86.8468521680889,0.0151033359250533
457,86.8770847128526,0.0161385222948903
458,86.9231690463566,0.0146996209372717
459,86.9580108975313,0.0153027321309412
460,86.9792092095969,0.0113141755877987
461,86.9719515481214,0.0141004535317412
462,86.988855196966,0.0153744597084523
463,86.9994574664487,0.0178959963425537
464,87.0505766214468,0.0143376390249983
465,87.0606128782483,0.0138541275098123
466,87.0621423142088,0.0124072752567613
467,87.0853739258938,0.0171933584570265
468,87.1046905189942,0.0149089936603992
469,87.128411799646,0.0125676301596334
470,87.1158808022245,0.015316184564972
471,87.1185590319062,0.0165060906538189
472,87.1556801200603,0.0147513616347115
473,87.1740551680455,0.0147000424303407
474,87.1827655282969,0.00843381792392281
475,87.1883176406101,0.0116977697317708
476,87.1992314435738,0.013658803375774
477,87.1904237067387,0.0171829258688702
478,87.2292993334228,0.0163992029490899
479,87.2585153312013,0.0123474823873132
480,87.2772953663761,0.0161904787115394
481,87.2517133563761,0.0173024809122668
482,87.2608147102131,0.0102086878669211
483,87.2732707328924,0.0120105262173523
484,87.2703961083161,0.0138560718898594
485,87.3133336876498,0.011550805402854
486,87.3586902642407,0.0133760956870908
487,87.3682824092597,0.0115403467650269
488,87.3302078017003,0.00855070871541557
489,87.3417147491542,0.0115166924051726
490,87.3599371835368,0.0122199866572794
491,87.356963789982,0.00895040157405572
492,87.3677068508585,0.0110722971003811
493,87.3682824092597,0.0108598618009323
494,87.378259357353,0.0125105812238451
495,87.3820010066092,0.0127890786756945
496,87.3963934585427,0.0120282358813507
497,87.4046462001265,0.00990085572182481
498,87.3999439611552,0.0114081208566265
499,87.4073333074095,0.0109038520674291
500,87.4092527203323,0.0130535624531114
501,87.4330569426192,0.0110994838326694
502,87.4360329261781,0.0097437573051927
503,87.4479378733921,0.012739167045816
504,87.446305647658,0.0124967409573771
505,87.4517785247105,0.0101357406925281
506,87.4911549274211,0.0116933082181452
507,87.4870243750508,0.0162441599116632
508,87.4831821758277,0.00961440782313075
509,87.5065261375458,0.0120585218522902
510,87.5027791561919,0.00893440153733502
511,87.5129636339582,0.0104178649724999
512,87.5275698593934,0.0088141468627806
513,87.5297802242663,0.0102338387673345
514,87.5331439300875,0.00907238619152265
515,87.5502527773253,0.0122071208626161
516,87.5329517148441,0.0107393430191038
517,87.5391028119936,0.00887093577191986
518,87.5565012235712,0.00817204349929888
519,87.5586161833107,0.00922752444758091
520,87.5793839558977,0.0112104064912508
521,87.5613080241392,0.00930659873712521
522,87.5524637150181,0.0118185830168915
523,87.5658266572882,0.00872579417719946
524,87.5575586970551,0.00889049547262846
525,87.5450620995548,0.0122317275124239
526,87.5531366201807,0.011557170341091
527,87.5515024309,0.00899168327288167
528,87.5319906449584,0.0110059732708018
529,87.549579894327,0.00801743118434238
530,87.549579894327,0.00757291750830702
531,87.5512140477227,0.00744492340160639
532,87.5565012235712,0.0074340378934893
533,87.5316062199587,0.00950065433296421
534,87.5460233129604,0.0100312737488373
535,87.5426591122129,0.0119393708023214
536,87.5331439300875,0.00993588439116283
537,87.5416018186783,0.00908725240324734
538,87.5295880164093,0.00861430196943619
539,87.5628462560539,0.0076801028589282
540,87.5560205580278,0.00846556005656062
541,87.5559244252358,0.00695751360942967
542,87.5546747085444,0.00737303145181147
543,87.5621732762662,0.00705153001779432
544,87.5808263452278,0.0082770316465404
545,87.5800570679622,0.0108141738643158
546,87.5851536557522,0.00630356620931142
547,87.5945783162982,0.0072075260680866
548,87.600156654332,0.00701316057043631
549,87.6073705491777,0.00697802940674287
550,87.6299779334938,0.00620095613546623
551,87.6118915594001,0.0070563535542237
552,87.6059277226848,0.00884220288985595
553,87.6115067834897,0.0119231775658274
554,87.6243014885873,0.0113852914533527
555,87.6372905061523,0.00985513245832829
556,87.62747640398,0.00709097517523544
557,87.6387338491747,0.00845728796573039
558,87.6125649213095,0.00885097892452137
559,87.6243014885873,0.00942542021422399
560,87.6193950274248,0.0064981161334781
561,87.6140078571137,0.00676306637111721
562,87.5948668423122,0.00807186909552371
563,87.592462487901,0.0108487927092902
564,87.5833265430075,0.00803765345147393
565,87.5682302805637,0.00821586447889666
566,87.5487147666425,0.0100103746753664
567,87.5395833846618,0.00826098157466013
568,87.5328556073807,0.00745870289574503
569,87.5091202955513,0.010522991605074
570,87.5075830074499,0.0090023105978934
571,87.5005694731693,0.00513041367345724
572,87.4886573608188,0.00574800253851662
573,87.4925958636625,0.00771726033101878
574,87.4805887867429,0.00719542263994038
575,87.4704080766574,0.00700573594197591
576,87.4822216523877,0.00586830615932558
577,87.4730011639319,0.00706314665908736
578,87.4971109508955,0.00769820164108793
579,87.4923076745157,0.00648477878448678
580,87.526128347157,0.00719114626881947
581,87.5090242142537,0.00664803067118627
582,87.5644806570724,0.00723577348137684
583,87.5817879513119,0.00603980740796701
584,87.5883271526908,0.00688258840764504
585,87.6286309471898,0.00856521545125187
586,87.6571144955715,0.0076545626190807
587,87.6846445565149,0.00572355207961933
588,87.725474264663,0.0047631618416908
589,87.7531221442413,0.0040813605444824
590,87.7858870059072,0.00629813122341787
591,87.8227138856332,0.00987857268629827
592,87.8520321798046,0.00891387474212102
593,87.9030732055159,0.00740378582991638
594,87.9236330689777,0.00738567072824701
595,87.9640911545927,0.00844378826804875
596,87.9865007749326,0.00928544148430233
597,88.0067902676808,0.00732031101517999
598,88.0250548114223,0.00830763811346031
599,88.0359766931426,0.0107472937363727
600,88.0585979960465,0.00725005979058874
601,88.06169195932,0.00673319646963923
602,88.0815152405821,0.00735153646289638
603,88.0964098114329,0.00684350466700268
604,88.1021168402852,0.0058783362785766
605,88.1055025405864,0.0050065048105137
606,88.0948622063134,0.00505819043331939
607,88.0908965922875,0.00749783674079861
608,88.0769699965094,0.00743134270260788
609,88.0687504698998,0.00631287331391453
610,88.0632389817217,0.00789103284250064
611,88.0370399575454,0.00903870653656921
612,88.0378132488132,0.00669029778569315
613,88.0149073747591,0.00453137435277053
614,88.001572522724,0.00460249643136567
615,87.9805114381608,0.00454027760086238
616,87.9726872737263,0.00522459036331581
617,87.947577372821,0.0077289424896551
618,87.9500880403592,0.00705771046024217
619,87.9377285230316,0.00658520359013952
620,87.9337699824209,0.00664637478388197
621,87.9433287141057,0.00810656803173539
622,87.9759714061571,0.00788942443727379
623,87.9874668351766,0.00804724482820386
624,87.9860177487882,0.00711638352179174
625,87.9535644675826,0.00877586251785905
626,87.9189029092906,0.00706906240621523
627,87.895545444124,0.00700995657906466
628,87.9299081633097,0.00685627789565672
629,87.9289427350324,0.00665161718705667
630,87.9467083122947,0.00562011265310428
631,87.9491223905165,0.00828388513274292
632,88.0122015892183,0.0081821140174515
633,88.0475766352859,0.0083829653067519
634,88.0880917535694,0.00618573314238778
635,88.1456571916776,0.00528239730701324
636,88.2053908311583,0.00540647842200886
637,88.2617731145397,0.00558629155456801
638,88.3207126859461,0.00468124370350153
639,88.3643610681132,0.00498393455293428
640,88.4390983401486,0.00797703975018317
641,88.495047028013,0.00807790524898217
642,88.5491838484533,0.0099074784821632
643,88.6108448772411,0.00981024261001684
644,88.6718673349465,0.0106605896240119
645,88.7368289035198,0.0111504444263973
646,88.790821167661,0.00752779958632718
647,88.8282646844996,0.0104927198446627
648,88.876652597954,0.010790738895252
649,88.9327804485792,0.0077013883638622
650,88.9837654709007,0.00764408462340263
651,89.0404497780981,0.00913518935865488
652,89.0687076773517,0.00811761445477398
653,89.1219233476298,0.00984010193884793
654,89.163716007646,0.00994110961981918
655,89.1647928924471,0.00663407114408023
656,89.3293172665647,0.00587548651233497
657,89.4364846955819,0.0100329800681937
658,89.3164697301388,0.0124462390856683
659,89.3341233085128,0.00977436870717837
660,89.3740528762509,0.0106475582903532
661,89.3777818548317,0.0111224205173451
662,89.4027111286826,0.0115053073476934
663,89.4146875037029,0.00901033489170654
664,89.4494477069983,0.00814210343309181
665,89.467815189499,0.0116968186211416
666,89.487660236993,0.0094239081518567
667,89.4915904714688,0.00652750587324042
668,89.5164532034766,0.00823062518074108
669,89.5368988841272,0.00849139555374688
670,89.5729851043418,0.00648048839211366
671,89.5713132143588,0.00625210139699467
672,89.5830170995991,0.00949247761514634
673,89.5976737003637,0.00694638180897869
674,89.5969850815487,0.00810181049782566
675,89.6047569439378,0.00827479127059402
676,89.6207946892769,0.00820562968285504
677,89.6364416359982,0.0082595605144145
678,89.652780356876,0.00669647447175386
679,89.6438232194222,0.00700635786228884
680,89.6581944453066,0.00691718391293496
681,89.6769986372009,0.00598969052098641
682,89.6796571395343,0.00660996875598076
683,89.6828080591705,0.00703029574521419
684,89.6917690919576,0.00709484590982809
685,89.7070344510041,0.00633722806864255
686,89.7164904278718,0.00670666090815899
687,89.7128458187427,0.00771347966678557
688,89.7152098726574,0.00838177765649217
689,89.723878603334,0.00642698643798269
690,89.7315629512252,0.007915667537894
691,89.738459721203,0.00773249223924212
692,89.749495655763,0.00717339921216907
693,89.7495941970058,0.00902097000032407
694,89.7515650445811,0.00751212126048392
695,89.7472292370418,0.00495885667659113
696,89.7646722818488,0.0107174583425719
697,89.7427951050753,0.00896955586097536
698,89.760927161604,0.00685710265143255
699,89.7560981582483,0.00708983927595076
700,89.7493971146285,0.00491175640575315
701,89.7486087894473,0.00599538459267196
702,89.7473277757961,0.00942063991240877
703,89.7585619030091,0.0100268220810888
704,89.7519592192895,0.00772486077789792
705,89.753831572796,0.00801894009352955
706,89.7673333832944,0.00830429353836428
707,89.782414448351,0.0093523863845935
708,89.7975966409995,0.0103166268127609
709,89.8014418893845,0.00653970880822154
710,89.8221499035451,0.00671021243856344
711,89.8274755932599,0.00589382858462497
712,89.8574631470212,0.00971886002150577
713,89.8590417166053,0.00966605467177857
714,89.8531222236515,0.00853251398497247
715,89.8642709264297,0.00829699695750672
716,89.8641722592768,0.00698797145115619
717,89.8747302590138,0.00683327669577218
718,89.8843026017657,0.0068131296266933
719,89.8719672981374,0.00864567144000969
720,89.8875594043997,0.00388702663658975
721,89.8862764074573,0.00457453388248161
722,89.8833157151735,0.00584596954637988
723,89.8873620190628,0.00741344719922643
724,89.8897306717136,0.00708356971857811
725,89.8885463375862,0.00976969522588295
726,89.9063129880426,0.00984266824235436
727,89.903943898437,0.00974215755329019
728,89.9019697047863,0.00730893683302602
729,89.9081885615881,0.00732708564002516
730,89.9193440968304,0.00619953594615659
731,89.9223059758634,0.00602612606989601
732,89.9104590450724,0.00789450234250872
733,89.9098667395053,0.00659358203979837
734,89.9015748712584,0.00713008509091969
735,89.9050297234236,0.00888626959479583
736,89.897429223906,0.00743002882804487
737,89.8986136750707,0.00621498138078324
738,89.9068065562348,0.00518623941023333
739,89.9098667395053,0.00531585850135274
740,89.9026606676328,0.00516682437156832
741,89.9155925234395,0.00804687826401629
742,89.909471871295,0.00828368962310359
743,89.9314884208877,0.00767103895525421
744,89.9246755493344,0.00948330276024527
745,89.938993050683,0.00607418260679451
746,89.9561770613839,0.00476152985267346
747,89.9584487567389,0.0065708443026603
748,89.9574610560574,0.0083984593850206
749,89.9538066578277,0.00793296753670292
750,89.962300893018,0.00642757869945807
751,89.9700056604436,0.00715735961794396
752,89.973759504129,0.00670190929884597
753,89.9852195747376,0.00938392011288949
754,90.0030053328521,0.00984284205073597
755,90.009527658258,0.0095025346937879
756,90.0242540400501,0.0104715137326382
757,90.0248470991745,0.00841578652829182
758,90.0279113002242,0.00903976175622212
759,90.0221783638815,0.0102537279688036
760,90.0460020961758,0.00750573736910286
761,90.0581635264053,0.00586443152053881
762,90.0659753925445,0.00787469921138013
763,90.0813044407521,0.00770923809513336
764,90.0876346152077,0.00991125463637715
765,90.0903052909716,0.00703082445530647
766,90.0883270050258,0.00857398406695298
767,90.0983177933106,0.00888653595643116
768,90.1061331425295,0.00823611527041595
769,90.1224585269358,0.00929899570439021
770,90.1351251048254,0.00803718024227329
771,90.1480903989816,0.0070885704637996
772,90.1285936783006,0.00684256766249113
773,90.1355209640691,0.00658005813691762
774,90.1317603714467,0.00677990502726156
775,90.1584837751143,0.00843234753996176
776,90.1629384459823,0.00894154036981972
777,90.1601666249075,0.00873503515845936
778,90.1427457006621,0.0097043984763262
779,90.1401724404132,0.00668634646251697
780,90.149179172675,0.00689191733318335
781,90.1550191832685,0.00769870151738896
782,90.1647203759575,0.00525908927175334
783,90.1501689783527,0.00590391421559624
784,90.1437354357026,0.00610096933719546
785,90.1467047060261,0.00665231336289661
786,90.153732368778,0.00740454953285904
787,90.1509608307196,0.0081079172771825
788,90.1460118675359,0.00792338013003651
789,90.130177010966,0.00683176663196874
790,90.1342344278836,0.00790099130116806
791,90.1398755304961,0.0101520063918999
792,90.1401724404132,0.00876528488505041
793,90.1329479100612,0.00776932082238669
794,90.1366095859537,0.00770189970600719
795,90.1363126877722,0.00883862984727776
796,90.1393806828075,0.00766836201212306
797,90.1149385885359,0.00757685208570537
798,90.1132565829293,0.00690212513029564
799,90.1334427224351,0.00655436776912163
800,90.112267182532,0.00791670550427943
801,90.1115746087174,0.00848309516744016
802,90.1020769905989,0.00699353871493298
803,90.12206272506,0.00797762433185464
804,90.136213721929,0.00610818179763708
805,90.1080128846076,0.00464559321630385
806,90.1066278076956,0.00641390039895676
807,90.1187974259105,0.00900305926016636
808,90.1286926357773,0.00890480327646124
809,90.1050448887231,0.00894920648160347
810,90.1081118194875,0.0100300702717107
811,90.1222606257806,0.00711738693015901
812,90.1310676478138,0.00712478636605844
813,90.1248333746952,0.00583614748500398
814,90.1315624498655,0.00964498648245106
815,90.1460118675359,0.00791503012426225
816,90.1460118675359,0.00834093981820781
817,90.1449231320956,0.00804718910722181
818,90.1693733591479,0.00905396605455301
819,90.1652153627561,0.007103036939322
820,90.169472361399,0.00818806526187012
821,90.1708584043282,0.00642781919727236
822,90.1982866352071,0.00552563695149865
823,90.2142325092664,0.00594288065300043
824,90.202743272708,0.00597535447639139
825,90.2161145064511,0.00644342935035386
826,90.2367199907027,0.00955301579952582
827,90.2295867905377,0.00919495876404892
828,90.2460336285267,0.00658849832165065
829,90.2669432738304,0.00751321242620532
830,90.2690245936382,0.009128765720452
831,90.2459345422145,0.00882396366519481
832,90.2858751398303,0.0102765944051401
833,90.2710068475953,0.00803387395370578
834,90.2764582704273,0.00916040453686205
835,90.2971766797423,0.00794842341141732
836,90.2855777499876,0.00825832021666843
837,90.3097686576098,0.0115547991082332
838,90.2936076195786,0.0117040245818314
839,90.3046126748628,0.0108464685044782
840,90.2974741077905,0.0110913774244429
841,90.3056041871446,0.00812288453023606
842,90.3032245759572,0.00684847297869186
843,90.3127433969493,0.00662609570227309
844,90.2943015924509,0.00972020879926406
845,90.28399168737,0.00753650242195557
846,90.2981681103796,0.0097564564417903
847,90.2776477155212,0.00765000268078636
848,90.2511862666766,0.00862285673812412
849,90.2470244976316,0.00852540880320712
850,90.2242372604617,0.00910512582294108
851,90.1851160825386,0.00927564696704178
852,90.1755117042737,0.00972205242771236
853,90.1328489479124,0.00834207020070146
854,90.0987134909024,0.00874014510710788
855,90.0627121255492,0.0068506029749819
856,89.9913453834617,0.00617037939271861
857,89.9380055636158,0.00736336267441635
858,89.8557859472231,0.00843597082554031
859,89.800258718498,0.0086045237040563
860,89.7252577968044,0.00705996311350304
861,89.6665623159881,0.00895815050818981
862,89.6156780415646,0.00889053553741122
863,89.5959029769609,0.00808826382908645
864,89.5718049434673,0.00917311275295725
865,89.5742636295028,0.00864043247659723
866,89.6146941043414,0.00869249610271854
867,89.6624275058116,0.0117214350002981
868,89.7601387351471,0.0100097898927177
869,89.814950861978,0.00936175034226871
870,89.9019697047863,0.0114803659459298
871,89.960918055888,0.00808087114823782
872,90.0177306475322,0.00874891355794673
873,90.0714144336252,0.0113679380181149
874,90.087535702811,0.00912141284265115
875,90.1142459941898,0.0114038590155732
876,90.1335416852359,0.0105252474788425
877,90.1375992536219,0.0124135940189095
878,90.1531384605926,0.00801803959477671
879,90.1413600898616,0.0116265116081752
880,90.1450221075013,0.0106208555075581
881,90.1225574776763,0.0117006961444697
882,90.0998016682407,0.00858562622960038
883,90.1028684205401,0.00518022021805134
884,90.0885248316655,0.00754697143504731
885,90.0774472088065,0.00950430357212366
886,90.0357205422111,0.00996161828647054
887,90.0259343843831,0.00953761790109342
888,89.9755376952772,0.0118361872968324
889,89.965461743421,0.0115878367924557
890,89.9536091270175,0.0139020706853705
891,89.9185542788984,0.00701689978596979
892,89.8743355451167,0.00934139694329985
893,89.8700924802032,0.0145083748928952
894,89.8368456286231,0.0127806425544675
895,89.7984839913971,0.00924219436944633
896,89.7861604651158,0.00865946955013842
897,89.7474263146586,0.010354325688871
898,89.7549155847841,0.0109398421907422
899,89.7263414636895,0.0107585351293411
900,89.7084133855541,0.0091458266324997
901,89.6882239609596,0.00581142121183601
902,89.6842850908599,0.0110340876835715
903,89.6687282450354,0.0115869025571418
904,89.6607539463759,0.013081541474831
905,89.6599663998031,0.0120023644054071
906,89.6403784048473,0.00984853355694169
907,89.6543553306984,0.0115804441625985
908,89.655438141251,0.0106726860362127
909,89.654453767481,0.00859633175393208
910,89.6502210834248,0.0110142936876691
911,89.6405752478283,0.00952734291883143
912,89.6502210834248,0.0101819048327219
913,89.6745371312356,0.0147901504691766
914,89.6502210834248,0.0130877801952301
915,89.6666607661734,0.0131551772401169
916,89.6813310518068,0.0119817806134402
917,89.6751278865053,0.0129974046262477
918,89.6785740364775,0.0108197703628281
919,89.6940341101241,0.0114079974028495
920,89.7039811713583,0.0131196805976384
921,89.722006874676,0.0125753072313077
922,89.7589561084467,0.0137549193765674
