Wavelength (nm);Transmittance(%);Std.Dev.
190;0.0100000109795873;0.0042456674673247
191;0.0100119309370232;0.0116557403101029
192;0.0100000109795873;0.020204579827001
193;0.0100000219591867;0.0135918065616448
194;0.0100000219591867;0.00580388769026637
195;0.0100000219591867;0.0109964801427801
196;0.0100000219591867;0.023005162658313
197;0.0100000219591867;0.0131888219914573
198;0.0100000219591867;0.00585661669931999
199;0.0100000219591867;0.0127785123142666
200;0.0100000219591867;0.0311121052120538
201;0.0100000219591867;0.0362842788203421
202;0.0100000219591867;0.0171349218559574
203;0.0100000219591867;0.00934713470386292
204;0.0100000219591867;0.0175362624821925
205;0.0100000219591867;0.0309833839627959
206;0.0100000219591867;0.0159750395831846
207;0.0100000219591867;0.00582163289951696
208;0.0100000219591867;0.0100762408542252
209;0.0100000219591867;0.0129978979027349
210;0.0100000219591867;0.0229283717190443
211;0.0100000219591867;0.0134626255507789
212;0.0100000219591867;0.0107522756397126
213;0.0100000219591867;0.0189568404195743
214;0.0100000219591867;0.0121432314808091
215;0.0100000219591867;0.0169416709250711
216;0.0100000219591867;0.0136657103007556
217;0.0100000219591867;0.00635434019315617
218;0.0100000219591867;0.0175791142720017
219;0.0100000219591867;0.0376971199506292
220;0.0100000219591867;0.0189717712666639
221;0.0100000219591867;0.00948993583244083
222;0.0100000219591867;0.0115648332548476
223;0.0100000219591867;0.00903107095187059
224;0.0100000219591867;0.00633585248248228
225;0.0100000219591867;0.0193316739675818
226;0.0100000219591867;0.0360722896256143
227;0.0100000219591867;0.0194509935448136
228;0.0100000219591867;0.00699925282560683
229;0.0100000219591867;0.00763141766202414
230;0.0100000219591867;0.00588039686317578
231;0.0100000219591867;0.00813939476709823
232;0.0100000219591867;0.015673661778621
233;0.0100000219591867;0.00795567842941861
234;0.0100000219591867;0.00403381942872619
235;0.0100000219591867;0.00562002870986928
236;0.0100000219591867;0.0107518994295118
237;0.0100000219591867;0.0255513260834488
238;0.0100000219591867;0.0352492324121859
239;0.0100000219591867;0.0185255984743552
240;0.0100000219591867;0.014564414177276
241;0.0100000219591867;0.0138424630079427
242;0.0100000219591867;0.013031775385653
243;0.0100000219591867;0.024406088338784
244;0.0100000219591867;0.0171457776478844
245;0.0100000219591867;0.0146839054483446
246;0.0100000219591867;0.0146140441507762
247;0.0100000219591867;0.00745756822585176
248;0.0100000219591867;0.00321191246261736
249;0.0100000219591867;0.0111580661570209
250;0.0100000219591867;0.0233759928199465
251;0.0100000219591867;0.0185870708886231
252;0.0100000219591867;0.0134761396835811
253;0.0100000219591867;0.010227256419489
254;0.0100000219591867;0.00449488471086498
255;0.0100000219591867;0.00308176249133199
256;0.0100000219591867;0.0099932012492602
257;0.0100000219591867;0.0234733860167111
258;0.0100000219591867;0.0258828934701111
259;0.0100000219591867;0.0165640367345025
260;0.0100000219591867;0.0171457776478844
261;0.0100000219591867;0.0114290241693973
262;0.0100000219591867;0.0123030721478915
263;0.0100000219591867;0.0138424630079427
264;0.0100000219591867;0.0212437657133032
265;0.0100000219591867;0.0196286129697855
266;0.0100000219591867;0.0118050790207598
267;0.0100000219591867;0.0179592791871409
268;0.0100000219591867;0.0138649456925662
269;0.0100000219591867;0.0140886606405064
270;0.0100000219591867;0.00852320147219116
271;0.0100000219591867;0.0108025693006363
272;0.0100000219591867;0.0230841514776802
273;0.0100000219591867;0.0203891482356002
274;0.0100000219591867;0.0241307339152233
275;0.0100000219591867;0.0122800357481083
276;0.0100000219591867;0.00864407724547388
277;0.0100000219591867;0.00489198298655388
